N_HI,b_param_km_s
5.669376e+14,8.000000e+01
3.170138e+14,8.000000e+01
5.047767e+13,3.609524e+01
1.806644e+14,8.000000e+01
1.806644e+14,8.000000e+01
2.718600e+14,5.675541e+01
7.677768e+13,6.204057e+01
3.710659e+13,2.252199e+01
5.666218e+13,6.168022e+01
2.595114e+14,8.000000e+01
1.873178e+14,8.000000e+01
1.873178e+14,8.000000e+01
4.710109e+14,8.000000e+01
1.080915e+14,6.150004e+01
1.080915e+14,6.150004e+01
4.854047e+13,3.789700e+01
1.031499e+14,8.000000e+01
3.372954e+14,8.000000e+01
7.708648e+13,4.264163e+01
4.415381e+13,3.267190e+01
6.255732e+13,5.519388e+01
9.339766e+13,5.110990e+01
2.599907e+14,8.000000e+01
2.113516e+13,2.899391e+01
2.829164e+14,8.000000e+01
2.514238e+13,6.298275e+01
1.494897e+14,7.080913e+01
2.893469e+13,7.897402e+01
1.530980e+13,7.891540e+01
1.764935e+13,7.893935e+01
1.387017e+14,6.366215e+01
1.300763e+13,7.899422e+01
7.366218e+13,5.969828e+01
6.692155e+14,8.000000e+01
9.631112e+13,4.246145e+01
7.701017e+13,7.339165e+01
1.546645e+13,7.899674e+01
2.292455e+13,7.886329e+01
3.834030e+13,3.921829e+01
1.212701e+14,5.068949e+01
1.291610e+14,8.000000e+01
1.291610e+14,8.000000e+01
4.108369e+14,8.000000e+01
4.108369e+14,8.000000e+01
3.123438e+13,7.899118e+01
4.164783e+13,3.621536e+01
4.758280e+13,3.567483e+01
1.366837e+14,6.107963e+01
2.605045e+13,7.891556e+01
1.661080e+15,8.000000e+01
6.640271e+14,6.510356e+01
2.259814e+13,2.888820e+01
1.659891e+13,3.517021e+01
2.374235e+14,6.732573e+01
2.705019e+13,7.899617e+01
1.395112e+14,4.594485e+01
2.868905e+13,7.899632e+01
3.865773e+14,7.561382e+01
9.676090e+12,5.000120e+00
2.353078e+14,8.000000e+01
2.353078e+14,8.000000e+01
4.265251e+14,8.000000e+01
4.265251e+14,8.000000e+01
6.761567e+13,4.480374e+01
5.795214e+13,4.011917e+01
5.829616e+16,8.000000e+01
5.829616e+16,8.000000e+01
5.829616e+16,8.000000e+01
3.067534e+13,7.889648e+01
2.338073e+13,7.898547e+01
1.203006e+15,8.000000e+01
1.016617e+14,5.315189e+01
4.070450e+13,3.038967e+01
2.555742e+13,7.899677e+01
1.792565e+13,4.999518e+00
3.002467e+13,3.525442e+01
1.766417e+13,7.899707e+01
5.401952e+13,4.432327e+01
2.732655e+13,7.899851e+01
1.325347e+15,8.000000e+01
3.442329e+13,7.885031e+01
3.130739e+13,7.897291e+01
3.950388e+13,3.135061e+01
1.123435e+13,4.999568e+00
3.122295e+13,2.960891e+01
3.096649e+13,3.519436e+01
8.054152e+13,6.936772e+01
8.054152e+13,6.936772e+01
1.171112e+14,5.477347e+01
1.680850e+13,7.899001e+01
4.183631e+13,3.819729e+01
8.413482e+13,4.495942e+01
8.512436e+13,4.432327e+01
1.080415e+13,7.893424e+01
1.199083e+14,5.489359e+01
2.577097e+13,7.899633e+01
2.087530e+13,7.899599e+01
6.483406e+14,7.032866e+01
2.463781e+13,7.893045e+01
1.183535e+13,7.899632e+01
1.331038e+13,7.896134e+01
1.263427e+13,1.899398e+01
3.103449e+13,3.255178e+01
6.485300e+14,6.486332e+01
9.506783e+13,5.945805e+01
7.688022e+13,4.420315e+01
7.256005e+13,6.041899e+01
7.256005e+13,6.041899e+01
1.296515e+14,8.000000e+01
1.296515e+14,8.000000e+01
2.432955e+13,7.865133e+01
2.944259e+13,7.897692e+01
4.232040e+13,4.204104e+01
1.206468e+14,4.606497e+01
9.593515e+13,7.345171e+01
9.593515e+13,7.345171e+01
4.451500e+13,7.899362e+01
3.462181e+13,2.870803e+01
2.335623e+13,4.999999e+00
1.155457e+14,7.447271e+01
2.891909e+13,7.895632e+01
5.027973e+13,6.324174e+01
1.484750e+14,5.285160e+01
3.667041e+13,3.141067e+01
2.619854e+13,7.899737e+01
2.330620e+14,8.000000e+01
6.797880e+17,8.000000e+01
6.797880e+17,8.000000e+01
6.797880e+17,8.000000e+01
6.797880e+17,8.000000e+01
6.797880e+17,8.000000e+01
2.435751e+13,7.899409e+01
4.671604e+13,3.801712e+01
4.030245e+13,5.363236e+01
5.885795e+13,7.900000e+01
5.885795e+13,6.568652e+01
2.923699e+14,8.000000e+01
6.888956e+13,4.348245e+01
6.262296e+13,5.000000e+00
1.251984e+13,7.899863e+01
1.139228e+13,7.899811e+01
4.214314e+13,7.899503e+01
9.789926e+14,8.000000e+01
2.477172e+13,2.600539e+01
2.390672e+13,2.516457e+01
3.683779e+14,8.000000e+01
2.497313e+13,7.889767e+01
1.523110e+13,7.898261e+01
1.893937e+13,7.880969e+01
5.136997e+13,3.957864e+01
6.426848e+13,4.540433e+01
1.973943e+13,7.899196e+01
2.121998e+13,4.999043e+00
1.800986e+14,8.000000e+01
5.575529e+13,3.345266e+01
7.732147e+13,7.899698e+01
7.732147e+13,7.899849e+01
4.400230e+13,2.972902e+01
1.054817e+13,7.898574e+01
7.019300e+13,6.402250e+01
1.787519e+14,4.942826e+01
4.634859e+14,7.020854e+01
6.907963e+13,3.981887e+01
2.046632e+13,7.897674e+01
1.427443e+14,6.143998e+01
5.678302e+14,8.000000e+01
5.678302e+14,8.000000e+01
9.123280e+13,5.098978e+01
3.178188e+13,2.864797e+01
8.116969e+13,7.899669e+01
8.116969e+13,5.000004e+00
2.955057e+13,3.279201e+01
1.688444e+15,7.495318e+01
5.207280e+13,4.654544e+01
8.739380e+13,5.058049e+01
5.133730e+14,8.000000e+01
5.133730e+14,8.000000e+01
7.702581e+13,3.789700e+01
2.651086e+14,6.101957e+01
1.075325e+14,4.750638e+01
2.275633e+13,7.524799e+01
2.188561e+13,7.894468e+01
1.825622e+13,7.899472e+01
1.558251e+14,6.143998e+01
1.682053e+14,8.000000e+01
1.682053e+14,8.000000e+01
1.682053e+14,8.000000e+01
2.716408e+13,2.612551e+01
8.734833e+13,7.795611e+01
8.734833e+13,7.795611e+01
1.609242e+13,7.899711e+01
2.082629e+13,7.897122e+01
4.316218e+14,8.000000e+01
1.789316e+14,5.681547e+01
2.174844e+13,7.898293e+01
7.634531e+13,5.255130e+01
1.667369e+14,8.000000e+01
1.260284e+13,7.766497e+01
2.566099e+13,2.906838e+01
1.280226e+13,7.899672e+01
5.001768e+13,5.693558e+01
1.746723e+16,8.000000e+01
9.906302e+12,7.898772e+01
8.727289e+13,6.708549e+01
8.727289e+13,6.708549e+01
2.606885e+13,2.942873e+01
1.014647e+14,4.011917e+01
4.465060e+13,4.999983e+00
4.465060e+13,5.000152e+00
1.158350e+13,7.899074e+01
5.964452e+13,4.168069e+01
1.554233e+14,5.921781e+01
4.257610e+13,3.387307e+01
3.795274e+14,7.801617e+01
1.279402e+14,5.405277e+01
5.432938e+14,8.000000e+01
5.432938e+14,8.000000e+01
1.242876e+14,4.492386e+01
2.281422e+14,6.336186e+01
1.116981e+14,5.489359e+01
3.278467e+13,7.898062e+01
6.752239e+13,4.390286e+01
1.749248e+14,7.189018e+01
1.439764e+13,7.899360e+01
1.472248e+14,7.627447e+01
6.306726e+13,4.612503e+01
5.900268e+13,3.399319e+01
3.041820e+13,3.309231e+01
8.641107e+13,8.000000e+01
2.111199e+14,6.678520e+01
1.174761e+14,4.582474e+01
2.344160e+13,2.744680e+01
1.176206e+14,8.000000e+01
1.176206e+14,8.000000e+01
5.702988e+13,7.898804e+01
1.158765e+14,5.609476e+01
5.492488e+13,5.044925e+01
9.465109e+14,8.000000e+01
9.465109e+14,8.000000e+01
1.768086e+13,7.899583e+01
3.727500e+13,7.936202e+01
1.126212e+13,4.999781e+00
1.623022e+13,7.898937e+01
1.798205e+13,1.621583e+01
2.154599e+14,7.651470e+01
7.947290e+13,4.768656e+01
5.020702e+13,3.621536e+01
1.378761e+13,7.899221e+01
6.549078e+13,4.132034e+01
3.169101e+13,3.050979e+01
2.405420e+14,6.846684e+01
1.039604e+14,7.899179e+01
1.039604e+14,7.899219e+01
2.613458e+14,4.828714e+01
3.297537e+13,3.543459e+01
4.034916e+13,3.062990e+01
7.196301e+13,6.258110e+01
7.196301e+13,6.258110e+01
8.176786e+15,8.000000e+01
8.176786e+15,8.000000e+01
1.016619e+15,8.000000e+01
1.016619e+15,8.000000e+01
1.016619e+15,8.000000e+01
3.786510e+13,3.135061e+01
4.596383e+14,8.000000e+01
4.596383e+14,8.000000e+01
5.230290e+13,7.899812e+01
5.426542e+13,3.813723e+01
2.081332e+14,8.000000e+01
2.081332e+14,8.000000e+01
3.211056e+13,7.897942e+01
9.161247e+13,4.065970e+01
4.101179e+13,7.604661e+01
1.171057e+13,7.898591e+01
3.385062e+14,8.000000e+01
5.499933e+13,3.909817e+01
1.529134e+14,4.282181e+01
5.346225e+13,3.267190e+01
9.936171e+13,5.567435e+01
1.673020e+14,8.000000e+01
2.492388e+13,7.899555e+01
2.091897e+14,4.744632e+01
9.393426e+12,7.895479e+01
1.442444e+14,6.402250e+01
3.580569e+13,3.123049e+01
4.858831e+13,3.363284e+01
7.524710e+15,8.000000e+01
7.524710e+15,8.000000e+01
3.293565e+13,7.899796e+01
1.502330e+14,8.000000e+01
1.502330e+14,8.000000e+01
5.198137e+13,3.165090e+01
1.346925e+13,7.899235e+01
1.710821e+13,7.899806e+01
2.616890e+13,7.899691e+01
3.449264e+13,2.768703e+01
2.940577e+14,8.000000e+01
2.940577e+14,8.000000e+01
2.131885e+13,7.893379e+01
1.428104e+13,7.897313e+01
1.208582e+14,6.306157e+01
3.313930e+13,3.501418e+01
3.729158e+14,6.786626e+01
3.320360e+14,8.000000e+01
2.448567e+13,7.899355e+01
1.984502e+13,7.899883e+01
2.941406e+14,5.603471e+01
2.942779e+14,8.000000e+01
2.942779e+14,8.000000e+01
1.275228e+13,7.899144e+01
2.407051e+14,8.000000e+01
2.407051e+14,8.000000e+01
1.845554e+13,7.269195e+01
5.734791e+13,3.471389e+01
3.113762e+13,3.477395e+01
5.713452e+13,3.381301e+01
2.539309e+13,7.899685e+01
8.789053e+13,2.296688e+01
1.922758e+14,8.000000e+01
1.326086e+13,7.899603e+01
3.832451e+13,3.105031e+01
2.718294e+13,2.816750e+01
4.084378e+13,2.688602e+01
4.776722e+13,5.453324e+01
2.536442e+13,7.897574e+01
1.547353e+14,4.864749e+01
2.727555e+13,7.897362e+01
1.948169e+13,7.899536e+01
4.406628e+13,3.981887e+01
1.222640e+14,5.771635e+01
5.863211e+13,7.922337e+01
5.863211e+13,7.904752e+01
4.409415e+13,7.898494e+01
1.029664e+14,8.000000e+01
1.029664e+14,8.000000e+01
1.727677e+13,7.895585e+01
2.340151e+13,2.540480e+01
1.029664e+13,7.899865e+01
2.253907e+13,7.899699e+01
6.629874e+13,5.363236e+01
3.815009e+14,8.000000e+01
3.502062e+14,8.000000e+01
3.502062e+14,8.000000e+01
3.502062e+14,8.000000e+01
6.967083e+13,4.342239e+01
9.962192e+13,4.984867e+01
4.804394e+13,3.561477e+01
1.032866e+14,8.000000e+01
1.035018e+14,5.387259e+01
4.043343e+13,4.186087e+01
8.596703e+13,6.534379e+01
1.942849e+14,7.405230e+01
7.476554e+13,4.999729e+00
2.825033e+13,2.702639e+01
1.551614e+13,7.899671e+01
8.187471e+14,8.000000e+01
6.981199e+13,5.945805e+01
7.164264e+13,3.795706e+01
6.876678e+13,7.900185e+01
6.876678e+13,8.000000e+01
1.813597e+14,4.996878e+01
1.142936e+14,4.834720e+01
1.835741e+13,7.899131e+01
2.414262e+14,8.000000e+01
2.414262e+14,8.000000e+01
2.414262e+14,8.000000e+01
2.414262e+14,8.000000e+01
2.935051e+13,2.822756e+01
2.345065e+13,6.392990e+01
2.197165e+13,7.893377e+01
2.899074e+13,2.828762e+01
3.783901e+14,7.645464e+01
1.518660e+13,7.898215e+01
7.081963e+13,6.870708e+01
1.559006e+13,7.062948e+01
8.084355e+13,5.801664e+01
1.646154e+13,7.899510e+01
6.708381e+13,5.038919e+01
2.413912e+14,8.000000e+01
3.915693e+13,2.630568e+01
1.277666e+13,7.905692e+01
2.263553e+13,2.695989e+01
5.957545e+13,4.720609e+01
5.957545e+13,4.720609e+01
2.825231e+13,3.087014e+01
3.032794e+13,7.896821e+01
5.789561e+14,8.000000e+01
5.789561e+14,8.000000e+01
2.872301e+14,7.050884e+01
4.493646e+13,4.636527e+01
1.131279e+14,8.000000e+01
1.131279e+14,8.000000e+01
2.557613e+13,7.899321e+01
5.886285e+13,4.228128e+01
1.105584e+14,4.144046e+01
1.993233e+14,5.050931e+01
4.225593e+13,3.135061e+01
5.162855e+13,4.304294e+01
2.107582e+13,7.897928e+01
5.868220e+15,8.000000e+01
1.274535e+15,8.000000e+01
1.274535e+15,8.000000e+01
1.274535e+15,8.000000e+01
1.782369e+14,8.000000e+01
