# T0 = 14445.389770216809 K
# gamma = 1.0759545638618404
# gamma_err = 0.05581137408864656
# T0_err = 4828.269520349018 K
# n_bins_fit = 26
# n_pixels = 106993023
log_density,log_temperature
5.058763e-02,3.899286e+00
-5.267864e-01,3.575302e+00
-1.083045e-01,3.804163e+00
-3.017889e-02,3.885196e+00
-1.101939e-01,4.146003e+00
1.282192e+00,4.630116e+00
-5.399085e-02,3.834890e+00
5.351882e-01,4.160587e+00
-3.298502e-01,3.677684e+00
-8.091765e-02,3.822552e+00
5.840710e-01,4.902457e+00
7.121470e-01,4.889581e+00
-1.325069e-01,3.792475e+00
-2.824732e-01,3.706156e+00
3.261771e-01,4.062293e+00
-4.699207e-02,4.141856e+00
-2.290064e-01,3.739900e+00
-2.078767e-01,3.750163e+00
5.956911e-01,4.198849e+00
-6.801226e-02,3.840612e+00
6.604649e-02,3.903308e+00
-2.379938e-01,5.101504e+00
1.027240e-01,3.924488e+00
3.201446e-01,4.043508e+00
-3.399981e-01,4.441094e+00
7.519111e-01,4.325042e+00
-2.979650e-01,3.751229e+00
2.271346e-01,3.991119e+00
-1.802137e-01,3.780735e+00
-5.451110e-01,3.557785e+00
8.624769e-01,4.375197e+00
5.087506e-01,4.148829e+00
-3.930631e-01,3.645455e+00
1.855504e-03,3.896277e+00
-1.057464e-01,3.807820e+00
-2.827286e-01,3.710218e+00
-4.004096e-02,3.842088e+00
-2.080565e-01,3.748736e+00
6.867480e-01,4.285192e+00
-2.820504e-01,3.758863e+00
-1.755740e-01,3.768438e+00
-8.235872e-02,3.831026e+00
-2.134740e-01,3.745382e+00
-4.715852e-01,3.604444e+00
1.010898e-01,3.927971e+00
-2.230010e-01,3.909061e+00
-1.690842e-01,3.816588e+00
1.402444e+00,5.413132e+00
-3.251284e-01,3.684699e+00
3.731978e-01,4.144487e+00
5.297551e-01,4.784801e+00
-2.356546e-01,3.737720e+00
1.052760e-01,3.925134e+00
-1.376082e-01,3.794261e+00
-3.875307e-01,6.091346e+00
-3.673284e-01,3.656695e+00
4.324175e-01,4.113740e+00
6.589584e-01,5.047837e+00
1.372817e-01,4.421769e+00
6.397328e-02,3.905021e+00
5.899952e-01,4.258205e+00
-2.709018e-02,3.852592e+00
4.517409e-01,4.138467e+00
-1.482891e-01,3.794378e+00
-1.610971e-01,3.777619e+00
4.806755e-01,4.142792e+00
-2.683375e-01,3.711160e+00
7.557441e-02,3.904491e+00
1.561576e-01,3.969920e+00
5.243117e-01,4.164399e+00
3.134274e-01,4.041333e+00
-1.192759e-01,3.801769e+00
4.656068e-01,4.640990e+00
-5.894399e-02,3.835963e+00
9.772721e-01,4.386531e+00
2.822676e-01,4.019153e+00
3.801192e-01,4.105109e+00
-5.626937e-03,3.868687e+00
3.856847e-01,4.095004e+00
4.022617e-01,4.657017e+00
-6.826364e-01,3.482723e+00
3.352845e-01,4.052340e+00
6.563714e-01,4.226016e+00
-5.113067e-01,3.575645e+00
4.862329e-01,4.218733e+00
-3.153430e-01,3.687312e+00
-2.909106e-01,3.702151e+00
-1.063948e-02,4.047650e+00
-7.521671e-02,3.829005e+00
9.402312e-03,3.869118e+00
-1.503596e-01,3.785782e+00
-1.561816e-01,3.785826e+00
1.524616e-01,3.956163e+00
1.238835e+00,4.581282e+00
3.873298e-01,4.812887e+00
-7.458356e-01,3.444372e+00
