k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err,P_k_rescaled,P_k_rescaled_std,P_k_rescaled_err
3.539059e-01,2.768392e-03,3.199396e-03,3.199396e-05,3.947894e-04,4.355448e-04,4.355448e-06
3.559398e-01,2.606735e-03,3.030906e-03,3.030906e-05,3.793382e-04,4.229890e-04,4.229890e-06
3.579738e-01,2.497074e-03,2.868847e-03,2.868847e-05,3.570920e-04,3.930592e-04,3.930592e-06
3.600077e-01,2.352018e-03,2.768665e-03,2.768665e-05,3.366110e-04,3.877485e-04,3.877485e-06
3.620416e-01,2.267602e-03,2.597985e-03,2.597985e-05,3.126601e-04,3.461834e-04,3.461834e-06
3.640756e-01,2.159507e-03,2.519528e-03,2.519528e-05,2.977706e-04,3.395383e-04,3.395383e-06
3.661095e-01,2.007107e-03,2.304398e-03,2.304398e-05,2.759801e-04,3.105999e-04,3.105999e-06
3.681435e-01,1.906609e-03,2.191886e-03,2.191886e-05,2.658278e-04,3.008087e-04,3.008087e-06
3.701774e-01,1.816061e-03,2.048318e-03,2.048318e-05,2.497884e-04,2.817950e-04,2.817950e-06
3.722113e-01,1.727042e-03,1.972695e-03,1.972695e-05,2.393913e-04,2.700800e-04,2.700800e-06
3.742453e-01,1.605780e-03,1.819929e-03,1.819929e-05,2.239792e-04,2.563540e-04,2.563540e-06
3.762792e-01,1.559181e-03,1.766254e-03,1.766254e-05,2.088088e-04,2.347839e-04,2.347839e-06
3.783132e-01,1.466356e-03,1.664153e-03,1.664153e-05,1.986877e-04,2.282575e-04,2.282575e-06
3.803471e-01,1.365293e-03,1.559888e-03,1.559888e-05,1.852138e-04,2.120348e-04,2.120348e-06
3.823811e-01,1.308007e-03,1.501282e-03,1.501282e-05,1.765754e-04,2.021468e-04,2.021468e-06
3.844150e-01,1.243802e-03,1.418051e-03,1.418051e-05,1.641882e-04,1.932684e-04,1.932684e-06
3.864489e-01,1.151310e-03,1.302124e-03,1.302124e-05,1.523063e-04,1.745687e-04,1.745687e-06
3.884829e-01,1.091555e-03,1.220889e-03,1.220889e-05,1.501617e-04,1.750675e-04,1.750675e-06
3.905168e-01,1.059372e-03,1.215540e-03,1.215540e-05,1.395944e-04,1.585658e-04,1.585658e-06
3.925508e-01,9.912336e-04,1.119613e-03,1.119613e-05,1.314183e-04,1.518397e-04,1.518397e-06
3.945847e-01,9.433716e-04,1.108422e-03,1.108422e-05,1.249941e-04,1.487560e-04,1.487560e-06
3.966187e-01,8.747597e-04,9.835128e-04,9.835128e-06,1.190316e-04,1.393993e-04,1.393993e-06
3.986526e-01,8.413945e-04,9.311609e-04,9.311609e-06,1.071219e-04,1.254215e-04,1.254215e-06
4.006865e-01,7.867164e-04,9.000594e-04,9.000594e-06,1.036165e-04,1.223864e-04,1.223864e-06
4.027205e-01,7.498637e-04,8.512138e-04,8.512138e-06,9.740390e-05,1.136869e-04,1.136869e-06
4.047544e-01,6.912020e-04,7.574227e-04,7.574227e-06,9.240454e-05,1.090128e-04,1.090128e-06
4.067884e-01,6.610937e-04,7.567678e-04,7.567678e-06,8.698517e-05,1.065089e-04,1.065089e-06
4.088223e-01,6.162314e-04,6.912507e-04,6.912507e-06,8.367368e-05,1.012205e-04,1.012205e-06
4.108562e-01,5.915189e-04,6.624245e-04,6.624245e-06,7.812890e-05,9.291811e-05,9.291811e-07
4.128902e-01,5.611735e-04,6.387187e-04,6.387187e-06,7.346281e-05,8.899924e-05,8.899924e-07
4.149241e-01,5.193542e-04,5.850729e-04,5.850729e-06,6.927495e-05,8.602489e-05,8.602489e-07
4.169581e-01,4.921898e-04,5.670679e-04,5.670679e-06,6.569247e-05,8.104012e-05,8.104012e-07
4.189920e-01,4.675438e-04,5.354618e-04,5.354618e-06,6.299346e-05,7.777385e-05,7.777385e-07
4.210260e-01,4.296019e-04,4.915313e-04,4.915313e-06,5.903111e-05,7.460890e-05,7.460890e-07
4.230599e-01,4.138673e-04,4.680621e-04,4.680621e-06,5.504583e-05,6.811172e-05,6.811172e-07
4.250938e-01,3.990345e-04,4.499159e-04,4.499159e-06,5.250442e-05,6.756250e-05,6.756250e-07
4.271278e-01,3.685478e-04,4.272573e-04,4.272573e-06,4.916713e-05,6.368993e-05,6.368993e-07
4.291617e-01,3.468362e-04,3.911690e-04,3.911690e-06,4.590551e-05,5.653378e-05,5.653378e-07
4.311957e-01,3.283265e-04,3.722549e-04,3.722549e-06,4.352676e-05,5.522026e-05,5.522026e-07
4.332296e-01,3.099344e-04,3.419754e-04,3.419754e-06,4.134840e-05,5.473580e-05,5.473580e-07
4.352635e-01,2.904700e-04,3.354930e-04,3.354930e-06,3.866122e-05,5.062817e-05,5.062817e-07
4.372975e-01,2.751841e-04,3.079253e-04,3.079253e-06,3.702545e-05,4.982357e-05,4.982357e-07
4.393314e-01,2.603881e-04,2.936526e-04,2.936526e-06,3.495519e-05,4.668055e-05,4.668055e-07
4.413654e-01,2.509374e-04,2.817142e-04,2.817142e-06,3.331716e-05,4.454232e-05,4.454232e-07
4.433993e-01,2.378616e-04,2.718989e-04,2.718989e-06,3.078979e-05,4.159702e-05,4.159702e-07
4.454333e-01,2.152472e-04,2.434376e-04,2.434376e-06,2.929560e-05,3.951662e-05,3.951662e-07
4.474672e-01,2.118060e-04,2.400028e-04,2.400028e-06,2.825274e-05,3.838228e-05,3.838228e-07
4.495011e-01,1.970929e-04,2.286428e-04,2.286428e-06,2.639940e-05,3.517886e-05,3.517886e-07
4.515351e-01,1.920572e-04,2.200350e-04,2.200350e-06,2.513455e-05,3.422321e-05,3.422321e-07
4.535690e-01,1.796291e-04,2.070257e-04,2.070257e-06,2.351143e-05,3.359367e-05,3.359367e-07
4.556030e-01,1.707551e-04,2.001254e-04,2.001254e-06,2.224119e-05,3.060747e-05,3.060747e-07
4.576369e-01,1.597592e-04,1.810876e-04,1.810876e-06,2.125934e-05,3.118949e-05,3.118949e-07
4.596708e-01,1.491959e-04,1.741235e-04,1.741235e-06,1.981418e-05,2.815720e-05,2.815720e-07
4.617048e-01,1.417181e-04,1.653067e-04,1.653067e-06,1.898164e-05,2.705711e-05,2.705711e-07
4.637387e-01,1.369433e-04,1.589206e-04,1.589206e-06,1.796503e-05,2.594715e-05,2.594715e-07
4.657727e-01,1.280082e-04,1.471430e-04,1.471430e-06,1.699353e-05,2.506880e-05,2.506880e-07
4.678066e-01,1.220683e-04,1.431476e-04,1.431476e-06,1.602663e-05,2.405495e-05,2.405495e-07
4.698406e-01,1.170968e-04,1.388288e-04,1.388288e-06,1.520015e-05,2.319888e-05,2.319888e-07
4.718745e-01,1.094846e-04,1.275166e-04,1.275166e-06,1.407542e-05,2.183206e-05,2.183206e-07
4.739084e-01,1.033429e-04,1.212797e-04,1.212797e-06,1.318617e-05,1.937398e-05,1.937398e-07
4.759424e-01,9.787104e-05,1.152549e-04,1.152549e-06,1.296471e-05,2.016508e-05,2.016508e-07
4.779763e-01,9.312396e-05,1.092367e-04,1.092367e-06,1.224171e-05,2.137180e-05,2.137180e-07
4.800103e-01,8.921370e-05,1.076287e-04,1.076287e-06,1.172788e-05,1.864486e-05,1.864486e-07
4.820442e-01,8.403031e-05,9.938346e-05,9.938346e-07,1.089779e-05,1.785268e-05,1.785268e-07
4.840781e-01,7.871499e-05,9.566652e-05,9.566652e-07,1.032332e-05,1.748931e-05,1.748931e-07
4.861121e-01,7.528333e-05,9.068743e-05,9.068743e-07,9.902203e-06,1.668358e-05,1.668358e-07
4.881460e-01,7.201326e-05,8.685825e-05,8.685825e-07,9.382161e-06,1.613057e-05,1.613057e-07
4.901800e-01,6.697925e-05,8.115273e-05,8.115273e-07,8.944171e-06,1.570921e-05,1.570921e-07
4.922139e-01,6.546181e-05,8.017447e-05,8.017447e-07,8.443004e-06,1.383682e-05,1.383682e-07
4.942479e-01,6.046055e-05,7.298476e-05,7.298476e-07,7.930436e-06,1.317247e-05,1.317247e-07
4.962818e-01,5.788765e-05,6.978176e-05,6.978176e-07,7.583634e-06,1.276344e-05,1.276344e-07
4.983157e-01,5.543953e-05,6.646091e-05,6.646091e-07,7.286307e-06,1.261460e-05,1.261460e-07
5.003497e-01,5.284692e-05,6.241394e-05,6.241394e-07,6.942347e-06,1.201995e-05,1.201995e-07
