# n_pixels = 247270000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
# computed from RESCALED optical depths
# tau_scale_factor = 0.41191396782892215
# mean_flux_target = 0.8806079298214535
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,9.508084e-01,4.384760e-04,4702128
3.000000e-02,2.000000e-02,4.000000e-02,1.669279e-01,1.837231e-04,825525
5.000000e-02,4.000000e-02,6.000000e-02,1.342100e-01,1.647372e-04,663722
7.000000e-02,6.000000e-02,8.000000e-02,1.181183e-01,1.545460e-04,584142
9.000000e-02,8.000000e-02,1.000000e-01,1.096215e-01,1.488837e-04,542122
1.100000e-01,1.000000e-01,1.200000e-01,1.068629e-01,1.469985e-04,528480
1.300000e-01,1.200000e-01,1.400000e-01,1.043481e-01,1.452585e-04,516043
1.500000e-01,1.400000e-01,1.600000e-01,1.043863e-01,1.452851e-04,516232
1.700000e-01,1.600000e-01,1.800000e-01,1.038686e-01,1.449244e-04,513672
1.900000e-01,1.800000e-01,2.000000e-01,1.062215e-01,1.465567e-04,525308
2.100000e-01,2.000000e-01,2.200000e-01,1.063133e-01,1.466200e-04,525762
2.300000e-01,2.200000e-01,2.400000e-01,1.081136e-01,1.478562e-04,534665
2.500000e-01,2.400000e-01,2.600000e-01,1.104823e-01,1.494671e-04,546379
2.700000e-01,2.600000e-01,2.800000e-01,1.132725e-01,1.513427e-04,560178
2.900000e-01,2.800000e-01,3.000000e-01,1.156752e-01,1.529394e-04,572060
3.100000e-01,3.000000e-01,3.200000e-01,1.188403e-01,1.550177e-04,587713
3.300000e-01,3.200000e-01,3.400000e-01,1.232080e-01,1.578406e-04,609313
3.500000e-01,3.400000e-01,3.600000e-01,1.257955e-01,1.594894e-04,622109
3.700000e-01,3.600000e-01,3.800000e-01,1.304950e-01,1.624412e-04,645350
3.900000e-01,3.800000e-01,4.000000e-01,1.356315e-01,1.656073e-04,670752
4.100000e-01,4.000000e-01,4.200000e-01,1.412682e-01,1.690136e-04,698628
4.300000e-01,4.200000e-01,4.400000e-01,1.456105e-01,1.715914e-04,720102
4.500000e-01,4.400000e-01,4.600000e-01,1.519236e-01,1.752717e-04,751323
4.700000e-01,4.600000e-01,4.800000e-01,1.600249e-01,1.798842e-04,791387
4.900000e-01,4.800000e-01,5.000000e-01,1.671410e-01,1.838403e-04,826579
5.100000e-01,5.000000e-01,5.200000e-01,1.752511e-01,1.882477e-04,866687
5.300000e-01,5.200000e-01,5.400000e-01,1.842278e-01,1.930087e-04,911080
5.500000e-01,5.400000e-01,5.600000e-01,1.954479e-01,1.987993e-04,966568
5.700000e-01,5.600000e-01,5.800000e-01,2.070682e-01,2.046237e-04,1024035
5.900000e-01,5.800000e-01,6.000000e-01,2.188236e-01,2.103518e-04,1082170
6.100000e-01,6.000000e-01,6.200000e-01,2.323341e-01,2.167483e-04,1148985
6.300000e-01,6.200000e-01,6.400000e-01,2.488302e-01,2.243111e-04,1230565
6.500000e-01,6.400000e-01,6.600000e-01,2.681923e-01,2.328748e-04,1326318
6.700000e-01,6.600000e-01,6.800000e-01,2.876321e-01,2.411671e-04,1422456
6.900000e-01,6.800000e-01,7.000000e-01,3.074002e-01,2.493167e-04,1520217
7.100000e-01,7.000000e-01,7.200000e-01,3.327978e-01,2.594117e-04,1645818
7.300000e-01,7.200000e-01,7.400000e-01,3.629617e-01,2.709129e-04,1794991
7.500000e-01,7.400000e-01,7.600000e-01,3.971578e-01,2.833876e-04,1964104
7.700000e-01,7.600000e-01,7.800000e-01,4.394437e-01,2.980924e-04,2173225
7.900000e-01,7.800000e-01,8.000000e-01,4.923579e-01,3.155294e-04,2434907
8.100000e-01,8.000000e-01,8.200000e-01,5.557290e-01,3.352207e-04,2748302
8.300000e-01,8.200000e-01,8.400000e-01,6.344397e-01,3.581743e-04,3137558
8.500000e-01,8.400000e-01,8.600000e-01,7.407045e-01,3.870096e-04,3663080
8.700000e-01,8.600000e-01,8.800000e-01,8.887633e-01,4.239282e-04,4395290
8.900000e-01,8.800000e-01,9.000000e-01,1.105941e+00,4.728956e-04,5469320
9.100000e-01,9.000000e-01,9.200000e-01,1.448522e+00,5.412050e-04,7163520
9.300000e-01,9.200000e-01,9.400000e-01,2.088809e+00,6.499032e-04,10329998
9.500000e-01,9.400000e-01,9.600000e-01,3.439308e+00,8.339401e-04,17008755
9.700000e-01,9.600000e-01,9.800000e-01,7.491389e+00,1.230780e-03,37047914
9.900000e-01,9.800000e-01,1.000000e+00,2.329730e+01,2.170461e-03,115214463
