# n_pixels = 217570000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,3.356800e-01,2.777463e-04,1460678
3.000000e-02,2.000000e-02,4.000000e-02,6.904123e-02,1.259621e-04,300426
5.000000e-02,4.000000e-02,6.000000e-02,5.680195e-02,1.142529e-04,247168
7.000000e-02,6.000000e-02,8.000000e-02,5.275612e-02,1.101088e-04,229563
9.000000e-02,8.000000e-02,1.000000e-01,5.086869e-02,1.081212e-04,221350
1.100000e-01,1.000000e-01,1.200000e-01,5.047157e-02,1.076983e-04,219622
1.300000e-01,1.200000e-01,1.400000e-01,4.898378e-02,1.060991e-04,213148
1.500000e-01,1.400000e-01,1.600000e-01,4.848577e-02,1.055584e-04,210981
1.700000e-01,1.600000e-01,1.800000e-01,4.883325e-02,1.059359e-04,212493
1.900000e-01,1.800000e-01,2.000000e-01,5.007078e-02,1.072699e-04,217878
2.100000e-01,2.000000e-01,2.200000e-01,4.966034e-02,1.068293e-04,216092
2.300000e-01,2.200000e-01,2.400000e-01,5.001356e-02,1.072085e-04,217629
2.500000e-01,2.400000e-01,2.600000e-01,5.210047e-02,1.094224e-04,226710
2.700000e-01,2.600000e-01,2.800000e-01,5.299467e-02,1.103574e-04,230601
2.900000e-01,2.800000e-01,3.000000e-01,5.480052e-02,1.122220e-04,238459
3.100000e-01,3.000000e-01,3.200000e-01,5.639518e-02,1.138430e-04,245398
3.300000e-01,3.200000e-01,3.400000e-01,5.739394e-02,1.148467e-04,249744
3.500000e-01,3.400000e-01,3.600000e-01,5.994760e-02,1.173739e-04,260856
3.700000e-01,3.600000e-01,3.800000e-01,6.228317e-02,1.196385e-04,271019
3.900000e-01,3.800000e-01,4.000000e-01,6.571035e-02,1.228860e-04,285932
4.100000e-01,4.000000e-01,4.200000e-01,6.852829e-02,1.254933e-04,298194
4.300000e-01,4.200000e-01,4.400000e-01,7.102657e-02,1.277603e-04,309065
4.500000e-01,4.400000e-01,4.600000e-01,7.390771e-02,1.303258e-04,321602
4.700000e-01,4.600000e-01,4.800000e-01,7.838259e-02,1.342132e-04,341074
4.900000e-01,4.800000e-01,5.000000e-01,8.202555e-02,1.372967e-04,356926
5.100000e-01,5.000000e-01,5.200000e-01,8.670359e-02,1.411575e-04,377282
5.300000e-01,5.200000e-01,5.400000e-01,9.071931e-02,1.443894e-04,394756
5.500000e-01,5.400000e-01,5.600000e-01,9.721584e-02,1.494700e-04,423025
5.700000e-01,5.600000e-01,5.800000e-01,1.027396e-01,1.536577e-04,447061
5.900000e-01,5.800000e-01,6.000000e-01,1.102454e-01,1.591717e-04,479722
6.100000e-01,6.000000e-01,6.200000e-01,1.198005e-01,1.659262e-04,521300
6.300000e-01,6.200000e-01,6.400000e-01,1.285271e-01,1.718632e-04,559273
6.500000e-01,6.400000e-01,6.600000e-01,1.397741e-01,1.792251e-04,608213
6.700000e-01,6.600000e-01,6.800000e-01,1.508765e-01,1.862071e-04,656524
6.900000e-01,6.800000e-01,7.000000e-01,1.640196e-01,1.941482e-04,713715
7.100000e-01,7.000000e-01,7.200000e-01,1.818242e-01,2.044144e-04,791190
7.300000e-01,7.200000e-01,7.400000e-01,1.981562e-01,2.133975e-04,862257
7.500000e-01,7.400000e-01,7.600000e-01,2.212065e-01,2.254678e-04,962558
7.700000e-01,7.600000e-01,7.800000e-01,2.487967e-01,2.391155e-04,1082614
7.900000e-01,7.800000e-01,8.000000e-01,2.799556e-01,2.536472e-04,1218199
8.100000e-01,8.000000e-01,8.200000e-01,3.195748e-01,2.710016e-04,1390598
8.300000e-01,8.200000e-01,8.400000e-01,3.698571e-01,2.915429e-04,1609396
8.500000e-01,8.400000e-01,8.600000e-01,4.375812e-01,3.171136e-04,1904091
8.700000e-01,8.600000e-01,8.800000e-01,5.279296e-01,3.483161e-04,2297233
8.900000e-01,8.800000e-01,9.000000e-01,6.584315e-01,3.889921e-04,2865099
9.100000e-01,9.000000e-01,9.200000e-01,8.493928e-01,4.418143e-04,3696048
9.300000e-01,9.200000e-01,9.400000e-01,1.166348e+00,5.177255e-04,5075246
9.500000e-01,9.400000e-01,9.600000e-01,1.798250e+00,6.428513e-04,7824905
9.700000e-01,9.600000e-01,9.800000e-01,3.602278e+00,9.098591e-04,15674954
9.900000e-01,9.800000e-01,1.000000e+00,3.620263e+01,2.884401e-03,157532133
