N_HI,b_param_km_s
1.301803e+13,7.898110e+01
2.074405e+13,2.906722e+01
5.702426e+13,4.023769e+01
4.074206e+14,8.000000e+01
4.485656e+13,3.951701e+01
9.329228e+13,5.194865e+01
2.576603e+13,7.899250e+01
2.551038e+13,4.997803e+00
5.202422e+13,4.999428e+00
1.998533e+13,7.893994e+01
1.089714e+13,7.898444e+01
1.700007e+14,8.000000e+01
1.700007e+14,8.000000e+01
1.700007e+14,8.000000e+01
1.472310e+13,7.893392e+01
2.959911e+13,2.750576e+01
1.577999e+13,7.898045e+01
3.537305e+13,7.884393e+01
1.798326e+13,7.897821e+01
1.576839e+13,7.891953e+01
1.164890e+13,7.897698e+01
2.434095e+13,7.895923e+01
2.328641e+14,3.886076e+01
3.446071e+13,4.999701e+00
2.988474e+15,6.786356e+01
2.015284e+14,6.828395e+01
9.851716e+13,4.516230e+01
6.274562e+13,6.700465e+01
3.457799e+15,8.000000e+01
3.074431e+13,2.876694e+01
1.898432e+13,2.210070e+01
4.195246e+13,5.807439e+01
6.291122e+13,5.891518e+01
1.052266e+13,7.897040e+01
2.318605e+13,2.474317e+01
1.405951e+13,7.899310e+01
1.330061e+13,7.899054e+01
4.412107e+13,7.899451e+01
2.633238e+13,7.930438e+01
3.402068e+13,4.494543e+01
1.076274e+13,7.899031e+01
3.378587e+14,6.395990e+01
3.017680e+13,7.899741e+01
4.797099e+13,3.951701e+01
3.118617e+14,7.855357e+01
6.954957e+13,7.236778e+01
1.357921e+13,4.999729e+00
1.494121e+14,8.000000e+01
1.881883e+13,7.899442e+01
2.021450e+14,8.000000e+01
2.021450e+14,8.000000e+01
1.030560e+13,7.899631e+01
8.764046e+13,5.843473e+01
3.103301e+13,7.925499e+01
8.276316e+13,4.570280e+01
1.212597e+14,6.462052e+01
3.692337e+13,4.678382e+01
7.299538e+13,6.371968e+01
7.299538e+13,6.371968e+01
1.595941e+13,7.895467e+01
3.155403e+13,3.465245e+01
1.475212e+13,7.896438e+01
1.985163e+13,5.000005e+00
2.693212e+14,7.669183e+01
9.090098e+13,4.642348e+01
3.022592e+13,7.899887e+01
3.022592e+13,7.899763e+01
1.618912e+14,8.000000e+01
2.038044e+13,7.884992e+01
5.195681e+13,3.669437e+01
2.244473e+13,7.899720e+01
1.129549e+13,7.899748e+01
1.337031e+13,7.899524e+01
2.281238e+13,7.892191e+01
1.207810e+13,7.897662e+01
1.067252e+14,7.981475e+01
2.767519e+13,7.897231e+01
1.200358e+13,7.899134e+01
2.009568e+14,8.000000e+01
1.804191e+13,7.898935e+01
1.042438e+13,7.899770e+01
4.497291e+13,4.095836e+01
5.231543e+13,4.414134e+01
1.781023e+13,7.913071e+01
3.733403e+13,3.591364e+01
1.670404e+13,7.898262e+01
5.067552e+13,3.813572e+01
2.497020e+13,2.504346e+01
4.028359e+13,3.369156e+01
3.494251e+13,2.906722e+01
3.047930e+14,8.000000e+01
3.047930e+14,8.000000e+01
5.063846e+13,3.249043e+01
1.922999e+13,7.899534e+01
1.258651e+14,5.357017e+01
4.857893e+13,3.537313e+01
5.283263e+13,3.441223e+01
4.016954e+14,8.000000e+01
4.016954e+14,8.000000e+01
4.024272e+13,3.489268e+01
2.988358e+13,7.899462e+01
1.120413e+13,7.899398e+01
