N_HI,b_param_km_s
3.701055e+13,3.327242e+01
4.710853e+13,7.899731e+01
2.184185e+14,8.000000e+01
2.857720e+13,7.899290e+01
4.451731e+13,5.843694e+01
6.082242e+13,3.603511e+01
1.413607e+13,7.898495e+01
6.647170e+13,4.672553e+01
9.986509e+13,7.249064e+01
9.986509e+13,7.249064e+01
8.646866e+13,7.723526e+01
2.261841e+13,7.898248e+01
9.520908e+13,8.000000e+01
9.520908e+13,8.000000e+01
1.938804e+14,7.867666e+01
3.909361e+13,7.899863e+01
3.925459e+13,7.050871e+01
9.676368e+12,7.899860e+01
9.286206e+13,7.879678e+01
3.507118e+13,3.081002e+01
5.362703e+13,7.882733e+01
5.362703e+13,7.946669e+01
9.099872e+12,7.899161e+01
2.308003e+13,2.408347e+01
1.362313e+13,4.999863e+00
3.944414e+13,7.939079e+01
2.168273e+13,7.894092e+01
4.067287e+13,5.098969e+01
1.526014e+13,7.894948e+01
3.554892e+13,3.429342e+01
3.589326e+13,4.276167e+01
1.124691e+13,7.025003e+01
2.448306e+13,7.897640e+01
3.863080e+13,7.899444e+01
3.447126e+13,2.708639e+01
1.208990e+13,7.899729e+01
9.882029e+13,4.999959e+00
9.882029e+13,4.999988e+00
1.682970e+13,7.899667e+01
2.533699e+13,5.698063e+01
1.733935e+14,7.899516e+01
5.135089e+13,3.309225e+01
8.872396e+13,8.000000e+01
8.872396e+13,8.000000e+01
1.225123e+19,8.000000e+01
1.225123e+19,8.000000e+01
5.134933e+13,3.651558e+01
4.270336e+14,5.945794e+01
1.318933e+15,8.000000e+01
2.767826e+13,4.999854e+00
1.408969e+13,7.899682e+01
1.032070e+13,7.899716e+01
1.000674e+14,4.270161e+01
9.003944e+13,3.831734e+01
1.859866e+17,8.000000e+01
8.478979e+13,8.000000e+01
2.310028e+13,2.708639e+01
2.129734e+13,2.378318e+01
1.778694e+13,7.899691e+01
1.740433e+14,5.819671e+01
1.533776e+13,7.899760e+01
2.198863e+13,7.899831e+01
1.193652e+13,4.999787e+00
2.614150e+13,7.899772e+01
1.239897e+14,4.870746e+01
9.056861e+12,4.892999e+01
8.057249e+13,5.237103e+01
6.176386e+13,4.828705e+01
1.463373e+13,7.899610e+01
1.868736e+14,8.000000e+01
3.368805e+13,3.807710e+01
1.421605e+13,7.899458e+01
5.383864e+13,6.276116e+01
5.383864e+13,5.000008e+00
1.007731e+14,4.035933e+01
4.084706e+13,3.741646e+01
1.406247e+13,7.899731e+01
4.288485e+18,8.000000e+01
4.288485e+18,8.000000e+01
5.223164e+13,6.720549e+01
3.080825e+13,4.204097e+01
1.011838e+13,7.899789e+01
4.983766e+13,1.900000e+01
5.150925e+13,5.951800e+01
5.539820e+17,8.000000e+01
1.488292e+13,7.898880e+01
2.101489e+13,7.899668e+01
2.214789e+14,5.309173e+01
5.923344e+13,4.258149e+01
1.280835e+13,7.898840e+01
1.547159e+13,7.899742e+01
6.824970e+14,8.000000e+01
3.558062e+13,2.298171e+01
1.933050e+13,7.899235e+01
5.544731e+13,4.750629e+01
1.148765e+13,7.898766e+01
1.129676e+13,7.899636e+01
1.555168e+13,7.899790e+01
7.390844e+13,7.471280e+01
1.905062e+14,8.000000e+01
3.935988e+13,3.705611e+01
2.438681e+13,7.898601e+01
2.134626e+13,6.832427e+01
5.252125e+14,7.363175e+01
3.239784e+13,2.654587e+01
1.239776e+14,8.000000e+01
1.239776e+14,8.000000e+01
5.627418e+13,4.999683e+00
2.486972e+13,7.899706e+01
1.267272e+13,7.899008e+01
1.342746e+14,8.000000e+01
1.045496e+14,4.047944e+01
1.274513e+13,7.899780e+01
1.000960e+13,7.899840e+01
1.390937e+14,4.750629e+01
2.043523e+13,7.896444e+01
2.222343e+13,7.896780e+01
2.964485e+14,6.504338e+01
4.063682e+13,3.261178e+01
1.305787e+13,7.899856e+01
