# n_pixels = 249990000
# n_pixels_in_grid = 127642359
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 7.488300e-06
# frac_tau_underflow = 4.889577e-01
# frac_tau_overflow = 4.449778e-04
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.291667e+00,-1.333333e+00,-1.250000e+00,2.328871e-01,1.479674e-04,2477188
-1.208333e+00,-1.250000e+00,-1.166667e+00,2.179925e-01,1.431574e-04,2318756
-1.125000e+00,-1.166667e+00,-1.083333e+00,2.019556e-01,1.377911e-04,2148174
-1.041667e+00,-1.083333e+00,-1.000000e+00,1.859879e-01,1.322317e-04,1978328
-9.583333e-01,-1.000000e+00,-9.166667e-01,1.699371e-01,1.263972e-04,1807598
-8.750000e-01,-9.166667e-01,-8.333333e-01,1.566482e-01,1.213545e-04,1666245
-7.916667e-01,-8.333333e-01,-7.500000e-01,1.400684e-01,1.147528e-04,1489888
-7.083333e-01,-7.500000e-01,-6.666667e-01,1.263831e-01,1.090028e-04,1344320
-6.250000e-01,-6.666667e-01,-5.833333e-01,1.140132e-01,1.035311e-04,1212743
-5.416667e-01,-5.833333e-01,-5.000000e-01,1.018360e-01,9.784620e-05,1083216
-4.583333e-01,-5.000000e-01,-4.166667e-01,8.921042e-02,9.158008e-05,948919
-3.750000e-01,-4.166667e-01,-3.333333e-01,7.924394e-02,8.631301e-05,842907
-2.916667e-01,-3.333333e-01,-2.500000e-01,6.991375e-02,8.107268e-05,743663
-2.083333e-01,-2.500000e-01,-1.666667e-01,6.012111e-02,7.518076e-05,639500
-1.250000e-01,-1.666667e-01,-8.333333e-02,5.224238e-02,7.008171e-05,555695
-4.166667e-02,-8.333333e-02,0.000000e+00,4.438968e-02,6.460026e-05,472167
4.166667e-02,0.000000e+00,8.333333e-02,3.808294e-02,5.983543e-05,405083
1.250000e-01,8.333333e-02,1.666667e-01,3.147544e-02,5.439753e-05,334800
2.083333e-01,1.666667e-01,2.500000e-01,2.594637e-02,4.938915e-05,275988
2.916667e-01,2.500000e-01,3.333333e-01,2.119065e-02,4.463395e-05,225402
3.750000e-01,3.333333e-01,4.166667e-01,1.757840e-02,4.065209e-05,186979
4.583333e-01,4.166667e-01,5.000000e-01,1.360523e-02,3.576401e-05,144717
5.416667e-01,5.000000e-01,5.833333e-01,1.051654e-02,3.144341e-05,111863
6.250000e-01,5.833333e-01,6.666667e-01,8.018529e-03,2.745621e-05,85292
7.083333e-01,6.666667e-01,7.500000e-01,6.332130e-03,2.439878e-05,67354
7.916667e-01,7.500000e-01,8.333333e-01,4.876532e-03,2.141158e-05,51871
8.750000e-01,8.333333e-01,9.166667e-01,3.836093e-03,1.899056e-05,40804
9.583333e-01,9.166667e-01,1.000000e+00,3.155912e-03,1.722486e-05,33569
1.041667e+00,1.000000e+00,1.083333e+00,2.611202e-03,1.566800e-05,27775
1.125000e+00,1.083333e+00,1.166667e+00,2.284884e-03,1.465633e-05,24304
1.208333e+00,1.166667e+00,1.250000e+00,1.738200e-03,1.278330e-05,18489
1.291667e+00,1.250000e+00,1.333333e+00,1.365816e-03,1.133155e-05,14528
1.375000e+00,1.333333e+00,1.416667e+00,1.226489e-03,1.073804e-05,13046
1.458333e+00,1.416667e+00,1.500000e+00,1.153818e-03,1.041506e-05,12273
1.541667e+00,1.500000e+00,1.583333e+00,1.010166e-03,9.745175e-06,10745
1.625000e+00,1.583333e+00,1.666667e+00,8.205427e-04,8.783018e-06,8728
1.708333e+00,1.666667e+00,1.750000e+00,7.873562e-04,8.603573e-06,8375
1.791667e+00,1.750000e+00,1.833333e+00,7.519134e-04,8.407698e-06,7998
1.875000e+00,1.833333e+00,1.916667e+00,7.334869e-04,8.304039e-06,7802
1.958333e+00,1.916667e+00,2.000000e+00,5.503502e-04,7.193045e-06,5854
