# n_pixels = 278760000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
# computed from RESCALED optical depths
# tau_scale_factor = 0.47573811865720367
# mean_flux_target = 0.6962813636867353
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,3.521999e+00,7.948120e-04,19635850
3.000000e-02,2.000000e-02,4.000000e-02,5.975908e-01,3.273947e-04,3331688
5.000000e-02,4.000000e-02,6.000000e-02,4.578162e-01,2.865599e-04,2552417
7.000000e-02,6.000000e-02,8.000000e-02,3.901882e-01,2.645494e-04,2175377
9.000000e-02,8.000000e-02,1.000000e-01,3.511786e-01,2.509769e-04,1957891
1.100000e-01,1.000000e-01,1.200000e-01,3.277581e-01,2.424636e-04,1827317
1.300000e-01,1.200000e-01,1.400000e-01,3.122521e-01,2.366587e-04,1740868
1.500000e-01,1.400000e-01,1.600000e-01,3.026788e-01,2.330026e-04,1687495
1.700000e-01,1.600000e-01,1.800000e-01,2.946531e-01,2.298928e-04,1642750
1.900000e-01,1.800000e-01,2.000000e-01,2.884438e-01,2.274576e-04,1608132
2.100000e-01,2.000000e-01,2.200000e-01,2.835844e-01,2.255335e-04,1581040
2.300000e-01,2.200000e-01,2.400000e-01,2.828731e-01,2.252504e-04,1577074
2.500000e-01,2.400000e-01,2.600000e-01,2.819856e-01,2.248968e-04,1572126
2.700000e-01,2.600000e-01,2.800000e-01,2.825448e-01,2.251197e-04,1575244
2.900000e-01,2.800000e-01,3.000000e-01,2.822476e-01,2.250012e-04,1573587
3.100000e-01,3.000000e-01,3.200000e-01,2.867587e-01,2.267922e-04,1598737
3.300000e-01,3.200000e-01,3.400000e-01,2.899806e-01,2.280627e-04,1616700
3.500000e-01,3.400000e-01,3.600000e-01,2.970471e-01,2.308248e-04,1656097
3.700000e-01,3.600000e-01,3.800000e-01,3.011078e-01,2.323971e-04,1678736
3.900000e-01,3.800000e-01,4.000000e-01,3.092944e-01,2.355352e-04,1724378
4.100000e-01,4.000000e-01,4.200000e-01,3.174213e-01,2.386095e-04,1769687
4.300000e-01,4.200000e-01,4.400000e-01,3.287534e-01,2.428314e-04,1832866
4.500000e-01,4.400000e-01,4.600000e-01,3.411164e-01,2.473552e-04,1901792
4.700000e-01,4.600000e-01,4.800000e-01,3.563677e-01,2.528244e-04,1986821
4.900000e-01,4.800000e-01,5.000000e-01,3.709207e-01,2.579350e-04,2067957
5.100000e-01,5.000000e-01,5.200000e-01,3.851333e-01,2.628302e-04,2147195
5.300000e-01,5.200000e-01,5.400000e-01,4.042537e-01,2.692754e-04,2253795
5.500000e-01,5.400000e-01,5.600000e-01,4.262477e-01,2.765036e-04,2376416
5.700000e-01,5.600000e-01,5.800000e-01,4.519558e-01,2.847199e-04,2519744
5.900000e-01,5.800000e-01,6.000000e-01,4.830008e-01,2.943362e-04,2692826
6.100000e-01,6.000000e-01,6.200000e-01,5.148221e-01,3.038774e-04,2870236
6.300000e-01,6.200000e-01,6.400000e-01,5.538099e-01,3.151738e-04,3087601
6.500000e-01,6.400000e-01,6.600000e-01,5.986806e-01,3.276931e-04,3337764
6.700000e-01,6.600000e-01,6.800000e-01,6.532700e-01,3.423073e-04,3642111
6.900000e-01,6.800000e-01,7.000000e-01,7.162548e-01,3.584293e-04,3993264
7.100000e-01,7.000000e-01,7.200000e-01,7.854644e-01,3.753471e-04,4379121
7.300000e-01,7.200000e-01,7.400000e-01,8.721011e-01,3.955061e-04,4862138
7.500000e-01,7.400000e-01,7.600000e-01,9.716478e-01,4.174690e-04,5417131
7.700000e-01,7.600000e-01,7.800000e-01,1.086163e+00,4.413847e-04,6055576
7.900000e-01,7.800000e-01,8.000000e-01,1.237989e+00,4.712248e-04,6902034
8.100000e-01,8.000000e-01,8.200000e-01,1.425321e+00,5.056222e-04,7946450
8.300000e-01,8.200000e-01,8.400000e-01,1.665587e+00,5.465796e-04,9285980
8.500000e-01,8.400000e-01,8.600000e-01,1.968305e+00,5.941772e-04,10973695
8.700000e-01,8.600000e-01,8.800000e-01,2.354175e+00,6.498141e-04,13124994
8.900000e-01,8.800000e-01,9.000000e-01,2.878421e+00,7.185333e-04,16047771
9.100000e-01,9.000000e-01,9.200000e-01,3.535993e+00,7.963894e-04,19713866
9.300000e-01,9.200000e-01,9.400000e-01,4.316621e+00,8.799171e-04,24066028
9.500000e-01,9.400000e-01,9.600000e-01,5.008732e+00,9.478370e-04,27924680
9.700000e-01,9.600000e-01,9.800000e-01,4.331245e+00,8.814063e-04,24147557
9.900000e-01,9.800000e-01,1.000000e+00,9.182451e-01,4.058346e-04,5119400
