k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err
0.000000e+00,3.079701e+00,3.901243e+01,3.901243e-01
2.513274e-03,1.884544e+00,6.742641e+00,6.742641e-02
5.026548e-03,1.440682e+00,3.207947e+00,3.207947e-02
7.539822e-03,1.294840e+00,2.585289e+00,2.585289e-02
1.005310e-02,1.139947e+00,2.246411e+00,2.246411e-02
1.256637e-02,9.975908e-01,1.858241e+00,1.858241e-02
1.507964e-02,8.992032e-01,1.596912e+00,1.596912e-02
1.759292e-02,7.859615e-01,1.332257e+00,1.332257e-02
2.010619e-02,6.927272e-01,1.183059e+00,1.183059e-02
2.261947e-02,6.106972e-01,9.726928e-01,9.726928e-03
2.513274e-02,5.324182e-01,8.495853e-01,8.495853e-03
2.764602e-02,4.676043e-01,7.457903e-01,7.457903e-03
3.015929e-02,4.202073e-01,6.561938e-01,6.561938e-03
3.267256e-02,3.606496e-01,5.417001e-01,5.417001e-03
3.518584e-02,3.241437e-01,5.001584e-01,5.001584e-03
3.769911e-02,2.867439e-01,4.237942e-01,4.237942e-03
4.021239e-02,2.508804e-01,3.759298e-01,3.759298e-03
4.272566e-02,2.205932e-01,3.338067e-01,3.338067e-03
4.523893e-02,1.994256e-01,2.940249e-01,2.940249e-03
4.775221e-02,1.744375e-01,2.579607e-01,2.579607e-03
5.026548e-02,1.559497e-01,2.264213e-01,2.264213e-03
5.277876e-02,1.396823e-01,2.010074e-01,2.010074e-03
5.529203e-02,1.221344e-01,1.736124e-01,1.736124e-03
5.780530e-02,1.133140e-01,1.690206e-01,1.690206e-03
6.031858e-02,1.000470e-01,1.436972e-01,1.436972e-03
6.283185e-02,9.021906e-02,1.325408e-01,1.325408e-03
6.534513e-02,8.102237e-02,1.153995e-01,1.153995e-03
6.785840e-02,7.359399e-02,1.083846e-01,1.083846e-03
7.037168e-02,6.649396e-02,9.718121e-02,9.718121e-04
7.288495e-02,5.870556e-02,8.226410e-02,8.226410e-04
7.539822e-02,5.340595e-02,7.792767e-02,7.792767e-04
7.791150e-02,4.758753e-02,6.697966e-02,6.697966e-04
8.042477e-02,4.264764e-02,6.059063e-02,6.059063e-04
8.293805e-02,3.917865e-02,5.579273e-02,5.579273e-04
8.545132e-02,3.542056e-02,5.038185e-02,5.038185e-04
8.796459e-02,3.185392e-02,4.514946e-02,4.514946e-04
9.047787e-02,2.915683e-02,4.159795e-02,4.159795e-04
9.299114e-02,2.522068e-02,3.465854e-02,3.465854e-04
9.550442e-02,2.365986e-02,3.339603e-02,3.339603e-04
9.801769e-02,2.108287e-02,2.876011e-02,2.876011e-04
1.005310e-01,1.893768e-02,2.612983e-02,2.612983e-04
1.030442e-01,1.717264e-02,2.358537e-02,2.358537e-04
1.055575e-01,1.544281e-02,2.160358e-02,2.160358e-04
1.080708e-01,1.407521e-02,1.927988e-02,1.927988e-04
1.105841e-01,1.313703e-02,1.843128e-02,1.843128e-04
1.130973e-01,1.169776e-02,1.640066e-02,1.640066e-04
1.156106e-01,1.059156e-02,1.440472e-02,1.440472e-04
1.181239e-01,9.410329e-03,1.284812e-02,1.284812e-04
1.206372e-01,8.759455e-03,1.213444e-02,1.213444e-04
1.231504e-01,7.905071e-03,1.106756e-02,1.106756e-04
1.256637e-01,7.140686e-03,9.964687e-03,9.964687e-05
1.281770e-01,6.458332e-03,9.026736e-03,9.026736e-05
1.306903e-01,5.760695e-03,8.136456e-03,8.136456e-05
1.332035e-01,5.193830e-03,7.287769e-03,7.287769e-05
1.357168e-01,4.834373e-03,6.850007e-03,6.850007e-05
1.382301e-01,4.221128e-03,5.976208e-03,5.976208e-05
1.407434e-01,3.854949e-03,5.479075e-03,5.479075e-05
1.432566e-01,3.514217e-03,5.049211e-03,5.049211e-05
1.457699e-01,3.132292e-03,4.491506e-03,4.491506e-05
1.482832e-01,2.887508e-03,4.279499e-03,4.279499e-05
1.507964e-01,2.640388e-03,3.771709e-03,3.771709e-05
1.533097e-01,2.411651e-03,3.523100e-03,3.523100e-05
1.558230e-01,2.138993e-03,3.149436e-03,3.149436e-05
1.583363e-01,1.900503e-03,2.860499e-03,2.860499e-05
1.608495e-01,1.732231e-03,2.489364e-03,2.489364e-05
1.633628e-01,1.562880e-03,2.326248e-03,2.326248e-05
1.658761e-01,1.433537e-03,2.147451e-03,2.147451e-05
1.683894e-01,1.306418e-03,2.009958e-03,2.009958e-05
1.709026e-01,1.168073e-03,1.823810e-03,1.823810e-05
1.734159e-01,1.077357e-03,1.726929e-03,1.726929e-05
1.759292e-01,9.693312e-04,1.602046e-03,1.602046e-05
1.784425e-01,8.752734e-04,1.352764e-03,1.352764e-05
1.809557e-01,7.939853e-04,1.269358e-03,1.269358e-05
1.834690e-01,7.234273e-04,1.166181e-03,1.166181e-05
1.859823e-01,6.665094e-04,1.085973e-03,1.085973e-05
1.884956e-01,5.844463e-04,9.288736e-04,9.288736e-06
1.910088e-01,5.229812e-04,8.429028e-04,8.429028e-06
1.935221e-01,4.911719e-04,8.294047e-04,8.294047e-06
1.960354e-01,4.421996e-04,7.694206e-04,7.694206e-06
1.985487e-01,3.953732e-04,6.517965e-04,6.517965e-06
2.010619e-01,3.624433e-04,6.101959e-04,6.101959e-06
2.035752e-01,3.230155e-04,5.708196e-04,5.708196e-06
2.060885e-01,2.969417e-04,5.236058e-04,5.236058e-06
2.086018e-01,2.707824e-04,5.057812e-04,5.057812e-06
2.111150e-01,2.430982e-04,4.779151e-04,4.779151e-06
2.136283e-01,2.184799e-04,4.212691e-04,4.212691e-06
2.161416e-01,2.043250e-04,4.191533e-04,4.191533e-06
2.186548e-01,1.833527e-04,3.729957e-04,3.729957e-06
2.211681e-01,1.640927e-04,3.657909e-04,3.657909e-06
2.236814e-01,1.497385e-04,3.022859e-04,3.022859e-06
2.261947e-01,1.346441e-04,2.925841e-04,2.925841e-06
2.287079e-01,1.246901e-04,2.639831e-04,2.639831e-06
2.312212e-01,1.097825e-04,2.395393e-04,2.395393e-06
2.337345e-01,1.019261e-04,2.286078e-04,2.286078e-06
2.362478e-01,9.281199e-05,2.083402e-04,2.083402e-06
2.387610e-01,8.333367e-05,1.928129e-04,1.928129e-06
2.412743e-01,7.672496e-05,1.750117e-04,1.750117e-06
2.437876e-01,6.969824e-05,1.732174e-04,1.732174e-06
2.463009e-01,6.283551e-05,1.601058e-04,1.601058e-06
2.488141e-01,5.836033e-05,1.687353e-04,1.687353e-06
2.513274e-01,5.337780e-05,1.534725e-04,1.534725e-06
2.538407e-01,4.913077e-05,1.558605e-04,1.558605e-06
2.563540e-01,4.596484e-05,1.516985e-04,1.516985e-06
2.588672e-01,4.201261e-05,1.411188e-04,1.411188e-06
2.613805e-01,3.837129e-05,1.259492e-04,1.259492e-06
2.638938e-01,3.511251e-05,1.197907e-04,1.197907e-06
2.664071e-01,3.313514e-05,1.186755e-04,1.186755e-06
2.689203e-01,2.970590e-05,1.053650e-04,1.053650e-06
2.714336e-01,2.769239e-05,1.028867e-04,1.028867e-06
2.739469e-01,2.491380e-05,9.306579e-05,9.306579e-07
2.764602e-01,2.319598e-05,8.873662e-05,8.873662e-07
2.789734e-01,2.113315e-05,8.230205e-05,8.230205e-07
2.814867e-01,1.939281e-05,7.732001e-05,7.732001e-07
2.840000e-01,1.764912e-05,7.341239e-05,7.341239e-07
2.865133e-01,1.623024e-05,7.084621e-05,7.084621e-07
2.890265e-01,1.495046e-05,6.632631e-05,6.632631e-07
2.915398e-01,1.388548e-05,6.199047e-05,6.199047e-07
2.940531e-01,1.289989e-05,6.018284e-05,6.018284e-07
2.965663e-01,1.172612e-05,5.796504e-05,5.796504e-07
2.990796e-01,1.099709e-05,5.662154e-05,5.662154e-07
3.015929e-01,1.040392e-05,5.696557e-05,5.696557e-07
3.041062e-01,9.373339e-06,5.392222e-05,5.392222e-07
3.066194e-01,8.644229e-06,5.348372e-05,5.348372e-07
3.091327e-01,8.270416e-06,5.311404e-05,5.311404e-07
3.116460e-01,7.827048e-06,5.332848e-05,5.332848e-07
3.141593e-01,7.332183e-06,4.949993e-05,4.949993e-07
3.166725e-01,6.713941e-06,4.561451e-05,4.561451e-07
3.191858e-01,6.380076e-06,4.251443e-05,4.251443e-07
3.216991e-01,5.920022e-06,4.020606e-05,4.020606e-07
3.242124e-01,5.455684e-06,3.668128e-05,3.668128e-07
3.267256e-01,5.037927e-06,3.422268e-05,3.422268e-07
3.292389e-01,4.740639e-06,3.215729e-05,3.215729e-07
3.317522e-01,4.399790e-06,3.078314e-05,3.078314e-07
3.342655e-01,4.109575e-06,2.942340e-05,2.942340e-07
3.367787e-01,3.782846e-06,2.753239e-05,2.753239e-07
3.392920e-01,3.521517e-06,2.575594e-05,2.575594e-07
3.418053e-01,3.381600e-06,2.590143e-05,2.590143e-07
3.443186e-01,3.173279e-06,2.421671e-05,2.421671e-07
3.468318e-01,3.020390e-06,2.412022e-05,2.412022e-07
3.493451e-01,2.806346e-06,2.328008e-05,2.328008e-07
3.518584e-01,2.714477e-06,2.261907e-05,2.261907e-07
3.543717e-01,2.624627e-06,2.287994e-05,2.287994e-07
3.568849e-01,2.480113e-06,2.253256e-05,2.253256e-07
