N_HI,b_param_km_s
1.079321e+14,5.867718e+01
1.484735e+13,7.898538e+01
6.741118e+13,6.576408e+01
1.018232e+14,7.999795e+01
2.772505e+13,2.588522e+01
3.260135e+13,2.942868e+01
4.565284e+13,2.942868e+01
1.714849e+13,7.899762e+01
5.692734e+13,3.837740e+01
4.619776e+13,7.899845e+01
1.128721e+16,8.000000e+01
1.443273e+13,7.899573e+01
3.531281e+13,4.999782e+00
1.521142e+13,7.896423e+01
1.564347e+13,7.899639e+01
1.602702e+13,7.899781e+01
1.098290e+14,5.789642e+01
8.840916e+13,7.293947e+01
8.376592e+13,5.879729e+01
1.102083e+13,7.899836e+01
2.557254e+13,2.504440e+01
9.775913e+13,4.684565e+01
5.830009e+13,3.933833e+01
4.609369e+17,8.000000e+01
4.609369e+17,8.000000e+01
2.105609e+13,7.913342e+01
5.581380e+13,6.216057e+01
3.710857e+14,8.000000e+01
3.710857e+14,8.000000e+01
3.858241e+13,3.777681e+01
1.478416e+14,7.957754e+01
1.173948e+13,7.899710e+01
6.864720e+13,4.666547e+01
2.368531e+17,8.000000e+01
2.959677e+14,5.597454e+01
1.459695e+14,7.813614e+01
2.986260e+13,3.465377e+01
8.604997e+13,7.801602e+01
8.604997e+13,7.801602e+01
3.489825e+14,6.624455e+01
7.914670e+12,4.999656e+00
1.932931e+14,5.297162e+01
2.494706e+13,2.426364e+01
5.218652e+13,3.609517e+01
4.154157e+13,3.531441e+01
1.539191e+13,7.899613e+01
8.016445e+14,8.000000e+01
6.189155e+13,6.258098e+01
7.964818e+12,7.899489e+01
2.383096e+13,2.690622e+01
9.638479e+13,4.810688e+01
3.447165e+14,8.000000e+01
2.798555e+14,8.000000e+01
3.639924e+13,4.023921e+01
1.323477e+13,7.899770e+01
1.384625e+13,7.895817e+01
1.494981e+13,7.898338e+01
3.455341e+13,3.309225e+01
1.271888e+14,5.867718e+01
1.324845e+14,5.747601e+01
1.092978e+13,4.999764e+00
5.202568e+13,3.153072e+01
9.235097e+12,7.899657e+01
1.386461e+14,6.029876e+01
6.354669e+13,5.116986e+01
1.598792e+13,7.897761e+01
1.482826e+14,5.999846e+01
1.686576e+13,7.898990e+01
1.739575e+13,7.899624e+01
6.489171e+13,4.918793e+01
1.420673e+13,7.899552e+01
