N_HI,b_param_km_s
1.103525e+14,4.246069e+01
2.085885e+14,8.000000e+01
2.085885e+14,8.000000e+01
4.588782e+13,5.056846e+01
1.535254e+13,7.899745e+01
1.811644e+14,6.257997e+01
2.132085e+13,7.898957e+01
1.666697e+13,7.899735e+01
1.355135e+14,5.801560e+01
3.551360e+13,3.153022e+01
2.811426e+13,4.999546e+00
2.330974e+13,7.899565e+01
6.872414e+13,4.071902e+01
1.964188e+14,5.777537e+01
3.036294e+13,7.899786e+01
1.698992e+14,6.324061e+01
1.491927e+14,8.000000e+01
2.065752e+13,7.899387e+01
2.208917e+13,2.396296e+01
6.625198e+14,8.000000e+01
6.625198e+14,8.000000e+01
6.625198e+14,8.000000e+01
3.962794e+16,8.000000e+01
3.962794e+16,8.000000e+01
1.994027e+13,7.893087e+01
5.137071e+16,8.000000e+01
2.086990e+13,7.899662e+01
6.558629e+13,3.987822e+01
2.307215e+17,8.000000e+01
2.307215e+17,8.000000e+01
1.078513e+14,7.681361e+01
2.076695e+13,7.899072e+01
4.419715e+14,8.000000e+01
4.048582e+13,7.899641e+01
2.011833e+14,8.000000e+01
7.719268e+13,8.000000e+01
4.197661e+13,3.207073e+01
7.103308e+13,6.540268e+01
3.109801e+13,7.898968e+01
3.459538e+13,7.899563e+01
1.187571e+14,8.000000e+01
1.187571e+14,8.000000e+01
1.631971e+13,1.700000e+01
9.296549e+12,7.899795e+01
2.360732e+14,6.384118e+01
1.646588e+14,6.648371e+01
4.983152e+13,7.899791e+01
1.840063e+13,4.999965e+00
2.120221e+13,7.890539e+01
1.555550e+13,7.898829e+01
1.836126e+13,7.898860e+01
1.882705e+13,7.899437e+01
1.392112e+13,7.899385e+01
1.607519e+13,4.696971e+01
3.810346e+13,7.898430e+01
6.282828e+13,7.898743e+01
1.516051e+13,7.898808e+01
1.916959e+13,7.897356e+01
4.109933e+13,2.948826e+01
1.945193e+14,8.000000e+01
1.945193e+14,8.000000e+01
4.665899e+13,4.594403e+01
4.075979e+13,7.899681e+01
1.674141e+13,7.899107e+01
1.694528e+14,5.014806e+01
1.433854e+13,7.899734e+01
2.510384e+14,8.000000e+01
2.510384e+14,8.000000e+01
2.510384e+14,8.000000e+01
4.418035e+13,3.693540e+01
7.600003e+12,7.899782e+01
1.737187e+13,7.897954e+01
3.848116e+13,3.141010e+01
1.086663e+14,7.321016e+01
1.086663e+14,7.321016e+01
7.862976e+13,4.546357e+01
4.395389e+13,4.023856e+01
3.313536e+13,3.074947e+01
1.713189e+13,7.899665e+01
3.164122e+13,4.530277e+01
1.981343e+14,8.000000e+01
1.981343e+14,8.000000e+01
3.566265e+13,7.897719e+01
2.788009e+13,7.897694e+01
2.492771e+14,8.000000e+01
4.820573e+13,3.693540e+01
1.582317e+13,7.899512e+01
3.711316e+13,4.204029e+01
4.886051e+14,8.000000e+01
4.611783e+13,7.899454e+01
2.358290e+13,7.896123e+01
1.258175e+14,5.116904e+01
1.422513e+15,8.000000e+01
1.422513e+15,8.000000e+01
1.422513e+15,8.000000e+01
3.723386e+13,3.201068e+01
3.926509e+14,8.000000e+01
3.926509e+14,8.000000e+01
7.703751e+13,5.237019e+01
4.874234e+13,3.633482e+01
2.679817e+14,5.597364e+01
1.397298e+13,7.897129e+01
6.134784e+13,4.131960e+01
4.944628e+13,7.899487e+01
2.620528e+13,7.899135e+01
1.040159e+13,7.899393e+01
2.521451e+13,7.899158e+01
2.590164e+13,1.697951e+01
8.175105e+13,4.324144e+01
2.535492e+13,2.822705e+01
8.084617e+13,5.603370e+01
1.326168e+19,8.000000e+01
1.326168e+19,8.000000e+01
1.326168e+19,8.000000e+01
2.052018e+13,7.899483e+01
2.999545e+13,4.089200e+01
3.144300e+13,7.899443e+01
2.415551e+13,7.899807e+01
1.602233e+14,4.083914e+01
2.746426e+13,3.309171e+01
1.552608e+13,7.899233e+01
6.502410e+13,5.696593e+01
1.504150e+14,8.000000e+01
1.504150e+14,5.000000e+00
8.732816e+13,4.744547e+01
2.816745e+13,3.135004e+01
1.709518e+13,7.899289e+01
3.879191e+13,3.183050e+01
1.316655e+14,7.327022e+01
2.224234e+13,2.504400e+01
7.741849e+13,4.999978e+00
4.228209e+13,3.201068e+01
1.023723e+13,7.899601e+01
1.042070e+14,5.116904e+01
2.393420e+13,2.666555e+01
2.203700e+13,2.297237e+01
3.553946e+13,2.726613e+01
3.345510e+13,7.899822e+01
8.158824e+13,4.083914e+01
1.529390e+13,7.897880e+01
4.603925e+13,4.558368e+01
5.861774e+14,8.000000e+01
5.861774e+14,8.000000e+01
1.385476e+13,7.898685e+01
1.158619e+13,7.899242e+01
2.060187e+13,2.366268e+01
3.782831e+13,3.633482e+01
1.036417e+13,7.893951e+01
2.387181e+13,7.899398e+01
3.242780e+13,7.929046e+01
4.188681e+13,4.149977e+01
1.536404e+18,8.000000e+01
3.429559e+13,2.500000e+01
9.378366e+12,7.899783e+01
1.247286e+13,7.899244e+01
3.427525e+14,8.000000e+01
1.963172e+13,7.898799e+01
6.664737e+14,8.000000e+01
6.664737e+14,8.000000e+01
6.664737e+14,8.000000e+01
2.574099e+14,7.254953e+01
1.639306e+13,7.899384e+01
1.290559e+14,3.369229e+01
1.623677e+13,7.895892e+01
2.033565e+13,7.898503e+01
2.033565e+13,4.999975e+00
6.989435e+13,6.191934e+01
6.989435e+13,6.191934e+01
2.917822e+13,7.895658e+01
7.839828e+13,4.282104e+01
1.413603e+13,7.899381e+01
2.625781e+13,7.899246e+01
2.217818e+13,3.513367e+01
1.303150e+14,6.672394e+01
1.770311e+13,7.899603e+01
8.695402e+13,5.819577e+01
7.038138e+13,5.669433e+01
1.943754e+14,6.336072e+01
4.155827e+13,7.898419e+01
