# n_pixels = 278760000
# n_pixels_in_grid = 275957830
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 0.000000e+00
# frac_tau_overflow = 1.005227e-02
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.041667e+00,-1.083333e+00,-1.000000e+00,4.472301e-01,1.394552e-04,10284720
-9.583333e-01,-1.000000e+00,-9.166667e-01,5.375063e-01,1.528836e-04,12360755
-8.750000e-01,-9.166667e-01,-8.333333e-01,6.063232e-01,1.623758e-04,13943304
-7.916667e-01,-8.333333e-01,-7.500000e-01,6.534067e-01,1.685625e-04,15026059
-7.083333e-01,-7.500000e-01,-6.666667e-01,6.844448e-01,1.725196e-04,15739826
-6.250000e-01,-6.666667e-01,-5.833333e-01,6.879175e-01,1.729567e-04,15819686
-5.416667e-01,-5.833333e-01,-5.000000e-01,6.744126e-01,1.712506e-04,15509120
-4.583333e-01,-5.000000e-01,-4.166667e-01,6.456660e-01,1.675611e-04,14848050
-3.750000e-01,-4.166667e-01,-3.333333e-01,6.027189e-01,1.618925e-04,13860416
-2.916667e-01,-3.333333e-01,-2.500000e-01,5.523637e-01,1.549822e-04,12702425
-2.083333e-01,-2.500000e-01,-1.666667e-01,5.076296e-01,1.485740e-04,11673698
-1.250000e-01,-1.666667e-01,-8.333333e-02,4.600315e-01,1.414370e-04,10579108
-4.166667e-02,-8.333333e-02,0.000000e+00,4.162830e-01,1.345438e-04,9573047
4.166667e-02,0.000000e+00,8.333333e-02,3.757356e-01,1.278234e-04,8640599
1.250000e-01,8.333333e-02,1.666667e-01,3.417269e-01,1.219014e-04,7858517
2.083333e-01,1.666667e-01,2.500000e-01,3.099326e-01,1.160922e-04,7127361
2.916667e-01,2.500000e-01,3.333333e-01,2.836466e-01,1.110601e-04,6522876
3.750000e-01,3.333333e-01,4.166667e-01,2.616756e-01,1.066721e-04,6017620
4.583333e-01,4.166667e-01,5.000000e-01,2.385771e-01,1.018553e-04,5486435
5.416667e-01,5.000000e-01,5.833333e-01,2.203875e-01,9.789551e-05,5068139
6.250000e-01,5.833333e-01,6.666667e-01,2.033616e-01,9.403808e-05,4676602
7.083333e-01,6.666667e-01,7.500000e-01,1.853253e-01,8.977112e-05,4261831
7.916667e-01,7.500000e-01,8.333333e-01,1.669107e-01,8.519446e-05,3838360
8.750000e-01,8.333333e-01,9.166667e-01,1.490477e-01,8.050667e-05,3427573
9.583333e-01,9.166667e-01,1.000000e+00,1.321564e-01,7.580770e-05,3039132
1.041667e+00,1.000000e+00,1.083333e+00,1.126564e-01,6.999180e-05,2590701
1.125000e+00,1.083333e+00,1.166667e+00,9.698951e-02,6.494290e-05,2230418
1.208333e+00,1.166667e+00,1.250000e+00,8.264684e-02,5.994906e-05,1900587
1.291667e+00,1.250000e+00,1.333333e+00,7.009923e-02,5.521104e-05,1612036
1.375000e+00,1.333333e+00,1.416667e+00,5.735255e-02,4.993966e-05,1318907
1.458333e+00,1.416667e+00,1.500000e+00,4.751856e-02,4.545702e-05,1092760
1.541667e+00,1.500000e+00,1.583333e+00,3.926765e-02,4.132251e-05,903018
1.625000e+00,1.583333e+00,1.666667e+00,3.188922e-02,3.723842e-05,733340
1.708333e+00,1.666667e+00,1.750000e+00,2.658715e-02,3.400205e-05,611411
1.791667e+00,1.750000e+00,1.833333e+00,2.181011e-02,3.079628e-05,501556
1.875000e+00,1.833333e+00,1.916667e+00,1.848378e-02,2.835076e-05,425062
1.958333e+00,1.916667e+00,2.000000e+00,1.516462e-02,2.567941e-05,348733
