N_HI,b_param_km_s
1.621877e+13,7.898446e+01
2.924951e+13,3.423336e+01
3.503328e+13,3.915816e+01
1.837683e+13,7.887913e+01
2.461082e+13,2.636569e+01
4.083643e+14,8.000000e+01
2.858889e+13,2.936862e+01
4.462370e+13,3.291207e+01
1.745693e+14,8.000000e+01
1.666719e+13,7.153866e+01
3.879452e+13,3.501412e+01
4.458209e+14,6.492326e+01
2.604923e+13,2.558493e+01
1.056725e+14,6.588420e+01
5.726600e+13,4.882758e+01
4.608698e+13,3.345260e+01
1.830087e+13,7.897770e+01
6.030791e+13,5.723577e+01
2.341429e+13,7.893283e+01
3.132716e+13,7.896672e+01
1.593217e+13,7.898603e+01
1.074993e+14,6.660490e+01
1.258572e+13,7.898864e+01
1.176082e+14,8.000000e+01
3.268388e+14,6.498332e+01
2.050787e+13,7.899835e+01
1.305149e+13,7.898159e+01
9.866672e+12,7.898878e+01
1.957170e+13,7.898893e+01
1.374373e+21,8.000000e+01
1.374373e+21,8.000000e+01
1.374373e+21,8.000000e+01
1.374373e+21,8.000000e+01
1.374373e+21,8.000000e+01
7.747719e+19,8.000000e+01
7.747719e+19,8.000000e+01
7.747719e+19,8.000000e+01
7.747719e+19,8.000000e+01
7.747719e+19,8.000000e+01
1.182942e+13,7.899841e+01
1.097324e+13,7.899660e+01
1.279333e+13,7.898312e+01
8.043410e+13,5.279144e+01
3.423102e+13,3.561470e+01
3.459706e+13,3.020944e+01
6.843247e+15,8.000000e+01
3.187946e+13,7.899307e+01
1.591933e+14,7.867666e+01
7.252741e+19,8.000000e+01
7.252741e+19,8.000000e+01
7.252741e+19,8.000000e+01
1.135101e+13,7.899688e+01
6.313980e+13,4.534418e+01
3.810391e+13,3.963863e+01
2.002759e+14,5.411273e+01
8.842921e+12,7.899767e+01
1.988118e+13,7.899660e+01
3.373351e+13,5.000017e+00
6.795077e+13,5.171039e+01
1.662967e+14,6.162004e+01
8.763736e+13,5.519378e+01
9.097701e+12,7.898847e+01
4.305794e+13,3.093014e+01
3.113149e+13,2.600534e+01
2.164816e+13,7.899217e+01
3.852838e+13,7.899214e+01
1.491403e+13,7.899801e+01
4.450827e+13,3.585494e+01
2.187970e+13,2.432370e+01
2.405006e+13,2.684616e+01
8.462694e+13,7.899852e+01
7.263409e+13,3.891792e+01
4.521239e+13,7.899854e+01
2.246791e+14,5.447308e+01
7.372709e+13,4.450337e+01
1.002021e+13,7.899878e+01
1.504679e+13,4.999546e+00
2.120045e+13,6.477653e+01
6.141983e+14,8.000000e+01
6.422481e+19,8.000000e+01
6.422481e+19,8.000000e+01
5.037260e+13,4.558442e+01
3.754944e+13,4.999753e+00
1.269223e+14,7.507315e+01
3.449241e+13,3.687593e+01
1.061913e+14,8.000000e+01
1.061913e+14,8.000000e+01
4.327909e+13,5.000301e+00
1.462155e+13,7.896308e+01
5.957046e+13,5.032904e+01
1.000092e+13,7.899312e+01
4.014357e+13,3.351266e+01
1.862996e+13,7.898963e+01
1.718460e+14,8.000000e+01
1.718460e+14,8.000000e+01
5.461593e+13,4.552436e+01
3.221715e+13,3.267184e+01
2.545058e+13,2.612546e+01
2.172303e+13,7.893734e+01
4.763664e+13,7.899125e+01
9.304133e+14,8.000000e+01
5.806453e+13,6.270110e+01
1.503777e+13,7.899674e+01
3.497382e+13,3.213131e+01
1.919694e+13,7.899380e+01
1.196696e+13,7.899523e+01
2.400701e+13,2.714645e+01
2.471644e+13,7.899426e+01
1.435628e+14,6.978800e+01
1.435628e+14,6.978800e+01
2.728753e+13,7.899626e+01
8.766833e+13,6.492326e+01
3.269787e+13,3.087008e+01
9.190722e+13,5.303168e+01
1.680025e+13,7.891857e+01
1.264244e+14,5.128998e+01
1.899926e+13,6.498047e+01
1.288851e+14,6.576408e+01
2.836145e+13,7.899736e+01
2.704958e+13,7.894499e+01
1.096187e+14,4.678559e+01
1.053169e+14,6.420256e+01
2.658702e+13,2.870797e+01
1.121938e+14,8.000000e+01
1.121938e+14,7.898204e+01
1.054873e+13,7.896773e+01
