N_HI,b_param_km_s
1.299481e+15,8.000000e+01
1.299481e+15,8.000000e+01
2.321280e+14,8.000000e+01
2.321280e+14,8.000000e+01
1.937386e+13,7.899580e+01
1.457170e+14,8.000000e+01
1.457170e+14,8.000000e+01
1.594091e+13,7.899698e+01
2.222393e+13,7.898139e+01
4.102070e+14,8.000000e+01
4.102070e+14,8.000000e+01
1.536237e+14,7.969455e+01
3.073933e+14,5.921539e+01
4.730945e+13,7.899351e+01
1.352754e+13,7.899493e+01
1.529475e+13,7.899677e+01
8.950296e+13,4.954635e+01
8.341146e+14,8.000000e+01
3.031861e+13,7.899606e+01
4.230297e+13,3.471247e+01
1.389193e+13,7.895284e+01
2.497677e+14,8.000000e+01
3.005440e+16,8.000000e+01
3.005440e+16,8.000000e+01
3.005440e+16,8.000000e+01
1.289626e+14,6.432017e+01
1.289626e+14,6.432017e+01
9.240449e+13,5.002680e+01
7.455949e+13,3.633399e+01
4.069511e+14,8.000000e+01
2.194389e+13,7.899378e+01
1.593029e+14,6.017629e+01
1.328654e+14,6.065674e+01
1.328654e+14,6.065674e+01
1.897889e+14,4.798489e+01
1.700565e+14,6.564140e+01
7.777429e+13,4.125860e+01
3.448686e+13,7.899868e+01
3.448686e+13,7.899411e+01
1.671871e+13,7.899766e+01
1.633749e+14,8.000000e+01
1.633749e+14,8.000000e+01
1.633749e+14,8.000000e+01
1.633749e+14,8.000000e+01
1.633749e+14,8.000000e+01
1.633749e+14,8.000000e+01
1.633749e+14,8.000000e+01
1.168153e+14,3.975719e+01
1.163627e+13,7.898560e+01
1.700039e+13,7.899351e+01
9.811587e+14,5.891511e+01
2.173681e+14,8.000000e+01
2.173681e+14,8.000000e+01
1.974140e+13,7.887270e+01
1.483918e+13,7.897821e+01
1.863248e+13,7.898458e+01
2.474901e+15,8.000000e+01
2.474901e+15,8.000000e+01
2.474901e+15,8.000000e+01
2.474901e+15,8.000000e+01
2.400634e+14,7.927750e+01
3.384510e+13,3.104904e+01
1.293395e+14,8.000000e+01
1.293395e+14,8.000000e+01
2.221899e+14,6.996545e+01
6.906378e+13,7.899430e+01
2.123780e+14,8.000000e+01
5.385120e+14,8.000000e+01
5.385120e+14,8.000000e+01
2.744239e+13,2.870685e+01
3.248820e+13,7.899251e+01
3.248820e+13,7.899662e+01
1.157793e+13,7.899727e+01
2.617471e+15,8.000000e+01
2.617471e+15,8.000000e+01
1.997015e+13,7.887632e+01
7.647777e+13,4.552258e+01
4.045877e+14,8.000000e+01
4.045877e+14,8.000000e+01
4.045877e+14,8.000000e+01
3.276002e+13,2.870685e+01
2.741049e+13,4.999802e+00
2.392016e+13,7.873225e+01
9.644837e+14,7.759258e+01
5.389849e+13,4.089826e+01
5.264853e+13,3.164961e+01
1.828832e+13,7.899658e+01
4.057683e+13,3.555326e+01
7.668078e+13,8.000000e+01
7.668078e+13,5.000274e+00
5.925564e+14,8.000000e+01
5.925564e+14,8.000000e+01
5.925564e+14,8.000000e+01
3.361965e+13,7.899328e+01
7.556594e+14,8.000000e+01
5.645516e+13,4.474185e+01
5.105454e+15,7.819315e+01
1.399820e+15,7.080624e+01
2.651971e+13,7.897640e+01
1.001439e+15,8.000000e+01
9.495180e+13,6.095702e+01
2.296126e+13,2.624455e+01
3.250716e+13,7.899528e+01
5.788973e+14,6.978528e+01
3.312223e+14,2.209003e+01
6.112364e+13,4.480191e+01
5.156437e+13,7.898618e+01
5.156437e+13,7.897797e+01
2.302020e+14,7.945433e+01
2.889233e+13,3.158955e+01
2.844108e+14,7.308837e+01
5.062822e+13,4.564270e+01
2.148907e+13,7.899824e+01
3.176376e+13,2.500000e+01
3.165491e+14,8.000000e+01
3.165491e+14,8.000000e+01
3.165491e+14,8.000000e+01
6.734212e+14,7.843337e+01
1.835640e+14,5.471118e+01
3.301342e+14,8.000000e+01
5.529972e+13,4.612315e+01
2.568411e+13,7.897379e+01
1.210700e+14,5.519163e+01
5.566114e+13,7.899007e+01
4.297851e+14,8.000000e+01
4.297851e+14,8.000000e+01
4.297851e+14,8.000000e+01
3.498384e+13,2.888702e+01
8.618294e+13,4.702399e+01
9.895604e+13,3.579348e+01
3.026435e+13,3.086888e+01
3.153336e+13,2.978786e+01
2.535940e+13,2.948758e+01
4.056669e+13,3.140938e+01
1.931864e+13,7.899202e+01
2.524449e+13,7.899370e+01
1.145600e+15,8.000000e+01
1.145600e+15,8.000000e+01
4.609205e+13,4.384101e+01
1.331598e+13,7.899347e+01
6.102459e+14,8.000000e+01
1.525677e+14,5.501146e+01
9.760299e+13,4.215944e+01
1.988394e+14,6.017629e+01
5.857400e+13,3.465242e+01
1.382807e+13,2.099632e+01
5.723533e+13,7.771270e+01
5.723533e+13,5.000026e+00
1.543198e+16,8.000000e+01
1.543198e+16,8.000000e+01
1.521051e+16,8.000000e+01
5.487857e+13,3.327112e+01
2.125308e+15,8.000000e+01
2.125308e+15,8.000000e+01
4.875517e+13,3.050854e+01
1.244747e+14,4.714410e+01
1.800432e+14,7.212747e+01
