# n_pixels = 247270000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
# computed from RESCALED optical depths
# tau_scale_factor = 0.36068773989451786
# mean_flux_target = 0.8806079298214535
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,9.083182e-01,4.285666e-04,4491997
3.000000e-02,2.000000e-02,4.000000e-02,1.589637e-01,1.792868e-04,786139
5.000000e-02,4.000000e-02,6.000000e-02,1.285336e-01,1.612158e-04,635650
7.000000e-02,6.000000e-02,8.000000e-02,1.155352e-01,1.528469e-04,571368
9.000000e-02,8.000000e-02,1.000000e-01,1.076247e-01,1.475215e-04,532247
1.100000e-01,1.000000e-01,1.200000e-01,1.052704e-01,1.458990e-04,520604
1.300000e-01,1.200000e-01,1.400000e-01,1.030865e-01,1.443777e-04,509804
1.500000e-01,1.400000e-01,1.600000e-01,1.028208e-01,1.441915e-04,508490
1.700000e-01,1.600000e-01,1.800000e-01,1.031611e-01,1.444300e-04,510173
1.900000e-01,1.800000e-01,2.000000e-01,1.042632e-01,1.451994e-04,515623
2.100000e-01,2.000000e-01,2.200000e-01,1.056922e-01,1.461910e-04,522690
2.300000e-01,2.200000e-01,2.400000e-01,1.091275e-01,1.485478e-04,539679
2.500000e-01,2.400000e-01,2.600000e-01,1.089297e-01,1.484132e-04,538701
2.700000e-01,2.600000e-01,2.800000e-01,1.107767e-01,1.496661e-04,547835
2.900000e-01,2.800000e-01,3.000000e-01,1.144371e-01,1.521187e-04,565937
3.100000e-01,3.000000e-01,3.200000e-01,1.193986e-01,1.553814e-04,590474
3.300000e-01,3.200000e-01,3.400000e-01,1.233957e-01,1.579608e-04,610241
3.500000e-01,3.400000e-01,3.600000e-01,1.254916e-01,1.592966e-04,620606
3.700000e-01,3.600000e-01,3.800000e-01,1.305203e-01,1.624569e-04,645475
3.900000e-01,3.800000e-01,4.000000e-01,1.352734e-01,1.653886e-04,668981
4.100000e-01,4.000000e-01,4.200000e-01,1.420987e-01,1.695096e-04,702735
4.300000e-01,4.200000e-01,4.400000e-01,1.471141e-01,1.724751e-04,727538
4.500000e-01,4.400000e-01,4.600000e-01,1.544453e-01,1.767204e-04,763794
4.700000e-01,4.600000e-01,4.800000e-01,1.629917e-01,1.815440e-04,806059
4.900000e-01,4.800000e-01,5.000000e-01,1.707093e-01,1.857924e-04,844226
5.100000e-01,5.000000e-01,5.200000e-01,1.792383e-01,1.903771e-04,886405
5.300000e-01,5.200000e-01,5.400000e-01,1.891388e-01,1.955643e-04,935367
5.500000e-01,5.400000e-01,5.600000e-01,1.993258e-01,2.007618e-04,985746
5.700000e-01,5.600000e-01,5.800000e-01,2.115853e-01,2.068436e-04,1046374
5.900000e-01,5.800000e-01,6.000000e-01,2.232222e-01,2.124555e-04,1103923
6.100000e-01,6.000000e-01,6.200000e-01,2.390955e-01,2.198796e-04,1182423
6.300000e-01,6.200000e-01,6.400000e-01,2.541720e-01,2.267060e-04,1256982
6.500000e-01,6.400000e-01,6.600000e-01,2.736826e-01,2.352463e-04,1353470
6.700000e-01,6.600000e-01,6.800000e-01,2.952479e-01,2.443389e-04,1460119
6.900000e-01,6.800000e-01,7.000000e-01,3.207597e-01,2.546767e-04,1586285
7.100000e-01,7.000000e-01,7.200000e-01,3.451185e-01,2.641699e-04,1706749
7.300000e-01,7.200000e-01,7.400000e-01,3.769139e-01,2.760707e-04,1863990
7.500000e-01,7.400000e-01,7.600000e-01,4.134689e-01,2.891483e-04,2044769
7.700000e-01,7.600000e-01,7.800000e-01,4.570896e-01,3.040185e-04,2260491
7.900000e-01,7.800000e-01,8.000000e-01,5.100297e-01,3.211419e-04,2522301
8.100000e-01,8.000000e-01,8.200000e-01,5.768201e-01,3.415226e-04,2852606
8.300000e-01,8.200000e-01,8.400000e-01,6.610950e-01,3.656211e-04,3269379
8.500000e-01,8.400000e-01,8.600000e-01,7.765087e-01,3.962529e-04,3840146
8.700000e-01,8.600000e-01,8.800000e-01,9.266086e-01,4.328600e-04,4582450
8.900000e-01,8.800000e-01,9.000000e-01,1.141957e+00,4.805340e-04,5647433
9.100000e-01,9.000000e-01,9.200000e-01,1.494892e+00,5.497994e-04,7392841
9.300000e-01,9.200000e-01,9.400000e-01,2.118937e+00,6.545734e-04,10478992
9.500000e-01,9.400000e-01,9.600000e-01,3.415503e+00,8.310489e-04,16891027
9.700000e-01,9.600000e-01,9.800000e-01,7.337133e+00,1.218043e-03,36285056
9.900000e-01,9.800000e-01,1.000000e+00,2.316448e+01,2.164266e-03,114557610
