# T0 = 15305.025942835802 K
# gamma = 1.0380548293232081
# gamma_err = 0.03459849531903066
# T0_err = 3383.432507843278 K
# n_bins_fit = 30
# n_pixels = 156436167
log_density,log_temperature
1.366418e-02,3.908618e+00
-3.961478e-02,3.898419e+00
-8.814008e-02,3.881991e+00
8.914114e-01,4.387182e+00
2.292278e-01,4.010569e+00
3.540833e-01,5.546176e+00
1.651656e-01,3.990613e+00
-1.846286e-01,3.841400e+00
9.441955e-02,3.950025e+00
-1.270155e-01,3.927424e+00
1.022552e-01,3.956755e+00
-4.869801e-02,3.899483e+00
6.114701e-01,4.177764e+00
6.697537e-03,3.941747e+00
-3.641740e-01,3.782391e+00
-2.371683e-01,3.833346e+00
1.943775e-01,3.994330e+00
-2.677547e-01,3.822825e+00
-1.468015e-01,3.930474e+00
3.716127e-01,4.052441e+00
6.666623e-01,4.219774e+00
3.271982e-02,3.941288e+00
-5.303595e-01,3.729872e+00
-1.284795e-02,3.906394e+00
6.269887e-01,4.204150e+00
4.535429e-01,4.103841e+00
-2.431560e-01,3.829619e+00
-9.957376e-02,3.880312e+00
1.853367e-01,4.003801e+00
-9.358116e-03,3.907868e+00
7.691570e-02,3.988421e+00
-1.166980e-01,3.875008e+00
-3.499969e-02,3.898167e+00
3.931009e-02,3.943081e+00
-8.695521e-02,3.880555e+00
5.336580e-02,3.948770e+00
-1.586060e-01,3.860811e+00
-3.435844e-02,3.930980e+00
-3.273564e-02,3.899812e+00
1.268374e-01,3.961898e+00
-1.661753e-01,3.856481e+00
-2.459426e-01,3.826775e+00
6.205154e-01,4.180634e+00
3.688901e-01,4.073810e+00
-1.757154e-01,3.863704e+00
-3.696866e-02,3.895039e+00
2.856481e-01,4.087823e+00
5.947009e-02,3.934907e+00
-1.326908e-01,3.872393e+00
-1.510200e-01,3.869146e+00
1.017878e-02,3.915341e+00
2.189247e-01,4.007105e+00
2.101092e-01,4.012140e+00
-4.043506e-04,3.912500e+00
2.988948e-01,4.036096e+00
-8.486838e-02,3.883297e+00
2.303566e-01,4.017118e+00
-1.069241e-01,3.873890e+00
-4.507770e-02,3.899911e+00
-8.603993e-02,3.881627e+00
6.676999e-01,4.211485e+00
-2.268859e-02,3.911944e+00
9.697484e-02,3.950272e+00
6.294954e-02,4.015666e+00
1.413673e-01,3.976125e+00
-8.347393e-02,3.878291e+00
7.566826e-02,3.947395e+00
-4.855887e-01,3.741124e+00
-2.269947e-02,3.901069e+00
-3.900361e-01,3.791871e+00
-2.241451e-01,3.844293e+00
-3.567205e-01,3.803887e+00
2.589499e-01,4.119989e+00
-1.330358e-02,3.915385e+00
3.594912e-01,4.067980e+00
3.091422e-01,4.037304e+00
4.373510e-01,4.095832e+00
-1.881490e-01,3.844827e+00
-1.547924e-01,3.867957e+00
-2.868340e-02,3.917961e+00
-4.434470e-02,3.893209e+00
7.136999e-02,3.948355e+00
-8.835254e-02,3.880224e+00
-2.701859e-01,3.832470e+00
1.835956e-01,3.986339e+00
6.902416e-01,4.255131e+00
-1.894909e-01,3.852633e+00
2.513834e-01,4.011927e+00
8.059654e-01,4.365245e+00
-2.832099e-01,3.812251e+00
-3.774215e-02,3.922496e+00
3.842420e-02,3.948643e+00
-6.857723e-03,3.914562e+00
-3.746700e-01,3.786506e+00
-1.761365e-01,3.865624e+00
-5.105226e-01,3.745816e+00
4.606615e-02,3.946392e+00
2.269928e-02,3.931564e+00
9.850724e-02,3.951891e+00
3.344226e-01,4.045123e+00
-3.828676e-01,3.791980e+00
5.487746e-01,4.765394e+00
1.154334e-01,3.951279e+00
-1.284878e-01,3.866363e+00
-3.740612e-01,3.796790e+00
-1.277468e-01,3.858888e+00
9.154656e-01,4.479113e+00
