# n_pixels = 261930000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,3.537907e+00,8.217989e-04,18533677
3.000000e-02,2.000000e-02,4.000000e-02,5.888115e-01,3.352591e-04,3084548
5.000000e-02,4.000000e-02,6.000000e-02,4.491028e-01,2.927961e-04,2352670
7.000000e-02,6.000000e-02,8.000000e-02,3.801352e-01,2.693775e-04,1991376
9.000000e-02,8.000000e-02,1.000000e-01,3.428235e-01,2.558160e-04,1795915
1.100000e-01,1.000000e-01,1.200000e-01,3.202489e-01,2.472500e-04,1677656
1.300000e-01,1.200000e-01,1.400000e-01,3.023588e-01,2.402446e-04,1583937
1.500000e-01,1.400000e-01,1.600000e-01,2.897389e-01,2.351775e-04,1517826
1.700000e-01,1.600000e-01,1.800000e-01,2.824470e-01,2.321993e-04,1479627
1.900000e-01,1.800000e-01,2.000000e-01,2.789386e-01,2.307527e-04,1461248
2.100000e-01,2.000000e-01,2.200000e-01,2.740744e-01,2.287318e-04,1435766
2.300000e-01,2.200000e-01,2.400000e-01,2.716825e-01,2.277316e-04,1423236
2.500000e-01,2.400000e-01,2.600000e-01,2.709856e-01,2.274393e-04,1419585
2.700000e-01,2.600000e-01,2.800000e-01,2.702756e-01,2.271412e-04,1415866
2.900000e-01,2.800000e-01,3.000000e-01,2.720985e-01,2.279058e-04,1425415
3.100000e-01,3.000000e-01,3.200000e-01,2.750300e-01,2.291302e-04,1440772
3.300000e-01,3.200000e-01,3.400000e-01,2.802375e-01,2.312893e-04,1468052
3.500000e-01,3.400000e-01,3.600000e-01,2.842147e-01,2.329247e-04,1488887
3.700000e-01,3.600000e-01,3.800000e-01,2.890746e-01,2.349077e-04,1514346
3.900000e-01,3.800000e-01,4.000000e-01,2.931352e-01,2.365519e-04,1535618
4.100000e-01,4.000000e-01,4.200000e-01,3.022836e-01,2.402148e-04,1583543
4.300000e-01,4.200000e-01,4.400000e-01,3.094094e-01,2.430296e-04,1620872
4.500000e-01,4.400000e-01,4.600000e-01,3.180056e-01,2.463824e-04,1665904
4.700000e-01,4.600000e-01,4.800000e-01,3.298858e-01,2.509425e-04,1728140
4.900000e-01,4.800000e-01,5.000000e-01,3.441836e-01,2.563229e-04,1803040
5.100000e-01,5.000000e-01,5.200000e-01,3.574350e-01,2.612107e-04,1872459
5.300000e-01,5.200000e-01,5.400000e-01,3.745810e-01,2.674024e-04,1962280
5.500000e-01,5.400000e-01,5.600000e-01,3.949502e-01,2.745766e-04,2068986
5.700000e-01,5.600000e-01,5.800000e-01,4.163234e-01,2.819083e-04,2180952
5.900000e-01,5.800000e-01,6.000000e-01,4.403369e-01,2.899245e-04,2306749
6.100000e-01,6.000000e-01,6.200000e-01,4.682157e-01,2.989616e-04,2452795
6.300000e-01,6.200000e-01,6.400000e-01,4.998250e-01,3.088882e-04,2618383
6.500000e-01,6.400000e-01,6.600000e-01,5.330325e-01,3.189842e-04,2792344
6.700000e-01,6.600000e-01,6.800000e-01,5.756481e-01,3.314904e-04,3015590
6.900000e-01,6.800000e-01,7.000000e-01,6.251731e-01,3.454558e-04,3275032
7.100000e-01,7.000000e-01,7.200000e-01,6.906112e-01,3.630857e-04,3617836
7.300000e-01,7.200000e-01,7.400000e-01,7.590891e-01,3.806613e-04,3976564
7.500000e-01,7.400000e-01,7.600000e-01,8.446306e-01,4.015372e-04,4424682
7.700000e-01,7.600000e-01,7.800000e-01,9.498627e-01,4.258168e-04,4975951
7.900000e-01,7.800000e-01,8.000000e-01,1.078242e+00,4.536809e-04,5648479
8.100000e-01,8.000000e-01,8.200000e-01,1.234433e+00,4.854295e-04,6466701
8.300000e-01,8.200000e-01,8.400000e-01,1.440894e+00,5.244553e-04,7548269
8.500000e-01,8.400000e-01,8.600000e-01,1.703046e+00,5.701716e-04,8921577
8.700000e-01,8.600000e-01,8.800000e-01,2.054275e+00,6.262124e-04,10761526
8.900000e-01,8.800000e-01,9.000000e-01,2.556721e+00,6.986088e-04,13393639
9.100000e-01,9.000000e-01,9.200000e-01,3.231638e+00,7.854232e-04,16929259
9.300000e-01,9.200000e-01,9.400000e-01,4.173741e+00,8.925964e-04,21864558
9.500000e-01,9.400000e-01,9.600000e-01,5.419212e+00,1.017092e-03,28389082
9.700000e-01,9.600000e-01,9.800000e-01,6.011192e+00,1.071205e-03,31490230
9.900000e-01,9.800000e-01,1.000000e+00,2.009803e+00,6.193971e-04,10528555
