N_HI,b_param_km_s
9.572864e+13,7.621130e+01
9.572864e+13,7.621130e+01
1.079476e+15,8.000000e+01
1.079476e+15,8.000000e+01
2.930076e+13,7.897778e+01
2.058312e+13,2.288141e+01
6.620767e+13,4.828517e+01
9.870992e+13,3.927674e+01
1.579825e+13,4.999346e+00
9.316948e+13,4.534242e+01
2.216592e+15,8.000000e+01
2.216592e+15,8.000000e+01
2.216592e+15,8.000000e+01
3.525128e+15,8.000000e+01
4.089473e+13,3.381163e+01
2.874469e+13,2.822641e+01
6.848655e+13,4.732427e+01
7.502224e+13,7.723225e+01
4.799559e+13,3.741500e+01
2.367384e+13,7.897513e+01
7.778152e+14,8.000000e+01
1.970841e+15,8.000000e+01
1.970841e+15,8.000000e+01
1.970841e+15,8.000000e+01
1.970841e+15,8.000000e+01
4.510404e+13,3.555326e+01
1.553360e+13,5.000138e+00
1.147314e+15,8.000000e+01
1.147314e+15,8.000000e+01
1.147314e+15,8.000000e+01
1.147314e+15,8.000000e+01
4.049336e+13,7.897910e+01
9.996565e+13,4.600304e+01
1.709580e+13,7.899559e+01
4.143683e+13,5.074747e+01
8.675863e+13,5.092764e+01
8.675863e+13,5.092764e+01
7.137045e+13,3.633399e+01
3.624314e+14,7.669174e+01
3.800766e+13,3.513287e+01
2.097186e+13,7.897745e+01
2.160225e+13,7.898236e+01
7.430066e+14,8.000000e+01
7.430066e+14,8.000000e+01
2.900437e+13,3.032837e+01
1.595834e+14,6.504085e+01
4.095318e+13,5.927545e+01
1.608889e+13,7.899829e+01
2.323853e+14,8.000000e+01
2.323853e+14,8.000000e+01
3.956442e+15,8.000000e+01
3.956442e+15,8.000000e+01
1.332272e+13,7.898536e+01
1.384552e+14,8.000000e+01
1.384552e+14,8.000000e+01
6.822504e+14,6.936489e+01
2.147385e+14,8.000000e+01
3.390544e+14,6.552129e+01
6.249744e+13,3.537309e+01
7.294676e+13,6.323916e+01
1.374587e+13,7.899857e+01
7.546590e+14,8.000000e+01
7.546590e+14,8.000000e+01
1.863744e+14,6.702270e+01
1.863744e+14,6.702270e+01
3.731837e+13,2.804624e+01
1.886319e+14,5.020697e+01
1.273509e+14,4.624326e+01
3.627292e+13,2.840657e+01
6.949378e+13,3.771528e+01
6.538094e+14,8.000000e+01
6.538094e+14,8.000000e+01
1.262895e+14,8.000000e+01
1.155677e+14,5.723354e+01
4.092747e+14,5.831455e+01
5.297101e+13,7.899524e+01
5.297101e+13,7.212747e+01
4.176158e+13,3.116916e+01
4.246041e+13,3.339124e+01
7.382873e+13,3.825579e+01
1.996483e+13,2.294146e+01
7.211928e+13,7.886150e+01
7.211928e+13,6.903429e+01
1.377365e+13,7.896457e+01
4.462017e+13,3.777534e+01
5.779158e+13,4.858545e+01
5.075274e+14,8.000000e+01
5.075274e+14,8.000000e+01
5.075274e+14,8.000000e+01
4.990140e+18,8.000000e+01
2.569646e+13,7.899448e+01
2.569646e+13,7.899106e+01
1.310405e+14,4.558264e+01
9.559004e+14,8.000000e+01
9.559004e+14,8.000000e+01
9.559004e+14,8.000000e+01
9.559004e+14,8.000000e+01
8.662305e+13,5.417068e+01
3.363609e+13,3.753511e+01
2.658286e+14,6.534113e+01
6.371262e+13,3.723483e+01
1.733001e+14,5.020697e+01
1.288392e+14,6.420006e+01
3.108789e+14,8.000000e+01
3.406500e+13,7.899242e+01
8.553009e+14,7.987472e+01
1.434833e+14,4.402118e+01
1.563326e+13,7.899819e+01
1.121547e+15,8.000000e+01
3.360605e+14,8.000000e+01
3.360605e+14,8.000000e+01
1.501720e+13,7.898981e+01
3.156580e+13,7.898074e+01
1.084362e+13,7.899564e+01
6.609626e+14,8.000000e+01
6.609626e+14,8.000000e+01
3.027240e+14,8.000000e+01
4.012214e+14,3.100000e+01
2.124674e+14,4.792483e+01
1.320279e+14,8.000000e+01
1.320279e+14,8.000000e+01
1.739042e+14,8.000000e+01
1.739042e+14,8.000000e+01
4.987474e+13,3.579348e+01
1.670027e+14,8.000000e+01
1.670027e+14,8.000000e+01
4.261988e+13,7.899758e+01
4.570944e+13,4.396113e+01
2.972369e+13,2.942753e+01
1.172283e+14,7.188725e+01
1.172283e+14,7.188725e+01
2.358374e+13,2.546382e+01
9.509120e+13,7.386910e+01
9.509120e+13,7.386910e+01
7.051380e+13,6.077686e+01
7.051380e+13,7.899339e+01
4.988052e+13,3.837590e+01
1.924231e+13,7.899422e+01
4.635914e+13,3.164961e+01
5.651939e+13,6.636208e+01
5.738223e+13,7.386910e+01
1.208084e+15,8.000000e+01
1.208084e+15,8.000000e+01
