# n_pixels = 225710000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,1.974339e-01,2.091320e-04,891256
3.000000e-02,2.000000e-02,4.000000e-02,4.470892e-02,9.951916e-05,201825
5.000000e-02,4.000000e-02,6.000000e-02,3.773891e-02,9.143328e-05,170361
7.000000e-02,6.000000e-02,8.000000e-02,3.393580e-02,8.670391e-05,153193
9.000000e-02,8.000000e-02,1.000000e-01,3.338620e-02,8.599894e-05,150712
1.100000e-01,1.000000e-01,1.200000e-01,3.172279e-02,8.382919e-05,143203
1.300000e-01,1.200000e-01,1.400000e-01,3.128572e-02,8.324970e-05,141230
1.500000e-01,1.400000e-01,1.600000e-01,3.104670e-02,8.293108e-05,140151
1.700000e-01,1.600000e-01,1.800000e-01,3.206083e-02,8.427466e-05,144729
1.900000e-01,1.800000e-01,2.000000e-01,3.248704e-02,8.483297e-05,146653
2.100000e-01,2.000000e-01,2.200000e-01,3.267799e-02,8.508192e-05,147515
2.300000e-01,2.200000e-01,2.400000e-01,3.395818e-02,8.673248e-05,153294
2.500000e-01,2.400000e-01,2.600000e-01,3.456648e-02,8.750587e-05,156040
2.700000e-01,2.600000e-01,2.800000e-01,3.557264e-02,8.877029e-05,160582
2.900000e-01,2.800000e-01,3.000000e-01,3.705574e-02,9.060190e-05,167277
3.100000e-01,3.000000e-01,3.200000e-01,3.838244e-02,9.220954e-05,173266
3.300000e-01,3.200000e-01,3.400000e-01,4.003567e-02,9.417446e-05,180729
3.500000e-01,3.400000e-01,3.600000e-01,4.151965e-02,9.590394e-05,187428
3.700000e-01,3.600000e-01,3.800000e-01,4.406296e-02,9.879761e-05,198909
3.900000e-01,3.800000e-01,4.000000e-01,4.526760e-02,1.001390e-04,204347
4.100000e-01,4.000000e-01,4.200000e-01,4.774977e-02,1.028479e-04,215552
4.300000e-01,4.200000e-01,4.400000e-01,5.039298e-02,1.056561e-04,227484
4.500000e-01,4.400000e-01,4.600000e-01,5.210358e-02,1.074344e-04,235206
4.700000e-01,4.600000e-01,4.800000e-01,5.530437e-02,1.106851e-04,249655
4.900000e-01,4.800000e-01,5.000000e-01,5.864871e-02,1.139827e-04,264752
5.100000e-01,5.000000e-01,5.200000e-01,6.193412e-02,1.171317e-04,279583
5.300000e-01,5.200000e-01,5.400000e-01,6.610872e-02,1.210149e-04,298428
5.500000e-01,5.400000e-01,5.600000e-01,7.044814e-02,1.249236e-04,318017
5.700000e-01,5.600000e-01,5.800000e-01,7.570821e-02,1.295034e-04,341762
5.900000e-01,5.800000e-01,6.000000e-01,7.951021e-02,1.327153e-04,358925
6.100000e-01,6.000000e-01,6.200000e-01,8.492579e-02,1.371606e-04,383372
6.300000e-01,6.200000e-01,6.400000e-01,9.316091e-02,1.436569e-04,420547
6.500000e-01,6.400000e-01,6.600000e-01,9.973174e-02,1.486368e-04,450209
6.700000e-01,6.600000e-01,6.800000e-01,1.098332e-01,1.559827e-04,495809
6.900000e-01,6.800000e-01,7.000000e-01,1.207456e-01,1.635480e-04,545070
7.100000e-01,7.000000e-01,7.200000e-01,1.340180e-01,1.723023e-04,604984
7.300000e-01,7.200000e-01,7.400000e-01,1.469332e-01,1.804137e-04,663286
7.500000e-01,7.400000e-01,7.600000e-01,1.644537e-01,1.908673e-04,742377
7.700000e-01,7.600000e-01,7.800000e-01,1.851901e-01,2.025436e-04,835985
7.900000e-01,7.800000e-01,8.000000e-01,2.117184e-01,2.165653e-04,955739
8.100000e-01,8.000000e-01,8.200000e-01,2.438538e-01,2.324205e-04,1100805
8.300000e-01,8.200000e-01,8.400000e-01,2.819401e-01,2.499125e-04,1272734
8.500000e-01,8.400000e-01,8.600000e-01,3.382575e-01,2.737369e-04,1526962
8.700000e-01,8.600000e-01,8.800000e-01,4.157126e-01,3.034633e-04,1876610
8.900000e-01,8.800000e-01,9.000000e-01,5.238053e-01,3.406391e-04,2364562
9.100000e-01,9.000000e-01,9.200000e-01,6.856152e-01,3.897174e-04,3095004
9.300000e-01,9.200000e-01,9.400000e-01,9.541376e-01,4.597430e-04,4307168
9.500000e-01,9.400000e-01,9.600000e-01,1.482990e+00,5.731637e-04,6694512
9.700000e-01,9.600000e-01,9.800000e-01,2.920259e+00,8.043041e-04,13182632
9.900000e-01,9.800000e-01,1.000000e+00,3.929590e+01,2.950416e-03,177389569
