k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err
0.000000e+00,1.021047e+01,6.613732e+01,6.613732e-01
2.843466e-03,8.266891e+00,1.332071e+01,1.332071e-01
5.686932e-03,6.447523e+00,8.992466e+00,8.992466e-02
8.530398e-03,5.530686e+00,7.180428e+00,7.180428e-02
1.137386e-02,4.452303e+00,5.617279e+00,5.617279e-02
1.421733e-02,3.872998e+00,4.893450e+00,4.893450e-02
1.706080e-02,3.334537e+00,4.003756e+00,4.003756e-02
1.990426e-02,2.709436e+00,3.198382e+00,3.198382e-02
2.274773e-02,2.318242e+00,2.742770e+00,2.742770e-02
2.559119e-02,1.999521e+00,2.384816e+00,2.384816e-02
2.843466e-02,1.720876e+00,2.028239e+00,2.028239e-02
3.127813e-02,1.478173e+00,1.748205e+00,1.748205e-02
3.412159e-02,1.241858e+00,1.431573e+00,1.431573e-02
3.696506e-02,1.107459e+00,1.282635e+00,1.282635e-02
3.980852e-02,9.644514e-01,1.077940e+00,1.077940e-02
4.265199e-02,8.335998e-01,9.565957e-01,9.565957e-03
4.549546e-02,7.112604e-01,8.133903e-01,8.133903e-03
4.833892e-02,6.310396e-01,7.106335e-01,7.106335e-03
5.118239e-02,5.526512e-01,6.225392e-01,6.225392e-03
5.402585e-02,4.907892e-01,5.650651e-01,5.650651e-03
5.686932e-02,4.240070e-01,4.830828e-01,4.830828e-03
5.971278e-02,3.704177e-01,4.250887e-01,4.250887e-03
6.255625e-02,3.295658e-01,3.680979e-01,3.680979e-03
6.539972e-02,2.905556e-01,3.273212e-01,3.273212e-03
6.824318e-02,2.537190e-01,2.839744e-01,2.839744e-03
7.108665e-02,2.229752e-01,2.488900e-01,2.488900e-03
7.393011e-02,1.971371e-01,2.259255e-01,2.259255e-03
7.677358e-02,1.774916e-01,1.987090e-01,1.987090e-03
7.961705e-02,1.544780e-01,1.749824e-01,1.749824e-03
8.246051e-02,1.359310e-01,1.544517e-01,1.544517e-03
8.530398e-02,1.198119e-01,1.341529e-01,1.341529e-03
8.814744e-02,1.057148e-01,1.184333e-01,1.184333e-03
9.099091e-02,9.499567e-02,1.069214e-01,1.069214e-03
9.383438e-02,8.205881e-02,9.268895e-02,9.268895e-04
9.667784e-02,7.148925e-02,7.890325e-02,7.890325e-04
9.952131e-02,6.489384e-02,7.268001e-02,7.268001e-04
1.023648e-01,5.704660e-02,6.350394e-02,6.350394e-04
1.052082e-01,5.004299e-02,5.601785e-02,5.601785e-04
1.080517e-01,4.462913e-02,5.108950e-02,5.108950e-04
1.108952e-01,3.927648e-02,4.397733e-02,4.397733e-04
1.137386e-01,3.468128e-02,3.918143e-02,3.918143e-04
1.165821e-01,3.120476e-02,3.542961e-02,3.542961e-04
1.194256e-01,2.709982e-02,3.070013e-02,3.070013e-04
1.222690e-01,2.390024e-02,2.684247e-02,2.684247e-04
1.251125e-01,2.134823e-02,2.413848e-02,2.413848e-04
1.279560e-01,1.917783e-02,2.202485e-02,2.202485e-04
1.307994e-01,1.662094e-02,1.911178e-02,1.911178e-04
1.336429e-01,1.474361e-02,1.710056e-02,1.710056e-04
1.364864e-01,1.337078e-02,1.512993e-02,1.512993e-04
1.393298e-01,1.176665e-02,1.362165e-02,1.362165e-04
1.421733e-01,1.025425e-02,1.209213e-02,1.209213e-04
1.450168e-01,9.057650e-03,1.057424e-02,1.057424e-04
1.478602e-01,8.243367e-03,9.734120e-03,9.734120e-05
1.507037e-01,7.204150e-03,8.512597e-03,8.512597e-05
1.535472e-01,6.366275e-03,7.496705e-03,7.496705e-05
1.563906e-01,5.606028e-03,6.409078e-03,6.409078e-05
1.592341e-01,4.971506e-03,5.847183e-03,5.847183e-05
1.620776e-01,4.479124e-03,5.372350e-03,5.372350e-05
