N_HI,b_param_km_s
2.055685e+14,8.000000e+01
4.865711e+13,4.149882e+01
3.759367e+13,3.020826e+01
1.910891e+14,5.200865e+01
1.923863e+13,3.698596e+01
2.008801e+13,7.714967e+01
5.732727e+13,3.699461e+01
2.775885e+13,3.164961e+01
9.588049e+13,7.939427e+01
9.588049e+13,7.939427e+01
3.343697e+13,2.924736e+01
4.735253e+13,4.155888e+01
4.545339e+13,3.261051e+01
2.374213e+14,6.582157e+01
1.848495e+13,7.895996e+01
1.309890e+13,7.898647e+01
1.709095e+13,7.898797e+01
1.708867e+13,7.898640e+01
6.438711e+13,4.684382e+01
7.231267e+13,7.899132e+01
7.231267e+13,7.899178e+01
4.307017e+13,3.507281e+01
1.687200e+13,7.899870e+01
2.896225e+14,7.855348e+01
2.820603e+13,2.930742e+01
5.205788e+13,3.549320e+01
1.146854e+14,6.444028e+01
1.146854e+14,6.444028e+01
9.131829e+13,4.888573e+01
7.203701e+13,4.840528e+01
1.296712e+13,7.899903e+01
1.651512e+13,1.700000e+01
2.615179e+13,4.999805e+00
4.498668e+14,8.000000e+01
4.498668e+14,8.000000e+01
2.809800e+13,2.618449e+01
2.218108e+13,7.899515e+01
9.577723e+14,8.000000e+01
3.027655e+13,4.999207e+00
1.956167e+13,7.895559e+01
2.735844e+14,8.000000e+01
2.735844e+14,8.000000e+01
2.735844e+14,8.000000e+01
2.735844e+14,8.000000e+01
2.576005e+13,2.834652e+01
8.065320e+14,8.000000e+01
3.524990e+13,7.899791e+01
2.076857e+13,4.997199e+00
2.469456e+14,5.969584e+01
4.882522e+14,8.000000e+01
4.882522e+14,8.000000e+01
7.588613e+13,4.360079e+01
5.050311e+13,5.164831e+01
3.080432e+14,6.864421e+01
1.049162e+14,5.164831e+01
5.117172e+13,4.161893e+01
2.325897e+13,2.522360e+01
2.501584e+13,2.540376e+01
1.254054e+14,8.000000e+01
1.254054e+14,8.000000e+01
6.064927e+13,3.549320e+01
1.139773e+14,5.200865e+01
1.439967e+14,8.000000e+01
1.520663e+13,7.898082e+01
1.187477e+13,7.899186e+01
6.263674e+13,4.282006e+01
3.513363e+13,4.360079e+01
1.280342e+14,4.882567e+01
6.547434e+13,3.417197e+01
4.216610e+14,8.000000e+01
4.216610e+14,8.000000e+01
5.976759e+13,5.585225e+01
1.469507e+13,7.898948e+01
3.325156e+14,5.555197e+01
1.027218e+14,8.000000e+01
1.027218e+14,5.000002e+00
1.027218e+14,8.000000e+01
1.399002e+13,7.899677e+01
1.673004e+14,8.000000e+01
3.125501e+13,3.339124e+01
5.051221e+13,3.771528e+01
4.711545e+13,3.279067e+01
1.944176e+13,7.899338e+01
2.588856e+13,3.291079e+01
1.006815e+14,5.687320e+01
9.388532e+13,3.469710e+01
1.172305e+13,5.000142e+00
5.282553e+13,4.366084e+01
3.181464e+13,7.899009e+01
1.039174e+14,6.594168e+01
1.421792e+13,7.899888e+01
8.281322e+13,6.281876e+01
8.281322e+13,6.281876e+01
2.117344e+13,7.896855e+01
7.117743e+13,4.197927e+01
4.278785e+14,8.000000e+01
3.260270e+13,2.792612e+01
5.528063e+13,1.894898e+01
3.908562e+13,3.140938e+01
2.032529e+13,7.820474e+01
1.916767e+14,6.119725e+01
4.562364e+13,3.128927e+01
5.097370e+13,4.648348e+01
6.060020e+13,3.657421e+01
5.202969e+13,3.849601e+01
1.201980e+13,7.899809e+01
1.975392e+13,7.623235e+01
4.172688e+13,3.711472e+01
2.551866e+13,2.960770e+01
4.172468e+13,2.858674e+01
6.867257e+13,5.561202e+01
1.242692e+13,7.899506e+01
2.186088e+14,5.531174e+01
2.950886e+13,2.870685e+01
4.695440e+13,4.762455e+01
7.059983e+13,4.528236e+01
2.816316e+13,7.883789e+01
8.652543e+14,8.000000e+01
8.652543e+14,8.000000e+01
8.652543e+14,8.000000e+01
2.829930e+13,7.898828e+01
4.151883e+13,3.981725e+01
2.766773e+13,2.972781e+01
3.478756e+14,8.000000e+01
3.478756e+14,8.000000e+01
3.478756e+14,8.000000e+01
3.478756e+14,8.000000e+01
2.150046e+13,7.906760e+01
1.398725e+13,4.999671e+00
4.485645e+13,3.441219e+01
3.267636e+14,8.000000e+01
3.267636e+14,8.000000e+01
3.267636e+14,8.000000e+01
3.052328e+13,3.200994e+01
6.870192e+13,3.279067e+01
1.791336e+13,7.899653e+01
