# n_pixels = 247270000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
# computed from RESCALED optical depths
# tau_scale_factor = 0.36261268424990895
# mean_flux_target = 0.8806079298214535
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,9.050107e-01,4.277856e-04,4475640
3.000000e-02,2.000000e-02,4.000000e-02,1.620374e-01,1.810118e-04,801340
5.000000e-02,4.000000e-02,6.000000e-02,1.300865e-01,1.621868e-04,643330
7.000000e-02,6.000000e-02,8.000000e-02,1.167081e-01,1.536207e-04,577168
9.000000e-02,8.000000e-02,1.000000e-01,1.078604e-01,1.476830e-04,533413
1.100000e-01,1.000000e-01,1.200000e-01,1.055902e-01,1.461205e-04,522186
1.300000e-01,1.200000e-01,1.400000e-01,1.015976e-01,1.433313e-04,502441
1.500000e-01,1.400000e-01,1.600000e-01,1.015566e-01,1.433024e-04,502238
1.700000e-01,1.600000e-01,1.800000e-01,1.028113e-01,1.441849e-04,508443
1.900000e-01,1.800000e-01,2.000000e-01,1.030546e-01,1.443554e-04,509646
2.100000e-01,2.000000e-01,2.200000e-01,1.041455e-01,1.451174e-04,515041
2.300000e-01,2.200000e-01,2.400000e-01,1.060434e-01,1.464337e-04,524427
2.500000e-01,2.400000e-01,2.600000e-01,1.073327e-01,1.473212e-04,530803
2.700000e-01,2.600000e-01,2.800000e-01,1.103504e-01,1.493779e-04,545727
2.900000e-01,2.800000e-01,3.000000e-01,1.138931e-01,1.517568e-04,563247
3.100000e-01,3.000000e-01,3.200000e-01,1.173025e-01,1.540114e-04,580108
3.300000e-01,3.200000e-01,3.400000e-01,1.199448e-01,1.557364e-04,593175
3.500000e-01,3.400000e-01,3.600000e-01,1.246116e-01,1.587371e-04,616254
3.700000e-01,3.600000e-01,3.800000e-01,1.286632e-01,1.612971e-04,636291
3.900000e-01,3.800000e-01,4.000000e-01,1.342336e-01,1.647517e-04,663839
4.100000e-01,4.000000e-01,4.200000e-01,1.408105e-01,1.687395e-04,696364
4.300000e-01,4.200000e-01,4.400000e-01,1.470195e-01,1.724196e-04,727070
4.500000e-01,4.400000e-01,4.600000e-01,1.542619e-01,1.766154e-04,762887
4.700000e-01,4.600000e-01,4.800000e-01,1.636110e-01,1.818886e-04,809122
4.900000e-01,4.800000e-01,5.000000e-01,1.710804e-01,1.859942e-04,846061
5.100000e-01,5.000000e-01,5.200000e-01,1.780701e-01,1.897557e-04,880628
5.300000e-01,5.200000e-01,5.400000e-01,1.876449e-01,1.947904e-04,927979
5.500000e-01,5.400000e-01,5.600000e-01,1.987309e-01,2.004620e-04,982804
5.700000e-01,5.600000e-01,5.800000e-01,2.093194e-01,2.057330e-04,1035168
5.900000e-01,5.800000e-01,6.000000e-01,2.218896e-01,2.118204e-04,1097333
6.100000e-01,6.000000e-01,6.200000e-01,2.361295e-01,2.185116e-04,1167755
6.300000e-01,6.200000e-01,6.400000e-01,2.537554e-01,2.265202e-04,1254922
6.500000e-01,6.400000e-01,6.600000e-01,2.743865e-01,2.355487e-04,1356951
6.700000e-01,6.600000e-01,6.800000e-01,2.940605e-01,2.438471e-04,1454247
6.900000e-01,6.800000e-01,7.000000e-01,3.161906e-01,2.528563e-04,1563689
7.100000e-01,7.000000e-01,7.200000e-01,3.436905e-01,2.636229e-04,1699687
7.300000e-01,7.200000e-01,7.400000e-01,3.753628e-01,2.755021e-04,1856319
7.500000e-01,7.400000e-01,7.600000e-01,4.122716e-01,2.887294e-04,2038848
7.700000e-01,7.600000e-01,7.800000e-01,4.585845e-01,3.045152e-04,2267884
7.900000e-01,7.800000e-01,8.000000e-01,5.124821e-01,3.219131e-04,2534429
8.100000e-01,8.000000e-01,8.200000e-01,5.810305e-01,3.427668e-04,2873428
8.300000e-01,8.200000e-01,8.400000e-01,6.655553e-01,3.668524e-04,3291437
8.500000e-01,8.400000e-01,8.600000e-01,7.799472e-01,3.971293e-04,3857151
8.700000e-01,8.600000e-01,8.800000e-01,9.419782e-01,4.364351e-04,4658459
8.900000e-01,8.800000e-01,9.000000e-01,1.165509e+00,4.854641e-04,5763908
9.100000e-01,9.000000e-01,9.200000e-01,1.518301e+00,5.540873e-04,7508604
9.300000e-01,9.200000e-01,9.400000e-01,2.149201e+00,6.592313e-04,10628660
9.500000e-01,9.400000e-01,9.600000e-01,3.503656e+00,8.417052e-04,17326980
9.700000e-01,9.600000e-01,9.800000e-01,7.478327e+00,1.229707e-03,36983316
9.900000e-01,9.800000e-01,1.000000e+00,2.286431e+01,2.150197e-03,113073153
