# n_pixels = 294050000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
# computed from RESCALED optical depths
# tau_scale_factor = 0.4134349606348595
# mean_flux_target = 0.5738405195244356
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,5.536599e+00,9.702775e-04,32560738
3.000000e-02,2.000000e-02,4.000000e-02,8.675625e-01,3.840827e-04,5102135
5.000000e-02,4.000000e-02,6.000000e-02,6.477012e-01,3.318652e-04,3809131
7.000000e-02,6.000000e-02,8.000000e-02,5.532818e-01,3.067239e-04,3253850
9.000000e-02,8.000000e-02,1.000000e-01,4.964639e-01,2.905482e-04,2919704
1.100000e-01,1.000000e-01,1.200000e-01,4.583481e-01,2.791722e-04,2695545
1.300000e-01,1.200000e-01,1.400000e-01,4.390095e-01,2.732193e-04,2581815
1.500000e-01,1.400000e-01,1.600000e-01,4.260469e-01,2.691554e-04,2505582
1.700000e-01,1.600000e-01,1.800000e-01,4.161848e-01,2.660220e-04,2447583
1.900000e-01,1.800000e-01,2.000000e-01,4.114678e-01,2.645101e-04,2419842
2.100000e-01,2.000000e-01,2.200000e-01,4.080323e-01,2.634036e-04,2399638
2.300000e-01,2.200000e-01,2.400000e-01,4.092617e-01,2.638001e-04,2406868
2.500000e-01,2.400000e-01,2.600000e-01,4.133409e-01,2.651115e-04,2430858
2.700000e-01,2.600000e-01,2.800000e-01,4.173700e-01,2.664005e-04,2454553
2.900000e-01,2.800000e-01,3.000000e-01,4.223836e-01,2.679958e-04,2484038
3.100000e-01,3.000000e-01,3.200000e-01,4.322377e-01,2.711039e-04,2541990
3.300000e-01,3.200000e-01,3.400000e-01,4.408981e-01,2.738064e-04,2592922
3.500000e-01,3.400000e-01,3.600000e-01,4.516179e-01,2.771150e-04,2655965
3.700000e-01,3.600000e-01,3.800000e-01,4.648623e-01,2.811490e-04,2733855
3.900000e-01,3.800000e-01,4.000000e-01,4.807587e-01,2.859157e-04,2827342
4.100000e-01,4.000000e-01,4.200000e-01,4.975725e-01,2.908725e-04,2926224
4.300000e-01,4.200000e-01,4.400000e-01,5.181410e-01,2.968236e-04,3047187
4.500000e-01,4.400000e-01,4.600000e-01,5.389435e-01,3.027234e-04,3169527
4.700000e-01,4.600000e-01,4.800000e-01,5.630017e-01,3.094064e-04,3311013
4.900000e-01,4.800000e-01,5.000000e-01,5.912277e-01,3.170675e-04,3477010
5.100000e-01,5.000000e-01,5.200000e-01,6.208815e-01,3.249217e-04,3651404
5.300000e-01,5.200000e-01,5.400000e-01,6.549083e-01,3.337065e-04,3851516
5.500000e-01,5.400000e-01,5.600000e-01,6.926348e-01,3.431836e-04,4073385
5.700000e-01,5.600000e-01,5.800000e-01,7.353074e-01,3.535973e-04,4324343
5.900000e-01,5.800000e-01,6.000000e-01,7.784312e-01,3.638183e-04,4577954
6.100000e-01,6.000000e-01,6.200000e-01,8.341309e-01,3.766097e-04,4905524
6.300000e-01,6.200000e-01,6.400000e-01,8.944367e-01,3.899862e-04,5260182
6.500000e-01,6.400000e-01,6.600000e-01,9.576881e-01,4.035399e-04,5632164
6.700000e-01,6.600000e-01,6.800000e-01,1.030542e+00,4.186077e-04,6060616
6.900000e-01,6.800000e-01,7.000000e-01,1.106879e+00,4.338348e-04,6509553
7.100000e-01,7.000000e-01,7.200000e-01,1.198115e+00,4.513607e-04,7046116
7.300000e-01,7.200000e-01,7.400000e-01,1.296068e+00,4.694489e-04,7622178
7.500000e-01,7.400000e-01,7.600000e-01,1.405246e+00,4.888219e-04,8264253
7.700000e-01,7.600000e-01,7.800000e-01,1.535119e+00,5.109112e-04,9028033
7.900000e-01,7.800000e-01,8.000000e-01,1.674047e+00,5.335292e-04,9845069
8.100000e-01,8.000000e-01,8.200000e-01,1.825737e+00,5.571775e-04,10737161
8.300000e-01,8.200000e-01,8.400000e-01,2.003473e+00,5.836684e-04,11782427
8.500000e-01,8.400000e-01,8.600000e-01,2.171673e+00,6.076754e-04,12771609
8.700000e-01,8.600000e-01,8.800000e-01,2.317570e+00,6.277560e-04,13629629
8.900000e-01,8.800000e-01,9.000000e-01,2.418280e+00,6.412504e-04,14221902
9.100000e-01,9.000000e-01,9.200000e-01,2.384770e+00,6.367921e-04,14024834
9.300000e-01,9.200000e-01,9.400000e-01,2.126901e+00,6.013787e-04,12508305
9.500000e-01,9.400000e-01,9.600000e-01,1.469293e+00,4.998373e-04,8640915
9.700000e-01,9.600000e-01,9.800000e-01,5.382061e-01,3.025163e-04,3165190
9.900000e-01,9.800000e-01,1.000000e+00,2.734620e-02,6.819035e-05,160823
