# n_pixels = 294050000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,9.590092e+00,1.276985e-03,56399330
3.000000e-02,2.000000e-02,4.000000e-02,1.245250e+00,4.601534e-04,7323315
5.000000e-02,4.000000e-02,6.000000e-02,9.412401e-01,4.000595e-04,5535433
7.000000e-02,6.000000e-02,8.000000e-02,8.085298e-01,3.707852e-04,4754964
9.000000e-02,8.000000e-02,1.000000e-01,7.370252e-01,3.540100e-04,4334445
1.100000e-01,1.000000e-01,1.200000e-01,6.937067e-01,3.434491e-04,4079689
1.300000e-01,1.200000e-01,1.400000e-01,6.642789e-01,3.360854e-04,3906624
1.500000e-01,1.400000e-01,1.600000e-01,6.410374e-01,3.301536e-04,3769941
1.700000e-01,1.600000e-01,1.800000e-01,6.321058e-01,3.278455e-04,3717414
1.900000e-01,1.800000e-01,2.000000e-01,6.290413e-01,3.270499e-04,3699392
2.100000e-01,2.000000e-01,2.200000e-01,6.302066e-01,3.273527e-04,3706245
2.300000e-01,2.200000e-01,2.400000e-01,6.328487e-01,3.280381e-04,3721783
2.500000e-01,2.400000e-01,2.600000e-01,6.410090e-01,3.301463e-04,3769774
2.700000e-01,2.600000e-01,2.800000e-01,6.517793e-01,3.329084e-04,3833114
2.900000e-01,2.800000e-01,3.000000e-01,6.625127e-01,3.356383e-04,3896237
3.100000e-01,3.000000e-01,3.200000e-01,6.724906e-01,3.381563e-04,3954917
3.300000e-01,3.200000e-01,3.400000e-01,6.844367e-01,3.411466e-04,4025172
3.500000e-01,3.400000e-01,3.600000e-01,7.068431e-01,3.466857e-04,4156944
3.700000e-01,3.600000e-01,3.800000e-01,7.263481e-01,3.514365e-04,4271653
3.900000e-01,3.800000e-01,4.000000e-01,7.436082e-01,3.555875e-04,4373160
4.100000e-01,4.000000e-01,4.200000e-01,7.665565e-01,3.610327e-04,4508119
4.300000e-01,4.200000e-01,4.400000e-01,7.875936e-01,3.659532e-04,4631838
4.500000e-01,4.400000e-01,4.600000e-01,8.120473e-01,3.715909e-04,4775650
4.700000e-01,4.600000e-01,4.800000e-01,8.368351e-01,3.772197e-04,4921427
4.900000e-01,4.800000e-01,5.000000e-01,8.661175e-01,3.837627e-04,5093637
5.100000e-01,5.000000e-01,5.200000e-01,8.939969e-01,3.898903e-04,5257596
5.300000e-01,5.200000e-01,5.400000e-01,9.236067e-01,3.962944e-04,5431731
5.500000e-01,5.400000e-01,5.600000e-01,9.560699e-01,4.031988e-04,5622647
5.700000e-01,5.600000e-01,5.800000e-01,9.950769e-01,4.113417e-04,5852047
5.900000e-01,5.800000e-01,6.000000e-01,1.026997e+00,4.178872e-04,6039771
6.100000e-01,6.000000e-01,6.200000e-01,1.069268e+00,4.264005e-04,6288365
6.300000e-01,6.200000e-01,6.400000e-01,1.099460e+00,4.323785e-04,6465924
6.500000e-01,6.400000e-01,6.600000e-01,1.123754e+00,4.371294e-04,6608797
6.700000e-01,6.600000e-01,6.800000e-01,1.159957e+00,4.441150e-04,6821710
6.900000e-01,6.800000e-01,7.000000e-01,1.194232e+00,4.506286e-04,7023279
7.100000e-01,7.000000e-01,7.200000e-01,1.230503e+00,4.574206e-04,7236586
7.300000e-01,7.200000e-01,7.400000e-01,1.247068e+00,4.604892e-04,7334005
7.500000e-01,7.400000e-01,7.600000e-01,1.262463e+00,4.633229e-04,7424546
7.700000e-01,7.600000e-01,7.800000e-01,1.264465e+00,4.636900e-04,7436317
7.900000e-01,7.800000e-01,8.000000e-01,1.252232e+00,4.614417e-04,7364377
8.100000e-01,8.000000e-01,8.200000e-01,1.210640e+00,4.537137e-04,7119773
8.300000e-01,8.200000e-01,8.400000e-01,1.151209e+00,4.424370e-04,6770258
8.500000e-01,8.400000e-01,8.600000e-01,1.054553e+00,4.234563e-04,6201825
8.700000e-01,8.600000e-01,8.800000e-01,9.032493e-01,3.919027e-04,5312009
8.900000e-01,8.800000e-01,9.000000e-01,7.145302e-01,3.485657e-04,4202152
9.100000e-01,9.000000e-01,9.200000e-01,4.913323e-01,2.890427e-04,2889525
9.300000e-01,9.200000e-01,9.400000e-01,2.638213e-01,2.118016e-04,1551533
9.500000e-01,9.400000e-01,9.600000e-01,9.214776e-02,1.251748e-04,541921
9.700000e-01,9.600000e-01,9.800000e-01,1.524316e-02,5.091103e-05,89645
9.900000e-01,9.800000e-01,1.000000e+00,5.856147e-04,9.978848e-06,3444
