k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err,P_k_rescaled,P_k_rescaled_std,P_k_rescaled_err
5.341868e-02,5.196119e+00,5.438792e+00,5.438792e-02,3.189735e+00,3.279327e+00,3.279327e-02
5.555542e-02,4.840700e+00,5.087717e+00,5.087717e-02,2.977475e+00,3.090430e+00,3.090430e-02
5.769217e-02,4.354008e+00,4.581777e+00,4.581777e-02,2.671608e+00,2.795434e+00,2.795434e-02
5.982892e-02,3.897757e+00,4.133827e+00,4.133827e-02,2.429351e+00,2.526181e+00,2.526181e-02
6.196567e-02,3.652542e+00,3.846677e+00,3.846677e-02,2.290216e+00,2.406282e+00,2.406282e-02
6.410241e-02,3.293289e+00,3.463811e+00,3.463811e-02,2.027199e+00,2.063644e+00,2.063644e-02
6.623916e-02,2.911477e+00,3.039043e+00,3.039043e-02,1.843588e+00,1.915009e+00,1.915009e-02
6.837591e-02,2.626544e+00,2.798558e+00,2.798558e-02,1.672864e+00,1.746535e+00,1.746535e-02
7.051265e-02,2.417636e+00,2.564173e+00,2.564173e-02,1.535561e+00,1.600831e+00,1.600831e-02
7.264940e-02,2.235714e+00,2.413988e+00,2.413988e-02,1.408594e+00,1.480908e+00,1.480908e-02
7.478615e-02,2.043507e+00,2.185892e+00,2.185892e-02,1.298153e+00,1.370396e+00,1.370396e-02
7.692290e-02,1.817564e+00,1.919425e+00,1.919425e-02,1.158831e+00,1.199576e+00,1.199576e-02
7.905964e-02,1.694624e+00,1.828313e+00,1.828313e-02,1.082927e+00,1.153904e+00,1.153904e-02
8.119639e-02,1.497048e+00,1.613157e+00,1.613157e-02,9.608711e-01,9.999840e-01,9.999840e-03
8.333314e-02,1.399145e+00,1.507021e+00,1.507021e-02,9.076024e-01,9.541314e-01,9.541314e-03
8.546988e-02,1.289650e+00,1.388923e+00,1.388923e-02,8.375354e-01,8.867634e-01,8.867634e-03
8.760663e-02,1.162943e+00,1.217364e+00,1.217364e-02,7.464359e-01,7.705497e-01,7.705497e-03
8.974338e-02,1.055833e+00,1.101896e+00,1.101896e-02,6.762382e-01,6.970094e-01,6.970094e-03
9.188012e-02,9.878736e-01,1.065937e+00,1.065937e-02,6.380800e-01,6.719381e-01,6.719381e-03
9.401687e-02,8.750240e-01,9.482829e-01,9.482829e-03,5.642662e-01,5.926497e-01,5.926497e-03
9.615362e-02,8.232736e-01,9.020409e-01,9.020409e-03,5.351952e-01,5.797869e-01,5.797869e-03
9.829037e-02,7.599390e-01,8.025675e-01,8.025675e-03,4.807592e-01,5.005587e-01,5.005587e-03
1.004271e-01,6.959374e-01,7.403308e-01,7.403308e-03,4.413394e-01,4.656293e-01,4.656293e-03
1.025639e-01,6.357431e-01,6.698717e-01,6.698717e-03,4.025873e-01,4.192171e-01,4.192171e-03
1.047006e-01,5.857425e-01,6.205628e-01,6.205628e-03,3.726159e-01,3.907185e-01,3.907185e-03
1.068374e-01,5.406557e-01,5.743324e-01,5.743324e-03,3.454082e-01,3.675586e-01,3.675586e-03
1.089741e-01,4.908561e-01,5.229637e-01,5.229637e-03,3.087297e-01,3.235624e-01,3.235624e-03
1.111108e-01,4.583817e-01,4.841994e-01,4.841994e-03,2.836943e-01,2.970331e-01,2.970331e-03
1.132476e-01,4.328027e-01,4.563115e-01,4.563115e-03,2.633486e-01,2.738121e-01,2.738121e-03
1.153843e-01,4.022038e-01,4.267778e-01,4.267778e-03,2.435136e-01,2.622226e-01,2.622226e-03
1.175211e-01,3.657600e-01,3.777931e-01,3.777931e-03,2.253503e-01,2.297671e-01,2.297671e-03
1.196578e-01,3.446085e-01,3.672520e-01,3.672520e-03,2.035575e-01,2.163705e-01,2.163705e-03
1.217946e-01,3.260190e-01,3.382803e-01,3.382803e-03,1.905481e-01,1.989581e-01,1.989581e-03
1.239313e-01,3.067940e-01,3.197991e-01,3.197991e-03,1.762525e-01,1.869035e-01,1.869035e-03
1.260681e-01,2.935582e-01,3.088820e-01,3.088820e-03,1.643718e-01,1.712523e-01,1.712523e-03
1.282048e-01,2.689546e-01,2.873149e-01,2.873149e-03,1.508228e-01,1.570406e-01,1.570406e-03
1.303416e-01,2.558120e-01,2.746142e-01,2.746142e-03,1.408373e-01,1.472838e-01,1.472838e-03
1.324783e-01,2.450655e-01,2.670284e-01,2.670284e-03,1.339205e-01,1.422572e-01,1.422572e-03
1.346151e-01,2.237667e-01,2.284175e-01,2.284175e-03,1.205126e-01,1.232371e-01,1.232371e-03
1.367518e-01,2.174240e-01,2.317295e-01,2.317295e-03,1.139296e-01,1.187058e-01,1.187058e-03
1.388886e-01,2.132229e-01,2.294255e-01,2.294255e-03,1.098399e-01,1.159054e-01,1.159054e-03
1.410253e-01,1.973754e-01,2.077179e-01,2.077179e-03,9.997511e-02,1.058445e-01,1.058445e-03
1.431621e-01,1.944296e-01,2.068793e-01,2.068793e-03,9.398373e-02,9.843444e-02,9.843444e-04
1.452988e-01,1.848590e-01,1.998607e-01,1.998607e-03,8.866040e-02,9.445152e-02,9.445152e-04
1.474355e-01,1.784901e-01,1.939128e-01,1.939128e-03,8.240525e-02,8.669858e-02,8.669858e-04
1.495723e-01,1.680161e-01,1.767143e-01,1.767143e-03,7.796082e-02,8.231516e-02,8.231516e-04
1.517090e-01,1.658388e-01,1.738466e-01,1.738466e-03,7.413193e-02,7.677496e-02,7.677496e-04
1.538458e-01,1.565716e-01,1.693291e-01,1.693291e-03,6.939581e-02,7.234845e-02,7.234845e-04
1.559825e-01,1.560865e-01,1.716719e-01,1.716719e-03,6.747938e-02,7.182232e-02,7.182232e-04
1.581193e-01,1.473871e-01,1.622340e-01,1.622340e-03,6.148052e-02,6.551358e-02,6.551358e-04
1.602560e-01,1.426553e-01,1.557845e-01,1.557845e-03,5.827712e-02,6.199489e-02,6.199489e-04
1.623928e-01,1.345977e-01,1.510488e-01,1.510488e-03,5.509823e-02,5.741270e-02,5.741270e-04
1.645295e-01,1.315578e-01,1.463359e-01,1.463359e-03,5.332608e-02,5.653270e-02,5.653270e-04
1.666663e-01,1.275012e-01,1.382973e-01,1.382973e-03,4.963085e-02,5.254485e-02,5.254485e-04
1.688030e-01,1.217536e-01,1.304630e-01,1.304630e-03,4.634153e-02,4.852314e-02,4.852314e-04
1.709398e-01,1.175933e-01,1.293466e-01,1.293466e-03,4.467260e-02,4.847669e-02,4.847669e-04
1.730765e-01,1.133546e-01,1.224662e-01,1.224662e-03,4.267928e-02,4.582065e-02,4.582065e-04
1.752133e-01,1.096398e-01,1.191943e-01,1.191943e-03,4.074923e-02,4.254130e-02,4.254130e-04
1.773500e-01,1.049457e-01,1.139126e-01,1.139126e-03,3.833853e-02,4.180738e-02,4.180738e-04
1.794868e-01,1.002314e-01,1.085676e-01,1.085676e-03,3.672050e-02,3.885934e-02,3.885934e-04
1.816235e-01,9.411375e-02,1.022852e-01,1.022852e-03,3.361227e-02,3.605938e-02,3.605938e-04
1.837602e-01,9.197795e-02,9.748821e-02,9.748821e-04,3.257672e-02,3.432658e-02,3.432658e-04
1.858970e-01,8.645047e-02,9.308568e-02,9.308568e-04,3.024663e-02,3.251485e-02,3.251485e-04
1.880337e-01,8.479288e-02,9.245147e-02,9.245147e-04,2.917081e-02,3.103865e-02,3.103865e-04
1.901705e-01,8.034159e-02,8.596406e-02,8.596406e-04,2.772297e-02,2.972923e-02,2.972923e-04
1.923072e-01,7.483263e-02,8.053209e-02,8.053209e-04,2.627391e-02,2.839578e-02,2.839578e-04
1.944440e-01,7.276313e-02,7.768414e-02,7.768414e-04,2.527871e-02,2.646455e-02,2.646455e-04
1.965807e-01,6.724099e-02,7.150015e-02,7.150015e-04,2.287902e-02,2.411330e-02,2.411330e-04
1.987175e-01,6.461389e-02,6.767622e-02,6.767622e-04,2.176637e-02,2.315675e-02,2.315675e-04
2.008542e-01,6.186164e-02,6.650110e-02,6.650110e-04,2.059141e-02,2.217221e-02,2.217221e-04
2.029910e-01,5.729542e-02,6.140386e-02,6.140386e-04,1.930417e-02,2.041174e-02,2.041174e-04
2.051277e-01,5.256525e-02,5.554547e-02,5.554547e-04,1.798398e-02,1.884498e-02,1.884498e-04
2.072645e-01,5.019324e-02,5.253568e-02,5.253568e-04,1.687891e-02,1.795529e-02,1.795529e-04
2.094012e-01,4.827225e-02,5.034759e-02,5.034759e-04,1.618268e-02,1.681068e-02,1.681068e-04
2.115380e-01,4.508587e-02,4.768625e-02,4.768625e-04,1.513583e-02,1.613621e-02,1.613621e-04
2.136747e-01,4.181438e-02,4.401629e-02,4.401629e-04,1.429452e-02,1.533333e-02,1.533333e-04
2.158115e-01,3.862220e-02,4.040280e-02,4.040280e-04,1.282333e-02,1.364902e-02,1.364902e-04
2.179482e-01,3.609736e-02,3.839474e-02,3.839474e-04,1.220241e-02,1.309396e-02,1.309396e-04
2.200850e-01,3.418419e-02,3.586644e-02,3.586644e-04,1.133576e-02,1.181282e-02,1.181282e-04
2.222217e-01,3.231809e-02,3.372448e-02,3.372448e-04,1.069849e-02,1.129883e-02,1.129883e-04
2.243584e-01,3.044662e-02,3.163247e-02,3.163247e-04,1.022855e-02,1.082152e-02,1.082152e-04
2.264952e-01,2.782260e-02,2.939774e-02,2.939774e-04,9.225225e-03,9.766071e-03,9.766071e-05
2.286319e-01,2.615881e-02,2.738230e-02,2.738230e-04,8.545726e-03,9.009822e-03,9.009822e-05
2.307687e-01,2.391178e-02,2.508971e-02,2.508971e-04,7.963943e-03,8.390729e-03,8.390729e-05
2.329054e-01,2.254026e-02,2.332933e-02,2.332933e-04,7.455893e-03,7.781074e-03,7.781074e-05
2.350422e-01,2.082954e-02,2.186346e-02,2.186346e-04,6.991659e-03,7.328635e-03,7.328635e-05
2.371789e-01,1.959822e-02,2.060504e-02,2.060504e-04,6.511022e-03,6.794041e-03,6.794041e-05
2.393157e-01,1.807630e-02,1.881505e-02,1.881505e-04,6.070674e-03,6.403103e-03,6.403103e-05
2.414524e-01,1.671021e-02,1.732712e-02,1.732712e-04,5.525525e-03,5.757760e-03,5.757760e-05
2.435892e-01,1.559413e-02,1.613756e-02,1.613756e-04,5.179552e-03,5.420434e-03,5.420434e-05
2.457259e-01,1.442950e-02,1.498867e-02,1.498867e-04,4.797550e-03,5.054461e-03,5.054461e-05
2.478627e-01,1.339022e-02,1.394112e-02,1.394112e-04,4.525958e-03,4.910695e-03,4.910695e-05
2.499994e-01,1.248373e-02,1.299649e-02,1.299649e-04,4.106628e-03,4.290995e-03,4.290995e-05
2.521362e-01,1.188277e-02,1.238570e-02,1.238570e-04,3.865673e-03,4.146042e-03,4.146042e-05
2.542729e-01,1.108359e-02,1.165829e-02,1.165829e-04,3.662520e-03,3.905784e-03,3.905784e-05
2.564097e-01,1.008574e-02,1.055558e-02,1.055558e-04,3.367890e-03,3.549844e-03,3.549844e-05
2.585464e-01,9.462036e-03,9.984748e-03,9.984748e-05,3.145032e-03,3.375441e-03,3.375441e-05
2.606831e-01,8.866675e-03,9.131302e-03,9.131302e-05,2.935992e-03,3.128247e-03,3.128247e-05
2.628199e-01,8.291107e-03,8.709115e-03,8.709115e-05,2.693313e-03,2.892376e-03,2.892376e-05
2.649566e-01,7.848217e-03,8.217655e-03,8.217655e-05,2.519504e-03,2.737356e-03,2.737356e-05
2.670934e-01,7.283516e-03,7.941469e-03,7.941469e-05,2.287183e-03,2.443391e-03,2.443391e-05
2.692301e-01,6.793367e-03,7.141396e-03,7.141396e-05,2.176668e-03,2.315773e-03,2.315773e-05
2.713669e-01,6.309459e-03,6.659124e-03,6.659124e-05,2.037681e-03,2.180600e-03,2.180600e-05
2.735036e-01,5.960826e-03,6.290464e-03,6.290464e-05,1.866440e-03,1.991366e-03,1.991366e-05
2.756404e-01,5.502856e-03,5.801466e-03,5.801466e-05,1.760486e-03,1.931822e-03,1.931822e-05
2.777771e-01,5.165583e-03,5.478501e-03,5.478501e-05,1.642774e-03,1.766912e-03,1.766912e-05
2.799139e-01,4.861715e-03,5.142010e-03,5.142010e-05,1.517850e-03,1.649516e-03,1.649516e-05
2.820506e-01,4.602724e-03,4.886680e-03,4.886680e-05,1.421864e-03,1.540715e-03,1.540715e-05
2.841874e-01,4.188252e-03,4.416856e-03,4.416856e-05,1.339593e-03,1.451840e-03,1.451840e-05
2.863241e-01,3.926549e-03,4.133636e-03,4.133636e-05,1.231784e-03,1.327206e-03,1.327206e-05
2.884609e-01,3.783167e-03,4.003632e-03,4.003632e-05,1.167745e-03,1.254696e-03,1.254696e-05
2.905976e-01,3.496510e-03,3.774535e-03,3.774535e-05,1.073098e-03,1.189286e-03,1.189286e-05
2.927344e-01,3.324844e-03,3.536113e-03,3.536113e-05,1.007253e-03,1.113179e-03,1.113179e-05
2.948711e-01,3.111346e-03,3.366963e-03,3.366963e-05,9.483171e-04,1.040384e-03,1.040384e-05
2.970078e-01,2.897568e-03,3.083308e-03,3.083308e-05,8.708793e-04,9.609951e-04,9.609951e-06
2.991446e-01,2.722767e-03,2.929564e-03,2.929564e-05,8.147251e-04,8.997906e-04,8.997906e-06
3.012813e-01,2.549118e-03,2.750839e-03,2.750839e-05,7.615264e-04,8.492967e-04,8.492967e-06
3.034181e-01,2.430056e-03,2.649611e-03,2.649611e-05,7.177800e-04,7.802637e-04,7.802637e-06
3.055548e-01,2.320083e-03,2.497524e-03,2.497524e-05,6.695213e-04,7.492088e-04,7.492088e-06
3.076916e-01,2.126430e-03,2.325607e-03,2.325607e-05,6.136078e-04,6.866978e-04,6.866978e-06
3.098283e-01,2.031730e-03,2.202297e-03,2.202297e-05,5.679175e-04,6.390474e-04,6.390474e-06
3.119651e-01,1.884570e-03,2.053224e-03,2.053224e-05,5.448384e-04,6.276497e-04,6.276497e-06
3.141018e-01,1.833576e-03,1.973563e-03,1.973563e-05,5.099873e-04,5.632919e-04,5.632919e-06
3.162386e-01,1.671825e-03,1.830286e-03,1.830286e-05,4.729266e-04,5.289468e-04,5.289468e-06
3.183753e-01,1.603789e-03,1.734404e-03,1.734404e-05,4.393830e-04,4.940608e-04,4.940608e-06
3.205121e-01,1.484340e-03,1.636901e-03,1.636901e-05,4.200995e-04,4.816478e-04,4.816478e-06
3.226488e-01,1.411680e-03,1.548688e-03,1.548688e-05,3.870761e-04,4.422689e-04,4.422689e-06
3.247856e-01,1.314033e-03,1.433424e-03,1.433424e-05,3.669668e-04,4.182321e-04,4.182321e-06
3.269223e-01,1.243682e-03,1.357269e-03,1.357269e-05,3.402799e-04,3.913007e-04,3.913007e-06
3.290591e-01,1.181329e-03,1.308455e-03,1.308455e-05,3.245955e-04,3.788930e-04,3.788930e-06
3.311958e-01,1.085373e-03,1.172723e-03,1.172723e-05,2.978002e-04,3.413319e-04,3.413319e-06
3.333325e-01,1.057546e-03,1.159913e-03,1.159913e-05,2.804889e-04,3.289891e-04,3.289891e-06
3.354693e-01,9.678401e-04,1.066671e-03,1.066671e-05,2.593729e-04,3.031371e-04,3.031371e-06
3.376060e-01,9.253133e-04,1.016740e-03,1.016740e-05,2.492135e-04,2.968303e-04,2.968303e-06
3.397428e-01,8.694106e-04,9.531488e-04,9.531488e-06,2.285222e-04,2.637632e-04,2.637632e-06
3.418795e-01,8.156301e-04,8.918017e-04,8.918017e-06,2.133925e-04,2.486878e-04,2.486878e-06
3.440163e-01,7.778013e-04,8.375385e-04,8.375385e-06,2.033531e-04,2.464166e-04,2.464166e-06
3.461530e-01,7.210170e-04,7.794915e-04,7.794915e-06,1.879423e-04,2.261403e-04,2.261403e-06
3.482898e-01,6.802284e-04,7.520203e-04,7.520203e-06,1.787692e-04,2.154460e-04,2.154460e-06
3.504265e-01,6.424802e-04,7.140187e-04,7.140187e-06,1.674037e-04,2.003879e-04,2.003879e-06
3.525633e-01,6.140325e-04,6.801999e-04,6.801999e-06,1.548566e-04,1.880792e-04,1.880792e-06
3.547000e-01,5.732937e-04,6.447285e-04,6.447285e-06,1.460026e-04,1.775206e-04,1.775206e-06
3.568368e-01,5.353759e-04,5.981265e-04,5.981265e-06,1.383170e-04,1.721723e-04,1.721723e-06
3.589735e-01,5.009545e-04,5.481326e-04,5.481326e-06,1.311105e-04,1.656665e-04,1.656665e-06
3.611103e-01,4.796389e-04,5.312937e-04,5.312937e-06,1.231374e-04,1.518147e-04,1.518147e-06
3.632470e-01,4.451199e-04,5.079085e-04,5.079085e-06,1.146002e-04,1.487775e-04,1.487775e-06
3.653838e-01,4.222983e-04,4.788084e-04,4.788084e-06,1.068543e-04,1.385405e-04,1.385405e-06
3.675205e-01,3.994586e-04,4.436191e-04,4.436191e-06,1.000522e-04,1.293767e-04,1.293767e-06
3.696572e-01,3.807532e-04,4.331159e-04,4.331159e-06,9.528250e-05,1.219386e-04,1.219386e-06
3.717940e-01,3.600187e-04,4.038304e-04,4.038304e-06,8.907329e-05,1.127488e-04,1.127488e-06
3.739307e-01,3.404902e-04,3.873681e-04,3.873681e-06,8.336434e-05,1.098990e-04,1.098990e-06
3.760675e-01,3.154560e-04,3.550322e-04,3.550322e-06,7.775061e-05,9.794891e-05,9.794891e-07
3.782042e-01,2.930356e-04,3.254054e-04,3.254054e-06,7.305412e-05,9.501085e-05,9.501085e-07
3.803410e-01,2.800490e-04,3.200004e-04,3.200004e-06,6.836486e-05,9.097740e-05,9.097740e-07
3.824777e-01,2.658660e-04,3.034448e-04,3.034448e-06,6.631866e-05,8.891306e-05,8.891306e-07
3.846145e-01,2.427224e-04,2.802176e-04,2.802176e-06,6.066705e-05,8.143884e-05,8.143884e-07
3.867512e-01,2.332524e-04,2.708372e-04,2.708372e-06,5.719234e-05,7.866190e-05,7.866190e-07
3.888880e-01,2.168312e-04,2.443886e-04,2.443886e-06,5.426762e-05,7.469048e-05,7.469048e-07
3.910247e-01,2.063328e-04,2.362131e-04,2.362131e-06,5.176158e-05,7.420757e-05,7.420757e-07
3.931615e-01,1.964660e-04,2.245397e-04,2.245397e-06,4.810004e-05,6.798873e-05,6.798873e-07
3.952982e-01,1.858570e-04,2.141231e-04,2.141231e-06,4.532889e-05,6.683576e-05,6.683576e-07
3.974350e-01,1.752174e-04,1.975525e-04,1.975525e-06,4.262448e-05,6.446858e-05,6.446858e-07
3.995717e-01,1.645841e-04,1.916210e-04,1.916210e-06,4.010295e-05,6.106955e-05,6.106955e-07
4.017085e-01,1.551199e-04,1.780613e-04,1.780613e-06,3.836582e-05,6.212935e-05,6.212935e-07
4.038452e-01,1.464939e-04,1.690760e-04,1.690760e-06,3.604703e-05,5.666961e-05,5.666961e-07
4.059819e-01,1.353826e-04,1.541819e-04,1.541819e-06,3.341076e-05,5.490902e-05,5.490902e-07
4.081187e-01,1.304220e-04,1.507150e-04,1.507150e-06,3.164287e-05,5.100611e-05,5.100611e-07
4.102554e-01,1.237864e-04,1.448625e-04,1.448625e-06,2.937048e-05,4.614326e-05,4.614326e-07
4.123922e-01,1.133901e-04,1.288933e-04,1.288933e-06,2.826513e-05,4.656595e-05,4.656595e-07
4.145289e-01,1.081452e-04,1.273514e-04,1.273514e-06,2.657843e-05,4.280947e-05,4.280947e-07
4.166657e-01,1.020235e-04,1.203250e-04,1.203250e-06,2.486115e-05,4.053243e-05,4.053243e-07
4.188024e-01,9.639456e-05,1.146384e-04,1.146384e-06,2.351975e-05,3.874597e-05,3.874597e-07
4.209392e-01,9.213231e-05,1.094172e-04,1.094172e-06,2.168535e-05,3.506959e-05,3.506959e-07
4.230759e-01,8.543703e-05,1.010953e-04,1.010953e-06,2.059658e-05,3.396151e-05,3.396151e-07
4.252127e-01,8.096662e-05,9.762428e-05,9.762428e-07,1.959268e-05,3.174256e-05,3.174256e-07
4.273494e-01,7.674444e-05,9.200712e-05,9.200712e-07,1.819612e-05,3.054323e-05,3.054323e-07
4.294862e-01,7.262276e-05,8.866831e-05,8.866831e-07,1.727581e-05,2.990840e-05,2.990840e-07
4.316229e-01,6.797019e-05,8.145906e-05,8.145906e-07,1.648317e-05,2.938105e-05,2.938105e-07
4.337597e-01,6.376345e-05,8.120638e-05,8.120638e-07,1.576673e-05,2.822689e-05,2.822689e-07
4.358964e-01,6.051519e-05,7.235189e-05,7.235189e-07,1.471478e-05,2.849364e-05,2.849364e-07
4.380332e-01,5.699129e-05,6.854774e-05,6.854774e-07,1.380049e-05,2.655326e-05,2.655326e-07
4.401699e-01,5.405821e-05,6.603672e-05,6.603672e-07,1.329215e-05,2.705527e-05,2.705527e-07
4.423066e-01,5.146049e-05,6.360824e-05,6.360824e-07,1.250031e-05,2.727291e-05,2.727291e-07
4.444434e-01,4.811085e-05,5.858705e-05,5.858705e-07,1.167135e-05,2.456491e-05,2.456491e-07
4.465801e-01,4.567389e-05,5.579093e-05,5.579093e-07,1.117736e-05,2.432560e-05,2.432560e-07
4.487169e-01,4.287103e-05,5.312387e-05,5.312387e-07,1.059778e-05,2.405531e-05,2.405531e-07
4.508536e-01,4.010385e-05,5.042984e-05,5.042984e-07,1.001623e-05,2.225374e-05,2.225374e-07
4.529904e-01,3.779139e-05,4.594302e-05,4.594302e-07,9.435861e-06,2.075064e-05,2.075064e-07
4.551271e-01,3.580014e-05,4.412741e-05,4.412741e-07,8.859066e-06,1.995819e-05,1.995819e-07
4.572639e-01,3.411929e-05,4.331370e-05,4.331370e-07,8.511368e-06,1.888102e-05,1.888102e-07
4.594006e-01,3.226681e-05,4.146507e-05,4.146507e-07,8.094189e-06,1.728090e-05,1.728090e-07
4.615374e-01,3.095663e-05,3.967074e-05,3.967074e-07,7.639452e-06,1.719083e-05,1.719083e-07
4.636741e-01,2.869890e-05,3.774940e-05,3.774940e-07,7.075335e-06,1.535408e-05,1.535408e-07
4.658109e-01,2.712330e-05,3.453134e-05,3.453134e-07,6.930501e-06,1.645526e-05,1.645526e-07
4.679476e-01,2.575281e-05,3.443679e-05,3.443679e-07,6.467039e-06,1.509807e-05,1.509807e-07
4.700844e-01,2.426344e-05,3.131858e-05,3.131858e-07,6.113391e-06,1.489768e-05,1.489768e-07
4.722211e-01,2.316749e-05,3.213489e-05,3.213489e-07,5.852355e-06,1.449797e-05,1.449797e-07
4.743579e-01,2.133892e-05,2.859072e-05,2.859072e-07,5.511260e-06,1.361244e-05,1.361244e-07
4.764946e-01,2.077508e-05,2.929005e-05,2.929005e-07,5.236176e-06,1.350827e-05,1.350827e-07
4.786313e-01,1.917327e-05,2.652234e-05,2.652234e-07,5.060566e-06,1.323042e-05,1.323042e-07
4.807681e-01,1.854669e-05,2.648651e-05,2.648651e-07,4.729243e-06,1.319363e-05,1.319363e-07
4.829048e-01,1.727487e-05,2.365596e-05,2.365596e-07,4.594003e-06,1.299340e-05,1.299340e-07
4.850416e-01,1.641424e-05,2.271047e-05,2.271047e-07,4.267063e-06,1.244324e-05,1.244324e-07
4.871783e-01,1.546148e-05,2.140811e-05,2.140811e-07,4.123443e-06,1.267667e-05,1.267667e-07
4.893151e-01,1.446118e-05,2.004834e-05,2.004834e-07,3.875405e-06,1.245150e-05,1.245150e-07
4.914518e-01,1.380149e-05,1.894637e-05,1.894637e-07,3.655208e-06,1.182857e-05,1.182857e-07
4.935886e-01,1.310908e-05,1.823729e-05,1.823729e-07,3.528339e-06,1.106281e-05,1.106281e-07
4.957253e-01,1.254794e-05,1.773121e-05,1.773121e-07,3.310536e-06,1.068176e-05,1.068176e-07
4.978621e-01,1.188509e-05,1.678664e-05,1.678664e-07,3.165606e-06,1.014638e-05,1.014638e-07
4.999988e-01,1.096063e-05,1.538017e-05,1.538017e-07,3.047871e-06,9.724426e-06,9.724426e-08
5.021356e-01,1.039569e-05,1.484225e-05,1.484225e-07,2.879740e-06,8.982215e-06,8.982215e-08
5.042723e-01,9.898243e-06,1.422749e-05,1.422749e-07,2.737847e-06,8.697273e-06,8.697273e-08
5.064091e-01,9.593609e-06,1.403276e-05,1.403276e-07,2.625861e-06,8.597302e-06,8.597302e-08
5.085458e-01,8.959655e-06,1.398029e-05,1.398029e-07,2.518359e-06,7.911099e-06,7.911099e-08
5.106826e-01,8.417863e-06,1.329387e-05,1.329387e-07,2.375343e-06,7.686730e-06,7.686730e-08
5.128193e-01,8.157623e-06,1.342364e-05,1.342364e-07,2.238674e-06,7.339313e-06,7.339313e-08
5.149560e-01,7.656254e-06,1.256075e-05,1.256075e-07,2.188974e-06,7.482936e-06,7.482936e-08
5.170928e-01,7.369875e-06,1.198134e-05,1.198134e-07,2.088710e-06,6.973491e-06,6.973491e-08
5.192295e-01,6.986870e-06,1.201033e-05,1.201033e-07,2.000865e-06,6.924589e-06,6.924589e-08
5.213663e-01,6.495758e-06,1.099153e-05,1.099153e-07,1.892826e-06,6.681188e-06,6.681188e-08
5.235030e-01,6.157137e-06,1.034649e-05,1.034649e-07,1.823300e-06,6.729305e-06,6.729305e-08
5.256398e-01,5.852371e-06,9.591299e-06,9.591299e-08,1.739993e-06,6.785398e-06,6.785398e-08
