# n_pixels = 278760000
# n_pixels_in_grid = 276106243
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 0.000000e+00
# frac_tau_overflow = 9.519863e-03
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.125000e+00,-1.166667e+00,-1.083333e+00,3.066100e-01,1.154372e-04,7054744
-1.041667e+00,-1.083333e+00,-1.000000e+00,4.077475e-01,1.331215e-04,9381803
-9.583333e-01,-1.000000e+00,-9.166667e-01,5.084404e-01,1.486526e-04,11698630
-8.750000e-01,-9.166667e-01,-8.333333e-01,5.910823e-01,1.602789e-04,13600126
-7.916667e-01,-8.333333e-01,-7.500000e-01,6.616896e-01,1.695820e-04,15224720
-7.083333e-01,-7.500000e-01,-6.666667e-01,6.989552e-01,1.742919e-04,16082158
-6.250000e-01,-6.666667e-01,-5.833333e-01,7.128419e-01,1.760148e-04,16401676
-5.416667e-01,-5.833333e-01,-5.000000e-01,7.120607e-01,1.759183e-04,16383701
-4.583333e-01,-5.000000e-01,-4.166667e-01,6.851802e-01,1.725659e-04,15765212
-3.750000e-01,-4.166667e-01,-3.333333e-01,6.450368e-01,1.674344e-04,14841558
-2.916667e-01,-3.333333e-01,-2.500000e-01,5.992922e-01,1.613882e-04,13789026
-2.083333e-01,-2.500000e-01,-1.666667e-01,5.491789e-01,1.544932e-04,12635978
-1.250000e-01,-1.666667e-01,-8.333333e-02,4.990226e-01,1.472694e-04,11481939
-4.166667e-02,-8.333333e-02,0.000000e+00,4.456978e-01,1.391787e-04,10254995
4.166667e-02,0.000000e+00,8.333333e-02,4.015703e-01,1.321093e-04,9239672
1.250000e-01,8.333333e-02,1.666667e-01,3.591166e-01,1.249310e-04,8262861
2.083333e-01,1.666667e-01,2.500000e-01,3.226588e-01,1.184198e-04,7424010
2.916667e-01,2.500000e-01,3.333333e-01,2.907717e-01,1.124161e-04,6690323
3.750000e-01,3.333333e-01,4.166667e-01,2.635411e-01,1.070229e-04,6063778
4.583333e-01,4.166667e-01,5.000000e-01,2.396113e-01,1.020484e-04,5513182
5.416667e-01,5.000000e-01,5.833333e-01,2.187236e-01,9.749905e-05,5032580
6.250000e-01,5.833333e-01,6.666667e-01,1.995069e-01,9.311754e-05,4590426
7.083333e-01,6.666667e-01,7.500000e-01,1.792795e-01,8.827095e-05,4125015
7.916667e-01,7.500000e-01,8.333333e-01,1.604258e-01,8.350061e-05,3691214
8.750000e-01,8.333333e-01,9.166667e-01,1.414918e-01,7.841844e-05,3255565
9.583333e-01,9.166667e-01,1.000000e+00,1.234294e-01,7.324226e-05,2839968
1.041667e+00,1.000000e+00,1.083333e+00,1.061939e-01,6.793638e-05,2443401
1.125000e+00,1.083333e+00,1.166667e+00,9.112957e-02,6.293354e-05,2096787
1.208333e+00,1.166667e+00,1.250000e+00,7.602799e-02,5.748298e-05,1749317
1.291667e+00,1.250000e+00,1.333333e+00,6.230706e-02,5.203806e-05,1433614
1.375000e+00,1.333333e+00,1.416667e+00,5.120877e-02,4.717639e-05,1178255
1.458333e+00,1.416667e+00,1.500000e+00,4.201961e-02,4.273449e-05,966823
1.541667e+00,1.500000e+00,1.583333e+00,3.385488e-02,3.835864e-05,778962
1.625000e+00,1.583333e+00,1.666667e+00,2.780834e-02,3.476482e-05,639838
1.708333e+00,1.666667e+00,1.750000e+00,2.247700e-02,3.125516e-05,517170
1.791667e+00,1.750000e+00,1.833333e+00,1.858076e-02,2.841739e-05,427522
1.875000e+00,1.833333e+00,1.916667e+00,1.575676e-02,2.616893e-05,362545
1.958333e+00,1.916667e+00,2.000000e+00,1.320726e-02,2.395846e-05,303884
