# n_pixels = 278760000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
# computed from RESCALED optical depths
# tau_scale_factor = 0.44278742913498953
# mean_flux_target = 0.6962813636867353
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,3.109647e+00,7.468361e-04,17336902
3.000000e-02,2.000000e-02,4.000000e-02,5.668302e-01,3.188572e-04,3160192
5.000000e-02,4.000000e-02,6.000000e-02,4.377913e-01,2.802227e-04,2440774
7.000000e-02,6.000000e-02,8.000000e-02,3.788241e-01,2.606685e-04,2112020
9.000000e-02,8.000000e-02,1.000000e-01,3.441482e-01,2.484520e-04,1918695
1.100000e-01,1.000000e-01,1.200000e-01,3.223585e-01,2.404581e-04,1797213
1.300000e-01,1.200000e-01,1.400000e-01,3.081918e-01,2.351150e-04,1718231
1.500000e-01,1.400000e-01,1.600000e-01,2.990919e-01,2.316179e-04,1667497
1.700000e-01,1.600000e-01,1.800000e-01,2.927739e-01,2.291585e-04,1632273
1.900000e-01,1.800000e-01,2.000000e-01,2.876873e-01,2.271591e-04,1603914
2.100000e-01,2.000000e-01,2.200000e-01,2.855840e-01,2.263272e-04,1592188
2.300000e-01,2.200000e-01,2.400000e-01,2.851150e-01,2.261412e-04,1589573
2.500000e-01,2.400000e-01,2.600000e-01,2.845711e-01,2.259255e-04,1586541
2.700000e-01,2.600000e-01,2.800000e-01,2.878810e-01,2.272355e-04,1604994
2.900000e-01,2.800000e-01,3.000000e-01,2.897483e-01,2.279713e-04,1615405
3.100000e-01,3.000000e-01,3.200000e-01,2.969911e-01,2.308030e-04,1655785
3.300000e-01,3.200000e-01,3.400000e-01,3.012048e-01,2.324346e-04,1679277
3.500000e-01,3.400000e-01,3.600000e-01,3.085609e-01,2.352558e-04,1720289
3.700000e-01,3.600000e-01,3.800000e-01,3.163761e-01,2.382164e-04,1763860
3.900000e-01,3.800000e-01,4.000000e-01,3.253223e-01,2.415609e-04,1813737
4.100000e-01,4.000000e-01,4.200000e-01,3.356235e-01,2.453556e-04,1871168
4.300000e-01,4.200000e-01,4.400000e-01,3.498054e-01,2.504857e-04,1950235
4.500000e-01,4.400000e-01,4.600000e-01,3.651046e-01,2.559048e-04,2035531
4.700000e-01,4.600000e-01,4.800000e-01,3.779629e-01,2.603721e-04,2107219
4.900000e-01,4.800000e-01,5.000000e-01,3.969605e-01,2.668354e-04,2213134
5.100000e-01,5.000000e-01,5.200000e-01,4.198162e-01,2.744096e-04,2340559
5.300000e-01,5.200000e-01,5.400000e-01,4.417576e-01,2.814892e-04,2462887
5.500000e-01,5.400000e-01,5.600000e-01,4.669472e-01,2.894034e-04,2603324
5.700000e-01,5.600000e-01,5.800000e-01,4.943161e-01,2.977640e-04,2755911
5.900000e-01,5.800000e-01,6.000000e-01,5.293647e-01,3.081394e-04,2951314
6.100000e-01,6.000000e-01,6.200000e-01,5.687552e-01,3.193982e-04,3170924
6.300000e-01,6.200000e-01,6.400000e-01,6.117888e-01,3.312612e-04,3410845
6.500000e-01,6.400000e-01,6.600000e-01,6.572266e-01,3.433423e-04,3664170
6.700000e-01,6.600000e-01,6.800000e-01,7.145708e-01,3.580077e-04,3983875
6.900000e-01,6.800000e-01,7.000000e-01,7.886090e-01,3.760977e-04,4396653
7.100000e-01,7.000000e-01,7.200000e-01,8.705417e-01,3.951523e-04,4853444
7.300000e-01,7.200000e-01,7.400000e-01,9.603548e-01,4.150359e-04,5354170
7.500000e-01,7.400000e-01,7.600000e-01,1.068871e+00,4.378571e-04,5959170
7.700000e-01,7.600000e-01,7.800000e-01,1.203207e+00,4.645581e-04,6708121
7.900000e-01,7.800000e-01,8.000000e-01,1.360694e+00,4.940262e-04,7586139
8.100000e-01,8.000000e-01,8.200000e-01,1.557915e+00,5.286176e-04,8685686
8.300000e-01,8.200000e-01,8.400000e-01,1.798820e+00,5.680201e-04,10028784
8.500000e-01,8.400000e-01,8.600000e-01,2.105672e+00,6.145613e-04,11739545
8.700000e-01,8.600000e-01,8.800000e-01,2.502611e+00,6.699871e-04,13952556
8.900000e-01,8.800000e-01,9.000000e-01,2.971129e+00,7.300129e-04,16564637
9.100000e-01,9.000000e-01,9.200000e-01,3.555831e+00,7.986203e-04,19824470
9.300000e-01,9.200000e-01,9.400000e-01,4.234090e+00,8.714648e-04,23605901
9.500000e-01,9.400000e-01,9.600000e-01,4.648611e+00,9.131274e-04,25916936
9.700000e-01,9.600000e-01,9.800000e-01,3.667849e+00,8.111021e-04,20448992
9.900000e-01,9.800000e-01,1.000000e+00,6.464952e-01,3.405277e-04,3604340
