# n_pixels = 278760000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,6.014686e+00,1.038667e-03,33533080
3.000000e-02,2.000000e-02,4.000000e-02,9.096687e-01,4.039349e-04,5071585
5.000000e-02,4.000000e-02,6.000000e-02,6.775285e-01,3.486050e-04,3777357
7.000000e-02,6.000000e-02,8.000000e-02,5.770853e-01,3.217287e-04,3217366
9.000000e-02,8.000000e-02,1.000000e-01,5.199306e-01,3.053813e-04,2898717
1.100000e-01,1.000000e-01,1.200000e-01,4.839403e-01,2.946223e-04,2698064
1.300000e-01,1.200000e-01,1.400000e-01,4.596445e-01,2.871315e-04,2562610
1.500000e-01,1.400000e-01,1.600000e-01,4.472405e-01,2.832307e-04,2493455
1.700000e-01,1.600000e-01,1.800000e-01,4.392126e-01,2.806772e-04,2448698
1.900000e-01,1.800000e-01,2.000000e-01,4.308172e-01,2.779818e-04,2401892
2.100000e-01,2.000000e-01,2.200000e-01,4.329084e-01,2.786556e-04,2413551
2.300000e-01,2.200000e-01,2.400000e-01,4.334822e-01,2.788402e-04,2416750
2.500000e-01,2.400000e-01,2.600000e-01,4.369755e-01,2.799615e-04,2436226
2.700000e-01,2.600000e-01,2.800000e-01,4.421601e-01,2.816174e-04,2465131
2.900000e-01,2.800000e-01,3.000000e-01,4.468536e-01,2.831082e-04,2491298
3.100000e-01,3.000000e-01,3.200000e-01,4.593154e-01,2.870287e-04,2560775
3.300000e-01,3.200000e-01,3.400000e-01,4.701334e-01,2.903891e-04,2621088
3.500000e-01,3.400000e-01,3.600000e-01,4.830921e-01,2.943640e-04,2693335
3.700000e-01,3.600000e-01,3.800000e-01,4.948332e-01,2.979197e-04,2758794
3.900000e-01,3.800000e-01,4.000000e-01,5.092327e-01,3.022233e-04,2839074
4.100000e-01,4.000000e-01,4.200000e-01,5.295215e-01,3.081850e-04,2952188
4.300000e-01,4.200000e-01,4.400000e-01,5.541206e-01,3.152622e-04,3089333
4.500000e-01,4.400000e-01,4.600000e-01,5.784496e-01,3.221088e-04,3224972
4.700000e-01,4.600000e-01,4.800000e-01,6.034711e-01,3.290016e-04,3364472
4.900000e-01,4.800000e-01,5.000000e-01,6.289817e-01,3.358836e-04,3506699
5.100000e-01,5.000000e-01,5.200000e-01,6.580442e-01,3.435558e-04,3668728
5.300000e-01,5.200000e-01,5.400000e-01,6.946766e-01,3.529889e-04,3872961
5.500000e-01,5.400000e-01,5.600000e-01,7.315542e-01,3.622372e-04,4078561
5.700000e-01,5.600000e-01,5.800000e-01,7.729859e-01,3.723536e-04,4309551
5.900000e-01,5.800000e-01,6.000000e-01,8.153777e-01,3.824276e-04,4545894
6.100000e-01,6.000000e-01,6.200000e-01,8.651785e-01,3.939332e-04,4823543
6.300000e-01,6.200000e-01,6.400000e-01,9.255342e-01,4.074422e-04,5160038
6.500000e-01,6.400000e-01,6.600000e-01,9.850621e-01,4.203408e-04,5491918
6.700000e-01,6.600000e-01,6.800000e-01,1.052470e+00,4.344848e-04,5867730
6.900000e-01,6.800000e-01,7.000000e-01,1.129947e+00,4.501930e-04,6299679
7.100000e-01,7.000000e-01,7.200000e-01,1.218316e+00,4.674658e-04,6792357
7.300000e-01,7.200000e-01,7.400000e-01,1.319529e+00,4.864960e-04,7356639
7.500000e-01,7.400000e-01,7.600000e-01,1.422757e+00,5.051671e-04,7932153
7.700000e-01,7.600000e-01,7.800000e-01,1.529609e+00,5.237934e-04,8527876
7.900000e-01,7.800000e-01,8.000000e-01,1.646608e+00,5.434567e-04,9180171
8.100000e-01,8.000000e-01,8.200000e-01,1.784379e+00,5.657353e-04,9948269
8.300000e-01,8.200000e-01,8.400000e-01,1.927930e+00,5.880516e-04,10748596
8.500000e-01,8.400000e-01,8.600000e-01,2.069098e+00,6.092006e-04,11535637
8.700000e-01,8.600000e-01,8.800000e-01,2.158150e+00,6.221722e-04,12032120
8.900000e-01,8.800000e-01,9.000000e-01,2.215359e+00,6.303647e-04,12351071
9.100000e-01,9.000000e-01,9.200000e-01,2.138632e+00,6.193523e-04,11923299
9.300000e-01,9.200000e-01,9.400000e-01,1.827664e+00,5.725560e-04,10189592
9.500000e-01,9.400000e-01,9.600000e-01,1.206295e+00,4.651537e-04,6725334
9.700000e-01,9.600000e-01,9.800000e-01,4.161576e-01,2.732113e-04,2320162
9.900000e-01,9.800000e-01,1.000000e+00,2.540017e-02,6.749756e-05,141611
