# n_pixels = 294050000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
# computed from RESCALED optical depths
# tau_scale_factor = 0.4703754473571429
# mean_flux_target = 0.5738405195244356
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,5.789453e+00,9.921862e-04,34047774
3.000000e-02,2.000000e-02,4.000000e-02,8.318726e-01,3.760996e-04,4892243
5.000000e-02,4.000000e-02,6.000000e-02,6.191508e-01,3.244686e-04,3641226
7.000000e-02,6.000000e-02,8.000000e-02,5.251578e-01,2.988266e-04,3088453
9.000000e-02,8.000000e-02,1.000000e-01,4.719954e-01,2.832979e-04,2775805
1.100000e-01,1.000000e-01,1.200000e-01,4.400718e-01,2.735496e-04,2588062
1.300000e-01,1.200000e-01,1.400000e-01,4.180539e-01,2.666187e-04,2458575
1.500000e-01,1.400000e-01,1.600000e-01,4.030733e-01,2.617981e-04,2370474
1.700000e-01,1.600000e-01,1.800000e-01,3.955249e-01,2.593351e-04,2326082
1.900000e-01,1.800000e-01,2.000000e-01,3.917215e-01,2.580852e-04,2303714
2.100000e-01,2.000000e-01,2.200000e-01,3.900432e-01,2.575317e-04,2293844
2.300000e-01,2.200000e-01,2.400000e-01,3.912972e-01,2.579454e-04,2301219
2.500000e-01,2.400000e-01,2.600000e-01,3.949760e-01,2.591551e-04,2322854
2.700000e-01,2.600000e-01,2.800000e-01,4.000272e-01,2.608070e-04,2352560
2.900000e-01,2.800000e-01,3.000000e-01,4.059940e-01,2.627449e-04,2387651
3.100000e-01,3.000000e-01,3.200000e-01,4.162994e-01,2.660586e-04,2448257
3.300000e-01,3.200000e-01,3.400000e-01,4.267953e-01,2.693917e-04,2509983
3.500000e-01,3.400000e-01,3.600000e-01,4.391490e-01,2.732627e-04,2582635
3.700000e-01,3.600000e-01,3.800000e-01,4.559284e-01,2.784343e-04,2681315
3.900000e-01,3.800000e-01,4.000000e-01,4.737721e-01,2.838306e-04,2786254
4.100000e-01,4.000000e-01,4.200000e-01,4.931806e-01,2.895859e-04,2900395
4.300000e-01,4.200000e-01,4.400000e-01,5.140150e-01,2.956394e-04,3022922
4.500000e-01,4.400000e-01,4.600000e-01,5.362891e-01,3.019770e-04,3153916
4.700000e-01,4.600000e-01,4.800000e-01,5.622947e-01,3.092120e-04,3306855
4.900000e-01,4.800000e-01,5.000000e-01,5.878427e-01,3.161586e-04,3457103
5.100000e-01,5.000000e-01,5.200000e-01,6.201656e-01,3.247344e-04,3647194
5.300000e-01,5.200000e-01,5.400000e-01,6.523845e-01,3.330629e-04,3836673
5.500000e-01,5.400000e-01,5.600000e-01,6.908046e-01,3.427299e-04,4062622
5.700000e-01,5.600000e-01,5.800000e-01,7.333998e-01,3.531383e-04,4313124
5.900000e-01,5.800000e-01,6.000000e-01,7.819080e-01,3.646299e-04,4598401
6.100000e-01,6.000000e-01,6.200000e-01,8.346261e-01,3.767215e-04,4908436
6.300000e-01,6.200000e-01,6.400000e-01,8.974724e-01,3.906474e-04,5278035
6.500000e-01,6.400000e-01,6.600000e-01,9.617079e-01,4.043859e-04,5655804
6.700000e-01,6.600000e-01,6.800000e-01,1.039650e+00,4.204535e-04,6114181
6.900000e-01,6.800000e-01,7.000000e-01,1.126803e+00,4.377221e-04,6626729
7.100000e-01,7.000000e-01,7.200000e-01,1.214973e+00,4.545250e-04,7145258
7.300000e-01,7.200000e-01,7.400000e-01,1.319470e+00,4.736682e-04,7759806
7.500000e-01,7.400000e-01,7.600000e-01,1.441341e+00,4.950599e-04,8476526
7.700000e-01,7.600000e-01,7.800000e-01,1.571493e+00,5.169287e-04,9241951
7.900000e-01,7.800000e-01,8.000000e-01,1.716476e+00,5.402482e-04,10094597
8.100000e-01,8.000000e-01,8.200000e-01,1.871713e+00,5.641492e-04,11007542
8.300000e-01,8.200000e-01,8.400000e-01,2.041801e+00,5.892250e-04,12007834
8.500000e-01,8.400000e-01,8.600000e-01,2.194475e+00,6.108572e-04,12905706
8.700000e-01,8.600000e-01,8.800000e-01,2.330743e+00,6.295375e-04,13707099
8.900000e-01,8.800000e-01,9.000000e-01,2.407138e+00,6.397715e-04,14156378
9.100000e-01,9.000000e-01,9.200000e-01,2.369188e+00,6.347083e-04,13933193
9.300000e-01,9.200000e-01,9.400000e-01,2.069208e+00,5.931663e-04,12169011
9.500000e-01,9.400000e-01,9.600000e-01,1.414025e+00,4.903464e-04,8315882
9.700000e-01,9.600000e-01,9.800000e-01,5.008648e-01,2.918332e-04,2945586
9.900000e-01,9.800000e-01,1.000000e+00,2.418993e-02,6.413451e-05,142261
