# n_pixels = 249990000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,1.011234e-01,1.422164e-04,505597
3.000000e-02,2.000000e-02,4.000000e-02,2.147506e-02,6.553765e-05,107371
5.000000e-02,4.000000e-02,6.000000e-02,1.820793e-02,6.034676e-05,91036
7.000000e-02,6.000000e-02,8.000000e-02,1.684727e-02,5.804817e-05,84233
9.000000e-02,8.000000e-02,1.000000e-01,1.703208e-02,5.836568e-05,85157
1.100000e-01,1.000000e-01,1.200000e-01,1.594544e-02,5.647314e-05,79724
1.300000e-01,1.200000e-01,1.400000e-01,1.597164e-02,5.651951e-05,79855
1.500000e-01,1.400000e-01,1.600000e-01,1.629705e-02,5.709239e-05,81482
1.700000e-01,1.600000e-01,1.800000e-01,1.637526e-02,5.722921e-05,81873
1.900000e-01,1.800000e-01,2.000000e-01,1.708668e-02,5.845916e-05,85430
2.100000e-01,2.000000e-01,2.200000e-01,1.766291e-02,5.943671e-05,88311
2.300000e-01,2.200000e-01,2.400000e-01,1.877215e-02,6.127463e-05,93857
2.500000e-01,2.400000e-01,2.600000e-01,1.914397e-02,6.187848e-05,95716
2.700000e-01,2.600000e-01,2.800000e-01,2.032181e-02,6.375363e-05,101605
2.900000e-01,2.800000e-01,3.000000e-01,2.092044e-02,6.468582e-05,104598
3.100000e-01,3.000000e-01,3.200000e-01,2.237309e-02,6.689393e-05,111861
3.300000e-01,3.200000e-01,3.400000e-01,2.246830e-02,6.703611e-05,112337
3.500000e-01,3.400000e-01,3.600000e-01,2.336973e-02,6.836764e-05,116844
3.700000e-01,3.600000e-01,3.800000e-01,2.476019e-02,7.037213e-05,123796
3.900000e-01,3.800000e-01,4.000000e-01,2.540182e-02,7.127809e-05,127004
4.100000e-01,4.000000e-01,4.200000e-01,2.676767e-02,7.316931e-05,133833
4.300000e-01,4.200000e-01,4.400000e-01,2.867355e-02,7.572938e-05,143362
4.500000e-01,4.400000e-01,4.600000e-01,2.998700e-02,7.744443e-05,149929
4.700000e-01,4.600000e-01,4.800000e-01,3.234969e-02,8.043754e-05,161742
4.900000e-01,4.800000e-01,5.000000e-01,3.389476e-02,8.233603e-05,169467
5.100000e-01,5.000000e-01,5.200000e-01,3.590084e-02,8.473756e-05,179497
5.300000e-01,5.200000e-01,5.400000e-01,3.857934e-02,8.784177e-05,192889
5.500000e-01,5.400000e-01,5.600000e-01,4.157386e-02,9.118720e-05,207861
5.700000e-01,5.600000e-01,5.800000e-01,4.443118e-02,9.426872e-05,222147
5.900000e-01,5.800000e-01,6.000000e-01,4.849394e-02,9.848439e-05,242460
6.100000e-01,6.000000e-01,6.200000e-01,5.212509e-02,1.021050e-04,260615
6.300000e-01,6.200000e-01,6.400000e-01,5.675447e-02,1.065427e-04,283761
6.500000e-01,6.400000e-01,6.600000e-01,6.194148e-02,1.113049e-04,309695
6.700000e-01,6.600000e-01,6.800000e-01,6.775511e-02,1.164112e-04,338762
6.900000e-01,6.800000e-01,7.000000e-01,7.509480e-02,1.225543e-04,375459
7.100000e-01,7.000000e-01,7.200000e-01,8.273251e-02,1.286358e-04,413646
7.300000e-01,7.200000e-01,7.400000e-01,9.145346e-02,1.352458e-04,457249
7.500000e-01,7.400000e-01,7.600000e-01,1.039392e-01,1.441827e-04,519675
7.700000e-01,7.600000e-01,7.800000e-01,1.172735e-01,1.531523e-04,586344
7.900000e-01,7.800000e-01,8.000000e-01,1.354554e-01,1.645970e-04,677250
8.100000e-01,8.000000e-01,8.200000e-01,1.574069e-01,1.774335e-04,787003
8.300000e-01,8.200000e-01,8.400000e-01,1.859034e-01,1.928268e-04,929480
8.500000e-01,8.400000e-01,8.600000e-01,2.256114e-01,2.124243e-04,1128012
8.700000e-01,8.600000e-01,8.800000e-01,2.789470e-01,2.362025e-04,1394679
8.900000e-01,8.800000e-01,9.000000e-01,3.565927e-01,2.670606e-04,1782892
9.100000e-01,9.000000e-01,9.200000e-01,4.804686e-01,3.099961e-04,2402247
9.300000e-01,9.200000e-01,9.400000e-01,6.734745e-01,3.670154e-04,3367238
9.500000e-01,9.400000e-01,9.600000e-01,1.064094e+00,4.613321e-04,5320257
9.700000e-01,9.600000e-01,9.800000e-01,2.173921e+00,6.593949e-04,10869172
9.900000e-01,9.800000e-01,1.000000e+00,4.272685e+01,2.923305e-03,213625690
