N_HI,b_param_km_s
2.345150e+13,2.324265e+01
1.933356e+17,8.000000e+01
7.172550e+13,4.390278e+01
4.404705e+13,4.408296e+01
5.058051e+16,8.000000e+01
6.449782e+13,6.546379e+01
2.593768e+13,6.281024e+01
1.498889e+14,3.494379e+01
1.554836e+14,8.000000e+01
4.028278e+13,7.899393e+01
7.184611e+13,7.495304e+01
7.332793e+13,4.666547e+01
6.738990e+13,3.819722e+01
4.292314e+13,4.516401e+01
4.705268e+13,4.594477e+01
3.473226e+14,3.091334e+01
1.744173e+14,6.065911e+01
3.574490e+14,8.000000e+01
4.027555e+13,7.898899e+01
3.122516e+13,3.729634e+01
1.412074e+14,7.096867e+01
8.709661e+13,5.975823e+01
3.524424e+13,7.899646e+01
2.987855e+14,8.000000e+01
1.122041e+13,7.896016e+01
1.033052e+13,7.898992e+01
1.234391e+13,7.899521e+01
1.722646e+13,1.897849e+01
4.470427e+13,7.899660e+01
4.470427e+13,7.899941e+01
2.521921e+13,7.211525e+01
1.563746e+13,7.898434e+01
4.686104e+13,7.899626e+01
9.688351e+12,7.899830e+01
7.575720e+13,4.816694e+01
1.890857e+13,7.899123e+01
7.415029e+13,4.396284e+01
1.203104e+14,4.582465e+01
5.132892e+13,3.099020e+01
2.152748e+13,2.384323e+01
3.706471e+13,4.858734e+01
8.674464e+13,4.546430e+01
1.412575e+13,1.499043e+01
2.196627e+13,7.898532e+01
6.650203e+13,5.435296e+01
3.395786e+14,8.000000e+01
3.395786e+14,8.000000e+01
3.817867e+13,3.825728e+01
1.998824e+13,3.326951e+01
1.661974e+13,7.899583e+01
3.824816e+13,4.023921e+01
2.439475e+13,7.898578e+01
8.929238e+13,6.558391e+01
3.303465e+13,7.899773e+01
3.835936e+13,3.741646e+01
1.470217e+14,6.252092e+01
2.250924e+13,2.138083e+01
4.821069e+13,3.615523e+01
2.247886e+13,7.898920e+01
1.352326e+14,8.000000e+01
1.539435e+13,4.478273e+01
1.656293e+13,7.899284e+01
2.232555e+13,2.600534e+01
5.122477e+13,3.387301e+01
1.306760e+13,7.899752e+01
1.019298e+14,6.918742e+01
6.441004e+13,3.189108e+01
1.153459e+13,7.899519e+01
6.076096e+13,3.300000e+01
6.364141e+13,4.005903e+01
2.203298e+13,2.468405e+01
6.039150e+13,7.897783e+01
1.915893e+13,7.899425e+01
1.097248e+15,8.000000e+01
8.511566e+13,7.002824e+01
2.154444e+13,7.898874e+01
5.091024e+13,7.899815e+01
1.161443e+14,7.657462e+01
3.375180e+13,2.990914e+01
2.906983e+13,7.899574e+01
1.038322e+14,4.138032e+01
1.293708e+13,7.899601e+01
1.437829e+14,7.477286e+01
2.640747e+13,7.898751e+01
4.173561e+13,3.963863e+01
9.598069e+14,8.000000e+01
8.212186e+12,7.899736e+01
3.173531e+13,4.999543e+00
8.379674e+13,4.690571e+01
9.644015e+12,7.899327e+01
1.211441e+14,7.903702e+01
4.746062e+14,8.000000e+01
4.746062e+14,8.000000e+01
2.431074e+14,6.137981e+01
7.931737e+13,7.891281e+01
7.931737e+13,5.000034e+00
2.681510e+13,6.934706e+01
1.437296e+14,2.100000e+01
9.795770e+13,4.330219e+01
4.894843e+13,7.898851e+01
2.437925e+13,2.708639e+01
1.750491e+13,7.899492e+01
8.660075e+13,8.000000e+01
1.029137e+14,7.339151e+01
1.254321e+15,6.474309e+01
1.167588e+14,6.828654e+01
2.536127e+19,8.000000e+01
1.610761e+13,7.899770e+01
6.999857e+13,5.086957e+01
1.742408e+13,7.899564e+01
1.980434e+13,7.899861e+01
5.524604e+13,4.744623e+01
1.463748e+13,7.899621e+01
6.549489e+13,4.053950e+01
1.941968e+13,7.899659e+01
1.014862e+14,6.162004e+01
3.578481e+14,8.000000e+01
4.776996e+13,5.591448e+01
6.262842e+13,5.147015e+01
2.087745e+14,8.000000e+01
1.248628e+13,6.088547e+01
4.166518e+15,7.044865e+01
1.544801e+13,7.897397e+01
1.364197e+13,7.899069e+01
3.066120e+13,3.195113e+01
1.698996e+13,7.899770e+01
1.274420e+13,7.899845e+01
1.646956e+14,8.000000e+01
3.302868e+13,2.930856e+01
3.023329e+14,7.495304e+01
1.534946e+14,5.555413e+01
2.438251e+13,2.876803e+01
8.343706e+13,7.351163e+01
7.768125e+13,3.987886e+01
1.637490e+14,5.783636e+01
4.706844e+13,3.369283e+01
2.458577e+13,7.899665e+01
1.280890e+13,7.899113e+01
1.318895e+13,7.899193e+01
2.025954e+13,7.898852e+01
2.136624e+13,7.893637e+01
9.571789e+12,3.098950e+01
8.932970e+13,4.282173e+01
1.269777e+13,7.899763e+01
1.409826e+13,7.899189e+01
