# T0 = 20042.826237911333 K
# gamma = 1.1930537211410344
# gamma_err = 0.09476316022010584
# T0_err = 10949.141842574485 K
# n_bins_fit = 27
# n_pixels = 14914894
log_density,log_temperature
1.073216e-01,3.629075e+00
6.586376e-01,5.760982e+00
4.888210e-01,5.494358e+00
3.696954e-01,4.197372e+00
-1.987538e-01,5.668325e+00
-8.969803e-01,3.337588e+00
1.391009e+00,4.561347e+00
-1.499912e-01,4.534416e+00
6.501443e-01,4.600694e+00
4.883835e-01,3.908147e+00
-8.624216e-01,3.376853e+00
-6.471546e-01,5.687576e+00
7.083953e-02,3.845404e+00
-2.356855e-01,3.975733e+00
5.556693e-01,5.656034e+00
-7.143612e-01,4.999155e+00
1.759253e+00,5.129569e+00
-1.147523e+00,3.404476e+00
1.158647e+00,4.838471e+00
1.617904e+00,4.930798e+00
-7.360651e-01,3.366392e+00
-3.872039e-01,5.334092e+00
-1.612831e-01,3.617525e+00
-2.179073e-01,5.011915e+00
2.908727e-01,3.866739e+00
1.791373e-01,3.766729e+00
-8.379784e-01,3.428636e+00
1.315541e+00,4.463962e+00
-6.031010e-01,3.855235e+00
-3.754218e-01,4.157250e+00
2.996456e-01,3.686337e+00
1.452977e+00,4.566886e+00
-7.413426e-01,3.366280e+00
8.559740e-01,4.751459e+00
8.696455e-02,3.765737e+00
1.854251e+00,6.094952e+00
1.083883e-02,6.228181e+00
-4.818461e-01,3.437936e+00
1.258896e+00,6.176577e+00
9.723776e-01,5.989368e+00
1.272883e+00,5.299348e+00
-4.273038e-01,3.920047e+00
1.297107e+00,4.616601e+00
-3.876740e-01,5.455173e+00
-3.856111e-01,4.241888e+00
-2.687106e-01,4.481860e+00
2.694931e-01,5.260156e+00
-1.507759e+00,3.335196e+00
2.241138e-01,5.102971e+00
-5.460768e-01,3.419604e+00
-1.005620e-01,4.727523e+00
-5.038996e-01,3.416986e+00
-1.418739e-01,3.582762e+00
1.150042e+00,5.632376e+00
-8.402281e-01,3.371961e+00
2.900243e-01,3.735611e+00
5.465836e-01,4.491284e+00
-5.924703e-01,3.412908e+00
1.122571e+00,5.080978e+00
1.438037e-01,3.698222e+00
5.546442e-01,4.249592e+00
-9.552565e-01,3.384967e+00
8.804480e-01,5.022045e+00
-1.161101e+00,3.312238e+00
4.044820e-01,4.659899e+00
6.331813e-01,4.078966e+00
-6.052061e-01,3.527151e+00
-6.158738e-01,3.370775e+00
1.432200e+00,4.385602e+00
1.134272e+00,4.402691e+00
6.507684e-01,4.761832e+00
-6.144095e-01,3.388815e+00
-3.689422e-01,3.513349e+00
4.551507e-01,4.095676e+00
8.543613e-01,6.683553e+00
-1.056277e+00,4.399802e+00
4.512164e-01,4.305558e+00
1.086709e-01,3.947472e+00
-8.494299e-01,3.354968e+00
-7.876001e-01,3.380747e+00
-1.078685e+00,3.312435e+00
3.178735e-03,4.145830e+00
-5.923622e-01,3.591573e+00
4.144026e-01,4.076545e+00
9.751075e-01,4.507490e+00
-1.300988e+00,3.668981e+00
1.235271e+00,5.023101e+00
3.035223e-01,5.071959e+00
1.665300e+00,5.150877e+00
7.895918e-02,5.017916e+00
-6.671789e-01,5.114392e+00
1.184623e+00,5.027259e+00
4.438618e-01,5.210727e+00
-4.937776e-01,3.563241e+00
-1.078093e+00,3.446136e+00
-5.916607e-02,3.569128e+00
6.911442e-01,5.022507e+00
5.063973e-01,5.207199e+00
1.522495e+00,5.649159e+00
1.069401e+00,5.618917e+00
-5.172314e-01,3.427173e+00
1.344955e-01,5.685540e+00
-2.014153e-01,5.484990e+00
2.282826e+00,5.700052e+00
-4.718159e-01,3.399404e+00
-8.328589e-01,3.339409e+00
9.324355e-01,4.420835e+00
1.515855e-01,5.348456e+00
2.411849e-01,5.795263e+00
-7.819902e-01,3.372039e+00
8.357415e-02,5.411040e+00
-3.217921e-01,3.497540e+00
2.596915e-01,3.765966e+00
1.638678e+00,6.175636e+00
6.997846e-01,4.245558e+00
-7.305893e-02,4.929658e+00
1.704263e-01,3.757370e+00
