# n_pixels = 247270000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
# computed from RESCALED optical depths
# tau_scale_factor = 0.36059694514246937
# mean_flux_target = 0.8806079298214535
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,9.289823e-01,4.334141e-04,4594189
3.000000e-02,2.000000e-02,4.000000e-02,1.596674e-01,1.796832e-04,789619
5.000000e-02,4.000000e-02,6.000000e-02,1.276421e-01,1.606557e-04,631241
7.000000e-02,6.000000e-02,8.000000e-02,1.159698e-01,1.531340e-04,573517
9.000000e-02,8.000000e-02,1.000000e-01,1.080750e-01,1.478298e-04,534474
1.100000e-01,1.000000e-01,1.200000e-01,1.045816e-01,1.454210e-04,517198
1.300000e-01,1.200000e-01,1.400000e-01,1.030604e-01,1.443595e-04,509675
1.500000e-01,1.400000e-01,1.600000e-01,1.030212e-01,1.443320e-04,509481
1.700000e-01,1.600000e-01,1.800000e-01,1.030899e-01,1.443801e-04,509821
1.900000e-01,1.800000e-01,2.000000e-01,1.045432e-01,1.453942e-04,517008
2.100000e-01,2.000000e-01,2.200000e-01,1.059138e-01,1.463442e-04,523786
2.300000e-01,2.200000e-01,2.400000e-01,1.072204e-01,1.472442e-04,530248
2.500000e-01,2.400000e-01,2.600000e-01,1.089158e-01,1.484037e-04,538632
2.700000e-01,2.600000e-01,2.800000e-01,1.125122e-01,1.508340e-04,556418
2.900000e-01,2.800000e-01,3.000000e-01,1.152841e-01,1.526806e-04,570126
3.100000e-01,3.000000e-01,3.200000e-01,1.182042e-01,1.546022e-04,584567
3.300000e-01,3.200000e-01,3.400000e-01,1.220004e-01,1.570652e-04,603341
3.500000e-01,3.400000e-01,3.600000e-01,1.253935e-01,1.592344e-04,620121
3.700000e-01,3.600000e-01,3.800000e-01,1.298847e-01,1.620609e-04,642332
3.900000e-01,3.800000e-01,4.000000e-01,1.358044e-01,1.657128e-04,671607
4.100000e-01,4.000000e-01,4.200000e-01,1.418478e-01,1.693599e-04,701494
4.300000e-01,4.200000e-01,4.400000e-01,1.472263e-01,1.725409e-04,728093
4.500000e-01,4.400000e-01,4.600000e-01,1.540992e-01,1.765222e-04,762082
4.700000e-01,4.600000e-01,4.800000e-01,1.617940e-01,1.808758e-04,800136
4.900000e-01,4.800000e-01,5.000000e-01,1.712780e-01,1.861016e-04,847038
5.100000e-01,5.000000e-01,5.200000e-01,1.801597e-01,1.908658e-04,890962
5.300000e-01,5.200000e-01,5.400000e-01,1.880198e-01,1.949849e-04,929833
5.500000e-01,5.400000e-01,5.600000e-01,1.986367e-01,2.004145e-04,982338
5.700000e-01,5.600000e-01,5.800000e-01,2.107749e-01,2.064471e-04,1042366
5.900000e-01,5.800000e-01,6.000000e-01,2.255320e-01,2.135519e-04,1115346
6.100000e-01,6.000000e-01,6.200000e-01,2.387728e-01,2.197312e-04,1180827
6.300000e-01,6.200000e-01,6.400000e-01,2.546874e-01,2.269358e-04,1259531
6.500000e-01,6.400000e-01,6.600000e-01,2.723141e-01,2.346574e-04,1346702
6.700000e-01,6.600000e-01,6.800000e-01,2.910420e-01,2.425924e-04,1439319
6.900000e-01,6.800000e-01,7.000000e-01,3.138474e-01,2.519176e-04,1552101
7.100000e-01,7.000000e-01,7.200000e-01,3.420443e-01,2.629908e-04,1691546
7.300000e-01,7.200000e-01,7.400000e-01,3.735320e-01,2.748294e-04,1847265
7.500000e-01,7.400000e-01,7.600000e-01,4.118205e-01,2.885714e-04,2036617
7.700000e-01,7.600000e-01,7.800000e-01,4.534665e-01,3.028112e-04,2242573
7.900000e-01,7.800000e-01,8.000000e-01,5.063574e-01,3.199837e-04,2504140
8.100000e-01,8.000000e-01,8.200000e-01,5.701921e-01,3.395548e-04,2819828
8.300000e-01,8.200000e-01,8.400000e-01,6.547802e-01,3.638707e-04,3238150
8.500000e-01,8.400000e-01,8.600000e-01,7.666347e-01,3.937255e-04,3791315
8.700000e-01,8.600000e-01,8.800000e-01,9.115742e-01,4.293340e-04,4508099
8.900000e-01,8.800000e-01,9.000000e-01,1.129218e+00,4.778463e-04,5584436
9.100000e-01,9.000000e-01,9.200000e-01,1.482396e+00,5.474965e-04,7331040
9.300000e-01,9.200000e-01,9.400000e-01,2.086644e+00,6.495663e-04,10319290
9.500000e-01,9.400000e-01,9.600000e-01,3.395484e+00,8.286100e-04,16792029
9.700000e-01,9.600000e-01,9.800000e-01,7.294894e+00,1.214531e-03,36076168
9.900000e-01,9.800000e-01,1.000000e+00,2.333116e+01,2.172038e-03,115381935
