N_HI,b_param_km_s
4.991890e+13,7.230764e+01
4.991890e+13,5.000130e+00
3.211561e+14,5.939556e+01
1.564708e+13,7.899521e+01
9.161672e+13,4.516225e+01
4.201551e+13,2.972781e+01
6.721069e+13,4.840528e+01
1.204325e+13,7.897565e+01
5.871265e+13,4.906590e+01
3.586329e+13,3.459236e+01
4.205173e+14,6.065674e+01
3.108237e+13,2.905246e+01
3.274150e+13,4.999853e+00
4.463766e+13,3.074876e+01
7.580153e+13,5.104775e+01
3.951058e+13,3.056860e+01
2.157182e+14,8.000000e+01
2.157182e+14,8.000000e+01
2.529532e+14,5.657292e+01
1.172809e+15,8.000000e+01
1.172809e+15,8.000000e+01
1.172809e+15,8.000000e+01
5.391762e+13,2.390236e+01
8.325041e+19,8.000000e+01
8.325041e+19,8.000000e+01
8.325041e+19,8.000000e+01
8.325041e+19,8.000000e+01
8.325041e+19,8.000000e+01
8.325041e+19,8.000000e+01
1.277682e+14,8.000000e+01
1.125813e+15,8.000000e+01
4.936973e+13,7.899913e+01
4.936973e+13,7.899676e+01
4.225307e+13,4.714410e+01
8.221995e+13,4.396112e+01
2.300542e+14,7.849343e+01
2.300542e+14,7.849343e+01
5.307887e+13,6.047657e+01
5.307887e+13,6.047657e+01
8.314885e+13,5.891511e+01
2.558114e+14,7.657163e+01
1.146567e+14,5.657292e+01
1.226267e+13,7.899656e+01
7.066216e+17,8.000000e+01
7.066216e+17,8.000000e+01
7.066216e+17,8.000000e+01
7.066216e+17,8.000000e+01
7.066216e+17,8.000000e+01
5.160827e+14,8.000000e+01
5.160827e+14,8.000000e+01
2.688469e+14,8.000000e+01
2.214055e+13,2.594427e+01
3.469986e+13,2.918730e+01
4.695798e+14,8.000000e+01
4.695798e+14,8.000000e+01
4.695798e+14,8.000000e+01
2.676655e+13,2.462303e+01
1.567590e+15,8.000000e+01
1.567590e+15,8.000000e+01
1.567590e+15,8.000000e+01
6.361505e+13,4.678376e+01
9.612092e+13,4.540247e+01
2.567079e+14,8.000000e+01
2.567079e+14,8.000000e+01
2.702645e+13,7.899510e+01
4.192599e+13,3.164961e+01
3.046377e+13,2.636466e+01
3.425521e+14,6.083691e+01
5.606636e+14,8.000000e+01
5.606636e+14,8.000000e+01
5.663119e+14,8.000000e+01
1.511487e+14,4.870556e+01
9.437767e+13,4.402118e+01
2.749333e+13,2.870685e+01
2.172523e+13,7.895678e+01
7.543456e+16,8.000000e+01
7.543456e+16,8.000000e+01
4.953016e+13,3.423202e+01
2.512432e+13,7.899670e+01
3.000949e+13,7.899830e+01
1.357434e+14,5.302961e+01
6.581560e+13,5.134803e+01
1.908088e+13,7.899113e+01
2.037060e+15,7.242775e+01
1.906605e+13,7.899578e+01
1.669517e+14,6.780343e+01
4.807043e+13,3.100000e+01
3.844805e+13,4.999228e+00
1.982335e+13,7.894586e+01
2.909341e+13,3.014820e+01
3.507516e+14,8.000000e+01
2.840797e+13,3.128927e+01
1.202175e+14,5.873494e+01
1.819787e+13,7.899595e+01
3.417372e+13,2.858674e+01
9.618749e+13,8.000000e+01
9.618749e+13,8.000000e+01
1.654502e+13,7.889711e+01
5.634322e+14,5.927545e+01
2.539004e+13,2.798618e+01
8.918377e+13,8.000000e+01
8.918377e+13,8.000000e+01
1.750862e+13,7.899693e+01
1.766854e+14,8.000000e+01
1.766854e+14,8.000000e+01
1.396740e+13,7.895822e+01
1.919382e+14,4.894579e+01
2.738603e+13,7.897830e+01
1.573074e+14,8.000000e+01
1.573074e+14,8.000000e+01
1.573074e+14,8.000000e+01
2.434563e+13,2.720545e+01
1.430787e+13,7.899730e+01
9.814025e+13,4.384101e+01
1.363719e+13,7.877055e+01
1.631464e+13,7.897732e+01
3.439423e+14,8.000000e+01
3.439423e+14,8.000000e+01
6.767927e+13,6.401989e+01
4.269525e+13,3.351135e+01
3.241662e+13,3.585354e+01
3.074720e+15,5.074747e+01
5.020338e+13,4.125860e+01
2.084231e+14,6.263859e+01
4.040884e+13,4.263989e+01
3.041818e+14,7.248781e+01
2.360681e+13,2.666494e+01
5.041533e+13,3.807562e+01
4.771293e+13,4.426140e+01
6.918117e+13,7.898251e+01
1.080548e+14,4.143876e+01
2.452149e+13,7.899631e+01
2.973004e+13,2.936747e+01
1.741332e+14,7.146685e+01
2.785945e+14,6.762326e+01
2.044662e+13,7.899481e+01
3.538930e+13,3.537309e+01
9.448771e+13,4.245972e+01
1.762970e+13,7.899805e+01
4.619735e+13,3.315101e+01
3.336458e+13,4.552258e+01
7.020687e+13,3.957702e+01
3.156016e+13,3.705466e+01
2.290027e+14,7.813309e+01
1.587510e+14,8.000000e+01
8.370201e+13,7.110652e+01
2.159148e+14,8.000000e+01
4.580434e+13,4.714410e+01
4.464430e+14,8.000000e+01
4.464430e+14,8.000000e+01
2.153454e+13,2.420264e+01
1.192984e+13,7.899398e+01
1.367228e+14,8.000000e+01
1.367228e+14,8.000000e+01
4.800434e+13,4.786477e+01
8.340673e+14,8.000000e+01
3.375162e+14,8.000000e+01
8.240255e+14,8.000000e+01
8.240255e+14,8.000000e+01
4.095661e+15,8.000000e+01
4.095661e+15,8.000000e+01
7.187302e+13,7.898768e+01
7.187302e+13,7.899218e+01
1.713069e+13,7.899195e+01
8.191872e+14,8.000000e+01
8.191872e+14,8.000000e+01
8.860538e+13,3.915663e+01
3.496701e+13,2.948758e+01
6.175611e+13,4.312034e+01
1.471699e+15,5.729360e+01
3.399490e+13,2.902074e+01
5.006677e+13,3.627393e+01
7.166412e+13,3.543315e+01
3.700627e+13,3.813567e+01
5.985181e+13,4.462174e+01
1.111315e+14,4.221949e+01
6.239126e+13,4.960640e+01
3.252598e+13,3.243034e+01
9.720872e+12,7.899706e+01
3.717806e+13,7.533674e+01
1.561271e+13,7.898996e+01
2.294191e+13,2.420264e+01
1.656310e+13,7.899750e+01
6.740703e+14,8.000000e+01
6.740703e+14,8.000000e+01
2.932250e+13,2.828646e+01
2.050821e+13,5.000229e+00
6.493441e+13,4.077815e+01
1.003348e+15,8.000000e+01
1.003348e+15,8.000000e+01
4.260104e+15,8.000000e+01
4.260104e+15,8.000000e+01
6.598029e+13,4.324045e+01
1.965148e+14,6.293888e+01
1.425461e+13,7.896438e+01
9.014214e+13,7.849343e+01
9.014214e+13,7.849343e+01
2.384307e+13,7.898714e+01
2.415191e+13,7.899621e+01
4.287657e+13,3.697586e+01
1.531012e+14,8.000000e+01
1.531012e+14,8.000000e+01
1.531012e+14,8.000000e+01
5.533586e+13,3.507281e+01
3.008089e+13,2.678506e+01
4.006202e+13,7.899836e+01
1.206365e+13,4.999486e+00
3.532481e+13,7.884794e+01
1.785282e+14,4.768461e+01
4.585286e+13,7.894542e+01
5.801880e+13,4.624326e+01
6.213171e+14,6.594168e+01
3.171022e+16,8.000000e+01
3.171022e+16,8.000000e+01
3.171022e+16,8.000000e+01
3.171022e+16,8.000000e+01
3.171022e+16,8.000000e+01
3.171022e+16,8.000000e+01
4.141603e+13,3.627393e+01
9.745175e+13,5.050725e+01
2.703772e+14,8.000000e+01
2.703772e+14,8.000000e+01
2.703772e+14,8.000000e+01
2.703772e+14,8.000000e+01
1.263806e+14,7.621129e+01
1.263806e+14,7.621129e+01
1.048299e+13,7.899794e+01
2.884917e+13,2.606438e+01
9.214240e+15,8.000000e+01
1.879906e+14,7.861354e+01
2.729370e+14,8.000000e+01
2.729370e+14,8.000000e+01
3.770213e+13,7.899718e+01
3.615045e+13,2.774595e+01
7.519009e+14,8.000000e+01
2.908250e+13,7.893900e+01
1.775215e+14,5.170837e+01
1.016793e+14,4.996674e+01
1.753769e+15,8.000000e+01
1.753769e+15,8.000000e+01
1.753769e+15,8.000000e+01
7.192158e+13,6.389977e+01
1.373480e+13,7.899822e+01
2.221610e+14,8.000000e+01
5.965316e+13,3.843595e+01
2.532832e+13,7.896575e+01
2.783157e+13,2.642472e+01
1.225231e+13,7.899196e+01
1.083217e+14,4.239966e+01
3.666009e+14,4.209938e+01
3.079811e+14,5.543185e+01
5.885568e+13,5.837461e+01
5.885568e+13,5.837461e+01
1.104639e+13,7.898839e+01
5.490746e+14,8.000000e+01
2.070595e+14,8.000000e+01
2.070595e+14,8.000000e+01
2.070595e+14,8.000000e+01
2.955651e+13,7.935706e+01
1.017425e+14,3.897646e+01
6.614297e+16,8.000000e+01
6.614297e+16,8.000000e+01
6.614297e+16,8.000000e+01
1.961699e+13,7.899182e+01
1.451741e+13,7.899733e+01
9.177627e+13,4.245972e+01
2.863091e+13,4.999777e+00
1.582859e+14,8.000000e+01
1.582859e+14,8.000000e+01
1.582859e+14,8.000000e+01
2.938136e+13,7.898498e+01
1.624520e+13,7.898681e+01
1.201980e+14,8.000000e+01
1.201980e+14,8.000000e+01
6.467524e+14,8.000000e+01
6.467524e+14,8.000000e+01
2.723851e+14,8.000000e+01
2.723851e+14,8.000000e+01
3.218055e+14,3.269824e+01
1.102980e+13,3.698047e+01
3.095405e+13,2.894708e+01
