# n_sightlines = 10000
# X = 1.344938e-02 (absorption distance, dimensionless)
# dX_comoving_mpc = 37.252272
# X_absorption = 1.344938e-02
# redshift = 0.269964
# n_absorbers = 450000
# absorber_mode = 2
# cell_dv = 50.0
# colden_mode = 1
# norm_mode = 1
# log_N_min = 13.0
# log_N_max = 22.8
# n_bins = 49
# fit_log_N_min = 13.5
# fit_log_N_max = 15.0
# min_N_gate = 0.0
# dx_mode = 1
# beta_fit = 2.129856
# beta_fit_err = 0.042309
# beta_fit_n_bins = 8
# f_N_HI units: [cm^2]  (f(N) = dn/dN dX)
#
log10_N_HI,f_N_HI,counts,f_N_HI_err,delta_log_N,bin_center
1.311141e+01,8.081156e-12,6357,1.013555e-13,2.000000e-01,1.292447e+13
1.331141e+01,3.898141e-12,4860,5.591643e-14,2.000000e-01,2.048390e+13
1.351141e+01,1.740924e-12,3440,2.968250e-14,2.000000e-01,3.246479e+13
1.371141e+01,7.669981e-13,2402,1.564976e-14,2.000000e-01,5.145323e+13
1.391141e+01,3.197409e-13,1587,8.026196e-15,2.000000e-01,8.154787e+13
1.411141e+01,1.247069e-13,981,3.981583e-15,2.000000e-01,1.292447e+14
1.431141e+01,4.700228e-14,586,1.941646e-15,2.000000e-01,2.048390e+14
1.451141e+01,1.604281e-14,317,9.010542e-16,2.000000e-01,3.246479e+14
1.471141e+01,5.204858e-15,163,4.076760e-16,2.000000e-01,5.145323e+14
1.491141e+01,1.974456e-15,98,1.994501e-16,2.000000e-01,8.154787e+14
1.511141e+01,8.517185e-16,67,1.040540e-16,2.000000e-01,1.292447e+15
1.531141e+01,3.128138e-16,39,5.009030e-17,2.000000e-01,2.048390e+15
1.551141e+01,1.670072e-16,33,2.907223e-17,2.000000e-01,3.246479e+15
1.571141e+01,6.705646e-17,21,1.463292e-17,2.000000e-01,5.145323e+15
1.591141e+01,2.820651e-17,14,7.538507e-18,2.000000e-01,8.154787e+15
1.611141e+01,2.288199e-17,18,5.393337e-18,2.000000e-01,1.292447e+16
1.631141e+01,6.416693e-18,8,2.268644e-18,2.000000e-01,2.048390e+16
1.651141e+01,1.518247e-18,3,8.765606e-19,2.000000e-01,3.246479e+16
1.671141e+01,9.579494e-19,3,5.530723e-19,2.000000e-01,5.145323e+16
1.691141e+01,3.022126e-18,15,7.803096e-19,2.000000e-01,8.154787e+16
1.711141e+01,8.898552e-19,7,3.363337e-19,2.000000e-01,1.292447e+17
1.731141e+01,2.406260e-19,3,1.389255e-19,2.000000e-01,2.048390e+17
1.751141e+01,6.072990e-19,12,1.753121e-19,2.000000e-01,3.246479e+17
1.771141e+01,1.596582e-19,5,7.140133e-20,2.000000e-01,5.145323e+17
1.791141e+01,1.007375e-19,5,4.505119e-20,2.000000e-01,8.154787e+17
1.811141e+01,3.813665e-20,3,2.201821e-20,2.000000e-01,1.292447e+18
1.831141e+01,6.416693e-20,8,2.268644e-20,2.000000e-01,2.048390e+18
1.851141e+01,2.024330e-20,4,1.012165e-20,2.000000e-01,3.246479e+18
1.871141e+01,1.277266e-20,4,6.386329e-21,2.000000e-01,5.145323e+18
1.891141e+01,4.029501e-21,2,2.849288e-21,2.000000e-01,8.154787e+18
1.911141e+01,7.627330e-21,6,3.113845e-21,2.000000e-01,1.292447e+19
1.931141e+01,4.812520e-21,6,1.964703e-21,2.000000e-01,2.048390e+19
1.951141e+01,2.530412e-21,5,1.131635e-21,2.000000e-01,3.246479e+19
1.971141e+01,1.915899e-21,6,7.821624e-22,2.000000e-01,5.145323e+19
1.991141e+01,6.044252e-22,3,3.489650e-22,2.000000e-01,8.154787e+19
2.011141e+01,5.084887e-22,4,2.542443e-22,2.000000e-01,1.292447e+20
2.031141e+01,3.208347e-22,4,1.604173e-22,2.000000e-01,2.048390e+20
2.051141e+01,5.060825e-23,1,5.060825e-23,2.000000e-01,3.246479e+20
2.071141e+01,3.193165e-23,1,3.193165e-23,2.000000e-01,5.145323e+20
2.091141e+01,2.014751e-23,1,2.014751e-23,2.000000e-01,8.154787e+20
2.111141e+01,1.271222e-23,1,1.271222e-23,2.000000e-01,1.292447e+21
2.131141e+01,0.000000e+00,0,,2.000000e-01,2.048390e+21
2.151141e+01,5.060825e-24,1,5.060825e-24,2.000000e-01,3.246479e+21
2.171141e+01,0.000000e+00,0,,2.000000e-01,5.145323e+21
2.191141e+01,0.000000e+00,0,,2.000000e-01,8.154787e+21
2.211141e+01,0.000000e+00,0,,2.000000e-01,1.292447e+22
2.231141e+01,0.000000e+00,0,,2.000000e-01,2.048390e+22
2.251141e+01,0.000000e+00,0,,2.000000e-01,3.246479e+22
2.271141e+01,0.000000e+00,0,,2.000000e-01,5.145323e+22
