# n_pixels = 225690000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,2.075477e-01,2.144311e-04,936829
3.000000e-02,2.000000e-02,4.000000e-02,4.378595e-02,9.849092e-05,197641
5.000000e-02,4.000000e-02,6.000000e-02,3.709048e-02,9.064838e-05,167419
7.000000e-02,6.000000e-02,8.000000e-02,3.504054e-02,8.810778e-05,158166
9.000000e-02,8.000000e-02,1.000000e-01,3.285436e-02,8.531499e-05,148298
1.100000e-01,1.000000e-01,1.200000e-01,3.255395e-02,8.492404e-05,146942
1.300000e-01,1.200000e-01,1.400000e-01,3.299747e-02,8.550061e-05,148944
1.500000e-01,1.400000e-01,1.600000e-01,3.219283e-02,8.445171e-05,145312
1.700000e-01,1.600000e-01,1.800000e-01,3.298174e-02,8.548023e-05,148873
1.900000e-01,1.800000e-01,2.000000e-01,3.343369e-02,8.606390e-05,150913
2.100000e-01,2.000000e-01,2.200000e-01,3.312929e-02,8.567121e-05,149539
2.300000e-01,2.200000e-01,2.400000e-01,3.469693e-02,8.767472e-05,156615
2.500000e-01,2.400000e-01,2.600000e-01,3.608556e-02,8.941195e-05,162883
2.700000e-01,2.600000e-01,2.800000e-01,3.685165e-02,9.035607e-05,166341
2.900000e-01,2.800000e-01,3.000000e-01,3.749590e-02,9.114246e-05,169249
3.100000e-01,3.000000e-01,3.200000e-01,3.876290e-02,9.266954e-05,174968
3.300000e-01,3.200000e-01,3.400000e-01,4.039811e-02,9.460397e-05,182349
3.500000e-01,3.400000e-01,3.600000e-01,4.174465e-02,9.616771e-05,188427
3.700000e-01,3.600000e-01,3.800000e-01,4.383114e-02,9.854174e-05,197845
3.900000e-01,3.800000e-01,4.000000e-01,4.604037e-02,1.009946e-04,207817
4.100000e-01,4.000000e-01,4.200000e-01,4.817449e-02,1.033088e-04,217450
4.300000e-01,4.200000e-01,4.400000e-01,5.004807e-02,1.052986e-04,225907
4.500000e-01,4.400000e-01,4.600000e-01,5.317825e-02,1.085415e-04,240036
4.700000e-01,4.600000e-01,4.800000e-01,5.582990e-02,1.112147e-04,252005
4.900000e-01,4.800000e-01,5.000000e-01,5.880522e-02,1.141397e-04,265435
5.100000e-01,5.000000e-01,5.200000e-01,6.360650e-02,1.187079e-04,287107
5.300000e-01,5.200000e-01,5.400000e-01,6.747485e-02,1.222643e-04,304568
5.500000e-01,5.400000e-01,5.600000e-01,7.107205e-02,1.254811e-04,320805
5.700000e-01,5.600000e-01,5.800000e-01,7.474766e-02,1.286849e-04,337396
5.900000e-01,5.800000e-01,6.000000e-01,8.002060e-02,1.331465e-04,361197
6.100000e-01,6.000000e-01,6.200000e-01,8.670721e-02,1.385978e-04,391379
6.300000e-01,6.200000e-01,6.400000e-01,9.251628e-02,1.431654e-04,417600
6.500000e-01,6.400000e-01,6.600000e-01,1.012032e-01,1.497359e-04,456811
6.700000e-01,6.600000e-01,6.800000e-01,1.106055e-01,1.565371e-04,499251
6.900000e-01,6.800000e-01,7.000000e-01,1.217300e-01,1.642206e-04,549465
7.100000e-01,7.000000e-01,7.200000e-01,1.352479e-01,1.730988e-04,610482
7.300000e-01,7.200000e-01,7.400000e-01,1.498917e-01,1.822290e-04,676581
7.500000e-01,7.400000e-01,7.600000e-01,1.650062e-01,1.911961e-04,744805
7.700000e-01,7.600000e-01,7.800000e-01,1.853684e-01,2.026501e-04,836716
7.900000e-01,7.800000e-01,8.000000e-01,2.106901e-01,2.160483e-04,951013
8.100000e-01,8.000000e-01,8.200000e-01,2.461177e-01,2.335072e-04,1110926
8.300000e-01,8.200000e-01,8.400000e-01,2.893325e-01,2.531789e-04,1305989
8.500000e-01,8.400000e-01,8.600000e-01,3.423441e-01,2.753977e-04,1545273
8.700000e-01,8.600000e-01,8.800000e-01,4.127828e-01,3.024055e-04,1863219
8.900000e-01,8.800000e-01,9.000000e-01,5.198407e-01,3.393626e-04,2346457
9.100000e-01,9.000000e-01,9.200000e-01,6.792583e-01,3.879237e-04,3066036
9.300000e-01,9.200000e-01,9.400000e-01,9.445901e-01,4.574573e-04,4263691
9.500000e-01,9.400000e-01,9.600000e-01,1.468354e+00,5.703536e-04,6627856
9.700000e-01,9.600000e-01,9.800000e-01,2.936466e+00,8.065686e-04,13254619
9.900000e-01,9.800000e-01,1.000000e+00,3.926947e+01,2.949554e-03,177254555
