N_HI,b_param_km_s
3.058809e+13,3.182978e+01
2.829282e+13,3.146944e+01
3.968426e+14,8.000000e+01
3.968426e+14,8.000000e+01
6.619077e+13,7.899587e+01
6.619077e+13,8.000000e+01
7.583207e+13,3.999742e+01
5.407093e+13,3.801556e+01
2.058238e+13,2.342191e+01
1.219003e+13,7.868438e+01
8.046172e+13,4.053792e+01
4.809170e+13,3.717477e+01
5.592112e+13,4.336056e+01
9.691272e+13,6.053663e+01
4.616806e+15,8.000000e+01
1.155394e+18,8.000000e+01
1.155394e+18,8.000000e+01
6.142966e+14,8.000000e+01
1.799428e+14,5.134803e+01
9.214811e+13,5.447095e+01
3.281554e+13,7.899743e+01
1.205183e+14,6.251848e+01
1.494768e+14,8.000000e+01
1.494768e+14,8.000000e+01
2.843976e+14,8.000000e+01
2.843976e+14,8.000000e+01
2.843976e+14,8.000000e+01
3.525437e+13,3.501275e+01
2.154088e+14,7.368893e+01
2.154088e+14,7.368893e+01
8.153716e+13,7.999483e+01
8.153716e+13,7.999483e+01
8.153716e+13,5.000002e+00
8.651091e+13,6.053663e+01
8.651091e+13,6.053663e+01
7.146499e+13,6.756320e+01
4.024731e+13,7.941425e+01
4.024731e+13,5.477124e+01
5.906372e+13,3.140938e+01
1.436420e+13,7.896560e+01
2.756740e+13,7.893802e+01
1.088849e+14,5.597236e+01
7.780216e+13,3.585354e+01
1.474534e+13,7.897419e+01
1.469655e+14,8.000000e+01
1.469655e+14,8.000000e+01
1.459103e+14,7.098640e+01
1.459103e+14,7.098640e+01
1.459103e+14,7.098640e+01
1.792791e+13,5.000148e+00
2.224347e+14,8.000000e+01
2.224347e+14,8.000000e+01
2.224347e+14,8.000000e+01
6.947691e+13,3.603371e+01
1.672624e+14,4.558264e+01
2.156283e+13,2.432275e+01
1.268800e+13,7.899362e+01
1.829198e+13,7.899067e+01
1.436635e+13,7.899517e+01
1.300214e+14,7.855348e+01
1.300214e+14,7.855348e+01
4.006026e+13,3.789545e+01
4.109837e+13,3.273062e+01
2.828440e+13,2.870685e+01
2.482535e+13,2.594427e+01
1.162118e+13,7.899781e+01
1.699389e+14,6.323916e+01
6.887260e+13,3.999742e+01
7.917839e+13,4.209938e+01
1.966564e+15,8.000000e+01
4.675301e+13,3.327112e+01
4.129159e+13,4.540247e+01
2.150411e+13,7.898256e+01
1.644340e+13,7.898896e+01
2.445889e+13,7.899619e+01
2.723457e+13,2.876691e+01
1.351977e+14,4.810500e+01
4.415744e+13,7.899439e+01
2.042910e+13,7.899770e+01
1.499090e+14,4.690388e+01
2.885433e+13,2.077944e+01
8.813023e+13,4.149882e+01
2.113788e+13,7.898789e+01
2.435133e+13,2.516354e+01
2.307003e+13,3.080882e+01
3.352663e+13,7.899869e+01
3.834219e+13,3.345129e+01
1.258288e+14,7.338865e+01
1.258288e+14,7.338865e+01
1.258288e+14,7.338865e+01
5.338473e+13,3.146944e+01
3.550994e+14,8.000000e+01
5.454514e+13,5.206871e+01
8.084424e+14,8.000000e+01
8.084424e+14,8.000000e+01
1.610339e+14,8.000000e+01
1.610339e+14,8.000000e+01
9.287048e+13,4.360079e+01
3.070242e+14,8.000000e+01
3.070242e+14,8.000000e+01
3.070242e+14,8.000000e+01
3.070242e+14,8.000000e+01
5.557579e+13,5.591230e+01
5.557579e+13,5.591230e+01
4.411682e+13,3.062865e+01
1.125839e+13,7.899723e+01
1.244799e+15,8.000000e+01
1.244799e+15,8.000000e+01
3.971712e+14,6.233831e+01
2.317999e+13,2.450292e+01
5.580869e+13,3.531303e+01
3.720753e+14,2.300000e+01
1.470432e+14,8.000000e+01
1.470432e+14,8.000000e+01
2.474946e+15,8.000000e+01
2.912534e+13,7.899889e+01
2.912534e+13,7.899947e+01
2.740250e+13,7.899369e+01
7.861186e+14,7.326854e+01
1.492693e+14,5.879500e+01
7.576324e+14,8.000000e+01
7.576324e+14,8.000000e+01
1.734845e+14,2.576030e+01
1.913466e+13,7.891569e+01
5.556927e+14,8.000000e+01
5.556927e+14,8.000000e+01
2.318963e+13,7.898878e+01
1.167122e+13,7.899667e+01
8.323854e+13,5.675309e+01
2.532969e+13,6.922536e+01
3.112737e+13,2.732556e+01
6.308130e+13,3.549320e+01
8.846096e+14,7.182719e+01
1.358385e+15,8.000000e+01
2.389546e+14,8.000000e+01
4.575168e+16,8.000000e+01
4.575168e+16,8.000000e+01
4.575168e+16,8.000000e+01
1.220402e+13,7.899843e+01
1.521057e+15,8.000000e+01
2.569124e+13,2.756579e+01
3.246993e+14,8.000000e+01
3.246993e+14,8.000000e+01
2.880822e+13,2.738562e+01
1.726445e+14,5.849472e+01
3.969947e+13,3.098899e+01
2.462736e+13,7.899742e+01
1.388355e+13,7.899594e+01
1.662276e+13,7.899865e+01
5.361945e+14,7.519034e+01
5.204452e+13,4.864551e+01
2.697235e+13,7.899628e+01
1.050850e+14,4.780472e+01
7.309738e+13,3.771528e+01
2.232679e+13,3.298590e+01
1.479061e+13,7.896944e+01
1.644742e+13,7.898679e+01
2.327087e+13,7.897622e+01
2.632969e+13,7.898890e+01
1.930148e+13,7.899554e+01
3.164499e+13,2.816635e+01
1.567663e+13,5.311225e+01
1.622822e+14,8.000000e+01
1.622822e+14,8.000000e+01
1.622822e+14,8.000000e+01
3.711428e+13,2.942753e+01
6.207003e+14,7.386910e+01
1.440985e+14,6.606180e+01
4.207596e+13,3.267056e+01
3.574396e+15,8.000000e+01
3.574396e+15,8.000000e+01
3.574396e+15,8.000000e+01
3.343510e+14,6.456039e+01
2.609069e+13,6.204730e+01
5.779074e+13,7.900158e+01
5.779074e+13,5.224888e+01
4.674616e+13,3.645410e+01
3.551102e+14,7.495011e+01
1.568974e+13,7.899746e+01
9.049012e+13,4.978657e+01
1.433193e+14,5.663298e+01
5.891172e+13,3.585354e+01
1.544294e+13,7.897869e+01
1.072928e+14,6.017629e+01
1.732714e+14,5.050725e+01
9.116404e+13,6.089697e+01
8.172470e+13,6.353944e+01
4.027685e+13,6.137742e+01
1.773444e+13,7.892142e+01
5.551560e+16,8.000000e+01
5.551560e+16,8.000000e+01
5.551560e+16,8.000000e+01
5.551560e+16,8.000000e+01
1.843013e+14,8.000000e+01
7.756595e+13,6.672242e+01
2.944065e+13,3.020826e+01
3.541142e+13,7.899124e+01
8.057876e+13,6.486067e+01
1.028259e+13,7.899871e+01
6.752500e+13,5.693326e+01
6.752500e+13,5.693326e+01
6.020172e+14,7.344871e+01
4.376011e+15,8.000000e+01
8.331584e+13,5.657292e+01
3.698801e+13,7.899625e+01
2.594986e+13,7.897459e+01
2.105908e+15,8.000000e+01
2.105908e+15,8.000000e+01
2.128123e+13,7.899267e+01
2.722930e+14,6.510090e+01
3.280484e+13,3.026831e+01
8.588145e+13,7.068612e+01
8.588145e+13,7.068612e+01
2.311986e+13,7.899861e+01
2.732026e+13,2.516354e+01
3.216952e+13,7.899355e+01
3.337236e+15,8.000000e+01
3.337236e+15,8.000000e+01
3.337236e+15,8.000000e+01
3.337236e+15,8.000000e+01
3.337236e+15,8.000000e+01
3.748523e+13,7.944277e+01
3.748523e+13,5.000566e+00
1.319053e+14,5.002680e+01
2.317457e+14,8.000000e+01
2.317457e+14,8.000000e+01
3.741248e+13,4.966646e+01
1.513058e+13,7.899012e+01
6.028528e+13,4.203933e+01
4.105295e+13,7.899624e+01
5.530602e+13,3.645410e+01
5.311374e+13,5.945562e+01
3.114796e+15,8.000000e+01
6.253314e+13,4.336056e+01
7.544509e+13,5.531174e+01
7.544509e+13,5.531174e+01
8.791743e+14,8.000000e+01
8.791743e+14,8.000000e+01
1.693507e+13,6.669146e+01
3.840633e+13,7.899436e+01
1.495353e+13,7.899839e+01
4.311252e+13,3.579348e+01
9.044969e+15,8.000000e+01
4.163155e+13,3.261051e+01
1.132412e+14,5.525168e+01
2.242578e+13,2.504343e+01
2.003086e+14,7.621129e+01
5.155104e+14,8.000000e+01
5.155104e+14,8.000000e+01
5.155104e+14,8.000000e+01
5.155104e+14,8.000000e+01
4.188179e+13,3.537309e+01
2.845450e+15,8.000000e+01
9.756051e+12,7.899291e+01
4.508535e+13,7.899759e+01
4.508535e+13,5.645281e+01
5.911135e+13,7.899788e+01
5.911135e+13,7.899560e+01
1.808472e+14,5.248910e+01
1.236761e+13,7.899129e+01
1.696917e+13,7.899434e+01
8.966700e+13,4.047786e+01
3.492977e+14,5.603242e+01
6.348919e+13,3.927674e+01
1.352015e+13,7.898853e+01
6.068157e+13,7.899809e+01
6.068157e+13,7.899785e+01
1.519577e+14,8.000000e+01
5.654419e+13,3.261051e+01
9.787117e+12,7.899897e+01
2.062330e+13,7.884491e+01
1.126942e+15,8.000000e+01
1.126942e+15,8.000000e+01
6.053228e+14,8.000000e+01
6.053228e+14,8.000000e+01
1.728292e+13,7.899887e+01
1.571556e+13,7.912990e+01
1.849081e+14,6.828388e+01
1.626333e+15,8.000000e+01
1.626333e+15,8.000000e+01
2.758975e+14,8.000000e+01
2.758975e+14,8.000000e+01
2.758975e+14,8.000000e+01
5.398828e+14,6.744309e+01
2.799581e+13,2.816635e+01
3.055737e+14,5.723354e+01
1.462189e+13,5.000039e+00
3.949710e+14,8.000000e+01
3.815745e+14,6.432017e+01
1.657666e+14,4.774466e+01
4.873071e+13,2.924736e+01
3.916240e+13,3.225017e+01
3.588045e+13,3.597365e+01
3.804330e+14,8.000000e+01
2.173802e+15,8.000000e+01
2.173802e+15,8.000000e+01
2.173802e+15,8.000000e+01
2.173802e+15,8.000000e+01
2.599527e+14,6.269865e+01
3.018625e+13,3.305319e+01
4.833571e+13,4.738433e+01
1.367162e+13,7.898330e+01
1.221827e+13,7.898792e+01
1.597275e+13,7.899014e+01
2.997948e+13,2.708534e+01
4.982844e+13,4.978657e+01
3.261105e+13,3.279067e+01
9.052557e+13,3.100000e+01
2.885112e+13,3.008815e+01
2.023378e+14,8.000000e+01
2.023378e+14,8.000000e+01
8.762310e+13,6.287882e+01
8.762310e+13,6.287882e+01
1.183527e+14,5.897517e+01
5.317964e+13,3.249039e+01
3.462901e+14,8.000000e+01
3.011351e+13,7.898603e+01
9.252073e+13,6.468051e+01
1.104676e+14,5.561202e+01
2.419706e+13,7.899138e+01
2.340749e+14,7.669174e+01
2.956878e+13,7.895589e+01
2.157402e+13,7.897585e+01
2.006572e+14,8.000000e+01
2.006572e+14,8.000000e+01
1.669084e+14,5.326983e+01
3.321176e+15,8.000000e+01
3.321176e+15,8.000000e+01
3.321176e+15,8.000000e+01
5.155998e+13,4.468180e+01
9.121389e+13,8.000000e+01
9.121389e+13,7.896292e+01
1.065476e+14,6.696264e+01
5.378359e+13,5.417067e+01
3.173854e+15,8.000000e+01
7.016045e+14,8.000000e+01
5.080569e+13,3.927674e+01
9.944530e+12,7.899879e+01
1.157168e+14,7.849343e+01
1.157168e+14,7.849343e+01
2.159372e+13,7.890642e+01
1.498061e+14,4.954635e+01
1.552800e+13,7.899766e+01
1.626592e+13,7.911219e+01
1.943874e+13,4.999448e+00
1.301041e+13,7.896668e+01
5.013753e+13,3.327112e+01
1.818032e+18,8.000000e+01
2.054263e+13,7.899136e+01
3.676776e+14,8.000000e+01
3.676776e+14,8.000000e+01
1.216041e+14,7.044590e+01
1.216041e+14,7.044590e+01
1.180270e+13,7.898671e+01
2.343060e+14,8.000000e+01
3.925546e+14,8.000000e+01
3.925546e+14,8.000000e+01
3.925546e+14,8.000000e+01
3.925546e+14,8.000000e+01
1.319933e+13,7.899721e+01
1.309840e+14,6.564140e+01
1.309840e+14,6.564140e+01
1.824249e+13,7.897409e+01
6.101691e+14,7.657163e+01
3.862262e+14,8.000000e+01
3.862262e+14,8.000000e+01
