N_HI,b_param_km_s
9.388830e+17,8.000000e+01
9.388830e+17,8.000000e+01
3.005840e+13,7.898793e+01
3.097396e+14,6.432024e+01
1.173688e+13,7.899896e+01
1.163618e+14,8.000000e+01
4.207150e+13,7.899443e+01
1.934533e+13,7.899567e+01
6.273872e+13,7.897928e+01
1.070798e+14,4.239971e+01
2.011030e+13,7.895288e+01
1.931468e+13,7.898278e+01
6.328048e+13,7.898741e+01
1.455688e+14,6.468058e+01
1.658411e+14,8.000000e+01
1.591775e+13,7.910985e+01
1.788002e+13,7.894254e+01
1.935088e+13,7.899200e+01
4.255160e+14,8.000000e+01
4.255160e+14,8.000000e+01
3.524255e+14,4.879781e+01
1.210299e+13,7.040412e+01
2.285704e+13,4.999022e+00
2.697973e+13,2.852672e+01
2.935737e+13,2.990801e+01
4.844594e+13,3.651420e+01
1.831764e+14,6.462052e+01
4.920042e+13,4.576286e+01
8.598086e+13,5.339000e+01
8.946461e+13,6.239844e+01
3.190154e+13,7.895889e+01
3.997114e+13,3.381167e+01
1.221373e+14,8.000000e+01
4.592531e+13,4.999924e+00
4.631576e+13,5.867495e+01
7.724781e+13,5.074753e+01
3.269947e+14,8.000000e+01
6.040660e+13,4.023769e+01
5.039495e+13,6.221827e+01
5.039495e+13,6.221827e+01
1.116962e+13,7.897131e+01
5.838888e+13,5.477130e+01
4.641051e+13,7.899188e+01
9.447527e+13,5.879507e+01
7.429711e+13,3.939690e+01
4.005538e+13,4.089830e+01
4.710841e+13,3.095484e+01
3.889455e+14,8.000000e+01
3.889455e+14,8.000000e+01
3.394649e+14,6.341940e+01
4.317747e+13,3.951701e+01
2.894574e+13,2.672503e+01
1.658405e+14,4.948635e+01
4.328836e+13,5.092770e+01
9.326535e+12,7.899400e+01
8.026273e+13,6.456047e+01
6.106416e+13,6.528114e+01
1.243381e+13,6.063359e+01
2.113029e+13,2.894505e+01
8.359644e+13,7.898115e+01
8.359644e+13,7.898290e+01
1.375713e+13,7.899755e+01
1.801917e+13,7.092746e+01
6.427780e+14,6.786356e+01
4.557563e+13,3.507285e+01
3.497953e+13,3.621392e+01
2.241241e+13,7.899242e+01
1.268937e+13,7.885360e+01
4.797732e+13,3.225021e+01
3.855622e+13,3.489268e+01
2.844612e+13,7.899322e+01
3.224676e+13,3.333122e+01
4.614942e+13,3.705470e+01
3.723621e+13,7.899933e+01
3.723621e+13,7.899557e+01
9.409270e+12,7.897799e+01
5.605359e+13,5.369029e+01
3.271179e+15,7.747256e+01
1.389998e+14,5.110787e+01
4.442568e+13,3.255049e+01
4.402137e+13,3.519150e+01
2.195198e+13,7.899541e+01
6.101920e+13,5.957580e+01
2.992082e+13,2.684514e+01
3.168885e+14,5.681321e+01
8.176946e+14,8.000000e+01
6.551824e+12,7.899813e+01
2.573452e+13,7.899472e+01
9.822616e+12,7.899852e+01
1.297477e+14,4.672376e+01
4.183881e+19,8.000000e+01
4.183881e+19,8.000000e+01
4.149302e+13,3.369156e+01
2.336396e+13,7.897937e+01
3.206872e+13,3.459240e+01
2.659258e+13,7.899691e+01
1.501498e+13,7.899361e+01
1.547890e+14,3.895282e+01
1.437876e+13,7.899762e+01
5.448611e+13,5.230899e+01
3.396761e+13,7.899556e+01
3.396761e+13,7.899657e+01
9.253934e+13,4.269999e+01
1.958810e+13,7.899482e+01
8.349757e+15,8.000000e+01
3.811563e+13,4.185920e+01
1.266334e+14,5.483135e+01
5.549075e+13,4.756455e+01
5.020884e+17,8.000000e+01
5.020884e+17,8.000000e+01
2.705546e+13,7.899376e+01
3.700930e+13,7.899664e+01
6.132946e+13,5.939563e+01
6.132946e+13,5.939563e+01
1.719545e+13,7.899592e+01
1.300147e+14,7.507031e+01
2.147924e+13,5.510568e+01
2.155693e+13,7.894386e+01
8.494775e+13,7.899738e+01
6.021500e+13,5.116792e+01
2.407836e+13,7.899419e+01
1.532135e+13,7.899524e+01
2.003622e+13,7.899788e+01
5.837513e+13,4.059802e+01
6.259295e+13,7.899443e+01
8.816487e+13,4.738438e+01
