# n_pixels = 217570000
# n_pixels_in_grid = 202193715
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 6.984577e-02
# frac_tau_overflow = 8.270488e-04
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
4.166667e-02,0.000000e+00,8.333333e-02,5.270929e-02,5.593072e-05,888124
1.250000e-01,8.333333e-02,1.666667e-01,4.604968e-02,5.227814e-05,775913
2.083333e-01,1.666667e-01,2.500000e-01,4.019324e-02,4.884086e-05,677235
2.916667e-01,2.500000e-01,3.333333e-01,3.312447e-02,4.433853e-05,558130
3.750000e-01,3.333333e-01,4.166667e-01,2.848997e-02,4.111997e-05,480041
4.583333e-01,4.166667e-01,5.000000e-01,2.264486e-02,3.665993e-05,381554
5.416667e-01,5.000000e-01,5.833333e-01,1.833090e-02,3.298364e-05,308866
6.250000e-01,5.833333e-01,6.666667e-01,1.470360e-02,2.954056e-05,247748
7.083333e-01,6.666667e-01,7.500000e-01,1.209438e-02,2.679160e-05,203784
7.916667e-01,7.500000e-01,8.333333e-01,8.976065e-03,2.308074e-05,151242
8.750000e-01,8.333333e-01,9.166667e-01,6.985024e-03,2.036061e-05,117694
9.583333e-01,9.166667e-01,1.000000e+00,5.509251e-03,1.808228e-05,92828
1.041667e+00,1.000000e+00,1.083333e+00,4.342450e-03,1.605366e-05,73168
1.125000e+00,1.083333e+00,1.166667e+00,3.570200e-03,1.455637e-05,60156
1.208333e+00,1.166667e+00,1.250000e+00,2.818367e-03,1.293319e-05,47488
1.291667e+00,1.250000e+00,1.333333e+00,2.208377e-03,1.144836e-05,37210
1.375000e+00,1.333333e+00,1.416667e+00,1.704029e-03,1.005646e-05,28712
1.458333e+00,1.416667e+00,1.500000e+00,1.437018e-03,9.235021e-06,24213
1.541667e+00,1.500000e+00,1.583333e+00,1.171016e-03,8.336584e-06,19731
1.625000e+00,1.583333e+00,1.666667e+00,1.042347e-03,7.865257e-06,17563
1.708333e+00,1.666667e+00,1.750000e+00,9.570624e-04,7.536625e-06,16126
1.791667e+00,1.750000e+00,1.833333e+00,8.424594e-04,7.071007e-06,14195
1.875000e+00,1.833333e+00,1.916667e+00,7.726056e-04,6.771513e-06,13018
1.958333e+00,1.916667e+00,2.000000e+00,6.533734e-04,6.227124e-06,11009
