k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err
1.443943e-01,4.527720e-03,5.659483e-03,5.659483e-05
1.472821e-01,4.028540e-03,5.235761e-03,5.235761e-05
1.501700e-01,3.556156e-03,4.473595e-03,4.473595e-05
1.530579e-01,3.175246e-03,4.005125e-03,4.005125e-05
1.559458e-01,2.738404e-03,3.518795e-03,3.518795e-05
1.588337e-01,2.455456e-03,3.151658e-03,3.151658e-05
1.617216e-01,2.178813e-03,2.807745e-03,2.807745e-05
1.646095e-01,1.925376e-03,2.540391e-03,2.540391e-05
1.674973e-01,1.724003e-03,2.356608e-03,2.356608e-05
1.703852e-01,1.492851e-03,1.955852e-03,1.955852e-05
1.732731e-01,1.367375e-03,1.847229e-03,1.847229e-05
1.761610e-01,1.204644e-03,1.688888e-03,1.688888e-05
1.790489e-01,1.071601e-03,1.519152e-03,1.519152e-05
1.819368e-01,9.611460e-04,1.392150e-03,1.392150e-05
1.848247e-01,8.587454e-04,1.210805e-03,1.210805e-05
1.877125e-01,7.599761e-04,1.130032e-03,1.130032e-05
1.906004e-01,6.656414e-04,9.601006e-04,9.601006e-06
1.934883e-01,6.105428e-04,9.567477e-04,9.567477e-06
1.963762e-01,5.349861e-04,7.898921e-04,7.898921e-06
1.992641e-01,4.767931e-04,7.201762e-04,7.201762e-06
2.021520e-01,4.169742e-04,6.183463e-04,6.183463e-06
2.050399e-01,3.767607e-04,5.780057e-04,5.780057e-06
2.079277e-01,3.295989e-04,4.970334e-04,4.970334e-06
2.108156e-01,2.951519e-04,4.355803e-04,4.355803e-06
2.137035e-01,2.677022e-04,4.113599e-04,4.113599e-06
2.165914e-01,2.402319e-04,4.012858e-04,4.012858e-06
2.194793e-01,2.146408e-04,3.568373e-04,3.568373e-06
2.223672e-01,1.966303e-04,3.384866e-04,3.384866e-06
2.252551e-01,1.726466e-04,3.099373e-04,3.099373e-06
2.281429e-01,1.574685e-04,3.036993e-04,3.036993e-06
2.310308e-01,1.419322e-04,2.927390e-04,2.927390e-06
2.339187e-01,1.296363e-04,2.700031e-04,2.700031e-06
2.368066e-01,1.145771e-04,2.434542e-04,2.434542e-06
2.396945e-01,1.046959e-04,2.358306e-04,2.358306e-06
2.425824e-01,9.451668e-05,2.171136e-04,2.171136e-06
2.454702e-01,8.482457e-05,1.871493e-04,1.871493e-06
2.483581e-01,7.669887e-05,1.710659e-04,1.710659e-06
2.512460e-01,6.907717e-05,1.626322e-04,1.626322e-06
2.541339e-01,6.183462e-05,1.480638e-04,1.480638e-06
2.570218e-01,5.521771e-05,1.346399e-04,1.346399e-06
2.599097e-01,5.029033e-05,1.192545e-04,1.192545e-06
2.627976e-01,4.594212e-05,1.152179e-04,1.152179e-06
2.656854e-01,4.152286e-05,1.119282e-04,1.119282e-06
2.685733e-01,3.812374e-05,1.128789e-04,1.128789e-06
2.714612e-01,3.481329e-05,1.136485e-04,1.136485e-06
2.743491e-01,3.142132e-05,1.010062e-04,1.010062e-06
2.772370e-01,2.862561e-05,1.049990e-04,1.049990e-06
2.801249e-01,2.622882e-05,9.152916e-05,9.152916e-07
2.830128e-01,2.382234e-05,8.545145e-05,8.545145e-07
2.859006e-01,2.184794e-05,7.961226e-05,7.961226e-07
2.887885e-01,1.951917e-05,6.789511e-05,6.789511e-07
2.916764e-01,1.803984e-05,6.518275e-05,6.518275e-07
2.945643e-01,1.649055e-05,6.059704e-05,6.059704e-07
2.974522e-01,1.489972e-05,5.580990e-05,5.580990e-07
3.003401e-01,1.363081e-05,5.111950e-05,5.111950e-07
3.032280e-01,1.250432e-05,4.951396e-05,4.951396e-07
3.061158e-01,1.172398e-05,4.825520e-05,4.825520e-07
3.090037e-01,1.074950e-05,4.744899e-05,4.744899e-07
3.118916e-01,9.929896e-06,4.863624e-05,4.863624e-07
3.147795e-01,9.300431e-06,4.817894e-05,4.817894e-07
3.176674e-01,8.719458e-06,4.767239e-05,4.767239e-07
3.205553e-01,8.061060e-06,4.876885e-05,4.876885e-07
3.234432e-01,7.419960e-06,4.625774e-05,4.625774e-07
3.263310e-01,6.724841e-06,4.032183e-05,4.032183e-07
3.292189e-01,6.139265e-06,3.686530e-05,3.686530e-07
3.321068e-01,5.743362e-06,3.292758e-05,3.292758e-07
3.349947e-01,5.254782e-06,2.922860e-05,2.922860e-07
3.378826e-01,4.711643e-06,2.553217e-05,2.553217e-07
3.407705e-01,4.449895e-06,2.530280e-05,2.530280e-07
3.436583e-01,4.067764e-06,2.223439e-05,2.223439e-07
3.465462e-01,3.845983e-06,2.286294e-05,2.286294e-07
3.494341e-01,3.618103e-06,2.194540e-05,2.194540e-07
3.523220e-01,3.415235e-06,2.248305e-05,2.248305e-07
3.552099e-01,3.300091e-06,2.333352e-05,2.333352e-07
3.580978e-01,3.050690e-06,2.231001e-05,2.231001e-07
3.609857e-01,2.955874e-06,2.416088e-05,2.416088e-07
3.638735e-01,2.736294e-06,2.275111e-05,2.275111e-07
3.667614e-01,2.526204e-06,2.225638e-05,2.225638e-07
3.696493e-01,2.344484e-06,2.087143e-05,2.087143e-07
3.725372e-01,2.172397e-06,1.860912e-05,1.860912e-07
3.754251e-01,2.044268e-06,1.696138e-05,1.696138e-07
3.783130e-01,1.878925e-06,1.514802e-05,1.514802e-07
3.812009e-01,1.761488e-06,1.413505e-05,1.413505e-07
3.840887e-01,1.646497e-06,1.327856e-05,1.327856e-07
3.869766e-01,1.545159e-06,1.248487e-05,1.248487e-07
3.898645e-01,1.456972e-06,1.212447e-05,1.212447e-07
3.927524e-01,1.365314e-06,1.138075e-05,1.138075e-07
3.956403e-01,1.318524e-06,1.107917e-05,1.107917e-07
3.985282e-01,1.236458e-06,1.095832e-05,1.095832e-07
4.014161e-01,1.178965e-06,1.134061e-05,1.134061e-07
4.043039e-01,1.139226e-06,1.178831e-05,1.178831e-07
4.071918e-01,1.086715e-06,1.175637e-05,1.175637e-07
4.100797e-01,1.037401e-06,1.142494e-05,1.142494e-07
4.129676e-01,9.756154e-07,1.123323e-05,1.123323e-07
4.158555e-01,9.302702e-07,1.033603e-05,1.033603e-07
4.187434e-01,8.676148e-07,9.153475e-06,9.153475e-08
4.216312e-01,8.055788e-07,8.163728e-06,8.163728e-08
4.245191e-01,7.593937e-07,7.423726e-06,7.423726e-08
4.274070e-01,6.871345e-07,6.567160e-06,6.567160e-08
4.302949e-01,6.499424e-07,6.289000e-06,6.289000e-08
4.331828e-01,6.008044e-07,6.110930e-06,6.110930e-08
4.360707e-01,5.696942e-07,6.035100e-06,6.035100e-08
4.389586e-01,5.410435e-07,5.893540e-06,5.893540e-08
4.418464e-01,5.162972e-07,5.914892e-06,5.914892e-08
4.447343e-01,5.070037e-07,6.314155e-06,6.314155e-08
4.476222e-01,4.829998e-07,6.392054e-06,6.392054e-08
4.505101e-01,4.716598e-07,6.540128e-06,6.540128e-08
4.533980e-01,4.520113e-07,6.428984e-06,6.428984e-08
4.562859e-01,4.368810e-07,6.187301e-06,6.187301e-08
4.591738e-01,4.236398e-07,5.945728e-06,5.945728e-08
4.620616e-01,3.969066e-07,5.354210e-06,5.354210e-08
4.649495e-01,3.668924e-07,4.686084e-06,4.686084e-08
4.678374e-01,3.386002e-07,4.149986e-06,4.149986e-08
4.707253e-01,3.153168e-07,3.741618e-06,3.741618e-08
4.736132e-01,2.896460e-07,3.380260e-06,3.380260e-08
4.765011e-01,2.686132e-07,3.309689e-06,3.309689e-08
4.793890e-01,2.595702e-07,3.213939e-06,3.213939e-08
4.822768e-01,2.429962e-07,3.083364e-06,3.083364e-08
4.851647e-01,2.325569e-07,3.062961e-06,3.062961e-08
4.880526e-01,2.262287e-07,3.162139e-06,3.162139e-08
4.909405e-01,2.201925e-07,3.359670e-06,3.359670e-08
4.938284e-01,2.139171e-07,3.442961e-06,3.442961e-08
4.967163e-01,2.081264e-07,3.494294e-06,3.494294e-08
4.996042e-01,2.034137e-07,3.514423e-06,3.514423e-08
5.024920e-01,1.922564e-07,3.354827e-06,3.354827e-08
5.053799e-01,1.829297e-07,3.147315e-06,3.147315e-08
5.082678e-01,1.741703e-07,2.869266e-06,2.869266e-08
5.111557e-01,1.604869e-07,2.549786e-06,2.549786e-08
5.140436e-01,1.499552e-07,2.306948e-06,2.306948e-08
5.169315e-01,1.396351e-07,2.073879e-06,2.073879e-08
5.198193e-01,1.311412e-07,1.935412e-06,1.935412e-08
5.227072e-01,1.249313e-07,1.848318e-06,1.848318e-08
5.255951e-01,1.179107e-07,1.779143e-06,1.779143e-08
5.284830e-01,1.161400e-07,1.780381e-06,1.780381e-08
5.313709e-01,1.122789e-07,1.780545e-06,1.780545e-08
5.342588e-01,1.083731e-07,1.834468e-06,1.834468e-08
5.371467e-01,1.058697e-07,1.882787e-06,1.882787e-08
5.400345e-01,1.025013e-07,1.923082e-06,1.923082e-08
5.429224e-01,9.860713e-08,1.927758e-06,1.927758e-08
5.458103e-01,9.424459e-08,1.883431e-06,1.883431e-08
5.486982e-01,8.855986e-08,1.760075e-06,1.760075e-08
5.515861e-01,8.423101e-08,1.644211e-06,1.644211e-08
5.544740e-01,7.846285e-08,1.471819e-06,1.471819e-08
5.573619e-01,7.354357e-08,1.320404e-06,1.320404e-08
5.602497e-01,6.961774e-08,1.210474e-06,1.210474e-08
5.631376e-01,6.633919e-08,1.135513e-06,1.135513e-08
5.660255e-01,6.340293e-08,1.109724e-06,1.109724e-08
5.689134e-01,6.149982e-08,1.086401e-06,1.086401e-08
5.718013e-01,5.882444e-08,1.057362e-06,1.057362e-08
5.746892e-01,5.768995e-08,1.051341e-06,1.051341e-08
5.775771e-01,5.633429e-08,1.056557e-06,1.056557e-08
5.804649e-01,5.557296e-08,1.092402e-06,1.092402e-08
5.833528e-01,5.375962e-08,1.109502e-06,1.109502e-08
5.862407e-01,5.207108e-08,1.124849e-06,1.124849e-08
5.891286e-01,4.993578e-08,1.091534e-06,1.091534e-08
5.920165e-01,4.849968e-08,1.074735e-06,1.074735e-08
5.949044e-01,4.536796e-08,1.002549e-06,1.002549e-08
5.977923e-01,4.250306e-08,9.144960e-07,9.144960e-09
6.006801e-01,3.967893e-08,8.227444e-07,8.227444e-09
6.035680e-01,3.666490e-08,7.305395e-07,7.305395e-09
6.064559e-01,3.403481e-08,6.581635e-07,6.581635e-09
6.093438e-01,3.191470e-08,6.099055e-07,6.099055e-09
6.122317e-01,3.028740e-08,5.807244e-07,5.807244e-09
6.151196e-01,2.872711e-08,5.572388e-07,5.572388e-09
6.180074e-01,2.812644e-08,5.607202e-07,5.607202e-09
6.208953e-01,2.790009e-08,5.714891e-07,5.714891e-09
6.237832e-01,2.785000e-08,5.911030e-07,5.911030e-09
6.266711e-01,2.802762e-08,6.159805e-07,6.159805e-09
6.295590e-01,2.776307e-08,6.421709e-07,6.421709e-09
6.324469e-01,2.779396e-08,6.541218e-07,6.541218e-09
6.353348e-01,2.718274e-08,6.537661e-07,6.537661e-09
6.382226e-01,2.620107e-08,6.275701e-07,6.275701e-09
6.411105e-01,2.479880e-08,5.871840e-07,5.871840e-09
6.439984e-01,2.324830e-08,5.340769e-07,5.340769e-09
6.468863e-01,2.142151e-08,4.801113e-07,4.801113e-09
6.497742e-01,1.955403e-08,4.270917e-07,4.270917e-09
6.526621e-01,1.810303e-08,3.892893e-07,3.892893e-09
6.555500e-01,1.664610e-08,3.626711e-07,3.626711e-09
6.584378e-01,1.568832e-08,3.419847e-07,3.419847e-09
6.613257e-01,1.495384e-08,3.276375e-07,3.276375e-09
6.642136e-01,1.458665e-08,3.225106e-07,3.225106e-09
6.671015e-01,1.445163e-08,3.238254e-07,3.238254e-09
6.699894e-01,1.439417e-08,3.352434e-07,3.352434e-09
6.728773e-01,1.438394e-08,3.459995e-07,3.459995e-09
6.757652e-01,1.432303e-08,3.565785e-07,3.565785e-09
6.786530e-01,1.407140e-08,3.624717e-07,3.624717e-09
6.815409e-01,1.372356e-08,3.583114e-07,3.583114e-09
6.844288e-01,1.324601e-08,3.467406e-07,3.467406e-09
6.873167e-01,1.270616e-08,3.288230e-07,3.288230e-09
6.902046e-01,1.199753e-08,3.029268e-07,3.029268e-09
6.930925e-01,1.127255e-08,2.782193e-07,2.782193e-09
6.959804e-01,1.067862e-08,2.568018e-07,2.568018e-09
6.988682e-01,1.006527e-08,2.381726e-07,2.381726e-09
7.017561e-01,9.549239e-09,2.256526e-07,2.256526e-09
7.046440e-01,9.163177e-09,2.151239e-07,2.151239e-09
7.075319e-01,8.828495e-09,2.066601e-07,2.066601e-09
7.104198e-01,8.543535e-09,1.990152e-07,1.990152e-09
7.133077e-01,8.304015e-09,1.973840e-07,1.973840e-09
7.161955e-01,8.167624e-09,2.007890e-07,2.007890e-09
7.190834e-01,7.963199e-09,2.053790e-07,2.053790e-09
7.219713e-01,7.734058e-09,2.083491e-07,2.083491e-09
7.248592e-01,7.451643e-09,2.086830e-07,2.086830e-09
7.277471e-01,7.157545e-09,2.046486e-07,2.046486e-09
7.306350e-01,6.888865e-09,1.973371e-07,1.973371e-09
7.335229e-01,6.544149e-09,1.837919e-07,1.837919e-09
7.364107e-01,6.214850e-09,1.690945e-07,1.690945e-09
7.392986e-01,5.918071e-09,1.556577e-07,1.556577e-09
7.421865e-01,5.615709e-09,1.432234e-07,1.432234e-09
7.450744e-01,5.388848e-09,1.348156e-07,1.348156e-09
7.479623e-01,5.171670e-09,1.291836e-07,1.291836e-09
7.508502e-01,5.027254e-09,1.250827e-07,1.250827e-09
7.537381e-01,4.877057e-09,1.213751e-07,1.213751e-09
7.566259e-01,4.813668e-09,1.200671e-07,1.200671e-09
7.595138e-01,4.727411e-09,1.198480e-07,1.198480e-09
7.624017e-01,4.695032e-09,1.225803e-07,1.225803e-09
7.652896e-01,4.614857e-09,1.244189e-07,1.244189e-09
7.681775e-01,4.521810e-09,1.257745e-07,1.257745e-09
7.710654e-01,4.385976e-09,1.251083e-07,1.251083e-09
7.739533e-01,4.220496e-09,1.218906e-07,1.218906e-09
7.768411e-01,4.020566e-09,1.158463e-07,1.158463e-09
7.797290e-01,3.799140e-09,1.084319e-07,1.084319e-09
7.826169e-01,3.562903e-09,9.995939e-08,9.995939e-10
7.855048e-01,3.309436e-09,9.168712e-08,9.168712e-10
7.883927e-01,3.097462e-09,8.464492e-08,8.464492e-10
7.912806e-01,2.900706e-09,7.929794e-08,7.929794e-10
7.941684e-01,2.743501e-09,7.529794e-08,7.529794e-10
7.970563e-01,2.637800e-09,7.253178e-08,7.253178e-10
7.999442e-01,2.580377e-09,7.030159e-08,7.030159e-10
8.028321e-01,2.550070e-09,6.928630e-08,6.928630e-10
8.057200e-01,2.545582e-09,6.928265e-08,6.928265e-10
8.086079e-01,2.552378e-09,7.039965e-08,7.039965e-10
8.114958e-01,2.559171e-09,7.196657e-08,7.196657e-10
8.143836e-01,2.540744e-09,7.280836e-08,7.280836e-10
8.172715e-01,2.508817e-09,7.315252e-08,7.315252e-10
8.201594e-01,2.434286e-09,7.135218e-08,7.135218e-10
8.230473e-01,2.341614e-09,6.866597e-08,6.866597e-10
8.259352e-01,2.210829e-09,6.426513e-08,6.426513e-10
8.288231e-01,2.085491e-09,6.029701e-08,6.029701e-10
8.317110e-01,1.950851e-09,5.568620e-08,5.568620e-10
8.345988e-01,1.829530e-09,5.219377e-08,5.219377e-10
8.374867e-01,1.722135e-09,4.890146e-08,4.890146e-10
8.403746e-01,1.631818e-09,4.640556e-08,4.640556e-10
8.432625e-01,1.561490e-09,4.425475e-08,4.425475e-10
8.461504e-01,1.518975e-09,4.287710e-08,4.287710e-10
8.490383e-01,1.492816e-09,4.195226e-08,4.195226e-10
8.519262e-01,1.474053e-09,4.173998e-08,4.173998e-10
8.548140e-01,1.456008e-09,4.171962e-08,4.171962e-10
8.577019e-01,1.440838e-09,4.232341e-08,4.232341e-10
8.605898e-01,1.414028e-09,4.254729e-08,4.254729e-10
8.634777e-01,1.376553e-09,4.231312e-08,4.231312e-10
8.663656e-01,1.331329e-09,4.117458e-08,4.117458e-10
8.692535e-01,1.278709e-09,3.956362e-08,3.956362e-10
8.721414e-01,1.225899e-09,3.735656e-08,3.735656e-10
8.750292e-01,1.167193e-09,3.505859e-08,3.505859e-10
8.779171e-01,1.116867e-09,3.285623e-08,3.285623e-10
8.808050e-01,1.065577e-09,3.095498e-08,3.095498e-10
8.836929e-01,1.028327e-09,2.945759e-08,2.945759e-10
8.865808e-01,9.928358e-10,2.832536e-08,2.832536e-10
8.894687e-01,9.693117e-10,2.750784e-08,2.750784e-10
8.923565e-01,9.461487e-10,2.676244e-08,2.676244e-10
8.952444e-01,9.297932e-10,2.629234e-08,2.629234e-10
8.981323e-01,9.122408e-10,2.583890e-08,2.583890e-10
9.010202e-01,8.924979e-10,2.573759e-08,2.573759e-10
9.039081e-01,8.720972e-10,2.565074e-08,2.565074e-10
9.067960e-01,8.520925e-10,2.569028e-08,2.569028e-10
9.096839e-01,8.247168e-10,2.534532e-08,2.534532e-10
9.125717e-01,7.951535e-10,2.464799e-08,2.464799e-10
9.154596e-01,7.606764e-10,2.350144e-08,2.350144e-10
9.183475e-01,7.278236e-10,2.224835e-08,2.224835e-10
9.212354e-01,6.933725e-10,2.081001e-08,2.081001e-10
9.241233e-01,6.615708e-10,1.962356e-08,1.962356e-10
9.270112e-01,6.327397e-10,1.849134e-08,1.849134e-10
9.298991e-01,6.066975e-10,1.766724e-08,1.766724e-10
9.327869e-01,5.872695e-10,1.698724e-08,1.698724e-10
9.356748e-01,5.705648e-10,1.654496e-08,1.654496e-10
9.385627e-01,5.614562e-10,1.616725e-08,1.616725e-10
9.414506e-01,5.528330e-10,1.589264e-08,1.589264e-10
9.443385e-01,5.485699e-10,1.571649e-08,1.571649e-10
9.472264e-01,5.432327e-10,1.564744e-08,1.564744e-10
9.501143e-01,5.388347e-10,1.567411e-08,1.567411e-10
9.530021e-01,5.298614e-10,1.558312e-08,1.558312e-10
9.558900e-01,5.192011e-10,1.537329e-08,1.537329e-10
9.587779e-01,5.027336e-10,1.492381e-08,1.492381e-10
9.616658e-01,4.828622e-10,1.428606e-08,1.428606e-10
9.645537e-01,4.607887e-10,1.350794e-08,1.350794e-10
9.674416e-01,4.365105e-10,1.266491e-08,1.266491e-10
9.703295e-01,4.124059e-10,1.186047e-08,1.186047e-10
9.732173e-01,3.898969e-10,1.122538e-08,1.122538e-10
9.761052e-01,3.707722e-10,1.067077e-08,1.067077e-10
9.789931e-01,3.545641e-10,1.029958e-08,1.029958e-10
9.818810e-01,3.433946e-10,9.938062e-09,9.938062e-11
9.847689e-01,3.348979e-10,9.747345e-09,9.747345e-11
9.876568e-01,3.315305e-10,9.572697e-09,9.572697e-11
9.905446e-01,3.274772e-10,9.518694e-09,9.518694e-11
9.934325e-01,3.254830e-10,9.429977e-09,9.429977e-11
9.963204e-01,3.210583e-10,9.415437e-09,9.415437e-11
9.992083e-01,3.167826e-10,9.329494e-09,9.329494e-11
1.002096e+00,3.090589e-10,9.201935e-09,9.201935e-11
1.004984e+00,2.995951e-10,8.934212e-09,8.934212e-11
1.007872e+00,2.881265e-10,8.599504e-09,8.599504e-11
1.010760e+00,2.756121e-10,8.157820e-09,8.157820e-11
1.013648e+00,2.632843e-10,7.719795e-09,7.719795e-11
1.016536e+00,2.502916e-10,7.246804e-09,7.246804e-11
1.019424e+00,2.398372e-10,6.875033e-09,6.875033e-11
1.022311e+00,2.302675e-10,6.556949e-09,6.556949e-11
1.025199e+00,2.242966e-10,6.355161e-09,6.355161e-11
1.028087e+00,2.189610e-10,6.178310e-09,6.178310e-11
1.030975e+00,2.160267e-10,6.043646e-09,6.043646e-11
1.033863e+00,2.128032e-10,5.919853e-09,5.919853e-11
1.036751e+00,2.103772e-10,5.825997e-09,5.825997e-11
1.039639e+00,2.078457e-10,5.771424e-09,5.771424e-11
1.042527e+00,2.043654e-10,5.718354e-09,5.718354e-11
1.045414e+00,2.006563e-10,5.703218e-09,5.703218e-11
1.048302e+00,1.956732e-10,5.631816e-09,5.631816e-11
1.051190e+00,1.901268e-10,5.535310e-09,5.535310e-11
1.054078e+00,1.835984e-10,5.330055e-09,5.330055e-11
1.056966e+00,1.763456e-10,5.091889e-09,5.091889e-11
1.059854e+00,1.693424e-10,4.801821e-09,4.801821e-11
1.062742e+00,1.629541e-10,4.564377e-09,4.564377e-11
1.065630e+00,1.575531e-10,4.340255e-09,4.340255e-11
1.068518e+00,1.532109e-10,4.204927e-09,4.204927e-11
1.071405e+00,1.498046e-10,4.070851e-09,4.070851e-11
1.074293e+00,1.472722e-10,3.996246e-09,3.996246e-11
1.077181e+00,1.454999e-10,3.903826e-09,3.903826e-11
1.080069e+00,1.438369e-10,3.850085e-09,3.850085e-11
1.082957e+00,1.427571e-10,3.778619e-09,3.778619e-11
1.085845e+00,1.413384e-10,3.746924e-09,3.746924e-11
1.088733e+00,1.399908e-10,3.711754e-09,3.711754e-11
1.091621e+00,1.381205e-10,3.690834e-09,3.690834e-11
1.094509e+00,1.356698e-10,3.638867e-09,3.638867e-11
1.097396e+00,1.323768e-10,3.549755e-09,3.549755e-11
1.100284e+00,1.281240e-10,3.419933e-09,3.419933e-11
1.103172e+00,1.233900e-10,3.266401e-09,3.266401e-11
1.106060e+00,1.182469e-10,3.103599e-09,3.103599e-11
1.108948e+00,1.130263e-10,2.942761e-09,2.942761e-11
1.111836e+00,1.081195e-10,2.799756e-09,2.799756e-11
1.114724e+00,1.035924e-10,2.676036e-09,2.676036e-11
1.117612e+00,9.952442e-11,2.582041e-09,2.582041e-11
1.120499e+00,9.646133e-11,2.503810e-09,2.503810e-11
1.123387e+00,9.377341e-11,2.444866e-09,2.444866e-11
1.126275e+00,9.223157e-11,2.388726e-09,2.388726e-11
1.129163e+00,9.077392e-11,2.353057e-09,2.353057e-11
1.132051e+00,9.021590e-11,2.328806e-09,2.328806e-11
1.134939e+00,8.953402e-11,2.321729e-09,2.321729e-11
1.137827e+00,8.924256e-11,2.309729e-09,2.309729e-11
1.140715e+00,8.826725e-11,2.288361e-09,2.288361e-11
1.143603e+00,8.718173e-11,2.250214e-09,2.250214e-11
1.146490e+00,8.561225e-11,2.204901e-09,2.204901e-11
1.149378e+00,8.382738e-11,2.147104e-09,2.147104e-11
1.152266e+00,8.184242e-11,2.085370e-09,2.085370e-11
1.155154e+00,7.972930e-11,2.024358e-09,2.024358e-11
1.158042e+00,7.780694e-11,1.974373e-09,1.974373e-11
1.160930e+00,7.615096e-11,1.938304e-09,1.938304e-11
1.163818e+00,7.482620e-11,1.913493e-09,1.913493e-11
1.166706e+00,7.391072e-11,1.900908e-09,1.900908e-11
1.169594e+00,7.328270e-11,1.893395e-09,1.893395e-11
1.172481e+00,7.300580e-11,1.898979e-09,1.898979e-11
1.175369e+00,7.308257e-11,1.908350e-09,1.908350e-11
1.178257e+00,7.304649e-11,1.924563e-09,1.924563e-11
1.181145e+00,7.303226e-11,1.937825e-09,1.937825e-11
1.184033e+00,7.268569e-11,1.951052e-09,1.951052e-11
1.186921e+00,7.213286e-11,1.957568e-09,1.957568e-11
1.189809e+00,7.136457e-11,1.961144e-09,1.961144e-11
1.192697e+00,7.021761e-11,1.954333e-09,1.954333e-11
1.195585e+00,6.895367e-11,1.941344e-09,1.941344e-11
1.198472e+00,6.730963e-11,1.920619e-09,1.920619e-11
1.201360e+00,6.574529e-11,1.896703e-09,1.896703e-11
1.204248e+00,6.401939e-11,1.870594e-09,1.870594e-11
1.207136e+00,6.244668e-11,1.844691e-09,1.844691e-11
1.210024e+00,6.102669e-11,1.820300e-09,1.820300e-11
1.212912e+00,5.969167e-11,1.796948e-09,1.796948e-11
1.215800e+00,5.870819e-11,1.773832e-09,1.773832e-11
1.218688e+00,5.763030e-11,1.748339e-09,1.748339e-11
1.221575e+00,5.689164e-11,1.721416e-09,1.721416e-11
1.224463e+00,5.594554e-11,1.692044e-09,1.692044e-11
1.227351e+00,5.535062e-11,1.662125e-09,1.662125e-11
1.230239e+00,5.446150e-11,1.628877e-09,1.628877e-11
1.233127e+00,5.387578e-11,1.593601e-09,1.593601e-11
1.236015e+00,5.287745e-11,1.553508e-09,1.553508e-11
1.238903e+00,5.219504e-11,1.511324e-09,1.511324e-11
1.241791e+00,5.118140e-11,1.466168e-09,1.466168e-11
1.244679e+00,5.034969e-11,1.419320e-09,1.419320e-11
1.247566e+00,4.939294e-11,1.372808e-09,1.372808e-11
1.250454e+00,4.847486e-11,1.327300e-09,1.327300e-11
1.253342e+00,4.764423e-11,1.284745e-09,1.284745e-11
