N_HI,b_param_km_s
2.815947e+13,2.810632e+01
2.114237e+13,7.897837e+01
9.959750e+12,7.900000e+01
1.549344e+13,7.899740e+01
3.029366e+13,2.942756e+01
1.742642e+14,6.798367e+01
1.748389e+13,7.890328e+01
1.198292e+13,7.899158e+01
2.461296e+13,2.588424e+01
2.562342e+14,8.000000e+01
1.463266e+13,7.899479e+01
3.388245e+13,7.742675e+01
4.995704e+13,4.161898e+01
1.430396e+14,7.002558e+01
1.682733e+14,6.858423e+01
1.542922e+13,7.899847e+01
4.323314e+13,3.609380e+01
2.101487e+14,6.365962e+01
3.452162e+13,7.897944e+01
5.137646e+13,2.899273e+01
1.099363e+13,7.899470e+01
2.065230e+13,7.899805e+01
5.911930e+13,7.807312e+01
1.105722e+13,7.896653e+01
2.791011e+13,7.899327e+01
2.060241e+13,4.999489e+00
1.513273e+13,7.899763e+01
9.529456e+13,4.846539e+01
2.040867e+13,7.899381e+01
2.550775e+13,7.899864e+01
1.609733e+14,8.000000e+01
1.609733e+14,8.000000e+01
1.722460e+13,7.897527e+01
3.076271e+13,3.219015e+01
6.266030e+13,5.627270e+01
6.001973e+13,3.645414e+01
1.060431e+14,7.807312e+01
1.941899e+13,7.899577e+01
3.018520e+13,3.393178e+01
1.795036e+14,8.000000e+01
2.904613e+13,7.899496e+01
1.815844e+14,4.750449e+01
3.015644e+13,7.897856e+01
7.061825e+13,8.000000e+01
5.339960e+13,3.897650e+01
1.462836e+13,3.299350e+01
3.601237e+13,3.188987e+01
1.218590e+14,6.377974e+01
1.246614e+14,6.702277e+01
2.203595e+13,7.896933e+01
5.180778e+13,6.251855e+01
3.351718e+14,8.000000e+01
1.656157e+14,4.900590e+01
3.688723e+13,4.408129e+01
3.069301e+13,7.893506e+01
3.107705e+13,3.225021e+01
9.330508e+13,4.612320e+01
1.304619e+14,5.717355e+01
1.428303e+13,7.899281e+01
1.900427e+13,4.999879e+00
1.283195e+14,6.209816e+01
4.130797e+13,7.898921e+01
5.896850e+13,3.825583e+01
1.658204e+13,7.899776e+01
1.809809e+14,8.000000e+01
2.041017e+13,7.891999e+01
2.688903e+13,2.984796e+01
2.639563e+13,7.899852e+01
4.863278e+14,8.000000e+01
4.863278e+14,8.000000e+01
2.418037e+13,7.899268e+01
1.054268e+14,5.194865e+01
1.462678e+13,7.899721e+01
3.276624e+13,3.213009e+01
2.928556e+13,3.062869e+01
2.995708e+13,7.899445e+01
3.093643e+13,3.080886e+01
3.389949e+13,7.899169e+01
3.896808e+13,3.549324e+01
1.354048e+14,8.000000e+01
2.143967e+13,7.891348e+01
1.845638e+14,7.903402e+01
1.845638e+14,7.903402e+01
3.457813e+13,2.972784e+01
1.665183e+14,8.000000e+01
1.665183e+14,8.000000e+01
7.121768e+13,4.738438e+01
1.531499e+14,8.000000e+01
1.531499e+14,8.000000e+01
3.048446e+13,2.750576e+01
9.299539e+13,8.000000e+01
1.496537e+14,6.359957e+01
9.965435e+12,7.899441e+01
4.540276e+13,4.882573e+01
5.464590e+13,4.113853e+01
4.947035e+13,7.899497e+01
6.852176e+13,6.227833e+01
2.844820e+13,3.213009e+01
1.127271e+13,7.899788e+01
7.022360e+14,3.300000e+01
1.939595e+14,8.000000e+01
5.986063e+13,3.801560e+01
3.232086e+13,7.893334e+01
1.216798e+13,7.899350e+01
2.609841e+13,4.998342e+00
7.456409e+19,8.000000e+01
7.456409e+19,8.000000e+01
7.456409e+19,8.000000e+01
7.456409e+19,8.000000e+01
7.456409e+19,8.000000e+01
7.456409e+19,8.000000e+01
8.984268e+13,5.417074e+01
4.158403e+13,5.531180e+01
4.158403e+13,5.000086e+00
4.005299e+13,7.898760e+01
8.616301e+13,8.000000e+01
8.616301e+13,5.000112e+00
4.583351e+13,4.041785e+01
1.007448e+14,7.909408e+01
1.891905e+13,7.899301e+01
2.033960e+13,7.899758e+01
4.013413e+13,3.387172e+01
6.810904e+13,3.663431e+01
4.325765e+16,8.000000e+01
1.887470e+13,7.882381e+01
