N_HI,b_param_km_s
5.594940e+13,2.699217e+01
1.728728e+13,7.897436e+01
3.844238e+13,7.899149e+01
2.255429e+13,7.899141e+01
5.688304e+13,3.753515e+01
1.138284e+14,7.507031e+01
3.926487e+13,3.837594e+01
7.680417e+13,4.552264e+01
4.812520e+13,4.792489e+01
1.844976e+14,8.000000e+01
1.354378e+13,5.910915e+01
2.492468e+13,7.818695e+01
2.524488e+13,7.899450e+01
1.241659e+14,7.164710e+01
2.169794e+13,6.990959e+01
2.650987e+13,2.996807e+01
1.433315e+13,7.899634e+01
1.807073e+14,5.140815e+01
1.684391e+13,7.899672e+01
7.718295e+13,5.933557e+01
7.718295e+13,5.933557e+01
7.560177e+14,8.000000e+01
7.560177e+14,8.000000e+01
2.268488e+13,7.898909e+01
1.523997e+13,7.899212e+01
2.170751e+13,7.899700e+01
9.007631e+12,7.899841e+01
1.892764e+13,3.296001e+01
2.713079e+13,7.899368e+01
4.208646e+13,3.831589e+01
3.868359e+13,3.987735e+01
1.210046e+13,7.907550e+01
2.761761e+13,3.014824e+01
1.869815e+13,7.898866e+01
8.501278e+12,7.895364e+01
2.091207e+13,7.899672e+01
1.565936e+13,7.896608e+01
1.417980e+13,7.899547e+01
7.944784e+13,5.000000e+00
2.534617e+13,2.528368e+01
1.386579e+13,7.892611e+01
1.428832e+14,6.702277e+01
2.681768e+13,2.678509e+01
1.570786e+13,7.899781e+01
5.803115e+13,3.741504e+01
4.691938e+13,3.591364e+01
1.478408e+13,7.899088e+01
2.143983e+13,7.820526e+01
2.018379e+13,3.698799e+01
1.148939e+14,5.200871e+01
1.963546e+14,5.176849e+01
5.818144e+13,7.899584e+01
3.069554e+13,2.924739e+01
4.703802e+13,3.921673e+01
3.153675e+13,7.897994e+01
1.757061e+13,7.899462e+01
2.179166e+13,4.999427e+00
4.503318e+14,8.000000e+01
4.503318e+14,8.000000e+01
3.777430e+13,3.068874e+01
7.006554e+13,4.708410e+01
1.590065e+14,5.531180e+01
1.208285e+13,7.894385e+01
3.249263e+13,7.899717e+01
2.421692e+13,4.999589e+00
3.166767e+13,7.896187e+01
3.260863e+13,4.336061e+01
1.413070e+14,4.582292e+01
9.922415e+12,7.899836e+01
1.089132e+14,6.371968e+01
1.256228e+13,7.899745e+01
7.307570e+13,8.000000e+01
8.792555e+14,8.000000e+01
5.532043e+13,3.423206e+01
1.170028e+14,2.674004e+01
2.948145e+13,2.984796e+01
1.071461e+13,1.500000e+01
1.285628e+14,7.933430e+01
1.285628e+14,7.933430e+01
2.993616e+13,2.540379e+01
1.340303e+13,7.899739e+01
1.668630e+13,7.899426e+01
4.246459e+14,8.000000e+01
9.025190e+13,5.771405e+01
3.064261e+13,2.792616e+01
2.852247e+13,7.670217e+01
1.601613e+13,7.899553e+01
2.508826e+14,8.000000e+01
2.508826e+14,8.000000e+01
2.508826e+14,8.000000e+01
1.662352e+13,7.897457e+01
7.987369e+13,7.386918e+01
1.829890e+13,3.700000e+01
5.381206e+13,4.492207e+01
2.546852e+13,2.097435e+01
1.266466e+14,4.564275e+01
3.558305e+13,7.897803e+01
2.738865e+13,3.008818e+01
3.148033e+13,3.279071e+01
4.221638e+13,3.627397e+01
3.217697e+13,4.999964e+00
1.657033e+13,7.899459e+01
3.532644e+13,3.351139e+01
4.873947e+13,5.441096e+01
1.984610e+13,7.899588e+01
4.141595e+13,7.917510e+01
3.173341e+14,6.197805e+01
3.984584e+13,7.899833e+01
3.977030e+14,6.432024e+01
2.446861e+13,7.897009e+01
2.803251e+13,7.893600e+01
4.341369e+14,8.000000e+01
1.694550e+13,7.641696e+01
4.067502e+13,3.339127e+01
8.899211e+13,4.606314e+01
1.941377e+13,7.899669e+01
2.268438e+13,2.516357e+01
1.632165e+13,7.899261e+01
2.507604e+13,2.732559e+01
7.565807e+13,4.047791e+01
6.013099e+13,3.909662e+01
