N_HI,b_param_km_s
2.356299e+13,7.919099e+01
7.397658e+13,4.534345e+01
5.496185e+13,5.038829e+01
3.334078e+13,4.999914e+00
8.866480e+13,7.122826e+01
1.059653e+14,7.032740e+01
3.886130e+13,2.990866e+01
9.935207e+12,6.869393e+01
6.608853e+13,5.945698e+01
1.839842e+14,8.000000e+01
1.839842e+14,8.000000e+01
3.241066e+13,3.691053e+01
9.192572e+13,7.032740e+01
1.941815e+13,2.150060e+01
4.169327e+13,2.702590e+01
2.142262e+14,6.936648e+01
2.374898e+13,7.896316e+01
1.326915e+13,7.899310e+01
6.362855e+13,3.837678e+01
2.421457e+13,4.998276e+00
6.327025e+13,3.831672e+01
4.121363e+13,4.822622e+01
5.299239e+20,8.000000e+01
5.299239e+20,8.000000e+01
5.299239e+20,8.000000e+01
5.299239e+20,8.000000e+01
5.299239e+20,8.000000e+01
5.299239e+20,8.000000e+01
1.674846e+13,7.899655e+01
2.931106e+13,3.789632e+01
7.677645e+13,4.276098e+01
2.812161e+15,8.000000e+01
1.001362e+14,8.000000e+01
5.528029e+13,4.216040e+01
1.426571e+14,8.000000e+01
1.426571e+14,8.000000e+01
1.600490e+13,7.899736e+01
1.221651e+13,7.898156e+01
1.689527e+13,7.899508e+01
1.087996e+14,7.927597e+01
1.087996e+14,7.927597e+01
6.534178e+13,3.669517e+01
1.371790e+13,2.299873e+01
2.269135e+13,4.999968e+00
1.613642e+13,7.897961e+01
3.375354e+14,8.000000e+01
2.317280e+13,2.432331e+01
1.844013e+13,7.896393e+01
1.934347e+13,7.898453e+01
5.651804e+13,4.198023e+01
5.626833e+13,3.309171e+01
1.548551e+13,7.898607e+01
5.086536e+13,3.447304e+01
1.652001e+13,3.101878e+01
6.661086e+13,3.999833e+01
3.186225e+13,7.899864e+01
6.571983e+13,7.899757e+01
2.037325e+15,8.000000e+01
2.256718e+13,2.342245e+01
1.535017e+14,7.993661e+01
2.051320e+13,2.102014e+01
1.810736e+14,8.000000e+01
1.505104e+13,7.899031e+01
6.737425e+14,8.000000e+01
6.321450e+13,5.000004e+00
6.321450e+13,7.801476e+01
3.020037e+13,7.899425e+01
7.917294e+13,4.876673e+01
4.960485e+13,7.899813e+01
1.274087e+14,4.912708e+01
3.088069e+13,7.898456e+01
9.111524e+13,7.164866e+01
3.336355e+13,3.014889e+01
2.836879e+13,7.897551e+01
2.620919e+13,4.823775e+01
3.655241e+13,7.894110e+01
1.649848e+13,7.899630e+01
4.615738e+13,3.369229e+01
3.166973e+13,3.609459e+01
1.591981e+14,7.182884e+01
3.297714e+13,7.899193e+01
1.198337e+14,8.000000e+01
4.134608e+13,7.916436e+01
4.134608e+13,7.922799e+01
4.539798e+13,3.825666e+01
2.975572e+13,7.893409e+01
7.495208e+13,3.627476e+01
4.542087e+13,5.000024e+00
4.542087e+13,5.957709e+01
3.061339e+14,8.000000e+01
2.263348e+14,7.417108e+01
3.202853e+13,3.951787e+01
1.194827e+13,7.899827e+01
3.653377e+13,2.984860e+01
8.824774e+13,8.000000e+01
5.979471e+13,6.047796e+01
