# n_pixels = 225710000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,2.253030e-01,2.234051e-04,1017063
3.000000e-02,2.000000e-02,4.000000e-02,4.666741e-02,1.016755e-04,210666
5.000000e-02,4.000000e-02,6.000000e-02,3.948917e-02,9.352950e-05,178262
7.000000e-02,6.000000e-02,8.000000e-02,3.677684e-02,9.026030e-05,166018
9.000000e-02,8.000000e-02,1.000000e-01,3.398631e-02,8.676840e-05,153421
1.100000e-01,1.000000e-01,1.200000e-01,3.353440e-02,8.618960e-05,151381
1.300000e-01,1.200000e-01,1.400000e-01,3.327123e-02,8.585074e-05,150193
1.500000e-01,1.400000e-01,1.600000e-01,3.389393e-02,8.665040e-05,153004
1.700000e-01,1.600000e-01,1.800000e-01,3.351978e-02,8.617081e-05,151315
1.900000e-01,1.800000e-01,2.000000e-01,3.450202e-02,8.742423e-05,155749
2.100000e-01,2.000000e-01,2.200000e-01,3.475500e-02,8.774416e-05,156891
2.300000e-01,2.200000e-01,2.400000e-01,3.624053e-02,8.959977e-05,163597
2.500000e-01,2.400000e-01,2.600000e-01,3.716207e-02,9.073180e-05,167757
2.700000e-01,2.600000e-01,2.800000e-01,3.798569e-02,9.173174e-05,171475
2.900000e-01,2.800000e-01,3.000000e-01,3.956692e-02,9.362153e-05,178613
3.100000e-01,3.000000e-01,3.200000e-01,4.071973e-02,9.497560e-05,183817
3.300000e-01,3.200000e-01,3.400000e-01,4.315582e-02,9.777533e-05,194814
3.500000e-01,3.400000e-01,3.600000e-01,4.484050e-02,9.966550e-05,202419
3.700000e-01,3.600000e-01,3.800000e-01,4.695915e-02,1.019928e-04,211983
3.900000e-01,3.800000e-01,4.000000e-01,4.961898e-02,1.048416e-04,223990
4.100000e-01,4.000000e-01,4.200000e-01,5.186013e-02,1.071831e-04,234107
4.300000e-01,4.200000e-01,4.400000e-01,5.469629e-02,1.100750e-04,246910
4.500000e-01,4.400000e-01,4.600000e-01,5.788888e-02,1.132419e-04,261322
4.700000e-01,4.600000e-01,4.800000e-01,6.160516e-02,1.168203e-04,278098
4.900000e-01,4.800000e-01,5.000000e-01,6.414049e-02,1.191999e-04,289543
5.100000e-01,5.000000e-01,5.200000e-01,6.775885e-02,1.225159e-04,305877
5.300000e-01,5.200000e-01,5.400000e-01,7.168579e-02,1.260161e-04,323604
5.500000e-01,5.400000e-01,5.600000e-01,7.601879e-02,1.297687e-04,343164
5.700000e-01,5.600000e-01,5.800000e-01,8.032187e-02,1.333910e-04,362589
5.900000e-01,5.800000e-01,6.000000e-01,8.677219e-02,1.386436e-04,391707
6.100000e-01,6.000000e-01,6.200000e-01,9.231447e-02,1.430028e-04,416726
6.300000e-01,6.200000e-01,6.400000e-01,1.010356e-01,1.496053e-04,456095
6.500000e-01,6.400000e-01,6.600000e-01,1.095984e-01,1.558159e-04,494749
6.700000e-01,6.600000e-01,6.800000e-01,1.197280e-01,1.628574e-04,540476
6.900000e-01,6.800000e-01,7.000000e-01,1.309428e-01,1.703140e-04,591102
7.100000e-01,7.000000e-01,7.200000e-01,1.444511e-01,1.788834e-04,652081
7.300000e-01,7.200000e-01,7.400000e-01,1.595158e-01,1.879799e-04,720086
7.500000e-01,7.400000e-01,7.600000e-01,1.768074e-01,1.979064e-04,798144
7.700000e-01,7.600000e-01,7.800000e-01,1.978975e-01,2.093774e-04,893349
7.900000e-01,7.800000e-01,8.000000e-01,2.251816e-01,2.233449e-04,1016515
8.100000e-01,8.000000e-01,8.200000e-01,2.602129e-01,2.400900e-04,1174653
8.300000e-01,8.200000e-01,8.400000e-01,3.012518e-01,2.583298e-04,1359911
8.500000e-01,8.400000e-01,8.600000e-01,3.552565e-01,2.805309e-04,1603699
8.700000e-01,8.600000e-01,8.800000e-01,4.377083e-01,3.113881e-04,1975903
8.900000e-01,8.800000e-01,9.000000e-01,5.488244e-01,3.486794e-04,2477503
9.100000e-01,9.000000e-01,9.200000e-01,7.204083e-01,3.994836e-04,3252067
9.300000e-01,9.200000e-01,9.400000e-01,9.977617e-01,4.701355e-04,4504096
9.500000e-01,9.400000e-01,9.600000e-01,1.524216e+00,5.810758e-04,6880614
9.700000e-01,9.600000e-01,9.800000e-01,2.980448e+00,8.125505e-04,13454339
9.900000e-01,9.800000e-01,1.000000e+00,3.878174e+01,2.931050e-03,175068543
