# n_pixels = 225710000
# n_pixels_in_grid = 157352895
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 3.020765e-01
# frac_tau_overflow = 7.772097e-04
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-2.958333e+00,-3.000000e+00,-2.916667e+00,7.243927e-01,2.350392e-04,9498774
-2.875000e+00,-2.916667e+00,-2.833333e+00,7.196347e-01,2.342660e-04,9436383
-2.791667e+00,-2.833333e+00,-2.750000e+00,6.994332e-01,2.309545e-04,9171486
-2.708333e+00,-2.750000e+00,-2.666667e+00,6.724155e-01,2.264499e-04,8817210
-2.625000e+00,-2.666667e+00,-2.583333e+00,6.411195e-01,2.211173e-04,8406834
-2.541667e+00,-2.583333e+00,-2.500000e+00,6.036951e-01,2.145666e-04,7916098
-2.458333e+00,-2.500000e+00,-2.416667e+00,5.618134e-01,2.069900e-04,7366914
-2.375000e+00,-2.416667e+00,-2.333333e+00,5.242641e-01,1.999532e-04,6874540
-2.291667e+00,-2.333333e+00,-2.250000e+00,4.894133e-01,1.931929e-04,6417550
-2.208333e+00,-2.250000e+00,-2.166667e+00,4.550395e-01,1.862850e-04,5966815
-2.125000e+00,-2.166667e+00,-2.083333e+00,4.227432e-01,1.795525e-04,5543322
-2.041667e+00,-2.083333e+00,-2.000000e+00,3.930011e-01,1.731212e-04,5153322
-1.958333e+00,-2.000000e+00,-1.916667e+00,3.687532e-01,1.676954e-04,4835365
-1.875000e+00,-1.916667e+00,-1.833333e+00,3.465503e-01,1.625685e-04,4544225
-1.791667e+00,-1.833333e+00,-1.750000e+00,3.241493e-01,1.572265e-04,4250486
-1.708333e+00,-1.750000e+00,-1.666667e+00,3.062193e-01,1.528162e-04,4015374
-1.625000e+00,-1.666667e+00,-1.583333e+00,2.932488e-01,1.495448e-04,3845296
-1.541667e+00,-1.583333e+00,-1.500000e+00,2.794149e-01,1.459748e-04,3663895
-1.458333e+00,-1.500000e+00,-1.416667e+00,2.667513e-01,1.426286e-04,3497841
-1.375000e+00,-1.416667e+00,-1.333333e+00,2.529151e-01,1.388803e-04,3316410
-1.291667e+00,-1.333333e+00,-1.250000e+00,2.414612e-01,1.356991e-04,3166218
-1.208333e+00,-1.250000e+00,-1.166667e+00,2.295239e-01,1.323023e-04,3009688
-1.125000e+00,-1.166667e+00,-1.083333e+00,2.185599e-01,1.291036e-04,2865919
-1.041667e+00,-1.083333e+00,-1.000000e+00,2.058470e-01,1.252926e-04,2699219
-9.583333e-01,-1.000000e+00,-9.166667e-01,1.911184e-01,1.207270e-04,2506086
-8.750000e-01,-9.166667e-01,-8.333333e-01,1.778282e-01,1.164538e-04,2331815
-7.916667e-01,-8.333333e-01,-7.500000e-01,1.624448e-01,1.113028e-04,2130097
