# n_pixels = 247270000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,1.942394e+00,6.267119e-04,9605915
3.000000e-02,2.000000e-02,4.000000e-02,3.496748e-01,2.659081e-04,1729282
5.000000e-02,4.000000e-02,6.000000e-02,2.767182e-01,2.365474e-04,1368482
7.000000e-02,6.000000e-02,8.000000e-02,2.418025e-01,2.211208e-04,1195810
9.000000e-02,8.000000e-02,1.000000e-01,2.204165e-01,2.111161e-04,1090048
1.100000e-01,1.000000e-01,1.200000e-01,2.088379e-01,2.054963e-04,1032787
1.300000e-01,1.200000e-01,1.400000e-01,2.018783e-01,2.020431e-04,998369
1.500000e-01,1.400000e-01,1.600000e-01,1.953403e-01,1.987446e-04,966036
1.700000e-01,1.600000e-01,1.800000e-01,1.922589e-01,1.971707e-04,950797
1.900000e-01,1.800000e-01,2.000000e-01,1.907927e-01,1.964175e-04,943546
2.100000e-01,2.000000e-01,2.200000e-01,1.892110e-01,1.956016e-04,935724
2.300000e-01,2.200000e-01,2.400000e-01,1.893697e-01,1.956837e-04,936509
2.500000e-01,2.400000e-01,2.600000e-01,1.894680e-01,1.957344e-04,936995
2.700000e-01,2.600000e-01,2.800000e-01,1.917180e-01,1.968932e-04,948122
2.900000e-01,2.800000e-01,3.000000e-01,1.926230e-01,1.973574e-04,952598
3.100000e-01,3.000000e-01,3.200000e-01,1.938298e-01,1.979747e-04,958566
3.300000e-01,3.200000e-01,3.400000e-01,1.988070e-01,2.005003e-04,983180
3.500000e-01,3.400000e-01,3.600000e-01,2.024912e-01,2.023496e-04,1001400
3.700000e-01,3.600000e-01,3.800000e-01,2.078918e-01,2.050303e-04,1028108
3.900000e-01,3.800000e-01,4.000000e-01,2.126789e-01,2.073774e-04,1051782
4.100000e-01,4.000000e-01,4.200000e-01,2.174459e-01,2.096886e-04,1075357
4.300000e-01,4.200000e-01,4.400000e-01,2.226374e-01,2.121770e-04,1101031
4.500000e-01,4.400000e-01,4.600000e-01,2.324946e-01,2.168232e-04,1149779
4.700000e-01,4.600000e-01,4.800000e-01,2.406754e-01,2.206049e-04,1190236
4.900000e-01,4.800000e-01,5.000000e-01,2.493746e-01,2.245564e-04,1233257
5.100000e-01,5.000000e-01,5.200000e-01,2.569800e-01,2.279549e-04,1270869
5.300000e-01,5.200000e-01,5.400000e-01,2.679029e-01,2.327491e-04,1324887
5.500000e-01,5.400000e-01,5.600000e-01,2.798332e-01,2.378750e-04,1383887
5.700000e-01,5.600000e-01,5.800000e-01,2.916213e-01,2.428337e-04,1442184
5.900000e-01,5.800000e-01,6.000000e-01,3.061267e-01,2.487997e-04,1513919
6.100000e-01,6.000000e-01,6.200000e-01,3.221371e-01,2.552229e-04,1593097
6.300000e-01,6.200000e-01,6.400000e-01,3.418423e-01,2.629131e-04,1690547
6.500000e-01,6.400000e-01,6.600000e-01,3.639829e-01,2.712937e-04,1800041
6.700000e-01,6.600000e-01,6.800000e-01,3.866520e-01,2.796143e-04,1912149
6.900000e-01,6.800000e-01,7.000000e-01,4.152855e-01,2.897829e-04,2053753
7.100000e-01,7.000000e-01,7.200000e-01,4.520605e-01,3.023414e-04,2235620
7.300000e-01,7.200000e-01,7.400000e-01,4.931538e-01,3.157843e-04,2438843
7.500000e-01,7.400000e-01,7.600000e-01,5.406086e-01,3.306289e-04,2673526
7.700000e-01,7.600000e-01,7.800000e-01,6.022872e-01,3.489804e-04,2978551
7.900000e-01,7.800000e-01,8.000000e-01,6.823375e-01,3.714488e-04,3374432
8.100000e-01,8.000000e-01,8.200000e-01,7.790670e-01,3.969051e-04,3852798
8.300000e-01,8.200000e-01,8.400000e-01,9.028748e-01,4.272805e-04,4465077
8.500000e-01,8.400000e-01,8.600000e-01,1.082146e+00,4.677805e-04,5351643
8.700000e-01,8.600000e-01,8.800000e-01,1.321702e+00,5.169709e-04,6536347
8.900000e-01,8.800000e-01,9.000000e-01,1.686866e+00,5.840360e-04,8342228
9.100000e-01,9.000000e-01,9.200000e-01,2.241543e+00,6.732446e-04,11085329
9.300000e-01,9.200000e-01,9.400000e-01,3.191586e+00,8.033459e-04,15783669
9.500000e-01,9.400000e-01,9.600000e-01,5.045138e+00,1.010034e-03,24950223
9.700000e-01,9.600000e-01,9.800000e-01,9.180752e+00,1.362506e-03,45402492
9.900000e-01,9.800000e-01,1.000000e+00,1.141468e+01,1.519257e-03,56450173
