# n_pixels = 247270000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
# computed from RESCALED optical depths
# tau_scale_factor = 0.4153004921892382
# mean_flux_target = 0.8806079298214535
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,9.207605e-01,4.314919e-04,4553529
3.000000e-02,2.000000e-02,4.000000e-02,1.605124e-01,1.801580e-04,793798
5.000000e-02,4.000000e-02,6.000000e-02,1.309973e-01,1.627535e-04,647834
7.000000e-02,6.000000e-02,8.000000e-02,1.194526e-01,1.554165e-04,590741
9.000000e-02,8.000000e-02,1.000000e-01,1.088080e-01,1.483302e-04,538099
1.100000e-01,1.000000e-01,1.200000e-01,1.055783e-01,1.461123e-04,522127
1.300000e-01,1.200000e-01,1.400000e-01,1.049230e-01,1.456581e-04,518886
1.500000e-01,1.400000e-01,1.600000e-01,1.017869e-01,1.434648e-04,503377
1.700000e-01,1.600000e-01,1.800000e-01,1.020969e-01,1.436831e-04,504910
1.900000e-01,1.800000e-01,2.000000e-01,1.032090e-01,1.444635e-04,510410
2.100000e-01,2.000000e-01,2.200000e-01,1.050364e-01,1.457368e-04,519447
2.300000e-01,2.200000e-01,2.400000e-01,1.054311e-01,1.460104e-04,521399
2.500000e-01,2.400000e-01,2.600000e-01,1.085977e-01,1.481868e-04,537059
2.700000e-01,2.600000e-01,2.800000e-01,1.115085e-01,1.501596e-04,551454
2.900000e-01,2.800000e-01,3.000000e-01,1.152123e-01,1.526331e-04,569771
3.100000e-01,3.000000e-01,3.200000e-01,1.199484e-01,1.557387e-04,593193
3.300000e-01,3.200000e-01,3.400000e-01,1.219843e-01,1.570548e-04,603261
3.500000e-01,3.400000e-01,3.600000e-01,1.265556e-01,1.599705e-04,625868
3.700000e-01,3.600000e-01,3.800000e-01,1.297737e-01,1.619917e-04,641783
3.900000e-01,3.800000e-01,4.000000e-01,1.348208e-01,1.651117e-04,666743
4.100000e-01,4.000000e-01,4.200000e-01,1.423088e-01,1.696349e-04,703774
4.300000e-01,4.200000e-01,4.400000e-01,1.475041e-01,1.727036e-04,729467
4.500000e-01,4.400000e-01,4.600000e-01,1.532576e-01,1.760396e-04,757920
4.700000e-01,4.600000e-01,4.800000e-01,1.611020e-01,1.804886e-04,796714
4.900000e-01,4.800000e-01,5.000000e-01,1.689469e-01,1.848308e-04,835510
5.100000e-01,5.000000e-01,5.200000e-01,1.773163e-01,1.893536e-04,876900
5.300000e-01,5.200000e-01,5.400000e-01,1.861538e-01,1.940150e-04,920605
5.500000e-01,5.400000e-01,5.600000e-01,1.966413e-01,1.994053e-04,972470
5.700000e-01,5.600000e-01,5.800000e-01,2.077470e-01,2.049588e-04,1027392
5.900000e-01,5.800000e-01,6.000000e-01,2.198837e-01,2.108608e-04,1087413
6.100000e-01,6.000000e-01,6.200000e-01,2.323169e-01,2.167403e-04,1148900
6.300000e-01,6.200000e-01,6.400000e-01,2.492288e-01,2.244907e-04,1232536
6.500000e-01,6.400000e-01,6.600000e-01,2.674686e-01,2.325603e-04,1322739
6.700000e-01,6.600000e-01,6.800000e-01,2.886345e-01,2.415869e-04,1427413
6.900000e-01,6.800000e-01,7.000000e-01,3.102186e-01,2.504570e-04,1534155
7.100000e-01,7.000000e-01,7.200000e-01,3.372894e-01,2.611564e-04,1668031
7.300000e-01,7.200000e-01,7.400000e-01,3.713888e-01,2.740398e-04,1836666
7.500000e-01,7.400000e-01,7.600000e-01,4.069361e-01,2.868550e-04,2012462
7.700000e-01,7.600000e-01,7.800000e-01,4.496744e-01,3.015424e-04,2223820
7.900000e-01,7.800000e-01,8.000000e-01,5.010628e-01,3.183064e-04,2477956
8.100000e-01,8.000000e-01,8.200000e-01,5.652875e-01,3.380913e-04,2795573
8.300000e-01,8.200000e-01,8.400000e-01,6.506285e-01,3.627153e-04,3217618
8.500000e-01,8.400000e-01,8.600000e-01,7.585629e-01,3.916473e-04,3751397
8.700000e-01,8.600000e-01,8.800000e-01,9.159969e-01,4.303743e-04,4529971
8.900000e-01,8.800000e-01,9.000000e-01,1.140496e+00,4.802266e-04,5640210
9.100000e-01,9.000000e-01,9.200000e-01,1.510919e+00,5.527388e-04,7472101
9.300000e-01,9.200000e-01,9.400000e-01,2.158191e+00,6.606086e-04,10673117
9.500000e-01,9.400000e-01,9.600000e-01,3.557328e+00,8.481276e-04,17592408
9.700000e-01,9.600000e-01,9.800000e-01,7.628449e+00,1.241988e-03,37725734
9.900000e-01,9.800000e-01,1.000000e+00,2.280207e+01,2.147269e-03,112765339
