# n_pixels = 247270000
# n_pixels_in_grid = 246220550
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 8.976827e-05
# frac_tau_overflow = 4.154378e-03
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.541667e+00,-1.583333e+00,-1.500000e+00,6.094142e-01,1.723395e-04,12504192
-1.458333e+00,-1.500000e+00,-1.416667e+00,6.033170e-01,1.714752e-04,12379086
-1.375000e+00,-1.416667e+00,-1.333333e+00,5.892215e-01,1.694602e-04,12089871
-1.291667e+00,-1.333333e+00,-1.250000e+00,5.579140e-01,1.648968e-04,11447491
-1.208333e+00,-1.250000e+00,-1.166667e+00,5.239685e-01,1.598016e-04,10750985
-1.125000e+00,-1.166667e+00,-1.083333e+00,4.864711e-01,1.539774e-04,9981599
-1.041667e+00,-1.083333e+00,-1.000000e+00,4.487496e-01,1.478872e-04,9207614
-9.583333e-01,-1.000000e+00,-9.166667e-01,4.135294e-01,1.419651e-04,8484954
-8.750000e-01,-9.166667e-01,-8.333333e-01,3.770925e-01,1.355665e-04,7737326
-7.916667e-01,-8.333333e-01,-7.500000e-01,3.454559e-01,1.297552e-04,7088195
-7.083333e-01,-7.500000e-01,-6.666667e-01,3.161445e-01,1.241284e-04,6486772
-6.250000e-01,-6.666667e-01,-5.833333e-01,2.923177e-01,1.193592e-04,5997886
-5.416667e-01,-5.833333e-01,-5.000000e-01,2.700765e-01,1.147286e-04,5541532
-4.583333e-01,-5.000000e-01,-4.166667e-01,2.523741e-01,1.109049e-04,5178307
-3.750000e-01,-4.166667e-01,-3.333333e-01,2.366337e-01,1.073907e-04,4855340
-2.916667e-01,-3.333333e-01,-2.500000e-01,2.224488e-01,1.041222e-04,4564288
-2.083333e-01,-2.500000e-01,-1.666667e-01,2.099636e-01,1.011581e-04,4308113
-1.250000e-01,-1.666667e-01,-8.333333e-02,1.977251e-01,9.816562e-05,4056999
-4.166667e-02,-8.333333e-02,0.000000e+00,1.825517e-01,9.432384e-05,3745666
4.166667e-02,0.000000e+00,8.333333e-02,1.683211e-01,9.057280e-05,3453677
1.250000e-01,8.333333e-02,1.666667e-01,1.548468e-01,8.687195e-05,3177205
2.083333e-01,1.666667e-01,2.500000e-01,1.409553e-01,8.288372e-05,2892175
2.916667e-01,2.500000e-01,3.333333e-01,1.265698e-01,7.854049e-05,2597008
3.750000e-01,3.333333e-01,4.166667e-01,1.116350e-01,7.376131e-05,2290569
4.583333e-01,4.166667e-01,5.000000e-01,9.844764e-02,6.926776e-05,2019986
5.416667e-01,5.000000e-01,5.833333e-01,8.404148e-02,6.399932e-05,1724395
6.250000e-01,5.833333e-01,6.666667e-01,7.198390e-02,5.923060e-05,1476993
7.083333e-01,6.666667e-01,7.500000e-01,6.165185e-02,5.481527e-05,1264996
7.916667e-01,7.500000e-01,8.333333e-01,5.231130e-02,5.049242e-05,1073343
8.750000e-01,8.333333e-01,9.166667e-01,4.341625e-02,4.599966e-05,890831
9.583333e-01,9.166667e-01,1.000000e+00,3.592272e-02,4.184206e-05,737076
1.041667e+00,1.000000e+00,1.083333e+00,3.042112e-02,3.850490e-05,624192
1.125000e+00,1.083333e+00,1.166667e+00,2.484144e-02,3.479500e-05,509706
1.208333e+00,1.166667e+00,1.250000e+00,2.050937e-02,3.161583e-05,420819
1.291667e+00,1.250000e+00,1.333333e+00,1.693106e-02,2.872570e-05,347398
1.375000e+00,1.333333e+00,1.416667e+00,1.417251e-02,2.628161e-05,290797
1.458333e+00,1.416667e+00,1.500000e+00,1.206850e-02,2.425242e-05,247626
1.541667e+00,1.500000e+00,1.583333e+00,1.028702e-02,2.239099e-05,211073
1.625000e+00,1.583333e+00,1.666667e+00,8.412360e-03,2.024825e-05,172608
1.708333e+00,1.666667e+00,1.750000e+00,7.290196e-03,1.884942e-05,149583
1.791667e+00,1.750000e+00,1.833333e+00,6.114031e-03,1.726205e-05,125450
1.875000e+00,1.833333e+00,1.916667e+00,5.393847e-03,1.621354e-05,110673
1.958333e+00,1.916667e+00,2.000000e+00,4.899607e-03,1.545287e-05,100532
