# n_pixels = 225710000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,1.986731e-01,2.097873e-04,896850
3.000000e-02,2.000000e-02,4.000000e-02,4.245315e-02,9.697606e-05,191642
5.000000e-02,4.000000e-02,6.000000e-02,3.520491e-02,8.831027e-05,158922
7.000000e-02,6.000000e-02,8.000000e-02,3.227881e-02,8.456066e-05,145713
9.000000e-02,8.000000e-02,1.000000e-01,2.969718e-02,8.110865e-05,134059
1.100000e-01,1.000000e-01,1.200000e-01,2.931439e-02,8.058422e-05,132331
1.300000e-01,1.200000e-01,1.400000e-01,2.945018e-02,8.077065e-05,132944
1.500000e-01,1.400000e-01,1.600000e-01,2.990895e-02,8.139734e-05,135015
1.700000e-01,1.600000e-01,1.800000e-01,3.094059e-02,8.278924e-05,139672
1.900000e-01,1.800000e-01,2.000000e-01,3.089340e-02,8.272609e-05,139459
2.100000e-01,2.000000e-01,2.200000e-01,3.205219e-02,8.426330e-05,144690
2.300000e-01,2.200000e-01,2.400000e-01,3.330801e-02,8.589817e-05,150359
2.500000e-01,2.400000e-01,2.600000e-01,3.394644e-02,8.671749e-05,153241
2.700000e-01,2.600000e-01,2.800000e-01,3.551349e-02,8.869646e-05,160315
2.900000e-01,2.800000e-01,3.000000e-01,3.596761e-02,8.926175e-05,162365
3.100000e-01,3.000000e-01,3.200000e-01,3.699149e-02,9.052333e-05,166987
3.300000e-01,3.200000e-01,3.400000e-01,3.823557e-02,9.203296e-05,172603
3.500000e-01,3.400000e-01,3.600000e-01,4.047295e-02,9.468737e-05,182703
3.700000e-01,3.600000e-01,3.800000e-01,4.301626e-02,9.761711e-05,194184
3.900000e-01,3.800000e-01,4.000000e-01,4.448562e-02,9.927032e-05,200817
4.100000e-01,4.000000e-01,4.200000e-01,4.585685e-02,1.007887e-04,207007
4.300000e-01,4.200000e-01,4.400000e-01,4.860994e-02,1.037701e-04,219435
4.500000e-01,4.400000e-01,4.600000e-01,5.079704e-02,1.060789e-04,229308
4.700000e-01,4.600000e-01,4.800000e-01,5.442515e-02,1.098018e-04,245686
4.900000e-01,4.800000e-01,5.000000e-01,5.749878e-02,1.128597e-04,259561
5.100000e-01,5.000000e-01,5.200000e-01,6.077046e-02,1.160261e-04,274330
5.300000e-01,5.200000e-01,5.400000e-01,6.444353e-02,1.194811e-04,290911
5.500000e-01,5.400000e-01,5.600000e-01,6.908312e-02,1.237074e-04,311855
5.700000e-01,5.600000e-01,5.800000e-01,7.355655e-02,1.276498e-04,332049
5.900000e-01,5.800000e-01,6.000000e-01,7.951641e-02,1.327205e-04,358953
6.100000e-01,6.000000e-01,6.200000e-01,8.563289e-02,1.377304e-04,386564
6.300000e-01,6.200000e-01,6.400000e-01,9.399273e-02,1.442968e-04,424302
6.500000e-01,6.400000e-01,6.600000e-01,1.007569e-01,1.493988e-04,454837
6.700000e-01,6.600000e-01,6.800000e-01,1.099703e-01,1.560800e-04,496428
6.900000e-01,6.800000e-01,7.000000e-01,1.212476e-01,1.638876e-04,547336
7.100000e-01,7.000000e-01,7.200000e-01,1.354718e-01,1.732344e-04,611547
7.300000e-01,7.200000e-01,7.400000e-01,1.499909e-01,1.822813e-04,677089
7.500000e-01,7.400000e-01,7.600000e-01,1.678029e-01,1.928010e-04,757496
7.700000e-01,7.600000e-01,7.800000e-01,1.893374e-01,2.047990e-04,854707
7.900000e-01,7.800000e-01,8.000000e-01,2.158354e-01,2.186608e-04,974324
8.100000e-01,8.000000e-01,8.200000e-01,2.491937e-01,2.349514e-04,1124910
8.300000e-01,8.200000e-01,8.400000e-01,2.937650e-01,2.550995e-04,1326114
8.500000e-01,8.400000e-01,8.600000e-01,3.521698e-01,2.793095e-04,1589765
8.700000e-01,8.600000e-01,8.800000e-01,4.345727e-01,3.102707e-04,1961748
8.900000e-01,8.800000e-01,9.000000e-01,5.517565e-01,3.496096e-04,2490739
9.100000e-01,9.000000e-01,9.200000e-01,7.261249e-01,4.010655e-04,3277873
9.300000e-01,9.200000e-01,9.400000e-01,1.029409e+00,4.775333e-04,4646960
9.500000e-01,9.400000e-01,9.600000e-01,1.642843e+00,6.032644e-04,7416124
9.700000e-01,9.600000e-01,9.800000e-01,3.402634e+00,8.681949e-04,15360171
9.900000e-01,9.800000e-01,1.000000e+00,3.848013e+01,2.919630e-03,173707000
