# n_pixels = 249990000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,1.484711e-01,1.723236e-04,742326
3.000000e-02,2.000000e-02,4.000000e-02,2.717229e-02,7.372025e-05,135856
5.000000e-02,4.000000e-02,6.000000e-02,2.391376e-02,6.915882e-05,119564
7.000000e-02,6.000000e-02,8.000000e-02,2.263771e-02,6.728835e-05,113184
9.000000e-02,8.000000e-02,1.000000e-01,2.114525e-02,6.503244e-05,105722
1.100000e-01,1.000000e-01,1.200000e-01,1.999960e-02,6.324619e-05,99994
1.300000e-01,1.200000e-01,1.400000e-01,2.045542e-02,6.396286e-05,102273
1.500000e-01,1.400000e-01,1.600000e-01,2.057662e-02,6.415208e-05,102879
1.700000e-01,1.600000e-01,1.800000e-01,2.051102e-02,6.404973e-05,102551
1.900000e-01,1.800000e-01,2.000000e-01,2.148106e-02,6.554681e-05,107401
2.100000e-01,2.000000e-01,2.200000e-01,2.229909e-02,6.678321e-05,111491
2.300000e-01,2.200000e-01,2.400000e-01,2.303872e-02,6.788173e-05,115189
2.500000e-01,2.400000e-01,2.600000e-01,2.434137e-02,6.977442e-05,121702
2.700000e-01,2.600000e-01,2.800000e-01,2.501020e-02,7.072652e-05,125046
2.900000e-01,2.800000e-01,3.000000e-01,2.560562e-02,7.156347e-05,128023
3.100000e-01,3.000000e-01,3.200000e-01,2.628465e-02,7.250614e-05,131418
3.300000e-01,3.200000e-01,3.400000e-01,2.746670e-02,7.411855e-05,137328
3.500000e-01,3.400000e-01,3.600000e-01,2.820693e-02,7.511066e-05,141029
3.700000e-01,3.600000e-01,3.800000e-01,2.909656e-02,7.628595e-05,145477
3.900000e-01,3.800000e-01,4.000000e-01,3.139306e-02,7.923927e-05,156959
4.100000e-01,4.000000e-01,4.200000e-01,3.289212e-02,8.110910e-05,164454
4.300000e-01,4.200000e-01,4.400000e-01,3.410716e-02,8.259362e-05,170529
4.500000e-01,4.400000e-01,4.600000e-01,3.500720e-02,8.367628e-05,175029
4.700000e-01,4.600000e-01,4.800000e-01,3.755530e-02,8.666811e-05,187769
4.900000e-01,4.800000e-01,5.000000e-01,3.939918e-02,8.877021e-05,196988
5.100000e-01,5.000000e-01,5.200000e-01,4.273451e-02,9.245130e-05,213664
5.300000e-01,5.200000e-01,5.400000e-01,4.546682e-02,9.536104e-05,227325
5.500000e-01,5.400000e-01,5.600000e-01,4.908056e-02,9.907828e-05,245393
5.700000e-01,5.600000e-01,5.800000e-01,5.187848e-02,1.018632e-04,259382
5.900000e-01,5.800000e-01,6.000000e-01,5.655086e-02,1.063514e-04,282743
6.100000e-01,6.000000e-01,6.200000e-01,6.056782e-02,1.100638e-04,302827
6.300000e-01,6.200000e-01,6.400000e-01,6.522621e-02,1.142181e-04,326118
6.500000e-01,6.400000e-01,6.600000e-01,7.182967e-02,1.198604e-04,359134
6.700000e-01,6.600000e-01,6.800000e-01,7.807332e-02,1.249612e-04,390351
6.900000e-01,6.800000e-01,7.000000e-01,8.537461e-02,1.306737e-04,426856
7.100000e-01,7.000000e-01,7.200000e-01,9.411196e-02,1.371975e-04,470541
7.300000e-01,7.200000e-01,7.400000e-01,1.046494e-01,1.446745e-04,523226
7.500000e-01,7.400000e-01,7.600000e-01,1.186263e-01,1.540332e-04,593108
7.700000e-01,7.600000e-01,7.800000e-01,1.314349e-01,1.621358e-04,657148
7.900000e-01,7.800000e-01,8.000000e-01,1.503454e-01,1.734079e-04,751697
8.100000e-01,8.000000e-01,8.200000e-01,1.737890e-01,1.864381e-04,868910
8.300000e-01,8.200000e-01,8.400000e-01,2.046226e-01,2.023021e-04,1023072
8.500000e-01,8.400000e-01,8.600000e-01,2.466381e-01,2.221026e-04,1233141
8.700000e-01,8.600000e-01,8.800000e-01,2.988698e-01,2.444920e-04,1494289
8.900000e-01,8.800000e-01,9.000000e-01,3.822457e-01,2.764999e-04,1911152
9.100000e-01,9.000000e-01,9.200000e-01,5.075391e-01,3.186093e-04,2537594
9.300000e-01,9.200000e-01,9.400000e-01,7.217631e-01,3.799452e-04,3608671
9.500000e-01,9.400000e-01,9.600000e-01,1.146626e+00,4.788888e-04,5732903
9.700000e-01,9.600000e-01,9.800000e-01,2.313182e+00,6.801875e-04,11565449
9.900000e-01,9.800000e-01,1.000000e+00,4.201071e+01,2.898703e-03,210045125
