# n_pixels = 294050000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,1.019054e+01,1.316355e-03,59930590
3.000000e-02,2.000000e-02,4.000000e-02,1.350081e+00,4.791310e-04,7939826
5.000000e-02,4.000000e-02,6.000000e-02,1.022156e+00,4.169010e-04,6011297
7.000000e-02,6.000000e-02,8.000000e-02,8.777599e-01,3.863334e-04,5162106
9.000000e-02,8.000000e-02,1.000000e-01,7.975258e-01,3.682534e-04,4690249
1.100000e-01,1.000000e-01,1.200000e-01,7.480454e-01,3.566468e-04,4399255
1.300000e-01,1.200000e-01,1.400000e-01,7.162467e-01,3.489842e-04,4212247
1.500000e-01,1.400000e-01,1.600000e-01,6.938505e-01,3.434847e-04,4080535
1.700000e-01,1.600000e-01,1.800000e-01,6.801576e-01,3.400785e-04,4000007
1.900000e-01,1.800000e-01,2.000000e-01,6.746331e-01,3.386946e-04,3967517
2.100000e-01,2.000000e-01,2.200000e-01,6.704385e-01,3.376400e-04,3942849
2.300000e-01,2.200000e-01,2.400000e-01,6.696803e-01,3.374490e-04,3938390
2.500000e-01,2.400000e-01,2.600000e-01,6.739286e-01,3.385177e-04,3963374
2.700000e-01,2.600000e-01,2.800000e-01,6.837308e-01,3.409706e-04,4021021
2.900000e-01,2.800000e-01,3.000000e-01,6.921474e-01,3.430629e-04,4070519
3.100000e-01,3.000000e-01,3.200000e-01,7.020286e-01,3.455030e-04,4128630
3.300000e-01,3.200000e-01,3.400000e-01,7.155693e-01,3.488191e-04,4208263
3.500000e-01,3.400000e-01,3.600000e-01,7.277024e-01,3.517639e-04,4279618
3.700000e-01,3.600000e-01,3.800000e-01,7.467975e-01,3.563492e-04,4391916
3.900000e-01,3.800000e-01,4.000000e-01,7.644673e-01,3.605403e-04,4495832
4.100000e-01,4.000000e-01,4.200000e-01,7.857058e-01,3.655143e-04,4620736
4.300000e-01,4.200000e-01,4.400000e-01,8.014406e-01,3.691561e-04,4713272
4.500000e-01,4.400000e-01,4.600000e-01,8.223266e-01,3.739354e-04,4836103
4.700000e-01,4.600000e-01,4.800000e-01,8.478209e-01,3.796877e-04,4986035
4.900000e-01,4.800000e-01,5.000000e-01,8.704940e-01,3.847311e-04,5119375
5.100000e-01,5.000000e-01,5.200000e-01,9.014700e-01,3.915165e-04,5301545
5.300000e-01,5.200000e-01,5.400000e-01,9.285531e-01,3.973542e-04,5460821
5.500000e-01,5.400000e-01,5.600000e-01,9.553071e-01,4.030379e-04,5618161
5.700000e-01,5.600000e-01,5.800000e-01,9.848028e-01,4.092126e-04,5791625
5.900000e-01,5.800000e-01,6.000000e-01,1.015321e+00,4.155048e-04,5971101
6.100000e-01,6.000000e-01,6.200000e-01,1.043932e+00,4.213184e-04,6139362
6.300000e-01,6.200000e-01,6.400000e-01,1.072955e+00,4.271350e-04,6310049
6.500000e-01,6.400000e-01,6.600000e-01,1.104781e+00,4.334235e-04,6497215
6.700000e-01,6.600000e-01,6.800000e-01,1.125919e+00,4.375502e-04,6621527
6.900000e-01,6.800000e-01,7.000000e-01,1.151656e+00,4.425229e-04,6772887
7.100000e-01,7.000000e-01,7.200000e-01,1.172876e+00,4.465812e-04,6897684
7.300000e-01,7.200000e-01,7.400000e-01,1.186118e+00,4.490951e-04,6975559
7.500000e-01,7.400000e-01,7.600000e-01,1.188000e+00,4.494513e-04,6986627
7.700000e-01,7.600000e-01,7.800000e-01,1.175503e+00,4.470811e-04,6913135
7.900000e-01,7.800000e-01,8.000000e-01,1.143743e+00,4.410001e-04,6726355
8.100000e-01,8.000000e-01,8.200000e-01,1.091211e+00,4.307535e-04,6417414
8.300000e-01,8.200000e-01,8.400000e-01,1.009825e+00,4.143787e-04,5938781
8.500000e-01,8.400000e-01,8.600000e-01,8.975065e-01,3.906549e-04,5278236
8.700000e-01,8.600000e-01,8.800000e-01,7.503482e-01,3.571954e-04,4412798
8.900000e-01,8.800000e-01,9.000000e-01,5.625372e-01,3.092787e-04,3308281
9.100000e-01,9.000000e-01,9.200000e-01,3.639099e-01,2.487547e-04,2140154
9.300000e-01,9.200000e-01,9.400000e-01,1.842634e-01,1.770084e-04,1083653
9.500000e-01,9.400000e-01,9.600000e-01,5.721935e-02,9.863837e-05,336507
9.700000e-01,9.600000e-01,9.800000e-01,6.801904e-03,3.400867e-05,40002
9.900000e-01,9.800000e-01,1.000000e+00,1.630675e-04,5.265724e-06,959
