k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err,P_k_rescaled,P_k_rescaled_std,P_k_rescaled_err
1.175211e-01,4.564553e-01,4.750128e-01,4.750128e-03,2.509867e-01,2.581517e-01,2.581517e-03
1.196578e-01,4.317527e-01,4.451822e-01,4.451822e-03,2.386333e-01,2.455205e-01,2.455205e-03
1.217946e-01,3.970364e-01,4.179436e-01,4.179436e-03,2.152912e-01,2.209919e-01,2.209919e-03
1.239313e-01,3.709398e-01,3.876737e-01,3.876737e-03,2.013805e-01,2.073222e-01,2.073222e-03
1.260681e-01,3.427462e-01,3.569146e-01,3.569146e-03,1.823971e-01,1.882363e-01,1.882363e-03
1.282048e-01,3.218553e-01,3.292817e-01,3.292817e-03,1.681292e-01,1.729415e-01,1.729415e-03
1.303416e-01,3.095464e-01,3.240556e-01,3.240556e-03,1.602108e-01,1.640840e-01,1.640840e-03
1.324783e-01,2.893109e-01,2.935582e-01,2.935582e-03,1.445339e-01,1.466064e-01,1.466064e-03
1.346151e-01,2.785591e-01,2.920055e-01,2.920055e-03,1.359419e-01,1.407687e-01,1.407687e-03
1.367518e-01,2.572351e-01,2.734820e-01,2.734820e-03,1.237785e-01,1.264220e-01,1.264220e-03
1.388886e-01,2.459916e-01,2.585772e-01,2.585772e-03,1.187842e-01,1.201903e-01,1.201903e-03
1.410253e-01,2.355314e-01,2.465777e-01,2.465777e-03,1.098731e-01,1.127630e-01,1.127630e-03
1.431621e-01,2.251238e-01,2.324891e-01,2.324891e-03,1.018849e-01,1.032541e-01,1.032541e-03
1.452988e-01,2.189906e-01,2.297357e-01,2.297357e-03,9.761605e-02,1.014319e-01,1.014319e-03
1.474355e-01,2.072544e-01,2.202366e-01,2.202366e-03,8.991917e-02,9.389408e-02,9.389408e-04
1.495723e-01,1.968487e-01,2.080888e-01,2.080888e-03,8.499233e-02,8.745482e-02,8.745482e-04
1.517090e-01,1.869333e-01,1.952865e-01,1.952865e-03,7.952067e-02,8.374473e-02,8.374473e-04
1.538458e-01,1.820018e-01,1.902643e-01,1.902643e-03,7.370565e-02,7.769158e-02,7.769158e-04
1.559825e-01,1.721977e-01,1.828194e-01,1.828194e-03,7.047535e-02,7.257238e-02,7.257238e-04
1.581193e-01,1.673561e-01,1.790622e-01,1.790622e-03,6.702058e-02,7.011617e-02,7.011617e-04
1.602560e-01,1.613542e-01,1.713062e-01,1.713062e-03,6.331344e-02,6.517798e-02,6.517798e-04
1.623928e-01,1.516800e-01,1.632953e-01,1.632953e-03,5.908005e-02,6.224374e-02,6.224374e-04
1.645295e-01,1.491181e-01,1.595403e-01,1.595403e-03,5.510434e-02,5.742804e-02,5.742804e-04
1.666663e-01,1.440096e-01,1.531949e-01,1.531949e-03,5.289698e-02,5.446431e-02,5.446431e-04
1.688030e-01,1.371677e-01,1.455395e-01,1.455395e-03,4.976253e-02,5.211207e-02,5.211207e-04
1.709398e-01,1.331835e-01,1.416831e-01,1.416831e-03,4.669783e-02,4.868040e-02,4.868040e-04
1.730765e-01,1.276988e-01,1.381006e-01,1.381006e-03,4.474887e-02,4.680618e-02,4.680618e-04
1.752133e-01,1.220515e-01,1.284292e-01,1.284292e-03,4.150239e-02,4.296617e-02,4.296617e-04
1.773500e-01,1.170628e-01,1.264169e-01,1.264169e-03,3.980602e-02,4.221015e-02,4.221015e-04
1.794868e-01,1.118691e-01,1.192060e-01,1.192060e-03,3.733005e-02,3.906355e-02,3.906355e-04
1.816235e-01,1.077432e-01,1.174516e-01,1.174516e-03,3.553384e-02,3.780567e-02,3.780567e-04
1.837602e-01,1.022938e-01,1.069724e-01,1.069724e-03,3.339682e-02,3.457722e-02,3.457722e-04
1.858970e-01,9.830931e-02,1.043224e-01,1.043224e-03,3.149061e-02,3.284108e-02,3.284108e-04
1.880337e-01,9.416128e-02,1.002748e-01,1.002748e-03,2.969262e-02,3.115895e-02,3.115895e-04
1.901705e-01,8.842219e-02,9.205137e-02,9.205137e-04,2.792327e-02,2.857225e-02,2.857225e-04
1.923072e-01,8.631185e-02,9.088997e-02,9.088997e-04,2.686118e-02,2.826015e-02,2.826015e-04
1.944440e-01,8.161989e-02,8.631091e-02,8.631091e-04,2.515037e-02,2.684049e-02,2.684049e-04
1.965807e-01,7.895712e-02,8.342783e-02,8.342783e-04,2.349466e-02,2.427858e-02,2.427858e-04
1.987175e-01,7.437807e-02,7.858246e-02,7.858246e-04,2.225823e-02,2.324735e-02,2.324735e-04
2.008542e-01,6.969064e-02,7.279701e-02,7.279701e-04,2.077043e-02,2.175521e-02,2.175521e-04
2.029910e-01,6.573598e-02,6.945679e-02,6.945679e-04,1.947474e-02,2.053096e-02,2.053096e-04
2.051277e-01,6.238529e-02,6.504849e-02,6.504849e-04,1.858529e-02,1.963112e-02,1.963112e-04
2.072645e-01,5.778155e-02,6.077535e-02,6.077535e-04,1.739571e-02,1.821647e-02,1.821647e-04
2.094012e-01,5.482151e-02,5.669971e-02,5.669971e-04,1.650778e-02,1.718573e-02,1.718573e-04
2.115380e-01,5.214927e-02,5.398748e-02,5.398748e-04,1.556505e-02,1.624027e-02,1.624027e-04
2.136747e-01,4.882626e-02,5.129003e-02,5.129003e-04,1.426739e-02,1.477531e-02,1.477531e-04
2.158115e-01,4.557767e-02,4.750067e-02,4.750067e-04,1.331085e-02,1.410247e-02,1.410247e-04
2.179482e-01,4.383600e-02,4.558452e-02,4.558452e-04,1.267497e-02,1.305705e-02,1.305705e-04
2.200850e-01,3.995767e-02,4.108848e-02,4.108848e-04,1.179568e-02,1.235884e-02,1.235884e-04
2.222217e-01,3.733542e-02,3.858030e-02,3.858030e-04,1.105031e-02,1.140460e-02,1.140460e-04
2.243584e-01,3.561271e-02,3.672499e-02,3.672499e-04,1.023430e-02,1.060641e-02,1.060641e-04
2.264952e-01,3.314153e-02,3.476792e-02,3.476792e-04,9.631660e-03,1.029203e-02,1.029203e-04
2.286319e-01,3.087382e-02,3.193249e-02,3.193249e-04,8.868635e-03,9.359604e-03,9.359604e-05
2.307687e-01,2.899980e-02,2.990342e-02,2.990342e-04,8.311886e-03,8.928903e-03,8.928903e-05
2.329054e-01,2.690338e-02,2.769824e-02,2.769824e-04,7.765869e-03,8.078885e-03,8.078885e-05
2.350422e-01,2.512758e-02,2.603748e-02,2.603748e-04,7.347066e-03,7.728428e-03,7.728428e-05
2.371789e-01,2.324571e-02,2.393094e-02,2.393094e-04,6.873335e-03,7.372657e-03,7.372657e-05
2.393157e-01,2.180906e-02,2.256647e-02,2.256647e-04,6.249986e-03,6.555049e-03,6.555049e-05
2.414524e-01,2.051464e-02,2.118878e-02,2.118878e-04,5.905618e-03,6.297785e-03,6.297785e-05
2.435892e-01,1.916891e-02,1.985210e-02,1.985210e-04,5.477732e-03,5.593807e-03,5.593807e-05
2.457259e-01,1.784721e-02,1.825696e-02,1.825696e-04,5.161748e-03,5.471589e-03,5.471589e-05
2.478627e-01,1.648766e-02,1.735249e-02,1.735249e-04,4.692384e-03,4.973721e-03,4.973721e-05
2.499994e-01,1.518755e-02,1.568724e-02,1.568724e-04,4.431039e-03,4.640033e-03,4.640033e-05
2.521362e-01,1.441189e-02,1.480769e-02,1.480769e-04,4.142235e-03,4.357316e-03,4.357316e-05
2.542729e-01,1.354055e-02,1.403087e-02,1.403087e-04,3.845891e-03,4.038434e-03,4.038434e-05
2.564097e-01,1.252352e-02,1.331181e-02,1.331181e-04,3.536594e-03,3.705744e-03,3.705744e-05
2.585464e-01,1.154107e-02,1.200348e-02,1.200348e-04,3.372188e-03,3.626118e-03,3.626118e-05
2.606831e-01,1.094256e-02,1.139616e-02,1.139616e-04,3.111635e-03,3.341719e-03,3.341719e-05
2.628199e-01,1.039688e-02,1.079019e-02,1.079019e-04,2.843252e-03,2.981880e-03,2.981880e-05
2.649566e-01,9.590880e-03,9.896369e-03,9.896369e-05,2.639557e-03,2.785428e-03,2.785428e-05
2.670934e-01,8.870882e-03,9.193735e-03,9.193735e-05,2.436280e-03,2.593550e-03,2.593550e-05
2.692301e-01,8.250542e-03,8.696108e-03,8.696108e-05,2.302811e-03,2.518952e-03,2.518952e-05
2.713669e-01,7.892911e-03,8.089903e-03,8.089903e-05,2.195197e-03,2.343263e-03,2.343263e-05
2.735036e-01,7.320984e-03,7.705303e-03,7.705303e-05,1.979652e-03,2.105404e-03,2.105404e-05
2.756404e-01,6.794905e-03,7.019781e-03,7.019781e-05,1.869574e-03,1.998335e-03,1.998335e-05
2.777771e-01,6.542072e-03,6.800758e-03,6.800758e-05,1.723617e-03,1.841224e-03,1.841224e-05
2.799139e-01,5.968853e-03,6.115882e-03,6.115882e-05,1.614761e-03,1.749695e-03,1.749695e-05
2.820506e-01,5.621543e-03,5.823877e-03,5.823877e-05,1.516537e-03,1.625927e-03,1.625927e-05
2.841874e-01,5.303245e-03,5.645422e-03,5.645422e-05,1.406000e-03,1.478072e-03,1.478072e-05
2.863241e-01,5.009234e-03,5.350987e-03,5.350987e-05,1.327693e-03,1.439060e-03,1.439060e-05
2.884609e-01,4.655096e-03,4.886793e-03,4.886793e-05,1.232550e-03,1.344621e-03,1.344621e-05
2.905976e-01,4.436925e-03,4.687767e-03,4.687767e-05,1.145040e-03,1.249194e-03,1.249194e-05
2.927344e-01,4.127537e-03,4.346448e-03,4.346448e-05,1.077132e-03,1.168687e-03,1.168687e-05
2.948711e-01,3.864735e-03,4.198582e-03,4.198582e-05,1.002761e-03,1.099546e-03,1.099546e-05
2.970078e-01,3.625623e-03,3.866425e-03,3.866425e-05,9.279805e-04,1.022712e-03,1.022712e-05
2.991446e-01,3.468309e-03,3.646111e-03,3.646111e-05,8.603317e-04,9.586644e-04,9.586644e-06
3.012813e-01,3.180399e-03,3.402508e-03,3.402508e-05,8.195681e-04,9.171895e-04,9.171895e-06
3.034181e-01,3.030811e-03,3.225156e-03,3.225156e-05,7.578608e-04,8.280917e-04,8.280917e-06
3.055548e-01,2.886164e-03,3.104507e-03,3.104507e-05,7.123449e-04,7.986249e-04,7.986249e-06
3.076916e-01,2.696875e-03,2.920527e-03,2.920527e-05,6.748525e-04,7.520503e-04,7.520503e-06
3.098283e-01,2.550349e-03,2.750624e-03,2.750624e-05,6.125970e-04,6.812592e-04,6.812592e-06
3.119651e-01,2.397900e-03,2.548636e-03,2.548636e-05,5.655720e-04,6.354729e-04,6.354729e-06
3.141018e-01,2.250015e-03,2.374847e-03,2.374847e-05,5.396105e-04,6.067623e-04,6.067623e-06
3.162386e-01,2.090381e-03,2.197945e-03,2.197945e-05,5.045264e-04,5.724732e-04,5.724732e-06
3.183753e-01,2.016032e-03,2.154061e-03,2.154061e-05,4.724589e-04,5.410022e-04,5.410022e-06
3.205121e-01,1.871977e-03,2.040082e-03,2.040082e-05,4.444668e-04,5.057371e-04,5.057371e-06
3.226488e-01,1.740494e-03,1.873195e-03,1.873195e-05,4.130867e-04,4.576797e-04,4.576797e-06
3.247856e-01,1.642681e-03,1.786748e-03,1.786748e-05,3.892640e-04,4.359280e-04,4.359280e-06
3.269223e-01,1.556085e-03,1.625554e-03,1.625554e-05,3.697149e-04,4.379524e-04,4.379524e-06
3.290591e-01,1.478340e-03,1.574972e-03,1.574972e-05,3.392039e-04,3.941300e-04,3.941300e-06
3.311958e-01,1.381521e-03,1.476334e-03,1.476334e-05,3.210299e-04,3.708879e-04,3.708879e-06
3.333325e-01,1.312756e-03,1.403942e-03,1.403942e-05,3.019282e-04,3.514598e-04,3.514598e-06
3.354693e-01,1.242009e-03,1.306260e-03,1.306260e-05,2.848109e-04,3.359200e-04,3.359200e-06
3.376060e-01,1.180376e-03,1.270725e-03,1.270725e-05,2.684487e-04,3.234047e-04,3.234047e-06
3.397428e-01,1.102781e-03,1.185542e-03,1.185542e-05,2.457064e-04,2.858875e-04,2.858875e-06
3.418795e-01,1.043104e-03,1.128269e-03,1.128269e-05,2.266216e-04,2.677509e-04,2.677509e-06
3.440163e-01,9.870654e-04,1.043761e-03,1.043761e-05,2.165378e-04,2.622911e-04,2.622911e-06
3.461530e-01,9.407566e-04,1.009296e-03,1.009296e-05,2.050264e-04,2.456666e-04,2.456666e-06
3.482898e-01,8.706898e-04,9.669179e-04,9.669179e-06,1.903699e-04,2.297149e-04,2.297149e-06
3.504265e-01,8.204118e-04,8.942515e-04,8.942515e-06,1.788012e-04,2.213400e-04,2.213400e-06
3.525633e-01,7.654491e-04,8.404634e-04,8.404634e-06,1.636395e-04,1.983045e-04,1.983045e-06
3.547000e-01,7.334732e-04,8.136994e-04,8.136994e-06,1.568263e-04,2.020239e-04,2.020239e-06
3.568368e-01,6.707489e-04,7.246590e-04,7.246590e-06,1.447852e-04,1.785838e-04,1.785838e-06
3.589735e-01,6.404286e-04,7.024931e-04,7.024931e-06,1.397136e-04,1.768607e-04,1.768607e-06
3.611103e-01,6.116243e-04,6.750597e-04,6.750597e-06,1.316316e-04,1.698009e-04,1.698009e-06
3.632470e-01,5.702207e-04,6.278918e-04,6.278918e-06,1.198722e-04,1.548880e-04,1.548880e-06
3.653838e-01,5.478457e-04,6.026510e-04,6.026510e-06,1.124639e-04,1.436694e-04,1.436694e-06
3.675205e-01,5.132262e-04,5.603828e-04,5.603828e-06,1.074410e-04,1.363636e-04,1.363636e-06
3.696572e-01,4.730317e-04,5.168417e-04,5.168417e-06,1.012942e-04,1.334101e-04,1.334101e-06
3.717940e-01,4.552047e-04,5.021922e-04,5.021922e-06,9.638192e-05,1.299803e-04,1.299803e-06
3.739307e-01,4.176761e-04,4.576701e-04,4.576701e-06,8.895470e-05,1.187042e-04,1.187042e-06
3.760675e-01,4.055753e-04,4.497312e-04,4.497312e-06,8.367800e-05,1.120403e-04,1.120403e-06
3.782042e-01,3.737059e-04,4.181805e-04,4.181805e-06,7.895150e-05,1.086329e-04,1.086329e-06
3.803410e-01,3.564856e-04,3.982350e-04,3.982350e-06,7.484335e-05,1.049882e-04,1.049882e-06
3.824777e-01,3.360561e-04,3.881165e-04,3.881165e-06,7.031351e-05,9.963888e-05,9.963888e-07
3.846145e-01,3.192999e-04,3.639315e-04,3.639315e-06,6.729846e-05,9.257656e-05,9.257656e-07
3.867512e-01,2.951012e-04,3.309512e-04,3.309512e-06,6.225726e-05,9.101518e-05,9.101518e-07
3.888880e-01,2.842970e-04,3.174666e-04,3.174666e-06,5.811728e-05,8.838395e-05,8.838395e-07
3.910247e-01,2.650984e-04,2.950990e-04,2.950990e-06,5.506329e-05,8.219485e-05,8.219485e-07
3.931615e-01,2.534399e-04,2.862349e-04,2.862349e-06,5.145869e-05,7.721049e-05,7.721049e-07
3.952982e-01,2.356624e-04,2.641624e-04,2.641624e-06,4.780772e-05,7.007933e-05,7.007933e-07
3.974350e-01,2.246611e-04,2.579543e-04,2.579543e-06,4.461656e-05,6.554086e-05,6.554086e-07
3.995717e-01,2.120281e-04,2.442363e-04,2.442363e-06,4.298508e-05,6.382763e-05,6.382763e-07
4.017085e-01,1.991331e-04,2.265996e-04,2.265996e-06,4.040021e-05,6.229934e-05,6.229934e-07
4.038452e-01,1.884200e-04,2.158682e-04,2.158682e-06,3.810172e-05,6.149913e-05,6.149913e-07
4.059819e-01,1.792032e-04,2.034470e-04,2.034470e-06,3.628014e-05,5.968694e-05,5.968694e-07
4.081187e-01,1.678178e-04,1.932316e-04,1.932316e-06,3.405625e-05,5.434082e-05,5.434082e-07
4.102554e-01,1.560225e-04,1.785489e-04,1.785489e-06,3.169607e-05,5.673313e-05,5.673313e-07
4.123922e-01,1.480569e-04,1.697117e-04,1.697117e-06,3.005317e-05,4.964486e-05,4.964486e-07
4.145289e-01,1.427285e-04,1.666876e-04,1.666876e-06,2.862557e-05,4.962714e-05,4.962714e-07
4.166657e-01,1.326504e-04,1.529918e-04,1.529918e-06,2.682848e-05,4.770116e-05,4.770116e-07
4.188024e-01,1.259849e-04,1.486854e-04,1.486854e-06,2.541562e-05,4.542562e-05,4.542562e-07
4.209392e-01,1.187292e-04,1.417238e-04,1.417238e-06,2.353068e-05,4.241372e-05,4.241372e-07
4.230759e-01,1.112658e-04,1.294267e-04,1.294267e-06,2.249713e-05,4.067981e-05,4.067981e-07
4.252127e-01,1.038303e-04,1.192925e-04,1.192925e-06,2.139165e-05,3.978672e-05,3.978672e-07
4.273494e-01,1.001820e-04,1.179355e-04,1.179355e-06,2.034791e-05,3.929382e-05,3.929382e-07
4.294862e-01,9.404723e-05,1.069811e-04,1.069811e-06,1.889489e-05,3.650917e-05,3.650917e-07
4.316229e-01,8.830920e-05,1.058571e-04,1.058571e-06,1.785038e-05,3.525352e-05,3.525352e-07
4.337597e-01,8.229271e-05,9.638798e-05,9.638798e-07,1.690828e-05,3.457491e-05,3.457491e-07
4.358964e-01,7.935642e-05,9.474660e-05,9.474660e-07,1.594991e-05,3.414187e-05,3.414187e-07
4.380332e-01,7.444200e-05,9.061948e-05,9.061948e-07,1.512322e-05,3.250065e-05,3.250065e-07
4.401699e-01,7.086799e-05,8.586411e-05,8.586411e-07,1.449368e-05,3.018683e-05,3.018683e-07
4.423066e-01,6.730314e-05,8.397133e-05,8.397133e-07,1.351463e-05,2.924704e-05,2.924704e-07
4.444434e-01,6.371059e-05,7.688950e-05,7.688950e-07,1.272231e-05,2.633386e-05,2.633386e-07
4.465801e-01,5.956051e-05,7.422819e-05,7.422819e-07,1.196252e-05,2.519318e-05,2.519318e-07
4.487169e-01,5.549084e-05,6.819782e-05,6.819782e-07,1.145358e-05,2.592630e-05,2.592630e-07
4.508536e-01,5.253833e-05,6.330315e-05,6.330315e-07,1.081080e-05,2.505876e-05,2.505876e-07
4.529904e-01,5.018920e-05,6.257452e-05,6.257452e-07,1.040913e-05,2.560826e-05,2.560826e-07
4.551271e-01,4.784116e-05,6.228915e-05,6.228915e-07,1.005239e-05,2.464093e-05,2.464093e-07
4.572639e-01,4.364761e-05,5.340241e-05,5.340241e-07,9.264756e-06,2.230267e-05,2.230267e-07
4.594006e-01,4.154733e-05,5.139163e-05,5.139163e-07,8.746940e-06,2.239609e-05,2.239609e-07
4.615374e-01,3.991634e-05,5.109997e-05,5.109997e-07,8.401293e-06,2.046832e-05,2.046832e-07
4.636741e-01,3.727091e-05,4.677269e-05,4.677269e-07,7.866669e-06,1.959817e-05,1.959817e-07
4.658109e-01,3.591337e-05,4.520640e-05,4.520640e-07,7.627885e-06,1.931033e-05,1.931033e-07
4.679476e-01,3.381846e-05,4.434677e-05,4.434677e-07,7.237784e-06,1.849089e-05,1.849089e-07
4.700844e-01,3.178542e-05,4.008655e-05,4.008655e-07,6.931674e-06,1.812816e-05,1.812816e-07
4.722211e-01,2.953716e-05,3.845622e-05,3.845622e-07,6.605805e-06,1.785085e-05,1.785085e-07
4.743579e-01,2.857138e-05,3.807992e-05,3.807992e-07,6.227285e-06,1.685587e-05,1.685587e-07
4.764946e-01,2.728852e-05,3.574878e-05,3.574878e-07,5.865113e-06,1.667003e-05,1.667003e-07
4.786313e-01,2.541563e-05,3.376990e-05,3.376990e-07,5.637943e-06,1.583362e-05,1.583362e-07
4.807681e-01,2.404342e-05,3.344644e-05,3.344644e-07,5.394812e-06,1.608777e-05,1.608777e-07
4.829048e-01,2.259851e-05,3.132516e-05,3.132516e-07,5.069995e-06,1.566776e-05,1.566776e-07
4.850416e-01,2.152448e-05,2.925777e-05,2.925777e-07,4.784449e-06,1.446287e-05,1.446287e-07
4.871783e-01,2.028587e-05,2.964747e-05,2.964747e-07,4.600780e-06,1.435751e-05,1.435751e-07
4.893151e-01,1.934664e-05,2.625895e-05,2.625895e-07,4.349718e-06,1.368568e-05,1.368568e-07
4.914518e-01,1.842410e-05,2.604797e-05,2.604797e-07,4.060727e-06,1.230273e-05,1.230273e-07
4.935886e-01,1.741322e-05,2.474848e-05,2.474848e-07,3.897316e-06,1.254969e-05,1.254969e-07
4.957253e-01,1.634014e-05,2.246258e-05,2.246258e-07,3.781730e-06,1.248906e-05,1.248906e-07
4.978621e-01,1.559514e-05,2.187650e-05,2.187650e-07,3.547178e-06,1.204653e-05,1.204653e-07
4.999988e-01,1.456163e-05,2.111095e-05,2.111095e-07,3.390488e-06,1.196555e-05,1.196555e-07
5.021356e-01,1.404753e-05,2.054201e-05,2.054201e-07,3.284394e-06,1.180248e-05,1.180248e-07
5.042723e-01,1.321846e-05,1.933000e-05,1.933000e-07,3.068542e-06,1.084400e-05,1.084400e-07
5.064091e-01,1.258894e-05,1.851636e-05,1.851636e-07,2.945801e-06,1.085697e-05,1.085697e-07
5.085458e-01,1.195021e-05,1.782959e-05,1.782959e-07,2.802730e-06,1.032314e-05,1.032314e-07
5.106826e-01,1.123898e-05,1.649789e-05,1.649789e-07,2.650223e-06,9.268985e-06,9.268985e-08
5.128193e-01,1.069507e-05,1.692590e-05,1.692590e-07,2.527864e-06,9.055230e-06,9.055230e-08
5.149560e-01,1.008152e-05,1.616864e-05,1.616864e-07,2.494022e-06,9.477477e-06,9.477477e-08
5.170928e-01,9.514738e-06,1.467140e-05,1.467140e-07,2.337955e-06,8.681209e-06,8.681209e-08
5.192295e-01,9.029444e-06,1.508955e-05,1.508955e-07,2.289157e-06,9.234983e-06,9.234983e-08
5.213663e-01,8.524203e-06,1.366242e-05,1.366242e-07,2.153946e-06,8.718295e-06,8.718295e-08
5.235030e-01,8.054043e-06,1.350877e-05,1.350877e-07,2.038390e-06,8.186304e-06,8.186304e-08
5.256398e-01,7.656680e-06,1.258117e-05,1.258117e-07,1.967753e-06,8.391387e-06,8.391387e-08
