# n_pixels = 308910000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
# computed from RESCALED optical depths
# tau_scale_factor = 0.38014212929153035
# mean_flux_target = 0.44216405184357616
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,8.237263e+00,1.154677e-03,50891461
3.000000e-02,2.000000e-02,4.000000e-02,1.162571e+00,4.337892e-04,7182595
5.000000e-02,4.000000e-02,6.000000e-02,8.792907e-01,3.772552e-04,5432434
7.000000e-02,6.000000e-02,8.000000e-02,7.553652e-01,3.496612e-04,4666797
9.000000e-02,8.000000e-02,1.000000e-01,6.890782e-01,3.339668e-04,4257263
1.100000e-01,1.000000e-01,1.200000e-01,6.495965e-01,3.242581e-04,4013337
1.300000e-01,1.200000e-01,1.400000e-01,6.245157e-01,3.179367e-04,3858383
1.500000e-01,1.400000e-01,1.600000e-01,6.107245e-01,3.144066e-04,3773178
1.700000e-01,1.600000e-01,1.800000e-01,6.045531e-01,3.128140e-04,3735050
1.900000e-01,1.800000e-01,2.000000e-01,6.024067e-01,3.122582e-04,3721789
2.100000e-01,2.000000e-01,2.200000e-01,6.027710e-01,3.123527e-04,3724040
2.300000e-01,2.200000e-01,2.400000e-01,6.064206e-01,3.132968e-04,3746588
2.500000e-01,2.400000e-01,2.600000e-01,6.141603e-01,3.152898e-04,3794405
2.700000e-01,2.600000e-01,2.800000e-01,6.249438e-01,3.180457e-04,3861028
2.900000e-01,2.800000e-01,3.000000e-01,6.367052e-01,3.210245e-04,3933692
3.100000e-01,3.000000e-01,3.200000e-01,6.525299e-01,3.249894e-04,4031460
3.300000e-01,3.200000e-01,3.400000e-01,6.695557e-01,3.292019e-04,4136649
3.500000e-01,3.400000e-01,3.600000e-01,6.879615e-01,3.336961e-04,4250364
3.700000e-01,3.600000e-01,3.800000e-01,7.084892e-01,3.386380e-04,4377188
3.900000e-01,3.800000e-01,4.000000e-01,7.300711e-01,3.437570e-04,4510525
4.100000e-01,4.000000e-01,4.200000e-01,7.518619e-01,3.488495e-04,4645153
4.300000e-01,4.200000e-01,4.400000e-01,7.765710e-01,3.545354e-04,4797811
4.500000e-01,4.400000e-01,4.600000e-01,8.054683e-01,3.610715e-04,4976344
4.700000e-01,4.600000e-01,4.800000e-01,8.394513e-01,3.686097e-04,5186298
4.900000e-01,4.800000e-01,5.000000e-01,8.717712e-01,3.756387e-04,5385977
5.100000e-01,5.000000e-01,5.200000e-01,9.086485e-01,3.835014e-04,5613812
5.300000e-01,5.200000e-01,5.400000e-01,9.398857e-01,3.900377e-04,5806802
5.500000e-01,5.400000e-01,5.600000e-01,9.817259e-01,3.986246e-04,6065299
5.700000e-01,5.600000e-01,5.800000e-01,1.022963e+00,4.069105e-04,6320067
5.900000e-01,5.800000e-01,6.000000e-01,1.065948e+00,4.153717e-04,6585637
6.100000e-01,6.000000e-01,6.200000e-01,1.108024e+00,4.234903e-04,6845591
6.300000e-01,6.200000e-01,6.400000e-01,1.154079e+00,4.322020e-04,7130130
6.500000e-01,6.400000e-01,6.600000e-01,1.195504e+00,4.398904e-04,7386060
6.700000e-01,6.600000e-01,6.800000e-01,1.245097e+00,4.489217e-04,7692458
6.900000e-01,6.800000e-01,7.000000e-01,1.287785e+00,4.565524e-04,7956192
7.100000e-01,7.000000e-01,7.200000e-01,1.330176e+00,4.640060e-04,8218096
7.300000e-01,7.200000e-01,7.400000e-01,1.366336e+00,4.702706e-04,8441499
7.500000e-01,7.400000e-01,7.600000e-01,1.388907e+00,4.741390e-04,8580947
7.700000e-01,7.600000e-01,7.800000e-01,1.401706e+00,4.763185e-04,8660017
7.900000e-01,7.800000e-01,8.000000e-01,1.401348e+00,4.762577e-04,8657807
8.100000e-01,8.000000e-01,8.200000e-01,1.371200e+00,4.711069e-04,8471550
8.300000e-01,8.200000e-01,8.400000e-01,1.298241e+00,4.584021e-04,8020790
8.500000e-01,8.400000e-01,8.600000e-01,1.189351e+00,4.387569e-04,7348046
8.700000e-01,8.600000e-01,8.800000e-01,1.042579e+00,4.107934e-04,6441261
8.900000e-01,8.800000e-01,9.000000e-01,8.358666e-01,3.678218e-04,5164151
9.100000e-01,9.000000e-01,9.200000e-01,5.927519e-01,3.097459e-04,3662140
9.300000e-01,9.200000e-01,9.400000e-01,3.328267e-01,2.321016e-04,2056270
9.500000e-01,9.400000e-01,9.600000e-01,1.260736e-01,1.428503e-04,778908
9.700000e-01,9.600000e-01,9.800000e-01,1.876695e-02,5.511451e-05,115946
9.900000e-01,9.800000e-01,1.000000e+00,1.157295e-04,4.328038e-06,715
