k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err,P_k_rescaled,P_k_rescaled_std,P_k_rescaled_err
2.216997e-01,1.206495e-01,1.274974e-01,1.274974e-03,2.984288e-02,3.112460e-02,3.112460e-04
2.237336e-01,1.127817e-01,1.201045e-01,1.201045e-03,2.772351e-02,2.900209e-02,2.900209e-04
2.257675e-01,1.070738e-01,1.122303e-01,1.122303e-03,2.630878e-02,2.749794e-02,2.749794e-04
2.278015e-01,9.883761e-02,1.041742e-01,1.041742e-03,2.485904e-02,2.607135e-02,2.607135e-04
2.298354e-01,9.379812e-02,9.940339e-02,9.940339e-04,2.325226e-02,2.445673e-02,2.445673e-04
2.318694e-01,8.639540e-02,9.017519e-02,9.017519e-04,2.182464e-02,2.281636e-02,2.281636e-04
2.339033e-01,8.001669e-02,8.350762e-02,8.350762e-04,2.027459e-02,2.097604e-02,2.097604e-04
2.359372e-01,7.626720e-02,7.906073e-02,7.906073e-04,1.919751e-02,2.001536e-02,2.001536e-04
2.379712e-01,6.948600e-02,7.153822e-02,7.153822e-04,1.779498e-02,1.877616e-02,1.877616e-04
2.400051e-01,6.568207e-02,6.830456e-02,6.830456e-04,1.653304e-02,1.712293e-02,1.712293e-04
2.420391e-01,6.117428e-02,6.314295e-02,6.314295e-04,1.565176e-02,1.616577e-02,1.616577e-04
2.440730e-01,5.686071e-02,5.997284e-02,5.997284e-04,1.434114e-02,1.482323e-02,1.482323e-04
2.461070e-01,5.307056e-02,5.481719e-02,5.481719e-04,1.346667e-02,1.403193e-02,1.403193e-04
2.481409e-01,4.920816e-02,5.056817e-02,5.056817e-04,1.233977e-02,1.285007e-02,1.285007e-04
2.501748e-01,4.621649e-02,4.834871e-02,4.834871e-04,1.195805e-02,1.249370e-02,1.249370e-04
2.522088e-01,4.292879e-02,4.466520e-02,4.466520e-04,1.100426e-02,1.145571e-02,1.145571e-04
2.542427e-01,4.076426e-02,4.301438e-02,4.301438e-04,1.042825e-02,1.075292e-02,1.075292e-04
2.562767e-01,3.800522e-02,3.977708e-02,3.977708e-04,9.533121e-03,9.926369e-03,9.926369e-05
2.583106e-01,3.566699e-02,3.700455e-02,3.700455e-04,8.964042e-03,9.280108e-03,9.280108e-05
2.603446e-01,3.370327e-02,3.583627e-02,3.583627e-04,8.372140e-03,8.643061e-03,8.643061e-05
2.623785e-01,3.206243e-02,3.366535e-02,3.366535e-04,7.825828e-03,8.218974e-03,8.218974e-05
2.644124e-01,2.959055e-02,3.093869e-02,3.093869e-04,7.343285e-03,7.787876e-03,7.787876e-05
2.664464e-01,2.822263e-02,3.008104e-02,3.008104e-04,6.969634e-03,7.237812e-03,7.237812e-05
2.684803e-01,2.672677e-02,2.759163e-02,2.759163e-04,6.492480e-03,6.770836e-03,6.770836e-05
2.705143e-01,2.481100e-02,2.579268e-02,2.579268e-04,6.058810e-03,6.292942e-03,6.292942e-05
2.725482e-01,2.375911e-02,2.492952e-02,2.492952e-04,5.745735e-03,5.958446e-03,5.958446e-05
2.745821e-01,2.232705e-02,2.337258e-02,2.337258e-04,5.372316e-03,5.565072e-03,5.565072e-05
2.766161e-01,2.047806e-02,2.152166e-02,2.152166e-04,5.030052e-03,5.366842e-03,5.366842e-05
2.786500e-01,1.985035e-02,2.100244e-02,2.100244e-04,4.690866e-03,4.905285e-03,4.905285e-05
2.806840e-01,1.833351e-02,1.960407e-02,1.960407e-04,4.456593e-03,4.598143e-03,4.598143e-05
2.827179e-01,1.794385e-02,1.905865e-02,1.905865e-04,4.199510e-03,4.391088e-03,4.391088e-05
2.847519e-01,1.675851e-02,1.751044e-02,1.751044e-04,3.956346e-03,4.196348e-03,4.196348e-05
2.867858e-01,1.557562e-02,1.638237e-02,1.638237e-04,3.613996e-03,3.715337e-03,3.715337e-05
2.888197e-01,1.489127e-02,1.578636e-02,1.578636e-04,3.433571e-03,3.670206e-03,3.670206e-05
2.908537e-01,1.413097e-02,1.533042e-02,1.533042e-04,3.273532e-03,3.415011e-03,3.415011e-05
2.928876e-01,1.339053e-02,1.382240e-02,1.382240e-04,3.074639e-03,3.234289e-03,3.234289e-05
2.949216e-01,1.281023e-02,1.364234e-02,1.364234e-04,2.944499e-03,3.079641e-03,3.079641e-05
2.969555e-01,1.250748e-02,1.353656e-02,1.353656e-04,2.766694e-03,2.876003e-03,2.876003e-05
2.989894e-01,1.145821e-02,1.261896e-02,1.261896e-04,2.577377e-03,2.706180e-03,2.706180e-05
3.010234e-01,1.075112e-02,1.173305e-02,1.173305e-04,2.391233e-03,2.558275e-03,2.558275e-05
3.030573e-01,1.042119e-02,1.134030e-02,1.134030e-04,2.276468e-03,2.412605e-03,2.412605e-05
3.050913e-01,9.837405e-03,1.108547e-02,1.108547e-04,2.143455e-03,2.296437e-03,2.296437e-05
3.071252e-01,9.426220e-03,1.023698e-02,1.023698e-04,2.030893e-03,2.104679e-03,2.104679e-05
3.091592e-01,9.094730e-03,9.840902e-03,9.840902e-05,1.905279e-03,1.989312e-03,1.989312e-05
3.111931e-01,8.511825e-03,9.260271e-03,9.260271e-05,1.786368e-03,1.886748e-03,1.886748e-05
3.132270e-01,8.202925e-03,8.943624e-03,8.943624e-05,1.760915e-03,1.890293e-03,1.890293e-05
3.152610e-01,7.819251e-03,8.577987e-03,8.577987e-05,1.599731e-03,1.712776e-03,1.712776e-05
3.172949e-01,7.334298e-03,7.875919e-03,7.875919e-05,1.531905e-03,1.648390e-03,1.648390e-05
3.193289e-01,7.079201e-03,7.725170e-03,7.725170e-05,1.410630e-03,1.475087e-03,1.475087e-05
3.213628e-01,6.627479e-03,7.152607e-03,7.152607e-05,1.391562e-03,1.440497e-03,1.440497e-05
3.233967e-01,6.462911e-03,7.132974e-03,7.132974e-05,1.292366e-03,1.368826e-03,1.368826e-05
3.254307e-01,5.951933e-03,6.500515e-03,6.500515e-05,1.208995e-03,1.307366e-03,1.307366e-05
3.274646e-01,5.846478e-03,6.523049e-03,6.523049e-05,1.153146e-03,1.229580e-03,1.229580e-05
3.294986e-01,5.456881e-03,6.053828e-03,6.053828e-05,1.060640e-03,1.125383e-03,1.125383e-05
3.315325e-01,5.281875e-03,5.929227e-03,5.929227e-05,1.013849e-03,1.103865e-03,1.103865e-05
3.335665e-01,5.004779e-03,5.643415e-03,5.643415e-05,9.640861e-04,1.043057e-03,1.043057e-05
3.356004e-01,4.821244e-03,5.378305e-03,5.378305e-05,9.070216e-04,9.710589e-04,9.710589e-06
3.376343e-01,4.418067e-03,4.950789e-03,4.950789e-05,8.626160e-04,9.192526e-04,9.192526e-06
3.396683e-01,4.259492e-03,4.771210e-03,4.771210e-05,8.305849e-04,9.200721e-04,9.200721e-06
3.417022e-01,4.122464e-03,4.622651e-03,4.622651e-05,7.850408e-04,8.633021e-04,8.633021e-06
3.437362e-01,3.886936e-03,4.412728e-03,4.412728e-05,7.466186e-04,7.919100e-04,7.919100e-06
3.457701e-01,3.731878e-03,4.160263e-03,4.160263e-05,6.888039e-04,7.532751e-04,7.532751e-06
3.478040e-01,3.497967e-03,3.911766e-03,3.911766e-05,6.533523e-04,7.116172e-04,7.116172e-06
3.498380e-01,3.292779e-03,3.644168e-03,3.644168e-05,6.159620e-04,6.604935e-04,6.604935e-06
3.518719e-01,3.132350e-03,3.384979e-03,3.384979e-05,5.793182e-04,6.362558e-04,6.362558e-06
3.539059e-01,3.006229e-03,3.357701e-03,3.357701e-05,5.595085e-04,6.053144e-04,6.053144e-06
3.559398e-01,2.855994e-03,3.117447e-03,3.117447e-05,5.176070e-04,5.547818e-04,5.547818e-06
3.579738e-01,2.735826e-03,3.039332e-03,3.039332e-05,4.859554e-04,5.220300e-04,5.220300e-06
3.600077e-01,2.569569e-03,2.818228e-03,2.818228e-05,4.574727e-04,4.928649e-04,4.928649e-06
3.620416e-01,2.460436e-03,2.775884e-03,2.775884e-05,4.399742e-04,4.785931e-04,4.785931e-06
3.640756e-01,2.347090e-03,2.614068e-03,2.614068e-05,4.183526e-04,4.620577e-04,4.620577e-06
3.661095e-01,2.186550e-03,2.387901e-03,2.387901e-05,3.920057e-04,4.325762e-04,4.325762e-06
3.681435e-01,2.129957e-03,2.402838e-03,2.402838e-05,3.674642e-04,3.972374e-04,3.972374e-06
3.701774e-01,1.977020e-03,2.217506e-03,2.217506e-05,3.484268e-04,3.854839e-04,3.854839e-06
3.722113e-01,1.859787e-03,2.026396e-03,2.026396e-05,3.328866e-04,3.651579e-04,3.651579e-06
3.742453e-01,1.791062e-03,1.973603e-03,1.973603e-05,3.092418e-04,3.453585e-04,3.453585e-06
3.762792e-01,1.683666e-03,1.838790e-03,1.838790e-05,2.942640e-04,3.303261e-04,3.303261e-06
3.783132e-01,1.609308e-03,1.776852e-03,1.776852e-05,2.752256e-04,3.094822e-04,3.094822e-06
3.803471e-01,1.547978e-03,1.723089e-03,1.723089e-05,2.705579e-04,2.981037e-04,2.981037e-06
3.823811e-01,1.437855e-03,1.584412e-03,1.584412e-05,2.470471e-04,2.793129e-04,2.793129e-06
3.844150e-01,1.374361e-03,1.534286e-03,1.534286e-05,2.372521e-04,2.648539e-04,2.648539e-06
3.864489e-01,1.299972e-03,1.437418e-03,1.437418e-05,2.224715e-04,2.547474e-04,2.547474e-06
3.884829e-01,1.239642e-03,1.362643e-03,1.362643e-05,2.074255e-04,2.305824e-04,2.305824e-06
3.905168e-01,1.169718e-03,1.308598e-03,1.308598e-05,1.985584e-04,2.236932e-04,2.236932e-06
3.925508e-01,1.082542e-03,1.195956e-03,1.195956e-05,1.887688e-04,2.157765e-04,2.157765e-06
3.945847e-01,1.056116e-03,1.165859e-03,1.165859e-05,1.770161e-04,1.976977e-04,1.976977e-06
3.966187e-01,1.003275e-03,1.157130e-03,1.157130e-05,1.661191e-04,1.898752e-04,1.898752e-06
3.986526e-01,9.364513e-04,1.033310e-03,1.033310e-05,1.575672e-04,1.748503e-04,1.748503e-06
4.006865e-01,9.188888e-04,1.029240e-03,1.029240e-05,1.519110e-04,1.733657e-04,1.733657e-06
4.027205e-01,8.672797e-04,9.684705e-04,9.684705e-06,1.396902e-04,1.571437e-04,1.571437e-06
4.047544e-01,8.082687e-04,8.703452e-04,8.703452e-06,1.336708e-04,1.527167e-04,1.527167e-06
4.067884e-01,7.719309e-04,8.728284e-04,8.728284e-06,1.267088e-04,1.470974e-04,1.470974e-06
4.088223e-01,7.319279e-04,8.147896e-04,8.147896e-06,1.209263e-04,1.399761e-04,1.399761e-06
4.108562e-01,6.834751e-04,7.580867e-04,7.580867e-06,1.129473e-04,1.315586e-04,1.315586e-06
4.128902e-01,6.520141e-04,7.237695e-04,7.237695e-06,1.070812e-04,1.252017e-04,1.252017e-06
4.149241e-01,6.225754e-04,6.808268e-04,6.808268e-06,1.017679e-04,1.209880e-04,1.209880e-06
4.169581e-01,5.817192e-04,6.480672e-04,6.480672e-06,9.754214e-05,1.149836e-04,1.149836e-06
4.189920e-01,5.574236e-04,6.228374e-04,6.228374e-06,9.190528e-05,1.105119e-04,1.105119e-06
4.210260e-01,5.330525e-04,6.032765e-04,6.032765e-06,8.637288e-05,1.040707e-04,1.040707e-06
4.230599e-01,5.033821e-04,5.635248e-04,5.635248e-06,8.216033e-05,9.655761e-05,9.655761e-07
4.250938e-01,4.777007e-04,5.368251e-04,5.368251e-06,7.689298e-05,9.070224e-05,9.070224e-07
4.271278e-01,4.443691e-04,5.019647e-04,5.019647e-06,7.220126e-05,8.811979e-05,8.811979e-07
4.291617e-01,4.272236e-04,4.851277e-04,4.851277e-06,6.811435e-05,8.119725e-05,8.119725e-07
4.311957e-01,4.056745e-04,4.639500e-04,4.639500e-06,6.635796e-05,8.117315e-05,8.117315e-07
4.332296e-01,3.832368e-04,4.386975e-04,4.386975e-06,6.130647e-05,7.360815e-05,7.360815e-07
4.352635e-01,3.599688e-04,4.017890e-04,4.017890e-06,5.912424e-05,7.310288e-05,7.310288e-07
4.372975e-01,3.434162e-04,3.924876e-04,3.924876e-06,5.400761e-05,6.515557e-05,6.515557e-07
4.393314e-01,3.263294e-04,3.674553e-04,3.674553e-06,5.272431e-05,6.371385e-05,6.371385e-07
4.413654e-01,3.110702e-04,3.519881e-04,3.519881e-06,4.984759e-05,5.987258e-05,5.987258e-07
4.433993e-01,2.928099e-04,3.294518e-04,3.294518e-06,4.696405e-05,5.755976e-05,5.755976e-07
4.454333e-01,2.784544e-04,3.159280e-04,3.159280e-06,4.463508e-05,5.439492e-05,5.439492e-07
4.474672e-01,2.650179e-04,2.998031e-04,2.998031e-06,4.175595e-05,5.135518e-05,5.135518e-07
4.495011e-01,2.545149e-04,2.887812e-04,2.887812e-06,3.972797e-05,5.037606e-05,5.037606e-07
4.515351e-01,2.374064e-04,2.692161e-04,2.692161e-06,3.783692e-05,4.732499e-05,4.732499e-07
4.535690e-01,2.261347e-04,2.585267e-04,2.585267e-06,3.579324e-05,4.417563e-05,4.417563e-07
4.556030e-01,2.177452e-04,2.570973e-04,2.570973e-06,3.423470e-05,4.329512e-05,4.329512e-07
4.576369e-01,2.046042e-04,2.331431e-04,2.331431e-06,3.238878e-05,4.253283e-05,4.253283e-07
4.596708e-01,1.945029e-04,2.239465e-04,2.239465e-06,3.072813e-05,4.055676e-05,4.055676e-07
4.617048e-01,1.874741e-04,2.184697e-04,2.184697e-06,2.892823e-05,3.822035e-05,3.822035e-07
4.637387e-01,1.749263e-04,2.014912e-04,2.014912e-06,2.772168e-05,3.630321e-05,3.630321e-07
4.657727e-01,1.709332e-04,1.929627e-04,1.929627e-06,2.645462e-05,3.451918e-05,3.451918e-07
4.678066e-01,1.587254e-04,1.849835e-04,1.849835e-06,2.421471e-05,3.238919e-05,3.238919e-07
4.698406e-01,1.494157e-04,1.693530e-04,1.693530e-06,2.327113e-05,3.056017e-05,3.056017e-07
4.718745e-01,1.420786e-04,1.646525e-04,1.646525e-06,2.222186e-05,3.050942e-05,3.050942e-07
4.739084e-01,1.353743e-04,1.567291e-04,1.567291e-06,2.118840e-05,2.734878e-05,2.734878e-07
4.759424e-01,1.296920e-04,1.480557e-04,1.480557e-06,2.025311e-05,2.641522e-05,2.641522e-07
4.779763e-01,1.228906e-04,1.434439e-04,1.434439e-06,1.870254e-05,2.453819e-05,2.453819e-07
4.800103e-01,1.186036e-04,1.382553e-04,1.382553e-06,1.853376e-05,2.600731e-05,2.600731e-07
4.820442e-01,1.104061e-04,1.286447e-04,1.286447e-06,1.731058e-05,2.315882e-05,2.315882e-07
4.840781e-01,1.067259e-04,1.255964e-04,1.255964e-06,1.660516e-05,2.255752e-05,2.255752e-07
4.861121e-01,1.023097e-04,1.190362e-04,1.190362e-06,1.555919e-05,2.190623e-05,2.190623e-07
4.881460e-01,9.480133e-05,1.115895e-04,1.115895e-06,1.467059e-05,1.982638e-05,1.982638e-07
4.901800e-01,9.261823e-05,1.075614e-04,1.075614e-06,1.381184e-05,1.970425e-05,1.970425e-07
4.922139e-01,8.783571e-05,1.021901e-04,1.021901e-06,1.307564e-05,1.840225e-05,1.840225e-07
4.942479e-01,8.412182e-05,9.915109e-05,9.915109e-07,1.259956e-05,1.860387e-05,1.860387e-07
4.962818e-01,7.933764e-05,9.467740e-05,9.467740e-07,1.200279e-05,1.767639e-05,1.767639e-07
4.983157e-01,7.709579e-05,9.270280e-05,9.270280e-07,1.146865e-05,1.735242e-05,1.735242e-07
5.003497e-01,7.246334e-05,8.548136e-05,8.548136e-07,1.099106e-05,1.667858e-05,1.667858e-07
