# n_pixels = 225710000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,1.673419e-01,1.925360e-04,755415
3.000000e-02,2.000000e-02,4.000000e-02,3.720349e-02,9.078236e-05,167944
5.000000e-02,4.000000e-02,6.000000e-02,2.996013e-02,8.146694e-05,135246
7.000000e-02,6.000000e-02,8.000000e-02,2.790904e-02,7.862888e-05,125987
9.000000e-02,8.000000e-02,1.000000e-01,2.676643e-02,7.700249e-05,120829
1.100000e-01,1.000000e-01,1.200000e-01,2.732666e-02,7.780417e-05,123358
1.300000e-01,1.200000e-01,1.400000e-01,2.722343e-02,7.765707e-05,122892
1.500000e-01,1.400000e-01,1.600000e-01,2.701032e-02,7.735252e-05,121930
1.700000e-01,1.600000e-01,1.800000e-01,2.671946e-02,7.693491e-05,120617
1.900000e-01,1.800000e-01,2.000000e-01,2.771100e-02,7.834941e-05,125093
2.100000e-01,2.000000e-01,2.200000e-01,2.728789e-02,7.774896e-05,123183
2.300000e-01,2.200000e-01,2.400000e-01,2.837313e-02,7.927993e-05,128082
2.500000e-01,2.400000e-01,2.600000e-01,2.937375e-02,8.066578e-05,132599
2.700000e-01,2.600000e-01,2.800000e-01,2.996145e-02,8.146875e-05,135252
2.900000e-01,2.800000e-01,3.000000e-01,3.110075e-02,8.300324e-05,140395
3.100000e-01,3.000000e-01,3.200000e-01,3.223052e-02,8.449738e-05,145495
3.300000e-01,3.200000e-01,3.400000e-01,3.319281e-02,8.574951e-05,149839
3.500000e-01,3.400000e-01,3.600000e-01,3.507133e-02,8.814257e-05,158319
3.700000e-01,3.600000e-01,3.800000e-01,3.627708e-02,8.964494e-05,163762
3.900000e-01,3.800000e-01,4.000000e-01,3.808803e-02,9.185523e-05,171937
4.100000e-01,4.000000e-01,4.200000e-01,3.953702e-02,9.358614e-05,178478
4.300000e-01,4.200000e-01,4.400000e-01,4.220504e-02,9.669227e-05,190522
4.500000e-01,4.400000e-01,4.600000e-01,4.495481e-02,9.979245e-05,202935
4.700000e-01,4.600000e-01,4.800000e-01,4.875127e-02,1.039208e-04,220073
4.900000e-01,4.800000e-01,5.000000e-01,5.166386e-02,1.069801e-04,233221
5.100000e-01,5.000000e-01,5.200000e-01,5.429334e-02,1.096687e-04,245091
5.300000e-01,5.200000e-01,5.400000e-01,5.795578e-02,1.133073e-04,261624
5.500000e-01,5.400000e-01,5.600000e-01,6.192459e-02,1.171227e-04,279540
5.700000e-01,5.600000e-01,5.800000e-01,6.661402e-02,1.214765e-04,300709
5.900000e-01,5.800000e-01,6.000000e-01,7.187852e-02,1.261854e-04,324474
6.100000e-01,6.000000e-01,6.200000e-01,7.728257e-02,1.308430e-04,348869
6.300000e-01,6.200000e-01,6.400000e-01,8.360906e-02,1.360931e-04,377428
6.500000e-01,6.400000e-01,6.600000e-01,9.091910e-02,1.419179e-04,410427
6.700000e-01,6.600000e-01,6.800000e-01,9.967480e-02,1.485944e-04,449952
6.900000e-01,6.800000e-01,7.000000e-01,1.097388e-01,1.559157e-04,495383
7.100000e-01,7.000000e-01,7.200000e-01,1.210449e-01,1.637506e-04,546421
7.300000e-01,7.200000e-01,7.400000e-01,1.353287e-01,1.731429e-04,610901
7.500000e-01,7.400000e-01,7.600000e-01,1.537329e-01,1.845411e-04,693981
7.700000e-01,7.600000e-01,7.800000e-01,1.728973e-01,1.957058e-04,780493
7.900000e-01,7.800000e-01,8.000000e-01,1.991810e-01,2.100553e-04,899143
8.100000e-01,8.000000e-01,8.200000e-01,2.343777e-01,2.278598e-04,1058028
8.300000e-01,8.200000e-01,8.400000e-01,2.734595e-01,2.461252e-04,1234451
8.500000e-01,8.400000e-01,8.600000e-01,3.244958e-01,2.681107e-04,1464839
8.700000e-01,8.600000e-01,8.800000e-01,3.982491e-01,2.970209e-04,1797776
8.900000e-01,8.800000e-01,9.000000e-01,5.030705e-01,3.338290e-04,2270961
9.100000e-01,9.000000e-01,9.200000e-01,6.591389e-01,3.821185e-04,2975485
9.300000e-01,9.200000e-01,9.400000e-01,9.219273e-01,4.519162e-04,4161764
9.500000e-01,9.400000e-01,9.600000e-01,1.431949e+00,5.632138e-04,6464102
9.700000e-01,9.600000e-01,9.800000e-01,2.801414e+00,7.877678e-04,12646143
9.900000e-01,9.800000e-01,1.000000e+00,3.992260e+01,2.973850e-03,180218612
