N_HI,b_param_km_s
7.444945e+13,5.405062e+01
3.571066e+13,3.243037e+01
2.458246e+13,2.528368e+01
2.938334e+13,2.978790e+01
1.441253e+13,7.899515e+01
2.548592e+13,7.899257e+01
2.323678e+13,7.895113e+01
1.003059e+13,7.899607e+01
6.710458e+13,2.456301e+01
3.062132e+13,2.900717e+01
2.101359e+13,7.896602e+01
8.021173e+13,4.906595e+01
3.112222e+13,3.104908e+01
2.037652e+13,7.898615e+01
1.232095e+13,7.899416e+01
2.746498e+14,8.000000e+01
1.876519e+13,7.898093e+01
1.552181e+13,7.898648e+01
1.631890e+14,6.353951e+01
1.307574e+14,4.708410e+01
4.262251e+13,3.351139e+01
1.685058e+14,6.672249e+01
1.117348e+13,7.899510e+01
1.465235e+14,7.044598e+01
1.109091e+17,8.000000e+01
1.778913e+13,7.893511e+01
7.416250e+13,6.534120e+01
5.555073e+13,4.948635e+01
4.916487e+13,4.672376e+01
8.050380e+13,5.621265e+01
2.801424e+13,2.882700e+01
3.542414e+13,7.899624e+01
1.586423e+13,7.899448e+01
1.661842e+14,5.567214e+01
3.679208e+13,3.879634e+01
6.608516e+13,7.899100e+01
1.413208e+13,6.853824e+01
2.369807e+13,7.915862e+01
2.064957e+17,8.000000e+01
1.620261e+13,7.897357e+01
4.670313e+13,7.897125e+01
1.829795e+13,5.000415e+00
4.390161e+13,7.899353e+01
9.536680e+13,4.522235e+01
2.112852e+13,4.997960e+00
1.689579e+15,8.000000e+01
1.689579e+15,8.000000e+01
1.479068e+13,7.898475e+01
1.076817e+13,7.899554e+01
1.915748e+13,7.898761e+01
1.526278e+14,8.000000e+01
1.151779e+13,7.899305e+01
7.614915e+13,5.050730e+01
4.283282e+13,5.032714e+01
1.854105e+13,7.899285e+01
1.723928e+13,7.899838e+01
2.917432e+14,6.353951e+01
3.631646e+13,2.906722e+01
1.253103e+14,8.000000e+01
3.870445e+13,4.306033e+01
1.561104e+14,5.543192e+01
5.191117e+13,5.441096e+01
3.464833e+13,3.002812e+01
1.241790e+13,7.899673e+01
4.359572e+13,3.681448e+01
7.568467e+13,6.233839e+01
5.402364e+13,5.206877e+01
5.354093e+13,3.519296e+01
2.294424e+14,8.000000e+01
1.137335e+14,7.633149e+01
1.492592e+14,8.000000e+01
4.591654e+13,4.990674e+01
1.519686e+13,7.899066e+01
2.518123e+13,7.899808e+01
1.662295e+13,7.899484e+01
5.862053e+14,6.888452e+01
1.165824e+14,4.984669e+01
4.259199e+13,3.435217e+01
1.693515e+14,8.000000e+01
1.298720e+14,7.230772e+01
4.418558e+13,4.666370e+01
7.327648e+13,4.155892e+01
1.729435e+13,7.899741e+01
1.013124e+13,7.899484e+01
1.783404e+14,7.627143e+01
2.342597e+13,7.897187e+01
3.429648e+13,3.489268e+01
2.619738e+14,7.639155e+01
2.619738e+14,7.639155e+01
1.207088e+14,4.750449e+01
1.898936e+14,5.206877e+01
2.926700e+14,7.176722e+01
1.241416e+14,5.008691e+01
6.627013e+13,7.693205e+01
4.302070e+13,3.585358e+01
1.711500e+13,7.896358e+01
1.400627e+13,7.898674e+01
5.422659e+13,5.278944e+01
1.489632e+13,6.109704e+01
1.502735e+13,7.899263e+01
2.104148e+14,8.000000e+01
1.610137e+14,8.000000e+01
1.610137e+14,8.000000e+01
3.866120e+13,3.621392e+01
8.080714e+12,7.899138e+01
1.074673e+14,8.000000e+01
9.236592e+13,4.462179e+01
3.205219e+13,3.585358e+01
3.730736e+13,7.899352e+01
1.178540e+13,7.895207e+01
2.262840e+14,8.000000e+01
5.113080e+15,8.000000e+01
1.298533e+14,5.164837e+01
2.055521e+14,7.591110e+01
2.644056e+13,7.899493e+01
2.632276e+14,8.000000e+01
1.104889e+15,8.000000e+01
3.236167e+13,7.878061e+01
3.288740e+14,3.883559e+01
4.400748e+13,7.899850e+01
2.367587e+13,7.899771e+01
4.240737e+13,3.399184e+01
4.085148e+13,3.056863e+01
1.314816e+13,7.899830e+01
2.737942e+13,7.899818e+01
6.870454e+13,5.789422e+01
9.717631e+18,8.000000e+01
4.047492e+13,4.312039e+01
5.328734e+13,3.435217e+01
2.943957e+13,5.697421e+01
2.551059e+13,7.899228e+01
3.532187e+13,3.008818e+01
7.994408e+13,7.452980e+01
3.595358e+13,2.858677e+01
5.454233e+14,8.000000e+01
8.546362e+13,4.540252e+01
6.693496e+13,5.507158e+01
6.693496e+13,5.507158e+01
1.445306e+13,7.899089e+01
5.523623e+13,5.311433e+01
1.381661e+13,7.899717e+01
3.196140e+13,3.837594e+01
1.732658e+13,7.899863e+01
2.770661e+13,2.810632e+01
4.369517e+13,7.898860e+01
1.479754e+14,5.939563e+01
5.217020e+14,8.000000e+01
1.429218e+13,7.899683e+01
4.988694e+14,6.558142e+01
1.504186e+13,2.298863e+01
3.529509e+13,4.999984e+00
3.529509e+13,7.899553e+01
2.873532e+13,7.899709e+01
1.451248e+14,8.000000e+01
5.633399e+13,5.591237e+01
4.111892e+14,8.000000e+01
2.010118e+13,7.894423e+01
1.523406e+14,5.465119e+01
1.506193e+13,7.899529e+01
1.659086e+13,7.899777e+01
3.132755e+14,8.000000e+01
1.783272e+14,5.471124e+01
1.264538e+15,8.000000e+01
2.210108e+14,8.000000e+01
2.621565e+13,2.864683e+01
2.011339e+13,7.899350e+01
1.176639e+13,7.899777e+01
1.081949e+14,5.339000e+01
3.722409e+13,4.999781e+00
1.469015e+14,5.050730e+01
1.213011e+14,5.230899e+01
4.963488e+13,4.059802e+01
9.449132e+13,8.000000e+01
9.449132e+13,8.000000e+01
3.461003e+14,6.864429e+01
5.965445e+13,3.609380e+01
1.585391e+14,8.000000e+01
8.953333e+13,3.825583e+01
1.762674e+13,7.899696e+01
6.175465e+13,6.552137e+01
6.175465e+13,4.999655e+00
2.635924e+14,7.639155e+01
4.019277e+13,3.321111e+01
4.029758e+13,3.375161e+01
4.969348e+13,7.899316e+01
7.552574e+14,7.356890e+01
3.842459e+13,4.930618e+01
2.470047e+13,2.612447e+01
5.628683e+14,8.000000e+01
5.628683e+14,8.000000e+01
5.628683e+14,8.000000e+01
1.157895e+13,7.898945e+01
7.195760e+13,5.381040e+01
1.458628e+13,4.999312e+00
1.680314e+14,5.026708e+01
2.897052e+13,6.509050e+01
3.284682e+13,3.477257e+01
1.391388e+13,7.885049e+01
1.704793e+13,7.896804e+01
1.560052e+14,5.116792e+01
3.016513e+13,7.898468e+01
1.502503e+14,5.332995e+01
2.147157e+13,7.899741e+01
3.035771e+13,3.351139e+01
2.133295e+14,8.000000e+01
5.978872e+13,4.768466e+01
1.025867e+13,7.898832e+01
2.549098e+13,7.898972e+01
5.902724e+13,3.825583e+01
8.805260e+13,6.155765e+01
6.882602e+13,4.077819e+01
3.588462e+13,3.100000e+01
8.956521e+13,3.711476e+01
6.099226e+13,2.094214e+01
6.241258e+13,4.137875e+01
3.395029e+13,3.387172e+01
2.585475e+13,7.899199e+01
1.340198e+13,7.898846e+01
2.117430e+14,7.627143e+01
9.542832e+12,7.899806e+01
1.126967e+15,3.807516e+01
3.968070e+14,8.000000e+01
4.878895e+14,7.434963e+01
8.023852e+13,7.899590e+01
8.023852e+13,5.000005e+00
3.077722e+13,7.899460e+01
3.225272e+13,7.898462e+01
9.967996e+13,4.402123e+01
3.389331e+13,7.898792e+01
9.421024e+12,7.899112e+01
9.900346e+13,7.969464e+01
