k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err
0.000000e+00,1.571179e+01,9.842007e+01,9.842007e-01
2.673387e-03,1.259775e+01,1.778828e+01,1.778828e-01
5.346774e-03,1.013324e+01,1.243937e+01,1.243937e-01
8.020162e-03,8.391391e+00,1.001753e+01,1.001753e-01
1.069355e-02,7.277548e+00,8.304904e+00,8.304904e-02
1.336694e-02,5.846591e+00,6.421512e+00,6.421512e-02
1.604032e-02,4.964000e+00,5.396942e+00,5.396942e-02
1.871371e-02,4.281691e+00,4.750474e+00,4.750474e-02
2.138710e-02,3.812780e+00,4.157802e+00,4.157802e-02
2.406048e-02,3.223443e+00,3.561510e+00,3.561510e-02
2.673387e-02,2.832492e+00,3.068659e+00,3.068659e-02
2.940726e-02,2.469097e+00,2.722536e+00,2.722536e-02
3.208065e-02,2.136346e+00,2.303790e+00,2.303790e-02
3.475403e-02,1.891732e+00,2.060048e+00,2.060048e-02
3.742742e-02,1.671587e+00,1.762439e+00,1.762439e-02
4.010081e-02,1.467699e+00,1.584649e+00,1.584649e-02
4.277419e-02,1.272550e+00,1.384217e+00,1.384217e-02
4.544758e-02,1.114347e+00,1.219765e+00,1.219765e-02
4.812097e-02,1.010410e+00,1.084782e+00,1.084782e-02
5.079436e-02,8.498046e-01,9.065099e-01,9.065099e-03
5.346774e-02,7.716166e-01,8.358835e-01,8.358835e-03
5.614113e-02,6.958842e-01,7.602706e-01,7.602706e-03
5.881452e-02,6.156857e-01,6.723343e-01,6.723343e-03
6.148791e-02,5.457931e-01,5.871506e-01,5.871506e-03
6.416129e-02,4.896117e-01,5.299176e-01,5.299176e-03
6.683468e-02,4.286665e-01,4.505770e-01,4.505770e-03
6.950807e-02,3.783504e-01,4.016098e-01,4.016098e-03
7.218145e-02,3.309798e-01,3.618862e-01,3.618862e-03
7.485484e-02,3.004713e-01,3.264952e-01,3.264952e-03
7.752823e-02,2.656479e-01,2.932163e-01,2.932163e-03
8.020162e-02,2.406769e-01,2.614323e-01,2.614323e-03
8.287500e-02,2.178117e-01,2.398791e-01,2.398791e-03
8.554839e-02,1.895755e-01,2.040084e-01,2.040084e-03
8.822178e-02,1.695309e-01,1.824279e-01,1.824279e-03
9.089516e-02,1.506027e-01,1.651954e-01,1.651954e-03
9.356855e-02,1.340994e-01,1.421867e-01,1.421867e-03
9.624194e-02,1.197611e-01,1.301493e-01,1.301493e-03
9.891533e-02,1.069720e-01,1.155819e-01,1.155819e-03
1.015887e-01,9.318403e-02,1.021802e-01,1.021802e-03
1.042621e-01,8.370865e-02,9.209820e-02,9.209820e-04
1.069355e-01,7.552234e-02,8.219179e-02,8.219179e-04
1.096089e-01,6.663460e-02,7.426664e-02,7.426664e-04
1.122823e-01,5.932597e-02,6.583070e-02,6.583070e-04
1.149556e-01,5.358721e-02,5.923007e-02,5.923007e-04
1.176290e-01,4.788700e-02,5.273663e-02,5.273663e-04
1.203024e-01,4.268918e-02,4.747101e-02,4.747101e-04
1.229758e-01,3.869336e-02,4.232737e-02,4.232737e-04
1.256492e-01,3.387343e-02,3.737052e-02,3.737052e-04
1.283226e-01,3.059103e-02,3.487374e-02,3.487374e-04
1.309960e-01,2.685017e-02,2.894912e-02,2.894912e-04
1.336694e-01,2.406708e-02,2.668274e-02,2.668274e-04
1.363427e-01,2.166174e-02,2.382225e-02,2.382225e-04
1.390161e-01,1.908369e-02,2.147814e-02,2.147814e-04
1.416895e-01,1.700620e-02,1.897334e-02,1.897334e-04
1.443629e-01,1.521800e-02,1.671671e-02,1.671671e-04
1.470363e-01,1.375449e-02,1.547020e-02,1.547020e-04
1.497097e-01,1.245944e-02,1.412470e-02,1.412470e-04
1.523831e-01,1.086106e-02,1.220703e-02,1.220703e-04
1.550565e-01,9.784380e-03,1.085868e-02,1.085868e-04
1.577298e-01,8.753756e-03,9.977444e-03,9.977444e-05
1.604032e-01,7.693859e-03,8.590273e-03,8.590273e-05
1.630766e-01,6.929019e-03,7.878921e-03,7.878921e-05
1.657500e-01,6.305771e-03,7.269422e-03,7.269422e-05
1.684234e-01,5.662481e-03,6.506656e-03,6.506656e-05
1.710968e-01,4.974127e-03,5.814913e-03,5.814913e-05
1.737702e-01,4.479032e-03,5.189564e-03,5.189564e-05
1.764436e-01,4.053399e-03,4.703260e-03,4.703260e-05
1.791169e-01,3.661414e-03,4.359385e-03,4.359385e-05
1.817903e-01,3.327380e-03,4.034519e-03,4.034519e-05
1.844637e-01,2.925304e-03,3.503150e-03,3.503150e-05
1.871371e-01,2.639019e-03,3.195196e-03,3.195196e-05
1.898105e-01,2.343167e-03,2.771504e-03,2.771504e-05
1.924839e-01,2.122481e-03,2.577325e-03,2.577325e-05
1.951573e-01,1.956575e-03,2.389029e-03,2.389029e-05
1.978307e-01,1.689032e-03,2.055391e-03,2.055391e-05
2.005040e-01,1.539874e-03,1.918017e-03,1.918017e-05
2.031774e-01,1.397523e-03,1.694344e-03,1.694344e-05
2.058508e-01,1.254998e-03,1.558163e-03,1.558163e-05
2.085242e-01,1.117244e-03,1.422932e-03,1.422932e-05
2.111976e-01,9.996475e-04,1.295944e-03,1.295944e-05
2.138710e-01,8.965022e-04,1.179317e-03,1.179317e-05
2.165444e-01,8.135788e-04,1.056804e-03,1.056804e-05
2.192177e-01,7.336664e-04,9.810339e-04,9.810339e-06
2.218911e-01,6.590373e-04,8.856840e-04,8.856840e-06
2.245645e-01,6.107797e-04,8.266540e-04,8.266540e-06
2.272379e-01,5.462863e-04,7.773949e-04,7.773949e-06
2.299113e-01,4.941310e-04,6.893564e-04,6.893564e-06
2.325847e-01,4.428774e-04,6.357713e-04,6.357713e-06
2.352581e-01,4.033424e-04,5.712640e-04,5.712640e-06
2.379315e-01,3.655327e-04,5.470860e-04,5.470860e-06
2.406048e-01,3.265736e-04,4.837034e-04,4.837034e-06
2.432782e-01,2.966884e-04,4.617853e-04,4.617853e-06
2.459516e-01,2.790484e-04,4.367466e-04,4.367466e-06
2.486250e-01,2.429482e-04,3.733179e-04,3.733179e-06
2.512984e-01,2.192310e-04,3.513686e-04,3.513686e-06
2.539718e-01,1.982734e-04,3.201096e-04,3.201096e-06
2.566452e-01,1.805375e-04,2.973250e-04,2.973250e-06
2.593186e-01,1.613008e-04,2.736550e-04,2.736550e-06
2.619919e-01,1.464831e-04,2.542385e-04,2.542385e-06
2.646653e-01,1.337196e-04,2.500668e-04,2.500668e-06
2.673387e-01,1.232321e-04,2.249922e-04,2.249922e-06
2.700121e-01,1.103379e-04,2.044930e-04,2.044930e-06
2.726855e-01,1.008571e-04,2.014740e-04,2.014740e-06
2.753589e-01,9.145675e-05,1.846255e-04,1.846255e-06
2.780323e-01,8.408745e-05,1.776167e-04,1.776167e-06
2.807057e-01,7.648233e-05,1.693317e-04,1.693317e-06
2.833790e-01,6.900658e-05,1.508690e-04,1.508690e-06
2.860524e-01,6.253558e-05,1.492536e-04,1.492536e-06
2.887258e-01,5.736389e-05,1.362919e-04,1.362919e-06
2.913992e-01,5.339240e-05,1.358137e-04,1.358137e-06
2.940726e-01,4.773765e-05,1.289562e-04,1.289562e-06
2.967460e-01,4.417160e-05,1.258217e-04,1.258217e-06
2.994194e-01,4.024718e-05,1.184754e-04,1.184754e-06
3.020928e-01,3.661700e-05,1.166625e-04,1.166625e-06
3.047661e-01,3.357496e-05,1.054747e-04,1.054747e-06
3.074395e-01,3.125154e-05,1.039165e-04,1.039165e-06
3.101129e-01,2.887955e-05,9.818730e-05,9.818730e-07
3.127863e-01,2.643762e-05,9.079226e-05,9.079226e-07
3.154597e-01,2.420867e-05,8.590703e-05,8.590703e-07
3.181331e-01,2.186361e-05,8.286255e-05,8.286255e-07
3.208065e-01,2.045538e-05,7.910514e-05,7.910514e-07
3.234798e-01,1.879991e-05,7.699587e-05,7.699587e-07
3.261532e-01,1.784768e-05,7.667871e-05,7.667871e-07
3.288266e-01,1.660508e-05,7.354237e-05,7.354237e-07
3.315000e-01,1.506959e-05,6.742385e-05,6.742385e-07
3.341734e-01,1.373331e-05,6.376464e-05,6.376464e-07
3.368468e-01,1.276106e-05,6.121980e-05,6.121980e-07
3.395202e-01,1.181485e-05,5.924318e-05,5.924318e-07
3.421936e-01,1.107753e-05,5.817810e-05,5.817810e-07
3.448669e-01,1.036081e-05,5.954374e-05,5.954374e-07
