N_HI,b_param_km_s
1.250994e+13,7.894236e+01
4.768306e+13,7.898340e+01
1.090864e+13,7.897679e+01
2.816008e+13,2.606540e+01
1.613216e+13,7.899882e+01
2.030693e+13,7.899573e+01
4.777696e+13,3.219137e+01
1.790903e+13,7.892421e+01
2.087229e+13,7.899736e+01
1.678244e+14,8.000000e+01
8.639703e+13,4.972846e+01
1.833624e+13,7.899457e+01
3.979751e+13,3.777681e+01
8.123406e+12,7.897497e+01
7.716680e+13,6.690519e+01
1.649420e+13,7.899598e+01
3.790001e+13,7.898906e+01
9.264763e+14,8.000000e+01
7.657490e+13,4.546430e+01
1.154877e+14,4.840717e+01
4.400293e+13,3.615523e+01
6.086931e+13,7.899367e+01
6.250222e+13,5.032904e+01
2.019776e+20,8.000000e+01
2.019776e+20,8.000000e+01
2.019776e+20,8.000000e+01
2.019776e+20,8.000000e+01
2.019776e+20,8.000000e+01
2.019776e+20,8.000000e+01
2.019776e+20,8.000000e+01
2.019776e+20,8.000000e+01
2.019776e+20,8.000000e+01
3.327659e+14,6.972794e+01
2.073647e+13,6.131157e+01
2.757878e+13,7.298631e+01
2.509332e+13,2.690622e+01
5.957065e+13,3.789693e+01
1.633383e+14,8.000000e+01
1.414685e+13,7.887608e+01
5.127319e+13,4.011909e+01
6.120981e+13,3.699605e+01
1.483891e+14,6.552385e+01
3.024969e+13,4.872183e+01
1.642116e+13,4.313614e+01
3.131662e+13,3.129049e+01
3.357573e+13,3.597506e+01
1.757780e+13,7.900000e+01
2.475210e+13,7.893848e+01
1.006101e+15,8.000000e+01
1.006101e+15,8.000000e+01
5.213562e+13,7.899494e+01
3.723805e+13,7.899369e+01
8.036410e+13,4.642524e+01
2.318857e+13,2.540476e+01
1.638940e+13,7.899672e+01
3.871916e+13,3.519429e+01
4.319997e+13,3.375289e+01
6.754873e+13,4.786664e+01
1.765851e+13,7.899634e+01
2.688589e+13,3.014938e+01
5.523456e+13,3.273189e+01
1.406392e+13,7.899128e+01
4.478173e+13,3.687593e+01
3.218162e+13,2.918844e+01
8.241348e+13,6.240081e+01
1.025339e+14,5.939788e+01
1.020659e+13,7.899797e+01
1.365736e+13,7.895153e+01
1.615233e+13,4.869618e+01
1.043783e+13,7.899121e+01
2.561758e+13,2.642575e+01
2.260680e+14,7.741544e+01
9.013524e+13,4.672553e+01
2.256745e+13,2.138083e+01
1.240919e+13,7.893935e+01
4.718519e+13,3.879781e+01
2.476409e+13,7.898574e+01
7.850409e+13,4.840717e+01
2.424646e+13,7.895708e+01
9.098657e+13,7.873672e+01
2.824334e+14,8.000000e+01
2.824334e+14,8.000000e+01
7.213224e+13,6.366203e+01
4.117957e+13,2.984909e+01
2.347849e+13,7.899270e+01
2.204496e+14,8.000000e+01
1.662611e+14,8.000000e+01
3.458309e+13,3.699605e+01
6.524796e+13,6.029876e+01
2.710974e+13,7.899293e+01
9.297325e+13,8.000000e+01
7.574039e+13,7.899731e+01
1.080174e+14,8.000000e+01
7.777978e+13,6.600432e+01
2.910068e+13,3.123043e+01
1.620330e+13,7.896631e+01
1.838407e+13,7.899003e+01
3.083194e+13,2.786715e+01
3.851202e+13,3.771675e+01
1.552916e+13,7.899235e+01
1.089801e+13,7.899731e+01
6.617070e+13,4.810688e+01
2.896455e+13,4.999146e+00
3.658180e+13,3.951851e+01
2.167486e+14,6.282121e+01
2.999117e+14,5.735589e+01
3.777975e+13,7.899632e+01
2.090775e+13,2.312253e+01
1.078298e+14,6.366203e+01
3.305075e+13,4.999648e+00
4.676888e+16,8.000000e+01
2.084626e+13,3.913846e+01
7.875258e+13,6.222063e+01
1.072044e+13,7.899552e+01
1.049139e+14,8.000000e+01
1.040674e+14,4.186079e+01
7.839955e+13,4.095991e+01
3.944282e+13,5.237103e+01
1.599478e+14,7.783585e+01
2.324757e+16,8.000000e+01
1.468153e+14,8.000000e+01
3.777117e+13,7.898156e+01
6.525804e+13,6.107952e+01
1.598468e+13,7.892307e+01
1.972369e+13,7.899515e+01
7.473890e+13,6.510344e+01
2.800835e+13,2.840768e+01
3.578964e+13,3.357271e+01
4.493896e+13,4.258149e+01
3.819277e+13,3.357271e+01
6.464530e+13,5.189056e+01
6.197724e+16,8.000000e+01
4.112801e+13,4.097913e+01
8.357292e+13,5.231097e+01
3.587232e+13,2.750680e+01
1.792404e+13,7.899176e+01
2.938077e+14,8.000000e+01
2.938077e+14,8.000000e+01
8.321790e+13,5.513372e+01
1.933570e+13,7.899599e+01
9.802206e+12,7.898279e+01
5.159250e+13,4.546430e+01
1.616114e+13,4.098995e+01
3.489754e+13,7.897846e+01
1.515903e+14,7.591397e+01
1.532143e+14,8.000000e+01
1.443706e+14,8.000000e+01
9.130560e+14,8.000000e+01
2.594212e+13,2.846774e+01
3.724875e+13,3.351266e+01
2.299022e+13,4.999365e+00
1.237707e+13,7.899122e+01
7.021212e+18,8.000000e+01
7.021212e+18,8.000000e+01
2.825904e+13,7.899484e+01
1.690803e+13,7.898716e+01
6.588320e+13,7.899596e+01
1.999482e+13,7.897810e+01
1.543592e+13,7.899237e+01
1.968439e+13,7.899807e+01
8.625729e+12,7.899498e+01
1.992952e+13,7.899880e+01
2.593520e+14,7.291105e+01
7.751934e+13,4.600483e+01
9.971686e+13,8.000000e+01
1.260329e+14,8.000000e+01
3.815810e+13,7.899864e+01
3.815810e+13,7.899880e+01
9.851553e+14,8.000000e+01
2.852496e+13,2.840768e+01
1.038521e+14,4.384272e+01
1.632073e+14,7.321134e+01
1.632073e+14,7.321134e+01
1.081819e+13,7.899581e+01
5.306156e+13,3.201119e+01
1.019486e+13,7.898580e+01
3.376019e+13,4.999848e+00
2.723262e+14,8.000000e+01
3.394568e+13,3.615523e+01
6.592991e+13,7.899767e+01
3.584502e+13,7.899310e+01
1.362846e+14,8.000000e+01
1.362846e+14,8.000000e+01
7.102720e+13,7.100000e+01
5.478851e+13,4.786664e+01
2.526157e+13,7.896904e+01
3.388739e+13,3.093014e+01
2.904378e+14,8.000000e+01
2.904378e+14,8.000000e+01
3.206769e+15,7.705508e+01
2.923443e+13,7.899449e+01
6.321594e+13,7.898371e+01
6.321594e+13,7.735538e+01
4.344934e+13,5.020893e+01
1.906896e+13,7.899734e+01
7.138586e+13,7.895697e+01
7.138586e+13,7.897810e+01
3.734784e+13,7.899756e+01
1.797343e+13,2.090037e+01
2.238913e+13,7.899147e+01
2.184294e+13,7.899601e+01
1.116595e+13,7.897420e+01
1.912047e+13,7.896288e+01
7.240015e+13,5.525384e+01
7.240015e+13,5.525384e+01
1.172263e+13,7.896283e+01
1.783391e+14,8.000000e+01
3.946142e+13,4.378266e+01
7.625306e+18,8.000000e+01
7.625306e+18,8.000000e+01
1.774136e+13,7.899637e+01
3.441412e+13,7.899681e+01
1.892541e+13,7.899675e+01
1.764485e+13,7.897948e+01
8.819496e+12,7.899653e+01
1.267382e+14,8.000000e+01
4.046069e+13,3.873775e+01
2.195011e+13,2.390329e+01
2.871031e+13,7.899688e+01
3.628329e+13,7.899528e+01
1.270718e+14,8.000000e+01
1.270718e+14,8.000000e+01
4.659322e+14,8.000000e+01
1.430391e+13,7.899774e+01
1.162987e+14,4.288179e+01
3.698508e+13,3.255172e+01
1.243292e+13,7.899655e+01
3.021239e+13,2.894821e+01
5.540319e+13,4.714594e+01
5.555261e+13,7.899636e+01
2.644377e+14,8.000000e+01
7.751284e+13,4.384272e+01
5.225021e+13,3.927827e+01
3.791119e+13,3.627535e+01
1.939701e+13,7.898851e+01
7.040691e+13,4.099674e+01
1.821015e+16,8.000000e+01
7.785428e+13,7.273087e+01
2.869932e+13,2.804733e+01
1.322313e+13,7.898936e+01
1.399796e+14,2.500000e+01
1.476868e+18,8.000000e+01
2.902583e+13,3.002926e+01
2.333772e+14,6.444279e+01
1.606773e+13,7.899149e+01
5.524120e+13,3.981880e+01
1.524344e+13,7.899265e+01
1.158943e+13,7.846224e+01
2.992751e+13,3.237154e+01
1.297323e+14,8.000000e+01
2.836154e+13,7.896952e+01
1.352734e+14,8.000000e+01
1.238017e+13,7.899239e+01
2.702910e+13,7.899635e+01
2.304239e+13,7.889776e+01
1.230893e+13,7.897376e+01
2.172898e+13,7.895075e+01
1.468220e+15,7.201017e+01
7.085655e+13,4.534418e+01
1.287025e+13,5.000000e+00
2.893769e+13,7.899053e+01
1.925224e+13,7.898550e+01
9.135980e+13,6.354192e+01
9.135980e+13,6.354192e+01
6.529347e+13,4.083980e+01
2.317736e+14,8.000000e+01
2.317736e+14,8.000000e+01
4.407065e+13,4.011909e+01
1.987964e+14,5.020893e+01
8.315324e+12,7.899817e+01
5.883820e+13,4.750629e+01
6.156758e+13,5.068939e+01
2.330261e+13,2.732663e+01
4.748888e+14,8.000000e+01
1.762741e+14,6.485719e+01
1.539656e+14,5.038910e+01
4.655550e+13,4.156050e+01
1.682320e+13,7.898691e+01
5.287830e+13,7.899080e+01
3.700596e+17,8.000000e+01
1.610269e+13,7.899733e+01
8.498882e+13,5.000030e+00
8.498882e+13,7.898022e+01
7.222268e+13,4.972846e+01
1.267440e+13,7.892128e+01
1.695707e+13,7.899806e+01
1.388104e+13,7.899828e+01
5.556547e+13,3.405318e+01
9.151792e+14,6.912736e+01
3.517046e+13,5.000075e+00
2.199252e+13,7.899801e+01
