k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err
2.789734e-01,1.636991e-05,7.363439e-05,7.363439e-07
2.814867e-01,1.518296e-05,7.315953e-05,7.315953e-07
2.840000e-01,1.358301e-05,6.272077e-05,6.272077e-07
2.865133e-01,1.248219e-05,6.118744e-05,6.118744e-07
2.890265e-01,1.140057e-05,5.258038e-05,5.258038e-07
2.915398e-01,1.043316e-05,5.110459e-05,5.110459e-07
2.940531e-01,9.450901e-06,4.556402e-05,4.556402e-07
2.965663e-01,8.867099e-06,4.502637e-05,4.502637e-07
2.990796e-01,8.160864e-06,4.277268e-05,4.277268e-07
3.015929e-01,7.864555e-06,4.338413e-05,4.338413e-07
3.041062e-01,7.282349e-06,4.229171e-05,4.229171e-07
3.066194e-01,6.967394e-06,4.203939e-05,4.203939e-07
3.091327e-01,6.606718e-06,4.211400e-05,4.211400e-07
3.116460e-01,6.201491e-06,4.209337e-05,4.209337e-07
3.141593e-01,5.800890e-06,4.086293e-05,4.086293e-07
3.166725e-01,5.434759e-06,3.968645e-05,3.968645e-07
3.191858e-01,5.107856e-06,3.787413e-05,3.787413e-07
3.216991e-01,4.691695e-06,3.444664e-05,3.444664e-07
3.242124e-01,4.444747e-06,3.505682e-05,3.505682e-07
3.267256e-01,4.022330e-06,3.137921e-05,3.137921e-07
3.292389e-01,3.772853e-06,2.975785e-05,2.975785e-07
3.317522e-01,3.432770e-06,2.629221e-05,2.629221e-07
3.342655e-01,3.186788e-06,2.530473e-05,2.530473e-07
3.367787e-01,2.960798e-06,2.295179e-05,2.295179e-07
3.392920e-01,2.749336e-06,2.153169e-05,2.153169e-07
3.418053e-01,2.562628e-06,2.046290e-05,2.046290e-07
3.443186e-01,2.436609e-06,1.965782e-05,1.965782e-07
3.468318e-01,2.252578e-06,1.791916e-05,1.791916e-07
3.493451e-01,2.141418e-06,1.783750e-05,1.783750e-07
3.518584e-01,2.013511e-06,1.671656e-05,1.671656e-07
3.543717e-01,1.953382e-06,1.680478e-05,1.680478e-07
3.568849e-01,1.835637e-06,1.619010e-05,1.619010e-07
3.593982e-01,1.796105e-06,1.693299e-05,1.693299e-07
3.619115e-01,1.733278e-06,1.644727e-05,1.644727e-07
3.644247e-01,1.642391e-06,1.652688e-05,1.652688e-07
3.669380e-01,1.613381e-06,1.663787e-05,1.663787e-07
3.694513e-01,1.506439e-06,1.603330e-05,1.603330e-07
3.719646e-01,1.484273e-06,1.589084e-05,1.589084e-07
3.744778e-01,1.392167e-06,1.525432e-05,1.525432e-07
3.769911e-01,1.303881e-06,1.419064e-05,1.419064e-07
3.795044e-01,1.233684e-06,1.355530e-05,1.355530e-07
3.820177e-01,1.143585e-06,1.238647e-05,1.238647e-07
3.845309e-01,1.051611e-06,1.145012e-05,1.145012e-07
3.870442e-01,9.825944e-07,1.067799e-05,1.067799e-07
3.895575e-01,9.090946e-07,9.965616e-06,9.965616e-08
3.920708e-01,8.430997e-07,9.235270e-06,9.235270e-08
3.945840e-01,7.992797e-07,8.833538e-06,8.833538e-08
3.970973e-01,7.489518e-07,8.286147e-06,8.286147e-08
3.996106e-01,7.107010e-07,7.970328e-06,7.970328e-08
4.021239e-01,6.950551e-07,7.931520e-06,7.931520e-08
4.046371e-01,6.585778e-07,7.511664e-06,7.511664e-08
4.071504e-01,6.370202e-07,7.426404e-06,7.426404e-08
4.096637e-01,6.275414e-07,7.465319e-06,7.465319e-08
4.121770e-01,5.975835e-07,7.212540e-06,7.212540e-08
4.146902e-01,5.846774e-07,7.069438e-06,7.069438e-08
4.172035e-01,5.656060e-07,6.972629e-06,6.972629e-08
4.197168e-01,5.432111e-07,6.725618e-06,6.725618e-08
4.222301e-01,5.349270e-07,6.754379e-06,6.754379e-08
4.247433e-01,5.008156e-07,6.321688e-06,6.321688e-08
4.272566e-01,4.851642e-07,6.270841e-06,6.270841e-08
4.297699e-01,4.617106e-07,5.982703e-06,5.982703e-08
4.322831e-01,4.353808e-07,5.822309e-06,5.822309e-08
4.347964e-01,4.103834e-07,5.461347e-06,5.461347e-08
4.373097e-01,3.944477e-07,5.345917e-06,5.345917e-08
4.398230e-01,3.687489e-07,5.008495e-06,5.008495e-08
4.423362e-01,3.497030e-07,4.794136e-06,4.794136e-08
4.448495e-01,3.292923e-07,4.454406e-06,4.454406e-08
4.473628e-01,3.129803e-07,4.255141e-06,4.255141e-08
4.498761e-01,2.941958e-07,3.958934e-06,3.958934e-08
4.523893e-01,2.865238e-07,3.854003e-06,3.854003e-08
4.549026e-01,2.669800e-07,3.628929e-06,3.628929e-08
4.574159e-01,2.647636e-07,3.611320e-06,3.611320e-08
4.599292e-01,2.491755e-07,3.440990e-06,3.440990e-08
4.624424e-01,2.428751e-07,3.387896e-06,3.387896e-08
4.649557e-01,2.368204e-07,3.360703e-06,3.360703e-08
4.674690e-01,2.273351e-07,3.242233e-06,3.242233e-08
4.699823e-01,2.203262e-07,3.178734e-06,3.178734e-08
4.724955e-01,2.138304e-07,3.067473e-06,3.067473e-08
4.750088e-01,2.034626e-07,2.948679e-06,2.948679e-08
4.775221e-01,1.979591e-07,2.861207e-06,2.861207e-08
4.800354e-01,1.897017e-07,2.759753e-06,2.759753e-08
4.825486e-01,1.823370e-07,2.666752e-06,2.666752e-08
4.850619e-01,1.747159e-07,2.565642e-06,2.565642e-08
4.875752e-01,1.675648e-07,2.474990e-06,2.474990e-08
4.900885e-01,1.590347e-07,2.400109e-06,2.400109e-08
4.926017e-01,1.528802e-07,2.310458e-06,2.310458e-08
4.951150e-01,1.475112e-07,2.256476e-06,2.256476e-08
4.976283e-01,1.384204e-07,2.152690e-06,2.152690e-08
5.001416e-01,1.350654e-07,2.095888e-06,2.095888e-08
5.026548e-01,1.259315e-07,1.965775e-06,1.965775e-08
5.051681e-01,1.225772e-07,1.897585e-06,1.897585e-08
5.076814e-01,1.164953e-07,1.811729e-06,1.811729e-08
5.101946e-01,1.120584e-07,1.739987e-06,1.739987e-08
5.127079e-01,1.075372e-07,1.671448e-06,1.671448e-08
5.152212e-01,1.046027e-07,1.629118e-06,1.629118e-08
5.177345e-01,9.933450e-08,1.569067e-06,1.569067e-08
5.202477e-01,9.845848e-08,1.545857e-06,1.545857e-08
5.227610e-01,9.407560e-08,1.496947e-06,1.496947e-08
5.252743e-01,9.158776e-08,1.467869e-06,1.467869e-08
5.277876e-01,8.854938e-08,1.421519e-06,1.421519e-08
5.303008e-01,8.571782e-08,1.377723e-06,1.377723e-08
5.328141e-01,8.227467e-08,1.334112e-06,1.334112e-08
5.353274e-01,7.949169e-08,1.284326e-06,1.284326e-08
5.378407e-01,7.643978e-08,1.235036e-06,1.235036e-08
5.403539e-01,7.264634e-08,1.186546e-06,1.186546e-08
5.428672e-01,7.049615e-08,1.147291e-06,1.147291e-08
5.453805e-01,6.582966e-08,1.088838e-06,1.088838e-08
5.478938e-01,6.378453e-08,1.053040e-06,1.053040e-08
5.504070e-01,6.120571e-08,1.022812e-06,1.022812e-08
5.529203e-01,5.833231e-08,9.845883e-07,9.845883e-09
5.554336e-01,5.644168e-08,9.574569e-07,9.574569e-09
5.579469e-01,5.432498e-08,9.256341e-07,9.256341e-09
5.604601e-01,5.174700e-08,8.918399e-07,8.918399e-09
5.629734e-01,5.081334e-08,8.685518e-07,8.685518e-09
5.654867e-01,4.841569e-08,8.371358e-07,8.371358e-09
5.680000e-01,4.729690e-08,8.153047e-07,8.153047e-09
5.705132e-01,4.574254e-08,7.901439e-07,7.901439e-09
5.730265e-01,4.436164e-08,7.691702e-07,7.691702e-09
5.755398e-01,4.284104e-08,7.441691e-07,7.441691e-09
5.780530e-01,4.163252e-08,7.225691e-07,7.225691e-09
5.805663e-01,4.005940e-08,6.975594e-07,6.975594e-09
5.830796e-01,3.869718e-08,6.781308e-07,6.781308e-09
5.855929e-01,3.773317e-08,6.583738e-07,6.583738e-09
5.881061e-01,3.598517e-08,6.375170e-07,6.375170e-09
5.906194e-01,3.490939e-08,6.151825e-07,6.151825e-09
5.931327e-01,3.348760e-08,5.952988e-07,5.952988e-09
5.956460e-01,3.188727e-08,5.692439e-07,5.692439e-09
5.981592e-01,3.090497e-08,5.505381e-07,5.505381e-09
6.006725e-01,2.937231e-08,5.235580e-07,5.235580e-09
6.031858e-01,2.812306e-08,5.042107e-07,5.042107e-09
6.056991e-01,2.741180e-08,4.861042e-07,4.861042e-09
6.082123e-01,2.604575e-08,4.675671e-07,4.675671e-09
6.107256e-01,2.537827e-08,4.510965e-07,4.510965e-09
6.132389e-01,2.456475e-08,4.393585e-07,4.393585e-09
6.157522e-01,2.378002e-08,4.280060e-07,4.280060e-09
6.182654e-01,2.315934e-08,4.181465e-07,4.181465e-09
6.207787e-01,2.254121e-08,4.096288e-07,4.096288e-09
6.232920e-01,2.189244e-08,4.009929e-07,4.009929e-09
6.258053e-01,2.126506e-08,3.916945e-07,3.916945e-09
6.283185e-01,2.070636e-08,3.818487e-07,3.818487e-09
6.308318e-01,1.979091e-08,3.710737e-07,3.710737e-09
6.333451e-01,1.925868e-08,3.604788e-07,3.604788e-09
6.358584e-01,1.843827e-08,3.484654e-07,3.484654e-09
6.383716e-01,1.756491e-08,3.356153e-07,3.356153e-09
6.408849e-01,1.696709e-08,3.242261e-07,3.242261e-09
6.433982e-01,1.606631e-08,3.103832e-07,3.103832e-09
6.459114e-01,1.539058e-08,2.987465e-07,2.987465e-09
6.484247e-01,1.485528e-08,2.878458e-07,2.878458e-09
6.509380e-01,1.408668e-08,2.765865e-07,2.765865e-09
6.534513e-01,1.370519e-08,2.665258e-07,2.665258e-09
6.559645e-01,1.317393e-08,2.564553e-07,2.564553e-09
6.584778e-01,1.274288e-08,2.471960e-07,2.471960e-09
6.609911e-01,1.243511e-08,2.388197e-07,2.388197e-09
6.635044e-01,1.208198e-08,2.309717e-07,2.309717e-09
6.660176e-01,1.180729e-08,2.242181e-07,2.242181e-09
6.685309e-01,1.154859e-08,2.179443e-07,2.179443e-09
6.710442e-01,1.128716e-08,2.123323e-07,2.123323e-09
6.735575e-01,1.096151e-08,2.073811e-07,2.073811e-09
6.760707e-01,1.075811e-08,2.031215e-07,2.031215e-09
6.785840e-01,1.041970e-08,1.988312e-07,1.988312e-09
6.810973e-01,1.009499e-08,1.946288e-07,1.946288e-09
6.836106e-01,9.818266e-09,1.903113e-07,1.903113e-09
6.861238e-01,9.397593e-09,1.851697e-07,1.851697e-09
6.886371e-01,9.055911e-09,1.798529e-07,1.798529e-09
6.911504e-01,8.709438e-09,1.742997e-07,1.742997e-09
6.936637e-01,8.260117e-09,1.680224e-07,1.680224e-09
6.961769e-01,7.994086e-09,1.623765e-07,1.623765e-09
6.986902e-01,7.592456e-09,1.559894e-07,1.559894e-09
7.012035e-01,7.275006e-09,1.499649e-07,1.499649e-09
7.037168e-01,7.012918e-09,1.441481e-07,1.441481e-09
7.062300e-01,6.714020e-09,1.384522e-07,1.384522e-09
7.087433e-01,6.493143e-09,1.331767e-07,1.331767e-09
7.112566e-01,6.285806e-09,1.284273e-07,1.284273e-09
7.137699e-01,6.088471e-09,1.241234e-07,1.241234e-09
7.162831e-01,5.910139e-09,1.202332e-07,1.202332e-09
7.187964e-01,5.772460e-09,1.168442e-07,1.168442e-09
7.213097e-01,5.598768e-09,1.134930e-07,1.134930e-09
7.238229e-01,5.451746e-09,1.105083e-07,1.105083e-09
7.263362e-01,5.330111e-09,1.077598e-07,1.077598e-09
7.288495e-01,5.154999e-09,1.049792e-07,1.049792e-09
7.313628e-01,5.029296e-09,1.024713e-07,1.024713e-09
7.338760e-01,4.889841e-09,9.995990e-08,9.995990e-10
7.363893e-01,4.705019e-09,9.736846e-08,9.736846e-10
7.389026e-01,4.606199e-09,9.503356e-08,9.503356e-10
7.414159e-01,4.416336e-09,9.234480e-08,9.234480e-10
7.439291e-01,4.290646e-09,8.994125e-08,8.994125e-10
7.464424e-01,4.149455e-09,8.737679e-08,8.737679e-10
7.489557e-01,3.991587e-09,8.490640e-08,8.490640e-10
7.514690e-01,3.862251e-09,8.221031e-08,8.221031e-10
7.539822e-01,3.723552e-09,7.958279e-08,7.958279e-10
7.564955e-01,3.582923e-09,7.679454e-08,7.679454e-10
7.590088e-01,3.458910e-09,7.407609e-08,7.407609e-10
7.615221e-01,3.332933e-09,7.131845e-08,7.131845e-10
7.640353e-01,3.209180e-09,6.874477e-08,6.874477e-10
7.665486e-01,3.101461e-09,6.614936e-08,6.614936e-10
7.690619e-01,2.995559e-09,6.376017e-08,6.376017e-10
7.715752e-01,2.883776e-09,6.155264e-08,6.155264e-10
7.740884e-01,2.803467e-09,5.960363e-08,5.960363e-10
7.766017e-01,2.709723e-09,5.783778e-08,5.783778e-10
7.791150e-01,2.619150e-09,5.622314e-08,5.622314e-10
7.816283e-01,2.561082e-09,5.492828e-08,5.492828e-10
7.841415e-01,2.467946e-09,5.349504e-08,5.349504e-10
7.866548e-01,2.411729e-09,5.228604e-08,5.228604e-10
7.891681e-01,2.345081e-09,5.095405e-08,5.095405e-10
7.916813e-01,2.271037e-09,4.970734e-08,4.970734e-10
7.941946e-01,2.219674e-09,4.842295e-08,4.842295e-10
7.967079e-01,2.148877e-09,4.720131e-08,4.720131e-10
7.992212e-01,2.086230e-09,4.593616e-08,4.593616e-10
8.017344e-01,2.027534e-09,4.474400e-08,4.474400e-10
8.042477e-01,1.956083e-09,4.344712e-08,4.344712e-10
8.067610e-01,1.894426e-09,4.220775e-08,4.220775e-10
8.092743e-01,1.826427e-09,4.086101e-08,4.086101e-10
8.117875e-01,1.764191e-09,3.954316e-08,3.954316e-10
8.143008e-01,1.693780e-09,3.813757e-08,3.813757e-10
8.168141e-01,1.639931e-09,3.681082e-08,3.681082e-10
8.193274e-01,1.573237e-09,3.542241e-08,3.542241e-10
8.218406e-01,1.520001e-09,3.416763e-08,3.416763e-10
8.243539e-01,1.472801e-09,3.295471e-08,3.295471e-10
8.268672e-01,1.417547e-09,3.181506e-08,3.181506e-10
8.293805e-01,1.382589e-09,3.081321e-08,3.081321e-10
8.318937e-01,1.342149e-09,2.987414e-08,2.987414e-10
8.344070e-01,1.305777e-09,2.905190e-08,2.905190e-10
8.369203e-01,1.279499e-09,2.830969e-08,2.830969e-10
8.394336e-01,1.245884e-09,2.763224e-08,2.763224e-10
8.419468e-01,1.217315e-09,2.699925e-08,2.699925e-10
8.444601e-01,1.191825e-09,2.641966e-08,2.641966e-10
8.469734e-01,1.156143e-09,2.580736e-08,2.580736e-10
8.494867e-01,1.128278e-09,2.521819e-08,2.521819e-10
8.519999e-01,1.092225e-09,2.458073e-08,2.458073e-10
8.545132e-01,1.057108e-09,2.395289e-08,2.395289e-10
8.570265e-01,1.020008e-09,2.326907e-08,2.326907e-10
8.595398e-01,9.836187e-10,2.259609e-08,2.259609e-10
8.620530e-01,9.450038e-10,2.187821e-08,2.187821e-10
8.645663e-01,9.088744e-10,2.116914e-08,2.116914e-10
8.670796e-01,8.767659e-10,2.045042e-08,2.045042e-10
8.695928e-01,8.409636e-10,1.972882e-08,1.972882e-10
8.721061e-01,8.162562e-10,1.902505e-08,1.902505e-10
8.746194e-01,7.877349e-10,1.834219e-08,1.834219e-10
8.771327e-01,7.640817e-10,1.769533e-08,1.769533e-10
8.796459e-01,7.467724e-10,1.711441e-08,1.711441e-10
8.821592e-01,7.238781e-10,1.656275e-08,1.656275e-10
8.846725e-01,7.104306e-10,1.608707e-08,1.608707e-10
8.871858e-01,6.927344e-10,1.564618e-08,1.564618e-10
8.896990e-01,6.776694e-10,1.525339e-08,1.525339e-10
8.922123e-01,6.619881e-10,1.486746e-08,1.486746e-10
8.947256e-01,6.469284e-10,1.451765e-08,1.451765e-10
8.972389e-01,6.289123e-10,1.416320e-08,1.416320e-10
8.997521e-01,6.141559e-10,1.383208e-08,1.383208e-10
9.022654e-01,5.949912e-10,1.349987e-08,1.349987e-10
9.047787e-01,5.780533e-10,1.317833e-08,1.317833e-10
9.072920e-01,5.600993e-10,1.285933e-08,1.285933e-10
9.098052e-01,5.420303e-10,1.253333e-08,1.253333e-10
9.123185e-01,5.243033e-10,1.220552e-08,1.220552e-10
9.148318e-01,5.073438e-10,1.185556e-08,1.185556e-10
9.173451e-01,4.910102e-10,1.150001e-08,1.150001e-10
9.198583e-01,4.735468e-10,1.111784e-08,1.111784e-10
9.223716e-01,4.612045e-10,1.074959e-08,1.074959e-10
9.248849e-01,4.429796e-10,1.036065e-08,1.036065e-10
9.273982e-01,4.324533e-10,1.000788e-08,1.000788e-10
9.299114e-01,4.170173e-10,9.654260e-09,9.654260e-11
9.324247e-01,4.054023e-10,9.340940e-09,9.340940e-11
9.349380e-01,3.933979e-10,9.034299e-09,9.034299e-11
9.374512e-01,3.814340e-10,8.757218e-09,8.757218e-11
9.399645e-01,3.708528e-10,8.500855e-09,8.500855e-11
9.424778e-01,3.605431e-10,8.266130e-09,8.266130e-11
9.449911e-01,3.506798e-10,8.050152e-09,8.050152e-11
9.475043e-01,3.414103e-10,7.851410e-09,7.851410e-11
9.500176e-01,3.334326e-10,7.673004e-09,7.673004e-11
9.525309e-01,3.248962e-10,7.501958e-09,7.501958e-11
9.550442e-01,3.178987e-10,7.343788e-09,7.343788e-11
9.575574e-01,3.109245e-10,7.187254e-09,7.187254e-11
9.600707e-01,3.040832e-10,7.037899e-09,7.037899e-11
9.625840e-01,2.981425e-10,6.890930e-09,6.890930e-11
9.650973e-01,2.917936e-10,6.739666e-09,6.739666e-11
9.676105e-01,2.854735e-10,6.593230e-09,6.593230e-11
9.701238e-01,2.793329e-10,6.436361e-09,6.436361e-11
9.726371e-01,2.729497e-10,6.282927e-09,6.282927e-11
9.751504e-01,2.656738e-10,6.114113e-09,6.114113e-11
9.776636e-01,2.598248e-10,5.953371e-09,5.953371e-11
9.801769e-01,2.519090e-10,5.778190e-09,5.778190e-11
9.826902e-01,2.455737e-10,5.614478e-09,5.614478e-11
9.852035e-01,2.387227e-10,5.450291e-09,5.450291e-11
9.877167e-01,2.315546e-10,5.299640e-09,5.299640e-11
9.902300e-01,2.262777e-10,5.163797e-09,5.163797e-11
9.927433e-01,2.193911e-10,5.037147e-09,5.037147e-11
9.952566e-01,2.152602e-10,4.932259e-09,4.932259e-11
9.977698e-01,2.094450e-10,4.827072e-09,4.827072e-11
1.000283e+00,2.064104e-10,4.739185e-09,4.739185e-11
1.002796e+00,2.014266e-10,4.644914e-09,4.644914e-11
1.005310e+00,1.989712e-10,4.559704e-09,4.559704e-11
1.007823e+00,1.947915e-10,4.469242e-09,4.469242e-11
1.010336e+00,1.918174e-10,4.384803e-09,4.384803e-11
1.012849e+00,1.883469e-10,4.296009e-09,4.296009e-11
1.015363e+00,1.842140e-10,4.205977e-09,4.205977e-11
1.017876e+00,1.804971e-10,4.109721e-09,4.109721e-11
1.020389e+00,1.755144e-10,4.008608e-09,4.008608e-11
1.022903e+00,1.710166e-10,3.897233e-09,3.897233e-11
1.025416e+00,1.651878e-10,3.779881e-09,3.779881e-11
1.027929e+00,1.603403e-10,3.653388e-09,3.653388e-11
1.030442e+00,1.537891e-10,3.523441e-09,3.523441e-11
1.032956e+00,1.490423e-10,3.391787e-09,3.391787e-11
1.035469e+00,1.426227e-10,3.257409e-09,3.257409e-11
1.037982e+00,1.378432e-10,3.129125e-09,3.129125e-11
1.040495e+00,1.324952e-10,3.001327e-09,3.001327e-11
1.043009e+00,1.278227e-10,2.882725e-09,2.882725e-11
1.045522e+00,1.236396e-10,2.768161e-09,2.768161e-11
1.048035e+00,1.194408e-10,2.664309e-09,2.664309e-11
1.050549e+00,1.160446e-10,2.565768e-09,2.565768e-11
1.053062e+00,1.122164e-10,2.478839e-09,2.478839e-11
1.055575e+00,1.092884e-10,2.396179e-09,2.396179e-11
1.058088e+00,1.056839e-10,2.326368e-09,2.326368e-11
1.060602e+00,1.026647e-10,2.254591e-09,2.254591e-11
1.063115e+00,9.930763e-11,2.193794e-09,2.193794e-11
1.065628e+00,9.578894e-11,2.127680e-09,2.127680e-11
1.068142e+00,9.267177e-11,2.072156e-09,2.072156e-11
1.070655e+00,8.883160e-11,2.008248e-09,2.008248e-11
1.073168e+00,8.575227e-11,1.955156e-09,1.955156e-11
1.075681e+00,8.210593e-11,1.895036e-09,1.895036e-11
1.078195e+00,7.911149e-11,1.843698e-09,1.843698e-11
1.080708e+00,7.596062e-11,1.786840e-09,1.786840e-11
1.083221e+00,7.334003e-11,1.735477e-09,1.735477e-11
1.085734e+00,7.083698e-11,1.682267e-09,1.682267e-11
1.088248e+00,6.863095e-11,1.628764e-09,1.628764e-11
1.090761e+00,6.693424e-11,1.579464e-09,1.579464e-11
