N_HI,b_param_km_s
1.984920e+13,7.852855e+01
4.803214e+13,3.465245e+01
8.398756e+13,7.899255e+01
6.808539e+13,7.899025e+01
2.203651e+13,1.899753e+01
7.277574e+13,4.011757e+01
4.278123e+13,3.128931e+01
1.643365e+13,7.899765e+01
6.144316e+14,8.000000e+01
6.144316e+14,8.000000e+01
2.207566e+13,6.496313e+01
1.633435e+13,7.898912e+01
5.388783e+13,3.813572e+01
2.235602e+13,7.897993e+01
9.999958e+13,8.000000e+01
2.316160e+13,2.420267e+01
4.125467e+13,7.899240e+01
4.423016e+13,3.321111e+01
4.328917e+13,4.999997e+00
1.869126e+13,7.897448e+01
1.011783e+14,5.495147e+01
2.029604e+13,7.898984e+01
2.292249e+13,1.900000e+01
2.153305e+13,7.896576e+01
2.448667e+13,7.840963e+01
2.373163e+13,7.897077e+01
6.132845e+13,4.999893e+00
1.913811e+13,7.899529e+01
1.790302e+13,7.898080e+01
5.914973e+13,3.615386e+01
9.552136e+13,4.426145e+01
2.488072e+13,4.999667e+00
8.177780e+13,4.251982e+01
3.701238e+14,8.000000e+01
2.304233e+13,2.732559e+01
5.412175e+13,3.044852e+01
1.719658e+13,7.899698e+01
2.111857e+14,8.000000e+01
2.111857e+14,8.000000e+01
2.886085e+13,7.920407e+01
1.531296e+14,7.747256e+01
3.594749e+13,2.984796e+01
1.481244e+13,7.893166e+01
9.115763e+13,5.339000e+01
7.454605e+13,4.360084e+01
1.666159e+14,4.396117e+01
8.781294e+13,5.062742e+01
5.248029e+13,4.846539e+01
1.222088e+13,7.898386e+01
2.804299e+14,8.000000e+01
2.804299e+14,8.000000e+01
2.804299e+14,8.000000e+01
3.208073e+14,8.000000e+01
7.367890e+14,8.000000e+01
7.367890e+14,8.000000e+01
2.210332e+16,8.000000e+01
2.025567e+13,6.305855e+01
9.394125e+13,4.660365e+01
4.892987e+14,8.000000e+01
9.849620e+16,8.000000e+01
3.004694e+14,6.113726e+01
9.928509e+12,7.899789e+01
1.563707e+14,8.000000e+01
4.026756e+13,3.495274e+01
1.865905e+13,6.222703e+01
1.616986e+14,8.000000e+01
1.553762e+13,7.899340e+01
4.005298e+13,4.185920e+01
2.307459e+14,5.657299e+01
2.451702e+14,8.000000e+01
3.907997e+13,4.023769e+01
7.349269e+13,4.276005e+01
2.593999e+13,7.898789e+01
1.024722e+14,4.696399e+01
9.073795e+13,4.999983e+00
8.197743e+13,8.000000e+01
8.197743e+13,8.000000e+01
3.350622e+13,3.471251e+01
4.615499e+13,3.849605e+01
6.305166e+13,5.801434e+01
1.100007e+14,5.993614e+01
1.031483e+14,5.026708e+01
1.724617e+13,7.899287e+01
1.982214e+13,7.896110e+01
6.164881e+13,4.522235e+01
1.846127e+13,7.899555e+01
1.408372e+14,6.377974e+01
2.116902e+13,1.849732e+01
3.274930e+13,3.098902e+01
1.730521e+14,4.984669e+01
3.802604e+13,2.930745e+01
