# n_pixels = 278760000
# n_pixels_in_grid = 275684574
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 0.000000e+00
# frac_tau_overflow = 1.103252e-02
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.041667e+00,-1.083333e+00,-1.000000e+00,4.880300e-01,1.457497e-04,11211863
-9.583333e-01,-1.000000e+00,-9.166667e-01,5.705757e-01,1.575945e-04,13108244
-8.750000e-01,-9.166667e-01,-8.333333e-01,6.342651e-01,1.661574e-04,14571426
-7.916667e-01,-8.333333e-01,-7.500000e-01,6.756487e-01,1.714924e-04,15522161
-7.083333e-01,-7.500000e-01,-6.666667e-01,6.891917e-01,1.732026e-04,15833294
-6.250000e-01,-6.666667e-01,-5.833333e-01,6.871759e-01,1.729491e-04,15786982
-5.416667e-01,-5.833333e-01,-5.000000e-01,6.646337e-01,1.700887e-04,15269106
-4.583333e-01,-5.000000e-01,-4.166667e-01,6.277140e-01,1.652971e-04,14420923
-3.750000e-01,-4.166667e-01,-3.333333e-01,5.816076e-01,1.591107e-04,13361688
-2.916667e-01,-3.333333e-01,-2.500000e-01,5.352315e-01,1.526354e-04,12296256
-2.083333e-01,-2.500000e-01,-1.666667e-01,4.851677e-01,1.453217e-04,11146105
-1.250000e-01,-1.666667e-01,-8.333333e-02,4.379949e-01,1.380762e-04,10062369
-4.166667e-02,-8.333333e-02,0.000000e+00,3.951315e-01,1.311461e-04,9077639
4.166667e-02,0.000000e+00,8.333333e-02,3.554924e-01,1.243940e-04,8166981
1.250000e-01,8.333333e-02,1.666667e-01,3.222704e-01,1.184390e-04,7403749
2.083333e-01,1.666667e-01,2.500000e-01,2.955188e-01,1.134167e-04,6789165
2.916667e-01,2.500000e-01,3.333333e-01,2.688405e-01,1.081762e-04,6176265
3.750000e-01,3.333333e-01,4.166667e-01,2.492661e-01,1.041636e-04,5726568
4.583333e-01,4.166667e-01,5.000000e-01,2.311900e-01,1.003157e-04,5311292
5.416667e-01,5.000000e-01,5.833333e-01,2.134731e-01,9.639531e-05,4904269
6.250000e-01,5.833333e-01,6.666667e-01,1.961967e-01,9.241240e-05,4507367
7.083333e-01,6.666667e-01,7.500000e-01,1.772109e-01,8.782732e-05,4071193
7.916667e-01,7.500000e-01,8.333333e-01,1.608098e-01,8.366440e-05,3694399
8.750000e-01,8.333333e-01,9.166667e-01,1.428285e-01,7.884821e-05,3281301
9.583333e-01,9.166667e-01,1.000000e+00,1.268726e-01,7.431360e-05,2914735
1.041667e+00,1.000000e+00,1.083333e+00,1.093620e-01,6.899501e-05,2512452
1.125000e+00,1.083333e+00,1.166667e+00,9.484422e-02,6.425247e-05,2178924
1.208333e+00,1.166667e+00,1.250000e+00,8.093981e-02,5.935612e-05,1859488
1.291667e+00,1.250000e+00,1.333333e+00,6.820982e-02,5.448888e-05,1567033
1.375000e+00,1.333333e+00,1.416667e+00,5.615452e-02,4.943981e-05,1290078
1.458333e+00,1.416667e+00,1.500000e+00,4.699693e-02,4.522922e-05,1079694
1.541667e+00,1.500000e+00,1.583333e+00,3.880143e-02,4.109682e-05,891413
1.625000e+00,1.583333e+00,1.666667e+00,3.132737e-02,3.692720e-05,719706
1.708333e+00,1.666667e+00,1.750000e+00,2.596885e-02,3.362101e-05,596601
1.791667e+00,1.750000e+00,1.833333e+00,2.179317e-02,3.079956e-05,500670
1.875000e+00,1.833333e+00,1.916667e+00,1.871817e-02,2.854409e-05,430026
1.958333e+00,1.916667e+00,2.000000e+00,1.617688e-02,2.653577e-05,371643
