# n_pixels = 308910000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,1.510495e+01,1.563611e-03,93321403
3.000000e-02,2.000000e-02,4.000000e-02,2.043316e+00,5.750913e-04,12624016
5.000000e-02,4.000000e-02,6.000000e-02,1.564801e+00,5.032672e-04,9667656
7.000000e-02,6.000000e-02,8.000000e-02,1.346897e+00,4.669132e-04,8321396
9.000000e-02,8.000000e-02,1.000000e-01,1.218755e+00,4.441476e-04,7529715
1.100000e-01,1.000000e-01,1.200000e-01,1.144870e+00,4.304742e-04,7073236
1.300000e-01,1.200000e-01,1.400000e-01,1.089548e+00,4.199448e-04,6731445
1.500000e-01,1.400000e-01,1.600000e-01,1.048073e+00,4.118745e-04,6475207
1.700000e-01,1.600000e-01,1.800000e-01,1.012721e+00,4.048684e-04,6256791
1.900000e-01,1.800000e-01,2.000000e-01,9.943454e-01,4.011785e-04,6143265
2.100000e-01,2.000000e-01,2.200000e-01,9.823339e-01,3.987481e-04,6069055
2.300000e-01,2.200000e-01,2.400000e-01,9.655492e-01,3.953268e-04,5965356
2.500000e-01,2.400000e-01,2.600000e-01,9.570616e-01,3.935854e-04,5912918
2.700000e-01,2.600000e-01,2.800000e-01,9.480478e-01,3.917276e-04,5857229
2.900000e-01,2.800000e-01,3.000000e-01,9.420160e-01,3.904794e-04,5819963
3.100000e-01,3.000000e-01,3.200000e-01,9.308611e-01,3.881606e-04,5751046
3.300000e-01,3.200000e-01,3.400000e-01,9.283534e-01,3.876374e-04,5735553
3.500000e-01,3.400000e-01,3.600000e-01,9.137765e-01,3.845821e-04,5645494
3.700000e-01,3.600000e-01,3.800000e-01,9.092904e-01,3.836369e-04,5617778
3.900000e-01,3.800000e-01,4.000000e-01,9.043556e-01,3.825944e-04,5587290
4.100000e-01,4.000000e-01,4.200000e-01,8.958674e-01,3.807947e-04,5534848
4.300000e-01,4.200000e-01,4.400000e-01,8.897624e-01,3.794950e-04,5497130
4.500000e-01,4.400000e-01,4.600000e-01,8.826752e-01,3.779806e-04,5453344
4.700000e-01,4.600000e-01,4.800000e-01,8.729675e-01,3.758963e-04,5393368
4.900000e-01,4.800000e-01,5.000000e-01,8.604807e-01,3.731982e-04,5316222
5.100000e-01,5.000000e-01,5.200000e-01,8.424132e-01,3.692594e-04,5204597
5.300000e-01,5.200000e-01,5.400000e-01,8.271709e-01,3.659036e-04,5110427
5.500000e-01,5.400000e-01,5.600000e-01,8.043288e-01,3.608160e-04,4969304
5.700000e-01,5.600000e-01,5.800000e-01,7.779815e-01,3.548572e-04,4806525
5.900000e-01,5.800000e-01,6.000000e-01,7.544965e-01,3.494601e-04,4661430
6.100000e-01,6.000000e-01,6.200000e-01,7.216969e-01,3.417798e-04,4458788
6.300000e-01,6.200000e-01,6.400000e-01,6.818123e-01,3.322014e-04,4212373
6.500000e-01,6.400000e-01,6.600000e-01,6.401931e-01,3.219026e-04,3955241
6.700000e-01,6.600000e-01,6.800000e-01,5.940070e-01,3.100736e-04,3669894
6.900000e-01,6.800000e-01,7.000000e-01,5.431339e-01,2.964985e-04,3355590
7.100000e-01,7.000000e-01,7.200000e-01,4.889526e-01,2.813212e-04,3020847
7.300000e-01,7.200000e-01,7.400000e-01,4.342292e-01,2.651115e-04,2682755
7.500000e-01,7.400000e-01,7.600000e-01,3.806066e-01,2.482031e-04,2351464
7.700000e-01,7.600000e-01,7.800000e-01,3.182904e-01,2.269765e-04,1966462
7.900000e-01,7.800000e-01,8.000000e-01,2.611184e-01,2.055833e-04,1613242
8.100000e-01,8.000000e-01,8.200000e-01,2.016626e-01,1.806682e-04,1245912
8.300000e-01,8.200000e-01,8.400000e-01,1.534089e-01,1.575775e-04,947791
8.500000e-01,8.400000e-01,8.600000e-01,1.034881e-01,1.294238e-04,639370
8.700000e-01,8.600000e-01,8.800000e-01,6.420689e-02,1.019436e-04,396683
8.900000e-01,8.800000e-01,9.000000e-01,3.421838e-02,7.442156e-05,211408
9.100000e-01,9.000000e-01,9.200000e-01,1.423440e-02,4.799972e-05,87943
9.300000e-01,9.200000e-01,9.400000e-01,4.963420e-03,2.834389e-05,30665
9.500000e-01,9.400000e-01,9.600000e-01,1.398951e-03,1.504771e-05,8643
9.700000e-01,9.600000e-01,9.800000e-01,2.758085e-04,6.681482e-06,1704
9.900000e-01,9.800000e-01,1.000000e+00,3.528536e-05,2.389826e-06,218
