# n_pixels = 308910000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
# computed from RESCALED optical depths
# tau_scale_factor = 0.3984682989884075
# mean_flux_target = 0.44216405184357616
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,8.257846e+00,1.156119e-03,51018626
3.000000e-02,2.000000e-02,4.000000e-02,1.152155e+00,4.318415e-04,7118242
5.000000e-02,4.000000e-02,6.000000e-02,8.706764e-01,3.754027e-04,5379213
7.000000e-02,6.000000e-02,8.000000e-02,7.505108e-01,3.485359e-04,4636806
9.000000e-02,8.000000e-02,1.000000e-01,6.843390e-01,3.328163e-04,4227983
1.100000e-01,1.000000e-01,1.200000e-01,6.464537e-01,3.234728e-04,3993920
1.300000e-01,1.200000e-01,1.400000e-01,6.208420e-01,3.170002e-04,3835686
1.500000e-01,1.400000e-01,1.600000e-01,6.092898e-01,3.140371e-04,3764314
1.700000e-01,1.600000e-01,1.800000e-01,6.006447e-01,3.118012e-04,3710903
1.900000e-01,1.800000e-01,2.000000e-01,6.000426e-01,3.116449e-04,3707183
2.100000e-01,2.000000e-01,2.200000e-01,6.017965e-01,3.121001e-04,3718019
2.300000e-01,2.200000e-01,2.400000e-01,6.042537e-01,3.127366e-04,3733200
2.500000e-01,2.400000e-01,2.600000e-01,6.116225e-01,3.146377e-04,3778726
2.700000e-01,2.600000e-01,2.800000e-01,6.224188e-01,3.174025e-04,3845428
2.900000e-01,2.800000e-01,3.000000e-01,6.349620e-01,3.205848e-04,3922922
3.100000e-01,3.000000e-01,3.200000e-01,6.492239e-01,3.241651e-04,4011035
3.300000e-01,3.200000e-01,3.400000e-01,6.666934e-01,3.284975e-04,4118965
3.500000e-01,3.400000e-01,3.600000e-01,6.839562e-01,3.327233e-04,4225618
3.700000e-01,3.600000e-01,3.800000e-01,7.029251e-01,3.373056e-04,4342812
3.900000e-01,3.800000e-01,4.000000e-01,7.259512e-01,3.427857e-04,4485072
4.100000e-01,4.000000e-01,4.200000e-01,7.535128e-01,3.492323e-04,4655353
4.300000e-01,4.200000e-01,4.400000e-01,7.846489e-01,3.563746e-04,4847718
4.500000e-01,4.400000e-01,4.600000e-01,8.086166e-01,3.617765e-04,4995795
4.700000e-01,4.600000e-01,4.800000e-01,8.407389e-01,3.688923e-04,5194253
4.900000e-01,4.800000e-01,5.000000e-01,8.692373e-01,3.750923e-04,5370322
5.100000e-01,5.000000e-01,5.200000e-01,9.065053e-01,3.830489e-04,5600571
5.300000e-01,5.200000e-01,5.400000e-01,9.484382e-01,3.918082e-04,5859641
5.500000e-01,5.400000e-01,5.600000e-01,9.904702e-01,4.003960e-04,6119323
5.700000e-01,5.600000e-01,5.800000e-01,1.028403e+00,4.079911e-04,6353679
5.900000e-01,5.800000e-01,6.000000e-01,1.075062e+00,4.171438e-04,6641948
6.100000e-01,6.000000e-01,6.200000e-01,1.121420e+00,4.260426e-04,6928354
6.300000e-01,6.200000e-01,6.400000e-01,1.163611e+00,4.339833e-04,7189023
6.500000e-01,6.400000e-01,6.600000e-01,1.206817e+00,4.419669e-04,7455956
6.700000e-01,6.600000e-01,6.800000e-01,1.246709e+00,4.492123e-04,7702420
6.900000e-01,6.800000e-01,7.000000e-01,1.293596e+00,4.575813e-04,7992092
7.100000e-01,7.000000e-01,7.200000e-01,1.334354e+00,4.647340e-04,8243903
7.300000e-01,7.200000e-01,7.400000e-01,1.374377e+00,4.716522e-04,8491173
7.500000e-01,7.400000e-01,7.600000e-01,1.402712e+00,4.764894e-04,8666234
7.700000e-01,7.600000e-01,7.800000e-01,1.413488e+00,4.783161e-04,8732810
7.900000e-01,7.800000e-01,8.000000e-01,1.406704e+00,4.771669e-04,8690897
8.100000e-01,8.000000e-01,8.200000e-01,1.374610e+00,4.716923e-04,8492616
8.300000e-01,8.200000e-01,8.400000e-01,1.304381e+00,4.594850e-04,8058729
8.500000e-01,8.400000e-01,8.600000e-01,1.188462e+00,4.385929e-04,7342554
8.700000e-01,8.600000e-01,8.800000e-01,1.020917e+00,4.065035e-04,6307432
8.900000e-01,8.800000e-01,9.000000e-01,8.172220e-01,3.636964e-04,5048961
9.100000e-01,9.000000e-01,9.200000e-01,5.707310e-01,3.039378e-04,3526090
9.300000e-01,9.200000e-01,9.400000e-01,3.220271e-01,2.283049e-04,1989548
9.500000e-01,9.400000e-01,9.600000e-01,1.173989e-01,1.378482e-04,725314
9.700000e-01,9.600000e-01,9.800000e-01,1.749603e-02,5.321558e-05,108094
9.900000e-01,9.800000e-01,1.000000e+00,7.322521e-04,1.088678e-05,4524
